,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
6970,HS,0.91,H,VS2,,"1,854","1,687"
6971,HS,0.91,E,SI2,EX,"2,739",61.5
6972,HS,0.91,F,SI1,,"3,290","2,994"
6973,HS,0.91,F,VS1,,"3,249","2,957"
6974,HS,0.91,G,SI2,,"1,548","1,409"
6975,HS,0.91,G,VS2,,"2,780","2,529"
6976,HS,0.91,E,SI1,,"3,360","3,058"
6977,HS,0.91,D,VVS2,G,"2,907",60
6978,HS,0.91,D,VVS1,G,"4,010",58.7
6979,HS,0.91,D,SI2,G,"1,481",61.3
6980,HS,0.91,G,SI1,,"2,835","2,580"
6981,HS,0.91,F,VS2,,"3,575","3,253"
6982,HS,0.91,F,SI2,,"3,120","2,839"
6983,HS,0.91,H,SI2,,"2,730","2,484"
6984,HS,0.91,G,VS1,,"3,780","3,440"
6985,HS,0.91,G,VS1,,"3,890","3,540"
6986,HS,0.91,D,VVS2,,"4,970","4,523"
6987,HS,0.91,D,IF,,"6,900","6,279"
6988,HS,0.91,H,SI2,,"3,255","2,962"
6989,HS,0.91,G,SI1,G,"1,461",60.6
6990,HS,0.91,G,SI2,VG,"1,273",58.6
6991,HS,0.91,D,VVS1,,"3,460","3,149"
6992,HS,0.91,H,VS2,,"3,680","3,349"
6993,HS,0.91,H,VS2,,"3,588","3,265"
6994,HS,0.91,I,VS1,,"2,856","2,599"
6995,HS,0.91,H,SI2,,"1,330","1,210"
6996,HS,0.91,G,SI1,,"2,904","2,643"
6997,HS,0.91,D,VS1,EX,"3,017",60.3
6998,HS,0.91,E,VS1,EX,"2,948",60.5
6999,HS,0.91,E,VVS2,EX,"2,958",60.7
7000,HS,0.91,I,SI2,,"2,272","2,068"
7001,HS,0.91,I,VVS2,G,"2,402",62
7002,HS,0.91,G,VS1,VG,"2,113",61.6
7003,HS,0.91,H,VVS2,,"3,588","3,265"
7004,HS,0.91,H,SI2,G,"1,784",60.3
7005,HS,0.91,D,VS2,VG,"3,276",58.5
7006,HS,0.91,E,VS1,VG,"2,785",59.6
7007,HS,0.91,D,IF,EX,"4,688",58.5
7008,HS,0.91,J,IF,EX,"2,662",56.7
7009,HS,0.91,I,VVS1,EX,"3,014",59.6
7010,HS,0.91,D,VVS2,VG,"2,907",60.5
7011,HS,0.91,G,VS1,EX,"2,899",60.6
7012,HS,0.91,H,VS2,G,"2,051",47.5
7013,HS,0.91,E,VS2,G,"2,446",60.8
7014,HS,0.91,E,VS2,,"3,433","3,124"
7015,HS,0.91,G,SI2,EX,"1,893",60
7016,HS,0.91,H,SI2,EX,"1,538",59.4
7017,HS,0.91,F,SI1,,"2,195","1,997"
7018,HS,0.92,E,SI1,,"3,408","3,135"
7019,HS,0.92,H,VS1,,"4,018","3,697"
7020,HS,0.92,D,VS2,,"3,776","3,474"
7021,HS,0.92,I,VS2,,"2,535","2,332"
7022,HS,0.92,J,VS1,,"2,450","2,254"
7023,HS,0.92,F,SI1,,"2,392","2,201"
7024,HS,0.92,H,VS2,,"2,952","2,716"
7025,HS,0.92,F,SI2,,"2,400","2,208"
7026,HS,0.92,G,SI1,,"3,146","2,894"
7027,HS,0.92,G,SI2,,"2,550","2,346"
7028,HS,0.92,H,VS2,,"2,990","2,751"
7029,HS,0.92,E,SI1,,"3,431","3,156"
7030,HS,0.92,H,VVS2,,"2,340","2,153"
7031,HS,0.92,F,SI1,,"2,948","2,712"
7032,HS,0.92,H,SI2,EX,"1,693",55.5
7033,HS,0.92,I,VS2,,"1,852","1,704"
7034,HS,0.92,G,VS2,,"3,315","3,050"
7035,HS,0.92,F,VS2,,"3,240","2,981"
7036,HS,0.92,F,SI2,,"1,440","1,325"
7037,HS,0.92,G,SI2,,"1,805","1,661"
7038,HS,0.92,H,SI2,,"1,592","1,465"
7039,HS,0.92,E,VVS1,EX,"4,278",59.6
7040,HS,0.92,G,SI2,EX,"1,981",57
7041,HS,0.92,I,SI1,EX,"1,716",60.4
7042,HS,0.92,G,VS1,,"2,330","2,144"
7043,HS,0.92,D,SI2,,"3,256","2,996"
7044,HS,0.92,G,SI2,G,"1,287",59.7
7045,HS,0.92,F,VS2,,"2,850","2,622"
7046,HS,0.92,E,IF,EX,"3,825",60.4
7047,HS,0.92,H,VS1,EX,"2,254",60.5
7048,HS,0.92,D,VS1,EX,"3,050",60.5
7049,HS,0.92,D,VS1,EX,"2,930",60.7
7050,HS,0.93,G,SI1,,"3,212","2,987"
7051,HS,0.93,G,VVS2,,"6,272","5,833"
7052,HS,0.93,I,SI2,,"2,336","2,172"
7053,HS,0.93,F,VS1,,"3,135","2,916"
7054,HS,0.93,H,SI1,,"2,600","2,418"
7055,HS,0.93,G,SI1,EX,"2,120",58.1
7056,HS,0.93,I,SI1,EX,"1,776",59.6
7057,HS,0.93,D,SI1,,"3,050","2,836"
7058,HS,0.93,D,VVS2,,"3,479","3,235"
7059,HS,0.93,D,VVS1,,"4,290","3,990"
7060,HS,0.93,F,SI2,,"1,740","1,618"
7061,HS,0.93,G,SI1,EX,"1,637",56.9
7062,HS,0.93,H,SI2,EX,"1,881",60.9
7063,HS,0.93,F,SI2,EX,"2,007",60.1
7064,HS,0.93,D,VVS1,EX,"3,772",59.4
7065,HS,0.93,E,VS2,,"3,920","3,646"
7066,HS,0.93,D,IF,,"7,545","7,017"
7067,HS,0.93,G,VVS2,,"4,200","3,906"
7068,HS,0.93,F,SI1,G,"1,792",54.8
7069,HS,0.93,I,SI2,,"1,490","1,386"
7070,HS,0.93,H,VS1,,"3,675","3,418"
7071,HS,0.93,E,SI2,,"2,478","2,305"
7072,HS,0.93,G,SI1,,"3,000","2,790"
7073,HS,0.93,G,VVS1,EX,"3,731",57
7074,HS,0.93,D,VS1,EX,"2,902",60.6
7075,HS,0.94,E,VS2,,"2,800","2,632"
7076,HS,0.94,H,SI1,,"3,120","2,933"
7077,HS,0.94,E,VS1,,"4,433","4,167"
7078,HS,0.94,H,SI1,,"2,800","2,632"
7079,HS,0.94,D,VS2,,"3,900","3,666"
7080,HS,0.94,G,SI2,,"2,903","2,729"
7081,HS,0.94,I,SI1,EX,"1,842",59.6
7082,HS,0.94,J,SI2,,"1,377","1,294"
7083,HS,0.94,D,SI2,,"3,330","3,130"
7084,HS,0.94,G,VS1,,"4,050","3,807"
7085,HS,0.94,G,VS2,,"2,907","2,733"
7086,HS,0.95,F,SI2,,"3,482","3,308"
7087,HS,0.95,E,SI1,,"3,301","3,136"
7088,HS,0.95,J,SI2,,"1,971","1,872"
7089,HS,0.95,H,VS2,,"3,450","3,278"
7090,HS,0.95,H,SI1,,"2,600","2,470"
7091,HS,0.95,H,SI2,,"1,575","1,496"
7092,HS,0.95,G,SI1,EX,"2,394",59.7
7093,HS,0.95,H,SI2,EX,"1,928",56.6
7094,HS,0.95,D,VS2,,"2,903","2,758"
7095,HS,0.95,J,VS1,EX,"2,318",59
7096,HS,0.95,H,SI1,EX,"2,147",59.1
7097,HS,0.95,J,SI2,EX,"1,454",60
7098,HS,0.95,F,SI1,,"3,545","3,368"
7099,HS,0.95,J,VS2,,"2,145","2,038"
7100,HS,0.95,F,SI1,,"3,840","3,648"
7101,HS,0.95,D,VS1,EX,"3,273",59.8
7102,HS,0.95,F,SI1,,"2,760","2,622"
7103,HS,0.95,G,SI1,,"3,080","2,926"
7104,HS,0.96,F,SI1,,"2,530","2,429"
7105,HS,0.96,I,VVS1,,"4,232","4,063"
7106,HS,0.96,F,VS1,,"4,902","4,706"
7107,HS,0.96,G,SI1,,"2,640","2,534"
7108,HS,0.96,G,VS1,,"4,050","3,888"
7109,HS,0.96,G,VS2,,"2,295","2,203"
7110,HS,0.96,E,SI1,,"2,160","2,074"
7111,HS,0.96,H,SI2,,"1,620","1,555"
7112,HS,0.96,H,VS2,,"3,404","3,268"
7113,HS,0.96,F,SI1,,"3,220","3,091"
7114,HS,0.96,D,SI2,,"3,000","2,880"
7115,HS,0.96,D,SI2,EX,"2,649",59
7116,HS,0.96,I,SI1,,"2,345","2,251"
7117,HS,0.96,I,SI2,,"1,452","1,394"
7118,HS,0.96,I,SI2,,"1,825","1,752"
7119,HS,0.96,I,SI1,,"2,450","2,352"
7120,HS,0.96,I,VS2,,"2,730","2,621"
7121,HS,0.96,F,SI1,,"3,128","3,003"
7122,HS,0.96,G,SI1,,"2,596","2,492"
7123,HS,0.96,J,VS1,,"2,520","2,419"
7124,HS,0.96,G,SI1,,"1,980","1,901"
7125,HS,0.96,F,SI2,,"2,320","2,227"
7126,HS,0.96,I,SI2,,"2,295","2,203"
7127,HS,0.96,G,SI1,,"3,335","3,202"
7128,HS,0.96,I,SI2,EX,"1,920",55.8
7129,HS,0.96,G,SI1,,"2,816","2,703"
7130,HS,0.96,G,SI2,EX,"2,621",61.5
7131,HS,0.96,I,SI1,EX,"1,949",55.6
7132,HS,0.96,G,VS1,,"4,050","3,888"
7133,HS,0.96,D,SI2,,"2,750","2,640"
7134,HS,0.96,H,SI2,,"1,655","1,589"
7135,HS,0.96,H,VS2,VG,"2,340",55.3
7136,HS,0.96,J,SI1,,"1,488","1,428"
7137,HS,0.96,D,VS2,EX,"2,563",59.8
7138,HS,0.97,G,SI2,,"2,774","2,691"
7139,HS,0.97,H,SI2,,"1,400","1,358"
7140,HS,0.97,G,SI1,,"2,992","2,902"
7141,HS,0.97,H,SI2,EX,"2,444",58.7
7142,HS,0.97,I,VS2,,"2,184","2,118"
7143,HS,0.97,F,SI2,,"2,480","2,406"
7144,HS,0.97,D,SI1,,"2,080","2,018"
7145,HS,0.97,G,VS2,VG,"2,474",57.7
7146,HS,0.97,H,SI2,VG,"1,867",58.9
7147,HS,0.97,D,SI2,,"4,884","4,737"
7148,HS,0.98,I,SI1,,"2,731","2,676"
7149,HS,0.98,E,SI1,,"3,724","3,650"
7150,HS,0.98,H,SI1,G,"2,215",46.7
7151,HS,0.98,E,VS1,,"3,120","3,058"
7152,HS,0.98,F,SI2,,"2,715","2,661"
7153,HS,0.98,G,SI2,,"1,976","1,936"
7154,HS,0.98,J,SI1,,"2,040","1,999"
7155,HS,0.99,E,VS2,,"4,704","4,657"
7156,HS,0.99,E,VVS1,,"6,532","6,467"
7157,HS,0.99,E,VS2,,"4,648","4,602"
7158,HS,0.99,G,VS2,,"3,016","2,986"
7159,HS,0.99,G,SI1,,"1,980","1,960"
7160,HS,0.99,H,SI2,,"2,501","2,476"
7161,HS,0.99,F,SI2,,"2,088","2,067"
7162,HS,0.99,H,SI2,EX,"2,386",61
7163,HS,0.99,F,SI1,VG,"2,687",61.4
7164,HS,1.00,G,VS1,,"3,990","3,990"
7165,HS,1.00,F,SI1,,"3,540","3,540"
7166,HS,1.00,G,VS1,VG,"4,900",44.9
7167,HS,1.00,H,SI1,,"2,500","2,500"
7168,HS,1.00,I,SI2,,"2,640","2,640"
7169,HS,1.00,G,SI2,,"3,337","3,337"
7170,HS,1.00,G,SI1,,"2,975","2,975"
7171,HS,1.00,H,SI2,,"2,250","2,250"
7172,HS,1.00,D,VS2,,"5,250","5,250"
7173,HS,1.00,J,SI1,,"2,155","2,155"
7174,HS,1.00,F,SI1,,"3,762","3,762"
7175,HS,1.00,J,SI2,,"2,154","2,154"
7176,HS,1.00,H,VVS2,,"3,451","3,451"
7177,HS,1.00,E,VVS1,,"5,621","5,621"
7178,HS,1.00,H,SI1,,"2,832","2,832"
7179,HS,1.00,I,SI1,,"2,358","2,358"
7180,HS,1.00,H,SI2,,"2,590","2,590"
7181,HS,1.00,F,VS1,,"5,475","5,475"
7182,HS,1.00,J,SI1,,"2,203","2,203"
7183,HS,1.00,H,VS2,,"4,731","4,731"
7184,HS,1.00,F,SI1,,"3,933","3,933"
7185,HS,1.00,G,SI1,,"4,517","4,517"
7186,HS,1.00,D,VVS2,VG,"9,400",60.9
7187,HS,1.00,D,VVS2,VG,"9,400",61.4
7188,HS,1.00,F,VVS2,VG,"8,000",60.7
7189,HS,1.00,J,SI1,,"2,340","2,340"
7190,HS,1.00,I,SI1,,"2,904","2,904"
7191,HS,1.00,G,SI2,,"2,209","2,209"
7192,HS,1.00,H,SI1,,"3,432","3,432"
7193,HS,1.00,I,SI2,,"2,706","2,706"
7194,HS,1.00,F,SI2,,"2,345","2,345"
7195,HS,1.00,F,SI2,,"2,345","2,345"
7196,HS,1.00,H,SI1,,"3,406","3,406"
7197,HS,1.00,J,VS2,EX,"3,000",57
7198,HS,1.00,H,SI2,,"2,772","2,772"
7199,HS,1.00,H,SI2,,"2,750","2,750"
7200,HS,1.00,H,SI2,,"2,992","2,992"
7201,HS,1.00,E,VS2,EX,"4,800",59.8
7202,HS,1.00,J,SI1,,"2,035","2,035"
7203,HS,1.00,H,SI1,G,"2,800",52.9
7204,HS,1.00,I,SI1,EX,"3,400",55.9
7205,HS,1.00,D,SI1,,"2,925","2,925"
7206,HS,1.00,G,SI2,,"3,260","3,260"
7207,HS,1.00,F,SI2,,"3,399","3,399"
7208,HS,1.00,H,VS1,EX,"3,000",45.8
7209,HS,1.00,F,SI1,,"3,788","3,788"
7210,HS,1.00,E,SI2,,"2,490","2,490"
7211,HS,1.00,D,SI1,,"6,300","6,300"
7212,HS,1.00,F,VS2,,"5,175","5,175"
7213,HS,1.00,G,SI1,,"2,850","2,850"
7214,HS,1.00,D,VS1,VG,"5,100",63.2
7215,HS,1.00,F,SI1,,"2,408","2,408"
7216,HS,1.00,J,VS2,,"2,800","2,800"
7217,HS,1.00,J,VS2,,"2,800","2,800"
7218,HS,1.00,G,SI1,,"3,726","3,726"
7219,HS,1.00,F,VS2,,"3,900","3,900"
7220,HS,1.00,E,VS2,,"3,200","3,200"
7221,HS,1.00,H,SI2,,"2,603","2,603"
7222,HS,1.00,J,SI2,,"2,100","2,100"
7223,HS,1.00,I,SI2,,"2,000","2,000"
7224,HS,1.00,J,SI2,,"1,725","1,725"
7225,HS,1.00,J,SI2,,"2,050","2,050"
7226,HS,1.00,H,SI1,,"3,500","3,500"
7227,HS,1.00,H,SI2,G,"2,156",61.4
7228,HS,1.00,D,VVS2,,"5,640","5,640"
7229,HS,1.00,G,SI1,,"2,700","2,700"
7230,HS,1.00,D,VS1,,"5,525","5,525"
7231,HS,1.00,H,SI1,,"3,350","3,350"
7232,HS,1.00,I,SI2,,"2,960","2,960"
7233,HS,1.00,J,SI1,,"2,412","2,412"
7234,HS,1.00,J,SI2,,"2,310","2,310"
7235,HS,1.00,E,SI2,,"3,060","3,060"
7236,HS,1.00,J,VS2,,"2,109","2,109"
7237,HS,1.00,H,SI1,,"2,805","2,805"
7238,HS,1.00,E,SI1,,"4,982","4,982"
7239,HS,1.00,D,SI1,,"4,410","4,410"
7240,HS,1.00,H,SI1,,"3,100","3,100"
7241,HS,1.00,F,SI2,,"2,949","2,949"
7242,HS,1.00,I,SI1,,"2,332","2,332"
7243,HS,1.00,H,SI1,,"2,800","2,800"
7244,HS,1.00,G,VS2,,"4,752","4,752"
7245,HS,1.00,F,SI2,,"2,690","2,690"
7246,HS,1.00,G,SI2,,"2,998","2,998"
7247,HS,1.00,G,SI2,,"2,998","2,998"
7248,HS,1.00,D,SI1,,"3,591","3,591"
7249,HS,1.00,E,SI1,,"3,520","3,520"
7250,HS,1.00,E,SI2,,"1,836","1,836"
7251,HS,1.00,E,SI2,,"2,040","2,040"
7252,HS,1.00,F,SI2,EX,"1,862",58.7
7253,HS,1.00,F,SI2,,"1,960","1,960"
7254,HS,1.00,H,SI1,,"2,000","2,000"
7255,HS,1.00,G,SI2,,"3,000","3,000"
7256,HS,1.00,F,SI1,,"3,078","3,078"
7257,HS,1.00,F,SI2,,"2,597","2,597"
7258,HS,1.00,F,SI2,,"2,597","2,597"
7259,HS,1.00,G,SI1,,"2,970","2,970"
7260,HS,1.00,G,SI1,,"2,970","2,970"
7261,HS,1.00,G,VS2,,"3,762","3,762"
7262,HS,1.00,H,SI1,,"2,750","2,750"
7263,HS,1.00,I,VS2,,"2,842","2,842"
7264,HS,1.00,I,VS2,,"2,940","2,940"
7265,HS,1.00,I,VS2,,"2,940","2,940"
7266,HS,1.00,H,SI1,,"2,785","2,785"
7267,HS,1.00,I,SI1,,"2,288","2,288"
7268,HS,1.00,I,SI2,,"2,120","2,120"
7269,HS,1.00,I,SI2,,"2,120","2,120"
7270,HS,1.00,H,SI1,,"2,750","2,750"
7271,HS,1.00,F,SI1,,"3,078","3,078"
7272,HS,1.00,G,SI1,,"2,970","2,970"
7273,HS,1.00,D,VS2,,"3,375","3,375"
7274,HS,1.00,D,VS2,,"4,106","4,106"
7275,HS,1.00,D,VS2,,"4,238","4,238"
7276,HS,1.00,H,VS2,,"3,719","3,719"
7277,HS,1.00,D,VS2,,"3,025","3,025"
7278,HS,1.00,G,VS1,,"4,970","4,970"
7279,HS,1.00,E,VS1,,"5,440","5,440"
7280,HS,1.00,F,SI1,,"2,579","2,579"
7281,HS,1.00,I,VS1,,"3,120","3,120"
7282,HS,1.00,H,VS2,,"3,420","3,420"
7283,HS,1.00,H,SI1,,"3,500","3,500"
7284,HS,1.00,H,SI1,,"2,250","2,250"
7285,HS,1.00,H,SI2,EX,"2,370",58.9
7286,HS,1.00,F,SI1,EX,"2,880",58.9
7287,HS,1.00,G,SI1,EX,"2,770",59.6
7288,HS,1.00,H,SI2,VG,"2,140",60.7
7289,HS,1.00,G,SI1,EX,"2,960",58.7
7290,HS,1.00,G,SI2,EX,"2,180",55.6
7291,HS,1.00,I,VS2,EX,"3,160",58.1
7292,HS,1.00,I,SI1,EX,"2,230",59.6
7293,HS,1.00,I,SI1,EX,"2,230",57.8
7294,HS,1.00,G,VS1,EX,"4,810",59.2
7295,HS,1.00,G,SI2,EX,"2,530",59
7296,HS,1.00,I,SI2,EX,"2,060",56.8
7297,HS,1.00,H,SI2,EX,"2,470",56.4
7298,HS,1.00,I,SI2,EX,"2,060",60.4
7299,HS,1.00,I,SI2,EX,"1,890",55.2
7300,HS,1.00,H,SI2,EX,"2,280",59.2
7301,HS,1.00,I,SI1,EX,"2,180",59.6
7302,HS,1.00,D,VS1,EX,"4,940",59.5
7303,HS,1.00,F,VS1,VG,"4,850",60.5
7304,HS,1.00,F,VS2,EX,"4,240",55.1
7305,HS,1.00,G,VVS1,EX,"5,050",59.8
7306,HS,1.00,H,VS1,VG,"3,940",59.5
7307,HS,1.00,H,SI1,,"3,000","3,000"
7308,HS,1.00,E,VVS2,,"5,481","5,481"
7309,HS,1.00,G,VS2,,"4,026","4,026"
7310,HS,1.00,G,SI2,,"2,444","2,444"
7311,HS,1.00,H,SI2,,"2,116","2,116"
7312,HS,1.00,G,SI2,EX,"2,256",62.1
7313,HS,1.00,I,SI1,,"2,237","2,237"
7314,HS,1.00,G,SI2,,"2,484","2,484"
7315,HS,1.00,I,VS1,,"3,325","3,325"
7316,HS,1.00,D,SI2,,"2,594","2,594"
7317,HS,1.00,F,SI1,,"2,790","2,790"
7318,HS,1.00,F,SI2,,"3,114","3,114"
7319,HS,1.00,F,SI2,,"2,345","2,345"
7320,HS,1.00,G,SI1,,"3,394","3,394"
7321,HS,1.00,G,SI1,,"3,113","3,113"
7322,HS,1.00,G,SI1,,"3,394","3,394"
7323,HS,1.00,G,SI2,,"2,865","2,865"
7324,HS,1.00,G,SI2,,"2,771","2,771"
7325,HS,1.00,H,SI1,,"2,633","2,633"
7326,HS,1.00,H,SI1,,"2,993","2,993"
7327,HS,1.00,H,SI2,,"2,141","2,141"
7328,HS,1.00,I,VS1,,"3,414","3,414"
7329,HS,1.00,I,SI1,,"2,726","2,726"
7330,HS,1.00,I,SI1,,"2,682","2,682"
7331,HS,1.00,I,SI2,,"2,438","2,438"
7332,HS,1.00,I,SI2,,"2,438","2,438"
7333,HS,1.00,J,VS2,,"2,798","2,798"
7334,HS,1.00,J,SI1,,"2,327","2,327"
7335,HS,1.00,J,SI2,,"1,671","1,671"
7336,HS,1.00,J,SI2,,"1,770","1,770"
7337,HS,1.00,J,SI2,,"1,975","1,975"
7338,HS,1.00,G,SI2,,"2,432","2,432"
7339,HS,1.00,G,SI2,,"2,244","2,244"
7340,HS,1.00,H,SI2,,"2,154","2,154"
7341,HS,1.00,G,SI1,,"3,329","3,329"
7342,HS,1.00,D,VVS1,,"5,117","5,117"
7343,HS,1.00,J,SI2,,"2,030","2,030"
7344,HS,1.00,G,VS1,,"4,445","4,445"
7345,HS,1.00,H,VVS2,,"3,219","3,219"
7346,HS,1.00,G,SI1,,"2,889","2,889"
7347,HS,1.00,J,IF,,"2,438","2,438"
7348,HS,1.00,F,IF,,"5,076","5,076"
7349,HS,1.00,F,SI1,,"3,523","3,523"
7350,HS,1.00,D,VS1,,"5,780","5,780"
7351,HS,1.00,I,SI2,,"1,620","1,620"
7352,HS,1.00,H,SI1,,"1,975","1,975"
7353,HS,1.00,D,VS1,,"5,228","5,228"
7354,HS,1.00,D,VS1,,"5,355","5,355"
7355,HS,1.00,D,VS1,,"4,930","4,930"
7356,HS,1.00,D,VS1,,"5,419","5,419"
7357,HS,1.00,E,VS1,,"4,800","4,800"
7358,HS,1.00,E,VS2,,"3,906","3,906"
7359,HS,1.00,E,VS1,,"4,520","4,520"
7360,HS,1.00,E,VS2,,"3,582","3,582"
7361,HS,1.00,E,VS1,,"4,380","4,380"
7362,HS,1.00,G,SI1,,"2,754","2,754"
7363,HS,1.00,G,SI1,,"2,686","2,686"
7364,HS,1.00,G,SI1,,"2,930","2,930"
7365,HS,1.00,G,SI1,,"2,835","2,835"
7366,HS,1.00,G,SI1,,"2,727","2,727"
7367,HS,1.00,G,SI1,,"2,930","2,930"
7368,HS,1.00,H,SI2,,"1,573","1,573"
7369,HS,1.00,I,SI1,,"2,057","2,057"
7370,HS,1.00,I,SI2,,"1,530","1,530"
7371,HS,1.00,I,SI2,,"1,880","1,880"
7372,HS,1.00,I,SI2,,"1,890","1,890"
7373,HS,1.00,I,SI1,,"2,167","2,167"
7374,HS,1.00,D,VS2,,"3,975","3,975"
7375,HS,1.00,E,VS1,,"3,680","3,680"
7376,HS,1.00,D,VS1,,"4,420","4,420"
7377,HS,1.00,G,VS2,,"3,234","3,234"
7378,HS,1.00,F,VS1,,"4,050","4,050"
7379,HS,1.00,F,VS2,,"3,830","3,830"
7380,HS,1.00,G,VS1,,"3,850","3,850"
7381,HS,1.00,J,VS2,,"2,440","2,440"
7382,HS,1.00,H,VS2,,"2,850","2,850"
7383,HS,1.00,G,VS2,,"3,663","3,663"
7384,HS,1.00,G,SI2,,"1,786","1,786"
7385,HS,1.00,H,VS1,,"2,970","2,970"
7386,HS,1.00,G,VS2,,"3,234","3,234"
7387,HS,1.00,F,SI2,,"2,107","2,107"
7388,HS,1.00,I,VS1,,"2,288","2,288"
7389,HS,1.00,I,VS2,,"3,283","3,283"
7390,HS,1.00,I,SI1,,"2,770","2,770"
7391,HS,1.00,E,SI1,,"3,420","3,420"
7392,HS,1.00,G,SI1,,"3,294","3,294"
7393,HS,1.00,E,VS2,,"4,680","4,680"
7394,HS,1.00,D,SI1,,"3,969","3,969"
7395,HS,1.00,D,SI1,,"3,780","3,780"
7396,HS,1.00,F,SI2,,"2,572","2,572"
7397,HS,1.00,G,SI1,,"3,510","3,510"
7398,HS,1.00,D,IF,,"9,251","9,251"
7399,HS,1.00,F,SI2,,"2,401","2,401"
7400,HS,1.00,D,VS1,,"3,358","3,358"
7401,HS,1.00,D,SI2,,"2,279","2,279"
7402,HS,1.00,D,SI2,,"2,239","2,239"
7403,HS,1.00,D,VS2,,"3,506","3,506"
7404,HS,1.00,D,VS1,,"3,676","3,676"
7405,HS,1.00,D,VVS2,,"4,089","4,089"
7406,HS,1.00,D,VS1,,"4,441","4,441"
7407,HS,1.00,D,VS2,,"3,394","3,394"
7408,HS,1.00,D,SI1,,"3,056","3,056"
7409,HS,1.00,D,VS1,,"4,144","4,144"
7410,HS,1.00,D,SI1,,"3,276","3,276"
7411,HS,1.00,D,VS2,,"3,206","3,206"
7412,HS,1.00,D,SI2,,"2,703","2,703"
7413,HS,1.00,D,SI2,,"3,048","3,048"
7414,HS,1.00,D,IF,,"6,250","6,250"
7415,HS,1.00,D,SI1,,"3,496","3,496"
7416,HS,1.00,D,VS2,,"3,150","3,150"
7417,HS,1.00,D,SI1,,"2,520","2,520"
7418,HS,1.00,D,SI1,,"3,402","3,402"
7419,HS,1.00,D,VS1,,"4,611","4,611"
7420,HS,1.00,D,SI1,,"2,914","2,914"
7421,HS,1.00,D,VVS1,,"4,628","4,628"
7422,HS,1.00,D,VS2,,"3,300","3,300"
7423,HS,1.00,D,VVS2,,"3,878","3,878"
7424,HS,1.00,D,VS1,,"4,739","4,739"
7425,HS,1.00,D,VS1,,"5,036","5,036"
7426,HS,1.00,D,VS1,,"4,250","4,250"
7427,HS,1.00,D,VS1,,"4,824","4,824"
7428,HS,1.00,D,SI1,,"3,355","3,355"
7429,HS,1.00,D,SI1,,"3,496","3,496"
7430,HS,1.00,D,VVS2,,"5,076","5,076"
7431,HS,1.00,D,VS1,,"4,548","4,548"
7432,HS,1.00,D,VVS2,,"4,724","4,724"
7433,HS,1.00,D,VVS2,,"4,630","4,630"
7434,HS,1.00,D,SI2,,"2,743","2,743"
7435,HS,1.00,E,SI2,,"2,002","2,002"
7436,HS,1.00,E,SI2,,"2,346","2,346"
7437,HS,1.00,E,SI2,,"1,887","1,887"
7438,HS,1.00,E,SI2,,"2,359","2,359"
7439,HS,1.00,E,SI1,,"2,895","2,895"
7440,HS,1.00,E,SI1,,"2,895","2,895"
7441,HS,1.00,E,SI1,,"2,595","2,595"
7442,HS,1.00,E,SI2,,"1,951","1,951"
7443,HS,1.00,E,SI1,,"2,655","2,655"
7444,HS,1.00,E,SI1,,"3,255","3,255"
7445,HS,1.00,E,VS2,,"3,852","3,852"
7446,HS,1.00,E,SI2,,"2,512","2,512"
7447,HS,1.00,E,SI1,,"2,790","2,790"
7448,HS,1.00,E,VVS2,,"4,111","4,111"
7449,HS,1.00,E,SI1,,"2,730","2,730"
7450,HS,1.00,E,SI2,,"2,474","2,474"
7451,HS,1.00,E,VVS2,,"4,807","4,807"
7452,HS,1.00,E,VS1,,"4,840","4,840"
7453,HS,1.00,E,SI2,,"1,925","1,925"
7454,HS,1.00,E,SI2,,"2,040","2,040"
7455,HS,1.00,E,VS1,,"4,420","4,420"
7456,HS,1.00,E,VS1,,"4,660","4,660"
7457,HS,1.00,E,VVS2,,"4,633","4,633"
7458,HS,1.00,E,VS2,,"3,492","3,492"
7459,HS,1.00,E,SI1,,"3,420","3,420"
7460,HS,1.00,E,SI1,,"3,120","3,120"
7461,HS,1.00,E,SI1,,"3,030","3,030"
7462,HS,1.00,E,SI2,,"2,435","2,435"
7463,HS,1.00,E,SI1,,"3,270","3,270"
7464,HS,1.00,E,SI2,,"2,282","2,282"
7465,HS,1.00,E,SI2,,"2,270","2,270"
7466,HS,1.00,F,SI2,,"2,132","2,132"
7467,HS,1.00,F,SI1,,"2,679","2,679"
7468,HS,1.00,F,SI1,,"2,579","2,579"
7469,HS,1.00,F,SI2,,"2,132","2,132"
7470,HS,1.00,F,SI1,,"2,636","2,636"
7471,HS,1.00,F,SI1,,"2,465","2,465"
7472,HS,1.00,F,SI1,,"2,294","2,294"
7473,HS,1.00,F,SI1,,"2,394","2,394"
7474,HS,1.00,F,SI2,,"1,936","1,936"
7475,HS,1.00,F,SI2,,"2,046","2,046"
7476,HS,1.00,F,SI2,,"2,034","2,034"
7477,HS,1.00,F,SI2,,"1,752","1,752"
7478,HS,1.00,F,VS2,,"3,157","3,157"
7479,HS,1.00,F,VS1,,"4,294","4,294"
7480,HS,1.00,F,VS1,,"4,669","4,669"
7481,HS,1.00,F,SI1,,"2,650","2,650"
7482,HS,1.00,F,SI2,,"2,291","2,291"
7483,HS,1.00,F,VS2,,"3,002","3,002"
