,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
15850,RA,0.71,E,VVS1,,"3,100","2,201"
15851,RA,0.71,F,VS2,,"2,700","1,917"
15852,RA,0.71,F,VVS2,,"3,100","2,201"
15853,RA,0.71,F,VS1,,"3,000","2,130"
15854,RA,0.71,D,VS1,,"3,000","2,130"
15855,RA,0.71,F,VVS1,,"3,000","2,130"
15856,RA,0.71,G,IF,,"2,900","2,059"
15857,RA,0.71,H,VVS2,,"2,700","1,917"
15858,RA,0.71,H,VS1,,"2,750","1,952"
15859,RA,0.71,G,VS1,,"2,800","1,988"
15860,RA,0.71,H,VVS1,,"2,700","1,917"
15861,RA,0.71,E,VVS1,EX,"3,127","2,220"
15862,RA,0.71,G,VVS1,,"2,700","1,917"
15863,RA,0.71,E,VVS1,,"2,385","1,693"
15864,RA,0.71,F,VVS2,,"3,360","2,386"
15865,RA,0.71,H,VVS1,,"2,064","1,465"
15866,RA,0.71,H,SI2,,"1,129",802
15867,RA,0.71,G,SI1,,"1,865","1,324"
15868,RA,0.71,F,SI1,,"1,632","1,159"
15869,RA,0.71,F,SI2,,"1,232",875
15870,RA,0.71,D,VS1,G,"1,450","1,029"
15871,RA,0.71,D,SI1,G,"1,587","1,127"
15872,RA,0.71,E,SI1,G,"1,341",952
15873,RA,0.71,D,VS1,G,"1,455","1,033"
15874,RA,0.71,I,SI1,,"1,690","1,200"
15875,RA,0.71,H,SI2,,"1,632","1,159"
15876,RA,0.71,D,SI1,,"2,432","1,727"
15877,RA,0.71,H,VS1,,"2,584","1,835"
15878,RA,0.71,J,SI2,,"1,360",966
15879,RA,0.71,G,SI1,,"1,824","1,295"
15880,RA,0.71,I,SI1,,"2,340","1,661"
15881,RA,0.71,I,SI1,VG,"1,275",905
15882,RA,0.71,F,VS1,,"3,600","2,556"
15883,RA,0.71,F,VS2,,"2,337","1,659"
15884,RA,0.71,I,SI1,,"1,664","1,181"
15885,RA,0.71,I,VVS2,,"1,955","1,388"
15886,RA,0.71,F,SI1,EX,"1,969","1,398"
15887,RA,0.71,G,SI2,,"1,300",923
15888,RA,0.71,F,VS2,,"2,870","2,038"
15889,RA,0.71,D,VS1,,"3,430","2,435"
15890,RA,0.71,H,VS1,,"1,972","1,400"
15891,RA,0.71,F,VS1,,"2,156","1,530"
15892,RA,0.71,I,VS1,,"1,860","1,321"
15893,RA,0.71,H,VS1,,"2,964","2,104"
15894,RA,0.71,J,SI2,,"1,560","1,108"
15895,RA,0.71,H,SI2,,"1,992","1,414"
15896,RA,0.71,D,VS1,,"3,460","2,457"
15897,RA,0.71,H,VS2,,"2,543","1,806"
15898,RA,0.71,G,VS1,,"3,001","2,131"
15899,RA,0.71,H,VS1,,"2,729","1,938"
15900,RA,0.71,F,SI1,,"2,469","1,753"
15901,RA,0.71,I,SI1,,"2,349","1,668"
15902,RA,0.71,D,SI1,,"2,660","1,889"
15903,RA,0.71,F,SI1,,"2,364","1,679"
15904,RA,0.71,H,VS2,,"2,475","1,757"
15905,RA,0.71,H,SI1,,"2,021","1,435"
15906,RA,0.71,I,VVS1,EX,"1,836","1,304"
15907,RA,0.71,F,VS1,VG,"1,800","1,278"
15908,RA,0.71,D,SI2,,"1,976","1,403"
15909,RA,0.71,D,SI2,,"1,976","1,403"
15910,RA,0.71,F,VS2,,"3,280","2,329"
15911,RA,0.71,E,VS1,,"3,525","2,503"
15912,RA,0.71,G,VS1,,"3,360","2,386"
15913,RA,0.71,G,VS1,,"3,360","2,386"
15914,RA,0.71,F,VS2,,"2,870","2,038"
15915,RA,0.71,G,VS2,,"2,660","1,889"
15916,RA,0.71,G,VS2,,"2,660","1,889"
15917,RA,0.71,D,VS1,,"2,389","1,696"
15918,RA,0.71,D,VS1,,"2,217","1,574"
15919,RA,0.71,D,VS2,,"2,160","1,534"
15920,RA,0.71,D,VS2,,"2,362","1,677"
15921,RA,0.71,D,SI1,,"1,966","1,396"
15922,RA,0.71,D,SI1,,"1,539","1,093"
15923,RA,0.71,D,VS1,,"2,462","1,748"
15924,RA,0.71,D,VS1,,"2,634","1,870"
15925,RA,0.71,E,VS2,,"2,021","1,435"
15926,RA,0.71,E,VS2,,"2,086","1,481"
15927,RA,0.71,E,VS1,,"2,362","1,677"
15928,RA,0.71,E,SI1,,"1,575","1,118"
15929,RA,0.71,E,SI1,,"1,827","1,297"
15930,RA,0.71,E,SI1,,"1,647","1,169"
15931,RA,0.71,E,VS1,,"2,256","1,602"
15932,RA,0.71,E,SI1,,"1,656","1,176"
15933,RA,0.71,E,SI1,,"1,863","1,323"
15934,RA,0.71,E,VS2,,"1,849","1,313"
15935,RA,0.71,E,VS1,,"2,221","1,577"
15936,RA,0.71,F,VS2,,"1,855","1,317"
15937,RA,0.71,E,VS2,,"1,892","1,343"
15938,RA,0.71,F,VS2,,"1,886","1,339"
15939,RA,0.71,F,VS2,,"1,876","1,332"
15940,RA,0.71,F,VS2,,"2,224","1,579"
15941,RA,0.71,F,VS2,,"1,968","1,397"
15942,RA,0.71,F,VS2,,"1,906","1,354"
15943,RA,0.71,F,SI1,,"1,640","1,165"
15944,RA,0.71,F,VS2,,"2,070","1,470"
15945,RA,0.71,F,VS1,,"2,272","1,613"
15946,RA,0.71,F,VS1,,"2,239","1,590"
15947,RA,0.71,F,VS2,,"2,183","1,550"
15948,RA,0.71,F,VS2,,"2,173","1,543"
15949,RA,0.71,F,VS2,,"2,112","1,499"
15950,RA,0.71,F,VS2,,"2,101","1,492"
15951,RA,0.71,F,VS2,,"1,773","1,259"
15952,RA,0.71,F,VS1,,"2,261","1,605"
15953,RA,0.71,F,VS1,,"2,182","1,550"
15954,RA,0.71,G,SI1,,"1,576","1,119"
15955,RA,0.71,G,VS1,,"2,006","1,424"
15956,RA,0.71,G,SI1,,"1,744","1,238"
15957,RA,0.71,G,VS1,,"2,068","1,469"
15958,RA,0.71,H,SI1,,"1,240",880
15959,RA,0.71,H,VS1,,"1,682","1,194"
15960,RA,0.71,H,SI1,,"1,501","1,066"
15961,RA,0.71,H,VS2,,"1,513","1,074"
15962,RA,0.71,H,VS1,,"1,843","1,309"
15963,RA,0.71,I,VS2,,"1,508","1,071"
15964,RA,0.71,D,SI2,,"2,144","1,522"
15965,RA,0.71,H,VS2,,"2,210","1,569"
15966,RA,0.71,I,VS1,,"2,294","1,629"
15967,RA,0.71,D,VS1,,"2,900","2,059"
15968,RA,0.71,G,VVS1,,"2,415","1,715"
15969,RA,0.71,E,SI1,,"2,376","1,687"
15970,RA,0.71,G,VS1,,"2,520","1,789"
15971,RA,0.71,I,SI1,,"1,833","1,302"
15972,RA,0.71,I,SI1,,"1,898","1,348"
15973,RA,0.71,F,SI2,,"1,904","1,352"
15974,RA,0.71,F,SI1,,"3,800","2,698"
15975,RA,0.71,F,VS2,,"4,300","3,053"
15976,RA,0.71,E,SI1,,"1,872","1,329"
15977,RA,0.71,D,VS1,,"2,156","1,531"
15978,RA,0.71,H,SI1,,"1,247",885
15979,RA,0.71,H,VVS1,EX,"2,537","1,801"
15980,RA,0.71,I,VS2,,"2,088","1,482"
15981,RA,0.71,D,SI2,,"2,048","1,454"
15982,RA,0.71,I,VS2,,"1,914","1,359"
15983,RA,0.71,E,VVS1,,"3,233","2,295"
15984,RA,0.71,G,SI1,,"2,048","1,454"
15985,RA,0.71,F,VVS1,EX,"2,750","1,952"
15986,RA,0.71,I,VVS1,VG,"2,556","1,815"
15987,RA,0.71,G,VVS1,VG,"2,726","1,935"
15988,RA,0.71,F,VVS2,EX,"2,592","1,840"
15989,RA,0.71,H,VS1,G,"2,014","1,430"
15990,RA,0.71,E,VVS2,EX,"2,450","1,740"
15991,RA,0.71,I,VVS2,EX,"2,754","1,955"
15992,RA,0.71,H,VS1,EX,"2,090","1,484"
15993,RA,0.71,G,VVS2,,"2,925","2,077"
15994,RA,0.71,E,VS2,,"2,881","2,046"
15995,RA,0.71,E,VVS2,,"3,500","2,485"
15996,RA,0.71,G,VVS1,,"3,149","2,236"
15997,RA,0.71,H,VVS1,,"3,010","2,137"
15998,RA,0.71,E,VS1,,"3,196","2,269"
15999,RA,0.71,H,VVS2,EX,"2,091","1,485"
16000,RA,0.71,F,SI1,,"2,469","1,753"
16001,RA,0.71,I,SI1,,"2,349","1,668"
16002,RA,0.71,D,SI1,,"2,660","1,889"
16003,RA,0.71,F,SI1,,"2,364","1,679"
16004,RA,0.71,H,VS2,,"2,475","1,757"
16005,RA,0.71,H,SI1,,"2,021","1,435"
16006,RA,0.71,I,VVS1,EX,"1,836","1,304"
16007,RA,0.71,F,VS1,VG,"1,800","1,278"
16008,RA,0.71,D,SI2,,"1,976","1,403"
16009,RA,0.71,D,SI2,,"1,976","1,403"
16010,RA,0.71,F,VS2,,"3,280","2,329"
16011,RA,0.71,E,VS1,,"3,525","2,503"
16012,RA,0.71,G,VS1,,"3,360","2,386"
16013,RA,0.71,G,VS1,,"3,360","2,386"
16014,RA,0.71,F,VS2,,"2,870","2,038"
16015,RA,0.71,G,VS2,,"2,660","1,889"
16016,RA,0.71,G,VS2,,"2,660","1,889"
16017,RA,0.71,D,VS1,,"2,389","1,696"
16018,RA,0.71,D,VS1,,"2,217","1,574"
16019,RA,0.71,D,VS2,,"2,160","1,534"
16020,RA,0.71,D,VS2,,"2,362","1,677"
16021,RA,0.71,D,SI1,,"1,966","1,396"
16022,RA,0.71,D,SI1,,"1,539","1,093"
16023,RA,0.71,D,VS1,,"2,462","1,748"
16024,RA,0.71,D,VS1,,"2,634","1,870"
16025,RA,0.71,E,VS2,,"2,021","1,435"
16026,RA,0.71,E,VS2,,"2,086","1,481"
16027,RA,0.71,E,VS1,,"2,362","1,677"
16028,RA,0.71,E,SI1,,"1,575","1,118"
16029,RA,0.71,E,SI1,,"1,827","1,297"
16030,RA,0.71,E,SI1,,"1,647","1,169"
16031,RA,0.71,E,VS1,,"2,256","1,602"
16032,RA,0.71,E,SI1,,"1,656","1,176"
16033,RA,0.71,E,SI1,,"1,863","1,323"
16034,RA,0.71,E,VS2,,"1,849","1,313"
16035,RA,0.71,E,VS1,,"2,221","1,577"
16036,RA,0.71,F,VS2,,"1,855","1,317"
16037,RA,0.71,E,VS2,,"1,892","1,343"
16038,RA,0.71,F,VS2,,"1,886","1,339"
16039,RA,0.71,F,VS2,,"1,876","1,332"
16040,RA,0.71,F,VS2,,"2,224","1,579"
16041,RA,0.71,F,VS2,,"1,968","1,397"
16042,RA,0.71,F,VS2,,"1,906","1,354"
16043,RA,0.71,F,SI1,,"1,640","1,165"
16044,RA,0.71,F,VS2,,"2,070","1,470"
16045,RA,0.71,F,VS1,,"2,272","1,613"
16046,RA,0.71,F,VS1,,"2,239","1,590"
16047,RA,0.71,F,VS2,,"2,183","1,550"
16048,RA,0.71,F,VS2,,"2,173","1,543"
16049,RA,0.71,F,VS2,,"2,112","1,499"
16050,RA,0.71,F,VS2,,"2,101","1,492"
16051,RA,0.71,F,VS2,,"1,773","1,259"
16052,RA,0.71,F,VS1,,"2,261","1,605"
16053,RA,0.71,F,VS1,,"2,182","1,550"
16054,RA,0.71,G,SI1,,"1,576","1,119"
16055,RA,0.71,G,VS1,,"2,006","1,424"
16056,RA,0.71,G,SI1,,"1,744","1,238"
16057,RA,0.71,G,VS1,,"2,068","1,469"
16058,RA,0.71,H,SI1,,"1,240",880
16059,RA,0.71,H,VS1,,"1,682","1,194"
16060,RA,0.71,H,SI1,,"1,501","1,066"
16061,RA,0.71,H,VS2,,"1,513","1,074"
16062,RA,0.71,H,VS1,,"1,843","1,309"
16063,RA,0.71,I,VS2,,"1,508","1,071"
16064,RA,0.71,D,SI2,,"2,144","1,522"
16065,RA,0.71,H,VS2,,"2,210","1,569"
16066,RA,0.71,I,VS1,,"2,294","1,629"
16067,RA,0.71,D,VS1,,"2,900","2,059"
16068,RA,0.71,G,VVS1,,"2,415","1,715"
16069,RA,0.71,E,SI1,,"2,376","1,687"
16070,RA,0.71,G,VS1,,"2,520","1,789"
16071,RA,0.71,I,SI1,,"1,833","1,302"
16072,RA,0.71,I,SI1,,"1,898","1,348"
16073,RA,0.71,F,SI2,,"1,904","1,352"
16074,RA,0.71,F,SI1,,"3,800","2,698"
16075,RA,0.71,F,VS2,,"4,300","3,053"
16076,RA,0.71,E,SI1,,"1,872","1,329"
16077,RA,0.71,D,VS1,,"2,156","1,531"
16078,RA,0.71,H,SI1,,"1,247",885
16079,RA,0.71,H,VVS1,EX,"2,537","1,801"
16080,RA,0.71,I,VS2,,"2,088","1,482"
16081,RA,0.71,D,SI2,,"2,048","1,454"
16082,RA,0.71,I,VS2,,"1,914","1,359"
16083,RA,0.71,E,VVS1,,"3,233","2,295"
16084,RA,0.71,G,SI1,,"2,048","1,454"
16085,RA,0.71,F,VVS1,EX,"2,750","1,952"
16086,RA,0.71,I,VVS1,VG,"2,556","1,815"
16087,RA,0.71,G,VVS1,VG,"2,726","1,935"
16088,RA,0.71,F,VVS2,EX,"2,592","1,840"
16089,RA,0.71,H,VS1,G,"2,014","1,430"
16090,RA,0.71,E,VVS2,EX,"2,450","1,740"
16091,RA,0.71,I,VVS2,EX,"2,754","1,955"
16092,RA,0.71,H,VS1,EX,"2,090","1,484"
16093,RA,0.71,G,VVS2,,"2,925","2,077"
16094,RA,0.71,E,VS2,,"2,881","2,046"
16095,RA,0.71,E,VVS2,,"3,500","2,485"
16096,RA,0.71,G,VVS1,,"3,149","2,236"
16097,RA,0.71,H,VVS1,,"3,010","2,137"
16098,RA,0.71,E,VS1,,"3,196","2,269"
16099,RA,0.71,H,VVS2,EX,"2,091","1,485"
16100,RA,0.71,D,VS1,EX,"2,842","2,018"
16101,RA,0.71,D,VS1,VG,"2,793","1,983"
16102,RA,0.71,E,VVS1,EX,"3,074","2,183"
16103,RA,0.71,D,VS2,,"3,105","2,205"
16104,RA,0.71,G,VS1,,"2,772","1,968"
16105,RA,0.71,G,VS2,,"2,470","1,754"
16106,RA,0.71,F,VS2,,"2,624","1,863"
16107,RA,0.71,F,VS1,,"2,970","2,109"
16108,RA,0.71,E,VS1,,"3,196","2,269"
16109,RA,0.71,F,VS2,,"2,604","1,849"
16110,RA,0.71,E,VVS2,,"3,150","2,236"
16111,RA,0.71,G,VVS2,,"2,835","2,013"
16112,RA,0.71,E,VVS1,,"3,392","2,408"
16113,RA,0.71,H,SI2,,"1,825","1,296"
16114,RA,0.71,E,SI2,EX,"2,130","1,512"
16115,RA,0.71,I,SI1,EX,"1,690","1,200"
16116,RA,0.71,G,SI1,VG,"1,984","1,409"
16117,RA,0.71,D,IF,,"3,720","2,641"
16118,RA,0.71,G,SI1,VG,"2,112","1,500"
16119,RA,0.71,E,VVS2,,"2,580","1,832"
16120,RA,0.71,H,SI2,,"2,100","1,491"
16121,RA,0.71,G,SI1,VG,"2,112","1,500"
16122,RA,0.71,I,SI1,,"1,890","1,342"
16123,RA,0.71,F,VS1,EX,"2,115","1,502"
16124,RA,0.71,I,VS2,EX,"1,774","1,260"
16125,RA,0.71,I,VS1,EX,"1,771","1,257"
16126,RA,0.71,F,IF,,"2,443","1,735"
16127,RA,0.71,J,VS2,,"1,700","1,207"
16128,RA,0.71,F,VS2,,"2,772","1,968"
16129,RA,0.71,I,VVS1,,"2,448","1,738"
16130,RA,0.71,J,VVS1,,"1,972","1,400"
16131,RA,0.71,I,VVS2,EX,"1,851","1,314"
16132,RA,0.71,D,SI1,EX,"1,748","1,241"
16133,RA,0.71,H,VS2,EX,"2,109","1,498"
16134,RA,0.71,J,SI2,EX,"1,368",971
16135,RA,0.71,F,VS2,EX,"2,198","1,560"
16136,RA,0.71,G,VS1,EX,"2,250","1,597"
16137,RA,0.71,I,SI1,EX,"1,680","1,193"
16138,RA,0.71,E,VVS1,EX,"3,091","2,195"
16139,RA,0.71,G,VS1,EX,"2,466","1,751"
16140,RA,0.71,D,VS1,EX,"2,430","1,725"
16141,RA,0.71,G,VS2,EX,"2,350","1,669"
16142,RA,0.71,E,VS1,,"2,736","1,943"
16143,RA,0.71,H,VS2,,"2,176","1,545"
16144,RA,0.71,H,SI1,,"1,873","1,330"
16145,RA,0.71,H,VS2,,"2,380","1,690"
16146,RA,0.71,G,VS2,,"2,386","1,694"
16147,RA,0.71,E,SI1,,"2,364","1,679"
16148,RA,0.71,F,SI2,,"1,959","1,391"
16149,RA,0.71,J,SI1,,"1,633","1,159"
16150,RA,0.71,H,VS2,,"2,240","1,590"
16151,RA,0.71,I,SI2,,"1,748","1,241"
16152,RA,0.71,J,VS2,,"1,536","1,091"
16153,RA,0.71,G,VVS2,,"2,475","1,757"
16154,RA,0.71,D,IF,,"4,030","2,861"
16155,RA,0.71,H,VVS2,,"2,665","1,892"
16156,RA,0.71,F,SI1,,"1,870","1,328"
16157,RA,0.71,F,IF,,"3,445","2,446"
16158,RA,0.71,D,SI1,,"2,052","1,457"
16159,RA,0.71,I,VS1,,"2,287","1,624"
16160,RA,0.71,H,VVS1,,"2,648","1,880"
16161,RA,0.71,G,SI1,,"1,782","1,265"
16162,RA,0.71,J,SI1,,"1,426","1,012"
16163,RA,0.71,G,VS1,,"2,623","1,862"
16164,RA,0.71,E,VS2,,"3,036","2,156"
16165,RA,0.71,H,SI1,,"2,250","1,598"
16166,RA,0.71,J,SI1,,"1,875","1,331"
16167,RA,0.71,G,VVS2,,"2,700","1,917"
16168,RA,0.71,E,SI1,VG,"1,395",990
16169,RA,0.71,F,VS1,,"2,102","1,492"
16170,RA,0.71,G,VS2,,"2,717","1,929"
16171,RA,0.71,D,VS1,,"2,891","2,053"
16172,RA,0.71,G,VVS2,,"2,970","2,109"
16173,RA,0.71,D,SI1,,"2,356","1,673"
16174,RA,0.71,D,SI1,,"1,900","1,349"
16175,RA,0.71,I,VS2,,"1,798","1,277"
16176,RA,0.71,F,VVS1,,"3,250","2,308"
16177,RA,0.71,D,SI2,,"1,250",888
16178,RA,0.71,I,VVS1,,"2,628","1,866"
16179,RA,0.71,G,SI1,,"2,144","1,522"
16180,RA,0.71,H,SI1,,"2,117","1,503"
16181,RA,0.71,J,SI2,,"1,333",947
16182,RA,0.71,H,VS1,ID,"2,470","1,754"
16183,RA,0.71,H,VS2,,"2,210","1,569"
16184,RA,0.71,E,VS2,,"2,400","1,704"
16185,RA,0.71,F,VVS1,,"2,324","1,650"
16186,RA,0.71,D,VVS1,,"3,525","2,503"
16187,RA,0.71,G,VVS2,,"2,790","1,981"
16188,RA,0.71,H,SI1,,"2,080","1,477"
16189,RA,0.71,G,SI2,,"1,736","1,233"
16190,RA,0.71,F,VS1,,"3,450","2,450"
16191,RA,0.71,F,VS2,,"2,730","1,938"
16192,RA,0.71,I,VS1,,"1,638","1,163"
16193,RA,0.71,I,SI1,,"1,404",997
16194,RA,0.71,E,SI1,,"4,212","2,991"
16195,RA,0.71,J,VS2,,"1,296",920
16196,RA,0.71,D,VVS2,,"2,703","1,919"
16197,RA,0.71,H,VS2,,"1,700","1,207"
16198,RA,0.71,F,SI2,VG,"1,652","1,173"
16199,RA,0.71,J,VVS1,VG,"1,943","1,380"
16200,RA,0.71,F,SI1,EX,"1,870","1,328"
16201,RA,0.71,D,SI1,EX,"2,204","1,565"
16202,RA,0.71,E,VS2,G,"2,322","1,649"
16203,RA,0.71,E,SI1,G,"2,052","1,457"
16204,RA,0.71,G,SI1,EX,"1,632","1,159"
16205,RA,0.71,F,SI2,EX,"1,876","1,332"
16206,RA,0.72,D,SI2,,"2,400","1,728"
16207,RA,0.72,D,SI1,,"2,354","1,695"
16208,RA,0.72,G,VVS2,,"2,565","1,847"
16209,RA,0.72,G,VVS2,,"3,150","2,268"
16210,RA,0.72,H,SI1,,"1,520","1,094"
16211,RA,0.72,H,VS1,,"2,374","1,709"
16212,RA,0.72,F,VS1,,"2,712","1,952"
16213,RA,0.72,H,VS2,,"2,100","1,512"
16214,RA,0.72,H,VS1,,"2,436","1,754"
16215,RA,0.72,H,VS2,,"1,944","1,400"
16216,RA,0.72,F,VS2,EX,"2,305","1,660"
16217,RA,0.72,G,SI1,ID,"2,275","1,638"
16218,RA,0.72,H,SI1,EX,"2,095","1,508"
16219,RA,0.72,G,VVS2,,"2,700","1,944"
16220,RA,0.72,J,VS2,,"1,500","1,080"
16221,RA,0.72,E,VVS2,,"2,638","1,899"
16222,RA,0.72,F,VVS2,,"2,366","1,704"
16223,RA,0.72,E,IF,,"2,814","2,026"
16224,RA,0.72,E,VVS2,,"2,325","1,674"
16225,RA,0.72,F,VVS1,,"2,262","1,629"
16226,RA,0.72,F,VVS2,,"2,232","1,607"
16227,RA,0.72,F,VVS2,,"2,256","1,624"
16228,RA,0.72,G,VVS1,,"2,268","1,633"
16229,RA,0.72,G,VVS1,,"2,444","1,760"
16230,RA,0.72,F,VVS2,,"3,050","2,196"
16231,RA,0.72,E,VS1,,"3,000","2,160"
16232,RA,0.72,H,VVS1,,"2,060","1,483"
16233,RA,0.72,G,IF,VG,"2,550","1,836"
16234,RA,0.72,I,VVS2,,"1,380",994
16235,RA,0.72,E,VVS1,,"3,710","2,671"
16236,RA,0.72,I,SI1,,"1,872","1,348"
16237,RA,0.72,D,SI1,VG,"1,587","1,143"
16238,RA,0.72,E,VS1,G,"1,560","1,123"
16239,RA,0.72,F,VS2,,"3,542","2,550"
16240,RA,0.72,E,SI2,,"2,250","1,620"
16241,RA,0.72,H,SI2,,"1,632","1,175"
16242,RA,0.72,G,SI1,,"2,561","1,844"
16243,RA,0.72,E,VS1,,"3,243","2,335"
16244,RA,0.72,H,SI1,,"1,653","1,190"
16245,RA,0.72,E,SI1,,"2,340","1,685"
16246,RA,0.72,G,SI1,,"2,176","1,567"
16247,RA,0.72,I,SI2,,"1,540","1,109"
16248,RA,0.72,F,VS2,,"1,943","1,399"
16249,RA,0.72,E,VS2,,"1,677","1,207"
16250,RA,0.72,F,SI2,,"1,876","1,351"
16251,RA,0.72,H,SI2,,"1,872","1,348"
16252,RA,0.72,F,VS1,,"3,300","2,376"
16253,RA,0.72,F,VS2,,"2,644","1,903"
16254,RA,0.72,F,VS2,,"3,198","2,303"
16255,RA,0.72,E,VS2,,"3,130","2,254"
16256,RA,0.72,D,SI2,,"1,980","1,426"
16257,RA,0.72,F,VS2,,"2,870","2,066"
16258,RA,0.72,G,VS2,,"2,660","1,915"
16259,RA,0.72,J,VS2,,"1,368",985
16260,RA,0.72,D,VS1,,"2,707","1,949"
16261,RA,0.72,D,VS1,,"2,658","1,914"
16262,RA,0.72,E,SI1,,"1,719","1,238"
16263,RA,0.72,E,VS2,,"2,225","1,602"
16264,RA,0.72,F,SI1,,"1,564","1,126"
16265,RA,0.72,D,SI2,,"2,176","1,567"
16266,RA,0.72,E,SI2,,"2,100","1,512"
16267,RA,0.72,H,SI1,,"1,972","1,420"
16268,RA,0.72,I,VVS1,VG,"1,720","1,238"
16269,RA,0.72,E,VS1,,"3,360","2,419"
16270,RA,0.72,H,VS1,,"2,432","1,751"
16271,RA,0.72,D,VS1,EX,"2,891","2,082"
16272,RA,0.72,G,VVS1,EX,"2,726","1,963"
16273,RA,0.72,E,IF,,"4,032","2,903"
16274,RA,0.72,D,VVS2,,"3,710","2,671"
16275,RA,0.72,D,VVS2,,"3,604","2,595"
16276,RA,0.72,G,VVS2,EX,"2,565","1,847"
16277,RA,0.72,F,VVS2,EX,"2,208","1,590"
16278,RA,0.72,H,VVS2,EX,"2,378","1,712"
16279,RA,0.72,E,VS2,,"4,311","3,104"
16280,RA,0.72,I,SI1,,"2,025","1,458"
16281,RA,0.72,D,SI2,ID,"2,304","1,659"
16282,RA,0.72,G,SI1,EX,"2,048","1,475"
16283,RA,0.72,I,SI1,VG,"1,638","1,179"
16284,RA,0.72,G,SI2,,"1,820","1,310"
16285,RA,0.72,F,VS1,,"2,576","1,855"
16286,RA,0.72,E,VVS1,,"2,332","1,679"
16287,RA,0.72,E,VS2,,"2,383","1,716"
16288,RA,0.72,D,VS1,,"2,800","2,016"
16289,RA,0.72,H,VS2,,"2,221","1,599"
16290,RA,0.72,G,VVS2,,"2,642","1,902"
16291,RA,0.72,H,VS1,,"2,925","2,106"
16292,RA,0.72,G,VS2,,"2,691","1,938"
16293,RA,0.72,D,VVS2,,"2,565","1,847"
16294,RA,0.72,I,SI1,,"1,348",971
16295,RA,0.72,G,VS2,EX,"1,887","1,359"
16296,RA,0.72,E,SI1,,"2,182","1,571"
16297,RA,0.72,I,VS1,,"1,868","1,345"
16298,RA,0.72,H,SI1,,"1,769","1,274"
16299,RA,0.72,F,VS2,,"2,350","1,692"
16300,RA,0.72,H,VS2,,"1,717","1,236"
16301,RA,0.72,J,VS1,,"1,404","1,011"
16302,RA,0.72,E,SI1,,"1,800","1,296"
16303,RA,0.73,E,VVS1,,"3,710","2,708"
16304,RA,0.73,E,VVS1,,"3,975","2,902"
16305,RA,0.73,G,VVS2,,"3,600","2,628"
16306,RA,0.73,G,VVS2,EX,"2,475","1,807"
16307,RA,0.73,G,SI2,,"1,680","1,226"
16308,RA,0.73,H,SI2,,"1,742","1,272"
16309,RA,0.73,G,VS2,,"2,569","1,875"
16310,RA,0.73,F,SI2,,"2,349","1,715"
16311,RA,0.73,D,VS2,,"2,300","1,679"
16312,RA,0.73,E,VVS1,,"2,478","1,809"
16313,RA,0.73,I,VVS1,,"1,809","1,321"
16314,RA,0.73,E,VS1,,"3,825","2,792"
16315,RA,0.73,H,VVS2,,"2,870","2,095"
16316,RA,0.73,H,VS2,,"2,450","1,788"
16317,RA,0.73,F,IF,,"2,981","2,176"
16318,RA,0.73,G,VVS1,,"2,280","1,664"
16319,RA,0.73,G,VS2,,"2,700","1,971"
16320,RA,0.73,G,VVS1,,"2,850","2,080"
16321,RA,0.73,G,VS1,,"2,800","2,044"
16322,RA,0.73,I,VVS2,VG,"1,564","1,142"
16323,RA,0.73,G,IF,,"3,000","2,190"
16324,RA,0.73,E,VVS1,,"2,544","1,857"
16325,RA,0.73,I,VS2,,"2,088","1,524"
16326,RA,0.73,G,VS1,,"2,520","1,840"
16327,RA,0.73,E,VS1,,"2,350","1,716"
16328,RA,0.73,H,SI2,,"1,632","1,191"
16329,RA,0.73,G,SI1,,"1,600","1,168"
16330,RA,0.73,H,SI1,,"2,320","1,694"
16331,RA,0.73,H,VS2,,"2,125","1,551"
16332,RA,0.73,E,VS2,,"2,464","1,799"
16333,RA,0.73,G,SI2,,"2,028","1,480"
16334,RA,0.73,J,VS1,,"2,028","1,480"
16335,RA,0.73,I,VS1,,"1,860","1,358"
16336,RA,0.73,J,SI1,,"1,540","1,124"
16337,RA,0.73,H,SI2,,"1,872","1,367"
16338,RA,0.73,F,VS2,,"3,075","2,245"
16339,RA,0.73,F,SI2,,"1,988","1,451"
16340,RA,0.73,G,SI1,,"2,240","1,635"
16341,RA,0.73,D,VS1,,"3,675","2,683"
16342,RA,0.73,G,SI1,,"2,240","1,635"
16343,RA,0.73,F,SI1,,"1,810","1,322"
16344,RA,0.73,F,VS2,,"2,112","1,541"
16345,RA,0.73,G,VS1,,"2,226","1,625"
16346,RA,0.73,H,VS2,,"1,411","1,030"
16347,RA,0.73,D,SI1,,"2,774","2,025"
16348,RA,0.73,G,SI1,,"2,240","1,635"
16349,RA,0.73,H,VS2,,"1,870","1,365"
16350,RA,0.73,I,VS1,,"1,984","1,448"
16351,RA,0.73,H,VS2,,"1,870","1,365"
16352,RA,0.73,J,SI1,,"1,298",948
16353,RA,0.73,G,IF,EX,"2,900","2,117"
16354,RA,0.73,H,SI1,,"1,798","1,313"
16355,RA,0.73,H,SI1,,"1,827","1,334"
16356,RA,0.73,E,VS1,,"3,008","2,196"
16357,RA,0.73,F,VS1,,"3,060","2,234"
16358,RA,0.73,E,SI1,,"2,232","1,629"
16359,RA,0.73,D,SI2,,"2,200","1,606"
