,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
588,AS,0.52,G,VVS1,G,"1,906",991
589,AS,0.52,G,VVS2,,"1,512",786
590,AS,0.52,G,VS1,,"1,755",913
591,AS,0.52,F,VS2,,"1,755",913
592,AS,0.53,E,SI1,,"1,669",885
593,AS,0.53,G,VVS1,,"2,040","1,081"
594,AS,0.53,J,VVS1,,"1,449",768
595,AS,0.53,G,IF,,"2,176","1,153"
596,AS,0.53,H,IF,,"1,972","1,045"
597,AS,0.53,G,VVS1,,"2,040","1,081"
598,AS,0.53,D,VVS2,,"1,700",901
599,AS,0.53,H,VVS1,,"1,876",994
600,AS,0.53,G,VVS2,,"1,820",965
601,AS,0.53,F,VS1,,"1,711",907
602,AS,0.53,D,VVS2,,"1,836",973
603,AS,0.53,G,VS1,,"1,188",630
604,AS,0.53,G,VS2,,"1,204",638
605,AS,0.53,D,VS2,,"1,329",704
606,AS,0.53,I,VS1,,"1,081",573
607,AS,0.53,D,VS2,,"1,290",684
608,AS,0.53,E,VS2,,"2,100","1,113"
609,AS,0.53,G,VVS2,,"1,960","1,039"
610,AS,0.53,J,VVS1,,"1,449",768
611,AS,0.53,I,IF,,"1,768",937
612,AS,0.53,E,VS2,,"2,200","1,166"
613,AS,0.53,F,VS2,,"1,890","1,002"
614,AS,0.53,G,VS1,,"1,377",730
615,AS,0.53,H,VS2,,"1,728",916
616,AS,0.53,H,VS2,,"1,248",661
617,AS,0.53,G,VVS1,,"1,907","1,011"
618,AS,0.53,I,VS2,,"1,364",723
619,AS,0.53,H,VVS1,,"1,876",994
620,AS,0.53,H,VS1,,"1,700",901
621,AS,0.53,I,IF,,"1,638",868
622,AS,0.53,I,IF,,"1,638",868
623,AS,0.53,J,VVS2,,"1,020",541
624,AS,0.53,I,VVS1,,"1,325",702
625,AS,0.54,H,VVS1,,"1,960","1,058"
626,AS,0.54,I,IF,,"1,742",941
627,AS,0.54,I,VVS1,,"1,625",878
628,AS,0.54,H,VVS1,,"1,750",945
629,AS,0.54,H,VVS1,,"1,750",945
630,AS,0.54,D,VVS2,,"1,700",918
631,AS,0.54,J,VS1,,"1,102",595
632,AS,0.54,J,VS1,,"1,368",739
633,AS,0.54,G,VVS2,,"1,568",847
634,AS,0.54,H,VS2,,"1,488",804
635,AS,0.54,F,VS2,,"1,593",860
636,AS,0.54,D,SI1,,"1,150",621
637,AS,0.54,D,VVS2,,"2,400","1,296"
638,AS,0.54,E,VS2,,"1,848",998
639,AS,0.54,J,VVS1,,"1,365",737
640,AS,0.54,E,VS2,,"1,512",816
641,AS,0.54,H,VS1,,"1,675",904
642,AS,0.55,D,VVS2,,"2,350","1,292"
643,AS,0.55,F,VVS1,,"2,200","1,210"
644,AS,0.55,H,VS1,,"1,750",962
645,AS,0.55,H,VVS1,,"1,904","1,047"
646,AS,0.55,E,VVS1,VG,"2,068","1,137"
647,AS,0.55,F,VVS1,G,"2,141","1,177"
648,AS,0.55,H,VVS2,,"1,586",872
649,AS,0.55,I,VS2,,990,544
650,AS,0.55,F,VVS2,,"2,040","1,122"
651,AS,0.55,G,VVS2,,"1,960","1,078"
652,AS,0.55,E,SI1,,"1,495",822
653,AS,0.55,F,VS1,,"1,536",845
654,AS,0.55,H,IF,,"1,972","1,085"
655,AS,0.55,I,IF,,"1,768",972
656,AS,0.55,F,VS2,,"1,593",876
657,AS,0.55,F,VS1,,"1,914","1,053"
658,AS,0.55,H,VVS1,,"1,708",939
659,AS,0.55,G,VVS1,,"1,800",990
660,AS,0.55,J,VVS2,,"1,200",660
661,AS,0.55,J,VVS2,,"1,160",638
662,AS,0.55,H,VS1,,"1,250",688
663,AS,0.55,G,VS2,,"1,560",858
664,AS,0.55,H,VVS1,,"1,833","1,008"
665,AS,0.55,F,VS2,,"1,458",802
666,AS,0.55,J,VVS1,,"1,113",612
667,AS,0.55,H,VVS1,,"1,876","1,032"
668,AS,0.55,H,VS1,,"1,700",935
669,AS,0.56,G,VVS1,,"2,050","1,148"
670,AS,0.56,E,VVS2,,"2,250","1,260"
671,AS,0.56,J,VS1,,"1,368",766
672,AS,0.56,D,VS1,,"2,560","1,434"
673,AS,0.56,H,VS1,,"1,525",854
674,AS,0.56,E,VS1,,"1,805","1,011"
675,AS,0.56,H,VS2,EX,"1,700",952
676,AS,0.56,I,VS1,,"1,610",902
677,AS,0.56,H,VS2,,"1,200",672
678,AS,0.56,I,VVS2,,"1,488",833
679,AS,0.57,G,VVS1,,"2,040","1,163"
680,AS,0.57,H,VVS1,,"1,700",969
681,AS,0.57,I,VVS2,,"1,632",930
682,AS,0.57,I,VVS2,,"1,584",903
683,AS,0.57,J,VVS2,,"1,300",741
684,AS,0.57,E,VVS1,,"3,060","1,744"
685,AS,0.57,J,VS1,,"1,439",820
686,AS,0.57,F,VVS1,G,"1,819","1,037"
687,AS,0.57,G,VS2,,"1,089",621
688,AS,0.57,G,VS2,,"1,508",860
689,AS,0.57,G,VS2,,"1,326",756
690,AS,0.58,E,SI1,,"1,610",934
691,AS,0.58,H,VVS1,,"1,904","1,104"
692,AS,0.58,D,VVS2,,"2,720","1,578"
693,AS,0.58,G,VS1,,"1,107",642
694,AS,0.58,H,VVS1,,"1,498",869
695,AS,0.58,E,VVS2,,"1,760","1,021"
696,AS,0.58,E,VVS2,,"1,728","1,002"
697,AS,0.58,F,VS2,,"1,404",814
698,AS,0.58,H,VS2,EX,"1,464",849
699,AS,0.59,F,VS2,,"1,800","1,062"
700,AS,0.59,F,VS1,,"2,150","1,268"
701,AS,0.59,H,VVS2,,"1,768","1,043"
702,AS,0.59,F,IF,,"2,960","1,746"
703,AS,0.59,G,VS2,,"1,092",644
704,AS,0.59,G,VS2,,"1,196",706
705,AS,0.59,F,SI1,,"1,496",883
706,AS,0.59,G,SI1,,958,565
707,AS,0.60,E,VS2,,"1,904","1,142"
708,AS,0.60,E,VVS2,,"2,240","1,344"
709,AS,0.60,H,VS1,,"2,250","1,350"
710,AS,0.60,G,SI1,,"1,260",756
711,AS,0.60,F,SI1,,"1,078",647
712,AS,0.60,F,SI1,,"1,078",647
713,AS,0.60,D,SI1,EX,"1,437",862
714,AS,0.60,G,VS2,,"1,222",733
715,AS,0.60,G,SI2,,918,551
716,AS,0.60,H,VS1,,"1,325",795
717,AS,0.60,I,VS1,,"1,081",649
718,AS,0.60,H,VVS2,,"1,352",811
719,AS,0.60,E,IF,,"1,764","1,058"
720,AS,0.60,E,SI1,,"1,173",704
721,AS,0.60,G,VS2,,"1,245",747
722,AS,0.60,F,SI1,,"1,078",647
723,AS,0.60,E,VS1,,"1,419",851
724,AS,0.60,G,VVS2,EX,"1,486",892
725,AS,0.60,H,VS1,,"1,550",930
726,AS,0.60,G,VS1,,"1,620",972
727,AS,0.60,G,VS1,,"1,809","1,085"
728,AS,0.60,I,IF,,"1,846","1,108"
729,AS,0.60,H,VS1,EX,"1,378",827
730,AS,0.60,G,VS2,,"1,664",998
731,AS,0.60,F,IF,,"2,210","1,326"
732,AS,0.60,E,VS2,,"1,792","1,075"
733,AS,0.60,I,SI1,,"1,260",756
734,AS,0.60,G,VS2,,"1,534",920
735,AS,0.60,G,VS1,,"1,701","1,021"
736,AS,0.60,G,VVS1,,"1,890","1,134"
737,AS,0.60,H,VS2,,"1,488",893
738,AS,0.60,G,VS2,,"1,638",983
739,AS,0.60,H,VVS1,,"1,876","1,126"
740,AS,0.60,F,VVS2,,"1,830","1,098"
741,AS,0.60,D,VS2,EX,"1,834","1,100"
742,AS,0.60,H,VVS1,,"1,848","1,109"
743,AS,0.60,I,VVS1,,"1,625",975
744,AS,0.60,G,VS1,,"2,025","1,215"
745,AS,0.60,G,VS2,,"1,904","1,142"
746,AS,0.60,I,IF,,"1,800","1,080"
747,AS,0.60,F,VS2,,"1,701","1,021"
748,AS,0.60,I,VS1,EX,"1,886","1,132"
749,AS,0.61,D,VVS1,,"2,448","1,493"
750,AS,0.61,H,VVS1,,"1,876","1,144"
751,AS,0.61,D,SI1,,"2,000","1,220"
752,AS,0.61,G,SI1,,"1,260",769
753,AS,0.61,F,SI1,,"1,078",658
754,AS,0.61,F,SI1,,"1,078",658
755,AS,0.61,F,VS2,EX,"1,350",824
756,AS,0.61,I,VVS2,,"1,320",805
757,AS,0.61,I,VS2,,"1,012",617
758,AS,0.61,H,VS2,,"1,152",703
759,AS,0.61,E,SI1,,927,566
760,AS,0.61,I,VVS2,,"1,752","1,069"
761,AS,0.61,H,VVS2,,"1,716","1,047"
762,AS,0.61,G,VVS1,,"2,010","1,226"
763,AS,0.61,H,VS1,,"1,675","1,022"
764,AS,0.61,H,VVS2,,"1,716","1,047"
765,AS,0.61,E,VS2,,"2,100","1,281"
766,AS,0.61,D,VVS2,,"3,060","1,867"
767,AS,0.61,F,VS1,,"1,827","1,114"
768,AS,0.62,D,SI1,,"1,375",852
769,AS,0.62,J,VS1,,"1,330",825
770,AS,0.62,F,SI1,,946,587
771,AS,0.62,G,IF,,"1,696","1,052"
772,AS,0.62,D,IF,,"2,665","1,652"
773,AS,0.63,G,VVS1,,"2,000","1,260"
774,AS,0.63,G,SI1,,"1,638","1,032"
775,AS,0.63,G,SI1,,"1,260",794
776,AS,0.63,H,VS2,,"1,632","1,028"
777,AS,0.63,I,VS1,,"1,081",681
778,AS,0.63,D,VS1,,"1,716","1,081"
779,AS,0.63,G,VS2,,"1,638","1,032"
780,AS,0.63,F,VS1,,"2,170","1,367"
781,AS,0.63,D,VVS2,,"2,890","1,821"
782,AS,0.64,E,VVS1,,"2,040","1,306"
783,AS,0.64,I,VVS1,,"1,725","1,104"
784,AS,0.64,I,VVS2,,"2,090","1,338"
785,AS,0.64,G,SI1,,"1,218",780
786,AS,0.64,G,VS1,,"1,701","1,089"
787,AS,0.65,G,VS2,,"1,947","1,266"
788,AS,0.65,F,VS2,,"1,215",790
789,AS,0.65,F,SI1,,"1,078",701
790,AS,0.65,F,SI1,,"1,078",701
791,AS,0.65,H,VVS2,,"1,872","1,217"
792,AS,0.65,E,VS2,,"1,680","1,092"
793,AS,0.65,I,VS1,,"1,426",927
794,AS,0.65,E,VS1,,"2,700","1,755"
795,AS,0.66,I,VVS1,,"1,700","1,122"
796,AS,0.66,D,VVS1,,"2,520","1,663"
797,AS,0.67,J,VS1,,"1,520","1,018"
798,AS,0.67,E,VS1,,"2,160","1,447"
799,AS,0.67,F,VS1,,"2,088","1,399"
800,AS,0.67,J,VS1,,"1,615","1,082"
801,AS,0.67,H,VS2,,"1,488",997
802,AS,0.67,D,VS1,,"2,720","1,822"
803,AS,0.69,H,VS1,,"1,725","1,190"
804,AS,0.69,G,VS2,,"1,560","1,076"
805,AS,0.69,F,VS2,,"2,025","1,397"
806,AS,0.69,E,SI1,,"1,173",809
807,AS,0.69,H,VVS2,,"2,180","1,504"
808,AS,0.70,E,VVS2,,"3,000","2,100"
809,AS,0.70,J,VVS2,,"2,072","1,450"
810,AS,0.70,E,VVS2,,"3,102","2,171"
811,AS,0.70,G,VVS1,,"3,149","2,204"
812,AS,0.70,F,VVS1,,"3,350","2,345"
813,AS,0.70,I,VVS2,,"2,108","1,476"
814,AS,0.70,H,VVS1,,"2,580","1,806"
815,AS,0.70,G,VVS1,,"2,820","1,974"
816,AS,0.70,F,SI1,,"1,800","1,260"
817,AS,0.70,G,SI1,,"2,119","1,483"
818,AS,0.70,F,VS1,,"2,050","1,435"
819,AS,0.70,E,VVS2,,"2,700","1,890"
820,AS,0.70,H,SI2,,"1,640","1,148"
821,AS,0.70,E,VS2,,"2,160","1,512"
822,AS,0.70,F,IF,,"2,650","1,855"
823,AS,0.70,J,VVS2,VG,"1,838","1,287"
824,AS,0.70,J,VVS1,VG,"1,839","1,287"
825,AS,0.70,F,VVS1,,"2,800","1,960"
826,AS,0.70,E,IF,G,"3,055","2,138"
827,AS,0.70,D,VVS2,,"2,548","1,784"
828,AS,0.70,J,VVS1,EX,"1,334",934
829,AS,0.70,G,VVS2,,"2,295","1,606"
830,AS,0.70,E,VVS2,,"2,900","2,030"
831,AS,0.70,G,VVS2,,"1,789","1,252"
832,AS,0.70,E,IF,,"2,408","1,686"
833,AS,0.70,D,VVS2,,"3,180","2,226"
834,AS,0.70,E,VVS2,,"4,500","3,150"
835,AS,0.70,H,IF,,"2,102","1,472"
836,AS,0.70,I,IF,,"1,379",966
837,AS,0.70,I,VVS1,,"1,876","1,313"
838,AS,0.70,G,VVS2,,"1,534","1,074"
839,AS,0.70,H,VVS2,,"1,738","1,217"
840,AS,0.70,H,VVS2,,"1,615","1,131"
841,AS,0.70,G,VVS2,,"2,214","1,550"
842,AS,0.70,H,VVS1,,"1,828","1,279"
843,AS,0.70,I,VVS1,,"1,663","1,164"
844,AS,0.70,D,VVS1,,"2,548","1,784"
845,AS,0.70,E,VVS2,,"5,000","3,500"
846,AS,0.70,G,VVS1,,"1,986","1,390"
847,AS,0.70,H,VVS2,,"1,671","1,170"
848,AS,0.70,I,VVS1,,"1,620","1,134"
849,AS,0.70,D,VVS2,,"2,014","1,410"
850,AS,0.70,F,VVS2,,"2,880","2,016"
851,AS,0.70,I,VVS2,,"1,387",971
852,AS,0.70,F,VVS2,,"1,920","1,344"
853,AS,0.70,F,VVS1,,"2,650","1,855"
854,AS,0.70,I,SI1,VG,"1,955","1,369"
855,AS,0.70,D,SI1,,"2,736","1,915"
856,AS,0.70,E,VS1,,"2,068","1,448"
857,AS,0.70,E,VS1,,"1,927","1,349"
858,AS,0.70,E,VS1,,"1,927","1,349"
859,AS,0.70,F,VS2,,"1,599","1,119"
860,AS,0.70,D,VS1,,"1,764","1,235"
861,AS,0.70,D,VS2,,"1,845","1,292"
862,AS,0.70,D,SI1,,"1,748","1,224"
863,AS,0.70,D,SI1,,"1,786","1,250"
864,AS,0.70,D,SI1,,"1,596","1,117"
865,AS,0.70,D,SI2,,"1,568","1,098"
866,AS,0.70,F,VS2,,"1,517","1,062"
867,AS,0.70,F,VS2,,"1,476","1,033"
868,AS,0.70,F,VS2,,"1,517","1,062"
869,AS,0.70,F,SI1,,"1,360",952
870,AS,0.70,F,SI1,,"1,360",952
871,AS,0.70,F,SI1,,"1,122",785
872,AS,0.70,E,SI1,,"1,512","1,058"
873,AS,0.70,E,SI1,,"1,512","1,058"
874,AS,0.70,E,SI2,,"1,320",924
875,AS,0.70,E,SI2,,"1,410",987
876,AS,0.70,E,SI2,,"1,410",987
877,AS,0.70,G,VS2,,"1,824","1,277"
878,AS,0.70,G,SI1,,"1,408",986
879,AS,0.70,H,VS1,,"1,558","1,091"
880,AS,0.70,H,VS1,,"1,520","1,064"
881,AS,0.70,H,SI1,,"1,189",832
882,AS,0.70,I,VS2,,"1,479","1,035"
883,AS,0.70,F,VS2,,"2,870","2,009"
884,AS,0.70,F,SI1,,"2,380","1,666"
885,AS,0.70,H,VS1,,"2,850","1,995"
886,AS,0.70,D,VS2,,"3,285","2,300"
887,AS,0.70,E,VS2,,"2,838","1,987"
888,AS,0.70,H,VS1,,"2,394","1,676"
889,AS,0.70,F,VS2,,"2,460","1,722"
890,AS,0.70,G,VS1,,"2,520","1,764"
891,AS,0.70,H,VS1,,"1,680","1,176"
892,AS,0.70,I,VS1,,"1,218",853
893,AS,0.70,H,VS1,,"1,547","1,083"
894,AS,0.70,H,VS2,,"1,289",902
895,AS,0.70,I,SI2,,"1,650","1,155"
896,AS,0.70,F,VS2,EX,"1,968","1,378"
897,AS,0.70,D,VS2,,"3,735","2,614"
898,AS,0.70,D,SI1,,"2,698","1,889"
899,AS,0.70,E,VS1,,"2,250","1,575"
900,AS,0.70,D,VS2,,"2,115","1,480"
901,AS,0.70,D,VS2,,"2,115","1,480"
902,AS,0.70,E,VS2,,"2,025","1,418"
903,AS,0.70,D,VS1,,"2,150","1,505"
904,AS,0.70,E,VS1,,"2,820","1,974"
905,AS,0.70,F,VS1,,"2,700","1,890"
906,AS,0.70,G,VVS2,,"3,015","2,110"
907,AS,0.70,D,VS2,,"2,160","1,512"
908,AS,0.70,E,VS1,,"2,632","1,842"
909,AS,0.70,F,VS1,,"2,070","1,449"
910,AS,0.70,D,VS1,,"2,597","1,818"
911,AS,0.70,D,VS1,,"2,842","1,989"
912,AS,0.70,E,VS2,,"1,924","1,347"
913,AS,0.70,E,VS2,,"1,774","1,242"
914,AS,0.70,E,VS2,,"2,161","1,513"
915,AS,0.70,F,SI1,,"1,386",970
916,AS,0.70,F,VS2,,"1,558","1,091"
917,AS,0.70,F,VS2,,"1,702","1,191"
918,AS,0.70,F,VS2,,"1,589","1,112"
919,AS,0.70,G,VVS1,,"1,969","1,379"
920,AS,0.70,G,SI2,VG,"1,144",801
921,AS,0.70,E,VS1,,"2,221","1,555"
922,AS,0.70,G,VVS1,,"2,653","1,857"
923,AS,0.70,H,VVS1,,"2,213","1,549"
924,AS,0.70,G,SI1,,"2,080","1,456"
925,AS,0.70,G,VS1,,"2,439","1,707"
926,AS,0.70,G,VS2,,"1,805","1,264"
927,AS,0.70,D,VVS2,,"3,200","2,240"
928,AS,0.70,E,VS2,,"3,100","2,170"
929,AS,0.70,F,SI1,EX,"1,594","1,116"
930,AS,0.70,E,SI1,,"1,264",885
931,AS,0.70,F,SI1,,"1,214",850
932,AS,0.70,D,SI1,,"1,794","1,256"
933,AS,0.70,J,SI1,,946,662
934,AS,0.70,G,VS1,,"2,352","1,646"
935,AS,0.70,H,VVS2,,"2,173","1,521"
936,AS,0.70,G,VS1,,"2,226","1,558"
937,AS,0.70,E,VVS1,EX,"2,756","1,929"
938,AS,0.70,E,VS1,,"2,726","1,908"
939,AS,0.70,G,VVS2,,"2,430","1,701"
940,AS,0.70,F,VVS2,,"2,784","1,949"
941,AS,0.70,E,VVS1,,"2,809","1,966"
942,AS,0.70,H,VS2,,"1,972","1,380"
943,AS,0.70,F,VVS1,,"2,650","1,855"
944,AS,0.70,E,VVS2,,"2,800","1,960"
945,AS,0.70,G,VVS2,,"2,430","1,701"
946,AS,0.70,G,VS1,,"2,226","1,558"
947,AS,0.70,E,SI1,,"1,872","1,310"
948,AS,0.70,E,VS2,,"2,193","1,535"
949,AS,0.70,D,VVS1,EX,"3,136","2,195"
950,AS,0.70,F,VS1,VG,"2,520","1,764"
951,AS,0.70,E,VS1,EX,"2,632","1,842"
952,AS,0.70,G,VVS2,,"1,768","1,238"
953,AS,0.70,H,SI1,EX,"1,262",883
954,AS,0.70,E,VVS2,,"2,450","1,715"
955,AS,0.70,E,VS1,,"2,162","1,513"
956,AS,0.70,I,IF,,"3,040","2,128"
957,AS,0.70,G,SI1,EX,"1,447","1,013"
958,AS,0.70,I,SI1,VG,"1,079",755
959,AS,0.70,E,SI1,G,"1,536","1,075"
960,AS,0.70,I,SI1,G,"1,146",802
961,AS,0.70,G,VS2,EX,"1,678","1,175"
962,AS,0.70,D,VVS2,,"1,956","1,369"
963,AS,0.70,F,VVS1,,"1,950","1,365"
964,AS,0.70,E,VS2,,"1,987","1,391"
965,AS,0.70,G,SI1,EX,"2,000","1,400"
966,AS,0.70,J,VVS2,EX,"1,238",866
967,AS,0.70,F,SI1,,"2,176","1,523"
968,AS,0.70,J,VS2,,"1,536","1,075"
969,AS,0.70,D,VS1,,"2,352","1,646"
970,AS,0.70,D,VS2,,"2,700","1,890"
971,AS,0.70,G,VVS1,,"2,350","1,645"
972,AS,0.70,D,SI1,,"1,976","1,383"
973,AS,0.70,E,SI1,,"1,980","1,386"
974,AS,0.70,D,VS2,,"2,475","1,732"
975,AS,0.70,D,VS1,,"2,352","1,646"
976,AS,0.70,H,VS2,,"1,700","1,190"
977,AS,0.70,F,IF,,"2,650","1,855"
978,AS,0.70,G,VS1,,"2,016","1,411"
979,AS,0.70,E,VS1,,"2,162","1,513"
980,AS,0.70,H,VVS2,,"1,968","1,378"
981,AS,0.70,D,IF,,"3,968","2,778"
982,AS,0.70,I,VS1,,"1,705","1,194"
983,AS,0.70,J,VVS2,,"1,680","1,176"
984,AS,0.70,I,VS2,,"1,508","1,056"
985,AS,0.70,E,VVS2,,"2,300","1,610"
986,AS,0.70,E,VS2,,"2,150","1,505"
987,AS,0.70,F,VS2,,"2,050","1,435"
988,AS,0.70,E,VS2,,"2,150","1,505"
989,AS,0.70,F,VVS1,,"2,500","1,750"
990,AS,0.70,F,VVS2,,"2,400","1,680"
991,AS,0.70,I,VS1,,"1,705","1,194"
992,AS,0.70,F,VS1,,"2,160","1,512"
993,AS,0.70,F,VS2,,"2,050","1,435"
994,AS,0.70,D,VVS2,,"2,650","1,855"
995,AS,0.70,J,VS1,,"1,430","1,001"
996,AS,0.70,I,VS1,,"1,302",911
997,AS,0.70,F,SI1,,"2,040","1,428"
998,AS,0.70,H,VVS2,,"2,630","1,841"
999,AS,0.70,G,VVS1,,"2,757","1,930"
1000,AS,0.70,G,VVS2,,"2,732","1,912"
1001,AS,0.70,H,VVS1,,"2,630","1,841"
1002,AS,0.70,H,VVS2,,"2,605","1,823"
1003,AS,0.70,I,VVS1,,"2,277","1,594"
1004,AS,0.70,H,VVS2,,"2,630","1,841"
1005,AS,0.70,G,VS1,,"2,656","1,859"
1006,AS,0.70,G,VVS1,,"2,681","1,877"
1007,AS,0.70,I,IF,,"2,414","1,690"
1008,AS,0.70,G,VVS1,,"2,915","2,040"
1009,AS,0.70,G,VVS1,,"2,909","2,036"
1010,AS,0.70,H,VS1,G,"2,510","1,757"
1011,AS,0.70,G,IF,,"2,806","1,964"
1012,AS,0.70,G,VVS1,,"2,827","1,979"
1013,AS,0.70,I,VVS1,VG,"2,509","1,756"
1014,AS,0.70,G,VVS1,,"2,757","1,930"
1015,AS,0.70,G,VS1,,"2,990","2,093"
1016,AS,0.70,H,VVS2,,"2,403","1,682"
1017,AS,0.70,G,VVS2,VG,"2,417","1,692"
1018,AS,0.70,I,VVS1,VG,"2,486","1,740"
1019,AS,0.70,I,VVS2,,"2,268","1,588"
1020,AS,0.70,H,VS2,G,"2,221","1,554"
1021,AS,0.70,H,VVS2,G,"2,630","1,841"
1022,AS,0.70,I,VVS1,VG,"2,278","1,595"
1023,AS,0.70,G,VVS1,,"2,915","2,040"
1024,AS,0.70,G,VVS1,,"2,915","2,040"
1025,AS,0.70,H,VVS2,G,"2,382","1,667"
1026,AS,0.70,G,VVS1,,"2,350","1,645"
1027,AS,0.70,H,VVS2,G,"2,635","1,845"
1028,AS,0.70,G,VS1,G,"2,442","1,710"
1029,AS,0.70,G,VS1,G,"2,787","1,951"
1030,AS,0.70,I,VS1,G,"2,245","1,571"
1031,AS,0.70,G,VVS1,,"2,751","1,926"
1032,AS,0.70,I,VVS1,G,"2,278","1,595"
1033,AS,0.70,I,VS1,VG,"2,255","1,579"
1034,AS,0.70,D,VS2,VG,"2,089","1,462"
1035,AS,0.70,I,SI1,G,"1,079",755
1036,AS,0.70,F,VS2,,"2,009","1,406"
1037,AS,0.70,G,SI2,,"1,534","1,074"
1038,AS,0.70,I,VS1,,"1,891","1,324"
1039,AS,0.70,D,VS1,,"2,548","1,784"
1040,AS,0.70,E,VVS2,,"2,700","1,890"
1041,AS,0.70,I,VS1,,"1,293",905
1042,AS,0.70,H,VS2,,"1,690","1,183"
1043,AS,0.70,I,VS1,,"1,249",875
1044,AS,0.70,G,VS1,,"1,764","1,235"
1045,AS,0.70,F,VS2,,"1,640","1,148"
1046,AS,0.70,F,VVS2,,"2,112","1,478"
1047,AS,0.70,H,VVS2,,"1,702","1,191"
1048,AS,0.70,F,VS1,VG,"2,475","1,732"
1049,AS,0.70,G,VS1,VG,"2,520","1,764"
1050,AS,0.70,H,VS1,,"1,786","1,250"
1051,AS,0.70,D,SI1,,"1,786","1,250"
1052,AS,0.70,H,SI1,,"1,247",873
1053,AS,0.70,F,VVS2,,"2,700","1,890"
1054,AS,0.70,G,VVS1,,"2,600","1,820"
1055,AS,0.70,G,VVS2,,"2,500","1,750"
1056,AS,0.70,G,SI1,,"1,760","1,232"
1057,AS,0.70,F,VS1,,"2,700","1,890"
1058,AS,0.70,I,SI1,EX,"1,390",973
1059,AS,0.70,G,VVS1,,"1,765","1,236"
1060,AS,0.70,F,VS1,,"2,268","1,588"
1061,AS,0.70,G,VVS2,,"4,500","3,150"
1062,AS,0.70,G,VS1,,"4,200","2,940"
1063,AS,0.70,D,VS1,,"4,900","3,430"
1064,AS,0.70,D,VS1,,"4,900","3,430"
1065,AS,0.70,E,VS1,,"4,700","3,290"
1066,AS,0.70,F,VS2,,"4,100","2,870"
1067,AS,0.70,G,VS1,,"4,200","2,940"
1068,AS,0.70,E,VS1,,"4,700","3,290"
1069,AS,0.70,G,VS1,,"4,200","2,940"
1070,AS,0.70,D,VVS1,,"3,360","2,352"
1071,AS,0.70,E,VS1,,"2,820","1,974"
1072,AS,0.70,G,VVS2,,"2,700","1,890"
1073,AS,0.70,F,VVS1,,"3,250","2,275"
1074,AS,0.70,E,VVS2,,"3,250","2,275"
1075,AS,0.70,G,VVS1,,"2,820","1,974"
1076,AS,0.70,H,VS1,,"2,394","1,676"
1077,AS,0.70,D,VS1,,"2,548","1,784"
1078,AS,0.70,F,VS2,,"1,927","1,349"
1079,AS,0.70,D,VS1,,"2,352","1,646"
1080,AS,0.70,G,VS2,,"2,470","1,729"
1081,AS,0.70,G,VS2,,"2,470","1,729"
1082,AS,0.70,D,VVS2,,"3,445","2,412"
1083,AS,0.71,G,SI1,,"2,425","1,722"
1084,AS,0.71,E,VVS2,,"3,250","2,308"
1085,AS,0.71,F,IF,,"2,544","1,806"
1086,AS,0.71,G,VVS1,,"2,820","2,002"
1087,AS,0.71,E,VVS2,,"3,000","2,130"
1088,AS,0.71,E,SI1,,"2,090","1,484"
1089,AS,0.71,E,VS1,,"3,360","2,386"
1090,AS,0.71,G,VVS1,,"2,087","1,482"
1091,AS,0.71,F,VVS2,,"2,150","1,526"
1092,AS,0.71,E,VVS2,,"2,700","1,917"
1093,AS,0.71,F,VVS1,,"4,500","3,195"
1094,AS,0.71,F,VVS2,,"2,227","1,581"
1095,AS,0.71,E,VVS2,,"3,750","2,662"
1096,AS,0.71,E,VVS2,,"3,000","2,130"
1097,AS,0.71,G,VVS1,,"2,820","2,002"
1098,AS,0.71,E,VVS2,,"3,000","2,130"
1099,AS,0.71,F,VVS1,,"3,000","2,130"
1100,AS,0.71,G,VVS1,,"2,820","2,002"
1101,AS,0.71,I,VS1,,"1,533","1,088"
1102,AS,0.71,E,VS2,,"1,935","1,374"
1103,AS,0.71,D,SI1,,"1,710","1,214"
1104,AS,0.71,D,SI2,,"1,440","1,022"
1105,AS,0.71,F,SI1,,"1,360",966
1106,AS,0.71,F,SI1,,"1,360",966
1107,AS,0.71,F,SI2,,"1,428","1,014"
1108,AS,0.71,F,SI2,,"1,512","1,074"
1109,AS,0.71,E,VS1,,"2,068","1,468"
1110,AS,0.71,H,SI1,,"1,160",824
1111,AS,0.71,E,VS1,,"3,055","2,169"
1112,AS,0.71,I,VS1,,"2,480","1,761"
1113,AS,0.71,J,VS2,,"1,872","1,329"
1114,AS,0.71,G,VS1,,"1,720","1,221"
1115,AS,0.71,E,VS1,,"2,820","2,002"
1116,AS,0.71,D,SI1,,"2,280","1,619"
1117,AS,0.71,G,VS2,,"1,984","1,408"
1118,AS,0.71,D,VS1,,"2,385","1,693"
1119,AS,0.71,E,VS1,,"2,064","1,465"
1120,AS,0.71,G,VS1,,"2,520","1,789"
1121,AS,0.71,E,VS1,,"2,820","2,002"
1122,AS,0.71,E,VS1,,"2,820","2,002"
1123,AS,0.71,F,VS1,,"2,700","1,917"
1124,AS,0.71,D,VS2,,"2,565","1,821"
1125,AS,0.71,E,VS2,,"2,623","1,862"
1126,AS,0.71,G,VS1,,"2,394","1,700"
1127,AS,0.71,E,VS2,,"2,623","1,862"
1128,AS,0.71,H,VS2,,"2,176","1,545"
