,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
18687,OV,0.80,H,VS1,,"2,769","2,215"
18688,OV,0.80,E,VS2,,"3,608","2,886"
18689,OV,0.80,E,SI1,,"3,002","2,402"
18690,OV,0.80,E,SI2,,"1,872","1,498"
18691,OV,0.80,E,SI1,,"2,308","1,847"
18692,OV,0.80,E,SI1,,"2,404","1,923"
18693,OV,0.80,E,SI1,,"2,328","1,862"
18694,OV,0.80,E,SI1,,"2,612","2,090"
18695,OV,0.80,E,SI2,,"2,032","1,626"
18696,OV,0.80,E,SI2,,"1,864","1,491"
18697,OV,0.80,E,SI1,,"2,366","1,892"
18698,OV,0.80,H,VS1,,"2,516","2,012"
18699,OV,0.80,I,SI2,,"1,968","1,574"
18700,OV,0.80,H,SI1,,"2,375","1,900"
18701,OV,0.80,G,SI1,,"2,607","2,086"
18702,OV,0.80,H,SI1,,"2,310","1,848"
18703,OV,0.80,I,SI1,,"2,106","1,685"
18704,OV,0.80,F,SI2,,"2,400","1,920"
18705,OV,0.80,G,SI2,,"2,128","1,702"
18706,OV,0.80,H,SI2,,"2,080","1,664"
18707,OV,0.80,F,SI1,,"2,461","1,968"
18708,OV,0.80,D,VS2,,"3,082","2,466"
18709,OV,0.80,D,VS1,VG,"3,750","3,000"
18710,OV,0.80,I,SI2,,"1,536","1,229"
18711,OV,0.80,E,VVS1,,"5,000","4,000"
18712,OV,0.80,D,SI1,,"3,120","2,496"
18713,OV,0.80,I,SI2,,"1,922","1,538"
18714,OV,0.80,H,SI1,,"2,617","2,093"
18715,OV,0.80,H,SI1,,"2,768","2,214"
18716,OV,0.80,G,VS2,,"3,626","2,901"
18717,OV,0.80,F,SI2,,"2,891","2,313"
18718,OV,0.80,F,VS2,,"3,381","2,705"
18719,OV,0.80,D,VS2,,"3,128","2,502"
18720,OV,0.80,G,VS2,,"2,964","2,371"
18721,OV,0.80,I,SI1,,"2,025","1,620"
18722,OV,0.80,J,SI1,,"1,400","1,120"
18723,OV,0.80,H,SI2,,"1,750","1,400"
18724,OV,0.80,F,VS1,,"3,312","2,650"
18725,OV,0.80,F,VS1,G,"3,174","2,539"
18726,OV,0.80,F,VS1,,"3,632","2,906"
18727,OV,0.80,F,SI1,,"3,230","2,584"
18728,OV,0.80,G,VVS2,,"3,366","2,693"
18729,OV,0.80,D,SI1,,"3,276","2,621"
18730,OV,0.80,E,SI1,,"2,430","1,944"
18731,OV,0.80,E,SI2,,"2,510","2,008"
18732,OV,0.80,H,VS2,,"2,625","2,100"
18733,OV,0.80,I,SI2,,"1,990","1,592"
18734,OV,0.80,I,VS2,,"2,340","1,872"
18735,OV,0.80,D,SI1,,"3,276","2,621"
18736,OV,0.80,D,SI2,,"2,952","2,362"
18737,OV,0.80,H,SI1,,"2,528","2,022"
18738,OV,0.80,G,SI2,,"2,490","1,992"
18739,OV,0.80,I,SI1,,"2,115","1,692"
18740,OV,0.80,G,SI2,,"1,960","1,568"
18741,OV,0.80,H,VVS1,,"3,225","2,580"
18742,OV,0.80,I,VS1,,"2,592","2,074"
18743,OV,0.80,H,SI1,,"2,355","1,884"
18744,OV,0.80,H,VVS1,,"2,795","2,236"
18745,OV,0.80,H,VVS2,,"2,829","2,263"
18746,OV,0.80,F,VVS2,,"3,687","2,950"
18747,OV,0.80,I,VS1,,"2,400","1,920"
18748,OV,0.80,G,SI2,,"1,624","1,299"
18749,OV,0.80,J,VS2,,"1,925","1,540"
18750,OV,0.80,I,VS2,,"2,580","2,064"
18751,OV,0.80,H,VS1,,"3,003","2,402"
18752,OV,0.80,H,VVS2,,"3,034","2,427"
18753,OV,0.80,H,VVS1,,"3,139","2,511"
18754,OV,0.80,J,VS1,,"2,160","1,728"
18755,OV,0.80,I,VVS2,,"2,652","2,122"
18756,OV,0.80,J,SI2,,"1,701","1,361"
18757,OV,0.80,J,SI1,,"1,794","1,435"
18758,OV,0.80,G,VS1,,"2,924","2,339"
18759,OV,0.80,H,VS1,,"3,003","2,402"
18760,OV,0.80,H,VS2,,"2,940","2,352"
18761,OV,0.80,J,VS1,,"2,106","1,685"
18762,OV,0.80,J,VVS1,,"2,117","1,694"
18763,OV,0.80,I,VS2,,"2,395","1,916"
18764,OV,0.80,I,VS1,,"2,016","1,613"
18765,OV,0.80,E,VS1,,"3,120","2,496"
18766,OV,0.80,D,SI1,,"1,980","1,584"
18767,OV,0.80,E,SI2,,"1,648","1,318"
18768,OV,0.80,E,SI2,,"1,792","1,434"
18769,OV,0.80,G,SI1,,"2,635","2,108"
18770,OV,0.80,G,VS2,,"2,964","2,371"
18771,OV,0.80,E,SI1,,"3,002","2,402"
18772,OV,0.80,F,VVS2,,"2,976","2,381"
18773,OV,0.80,I,VVS2,,"2,448","1,958"
18774,OV,0.80,F,VVS2,EX,"3,588","2,870"
18775,OV,0.80,I,VS1,VG,"2,080","1,664"
18776,OV,0.80,I,VVS1,VG,"2,484","1,987"
18777,OV,0.80,F,VS1,VG,"3,082","2,466"
18778,OV,0.80,J,SI1,EX,"1,610","1,288"
18779,OV,0.80,G,VS1,VG,"2,795","2,236"
18780,OV,0.80,E,SI1,,"3,150","2,520"
18781,OV,0.80,F,VS1,,"3,950","3,160"
18782,OV,0.80,E,SI1,,"3,225","2,580"
18783,OV,0.80,F,VS2,,"3,275","2,620"
18784,OV,0.80,H,SI1,,"2,550","2,040"
18785,OV,0.80,I,VS2,,"2,550","2,040"
18786,OV,0.80,E,VS1,,"4,080","3,264"
18787,OV,0.80,D,VS1,,"4,100","3,280"
18788,OV,0.80,F,VS1,,"4,235","3,388"
18789,OV,0.80,D,SI1,,"2,960","2,368"
18790,OV,0.80,H,VS2,,"2,730","2,184"
18791,OV,0.80,D,SI2,,"2,550","2,040"
18792,OV,0.80,E,VS2,,"3,432","2,746"
18793,OV,0.80,E,SI2,,"2,400","1,920"
18794,OV,0.80,D,SI1,,"2,960","2,368"
18795,OV,0.80,D,SI1,,"3,000","2,400"
18796,OV,0.80,F,SI1,,"2,736","2,189"
18797,OV,0.80,D,SI1,,"3,000","2,400"
18798,OV,0.80,I,SI1,,"1,998","1,598"
18799,OV,0.80,I,SI1,,"1,998","1,598"
18800,OV,0.80,I,SI2,,"1,776","1,421"
18801,OV,0.80,H,SI2,,"1,739","1,391"
18802,OV,0.80,I,VVS2,,"1,700","1,360"
18803,OV,0.80,J,VS2,,"1,375","1,100"
18804,OV,0.80,G,VVS1,,"2,632","2,106"
18805,OV,0.80,I,VS2,,"2,200","1,760"
18806,OV,0.80,J,SI2,,"1,376","1,100"
18807,OV,0.80,F,VS2,,"2,766","2,213"
18808,OV,0.80,E,SI1,,"2,774","2,219"
18809,OV,0.80,E,VS2,,"2,970","2,376"
18810,OV,0.80,J,VS1,,"1,698","1,359"
18811,OV,0.80,G,VS1,,"2,662","2,129"
18812,OV,0.80,F,SI2,,"2,400","1,920"
18813,OV,0.80,F,SI1,,"2,340","1,872"
18814,OV,0.80,F,SI1,,"3,050","2,440"
18815,OV,0.80,G,SI1,EX,"2,112","1,690"
18816,OV,0.80,G,SI1,,"1,980","1,584"
18817,OV,0.80,F,SI1,,"3,528","2,822"
18818,OV,0.80,I,SI1,,"1,914","1,531"
18819,OV,0.80,F,SI2,,"1,680","1,344"
18820,OV,0.80,I,SI2,,"1,608","1,286"
18821,OV,0.80,J,VS2,EX,"1,925","1,540"
18822,OV,0.80,I,SI2,,"1,776","1,421"
18823,OV,0.80,G,SI1,,"2,502","2,002"
18824,OV,0.80,H,SI2,,"2,070","1,656"
18825,OV,0.80,F,VS2,,"3,132","2,506"
18826,OV,0.80,F,SI2,,"3,000","2,400"
18827,OV,0.80,H,SI1,G,"1,590","1,272"
18828,OV,0.80,H,SI2,G,988,790
18829,OV,0.80,D,VVS1,G,"3,668","2,934"
18830,OV,0.80,J,SI1,G,"1,357","1,086"
18831,OV,0.80,D,SI1,VG,"1,860","1,488"
18832,OV,0.80,D,VS1,EX,"2,745","2,196"
18833,OV,0.80,I,SI2,,"1,836","1,469"
18834,OV,0.80,F,SI2,,"2,190","1,752"
18835,OV,0.80,G,SI2,,"1,505","1,204"
18836,OV,0.80,H,SI1,,"2,625","2,100"
18837,OV,0.80,H,IF,,"2,530","2,024"
18838,OV,0.80,I,VS1,,"2,080","1,664"
18839,OV,0.80,G,VS1,,"3,612","2,890"
18840,OV,0.80,E,VVS1,,"4,240","3,392"
18841,OV,0.80,F,VVS2,EX,"4,080","3,264"
18842,OV,0.80,D,VVS2,VG,"3,975","3,180"
18843,OV,0.80,D,VS2,,"3,450","2,760"
18844,OV,0.80,E,VS2,,"3,476","2,781"
18845,OV,0.80,D,VS1,VG,"3,150","2,520"
18846,OV,0.80,G,VVS1,EX,"3,384","2,707"
18847,OV,0.80,D,VVS2,G,"3,286","2,629"
18848,OV,0.80,H,VVS2,,"3,047","2,438"
18849,OV,0.80,H,VS1,,"3,064","2,451"
18850,OV,0.80,E,VVS1,,"4,293","3,434"
18851,OV,0.80,E,VS1,,"3,312","2,650"
18852,OV,0.80,F,VS1,,"3,450","2,760"
18853,OV,0.80,H,VVS1,,"3,268","2,614"
18854,OV,0.80,G,VVS1,,"3,525","2,820"
18855,OV,0.80,G,VVS2,,"3,375","2,700"
18856,OV,0.80,F,VS1,,"3,542","2,834"
18857,OV,0.80,D,SI2,,"2,584","2,067"
18858,OV,0.80,G,SI2,,"2,156","1,725"
18859,OV,0.80,F,VS2,,"3,360","2,688"
18860,OV,0.80,I,VS1,,"2,560","2,048"
18861,OV,0.80,F,VS2,,"3,150","2,520"
18862,OV,0.80,H,VS2,,"2,695","2,156"
18863,OV,0.80,J,VS1,,"2,133","1,706"
18864,OV,0.80,H,VVS2,,"3,157","2,526"
18865,OV,0.80,J,VS1,,"2,133","1,706"
18866,OV,0.80,F,VS1,EX,"3,358","2,686"
18867,OV,0.80,E,VS1,EX,"3,216","2,573"
18868,OV,0.80,D,VVS2,,"4,081","3,265"
18869,OV,0.80,D,VVS2,,"4,081","3,265"
18870,OV,0.80,H,VS1,,"2,964","2,371"
18871,OV,0.80,F,SI1,,"2,556","2,045"
18872,OV,0.80,F,VS2,G,"2,646","2,117"
18873,OV,0.80,D,SI1,,"2,680","2,144"
18874,OV,0.80,F,VVS2,,"3,456","2,765"
18875,OV,0.80,D,VS2,,"3,220","2,576"
18876,OV,0.80,D,VS2,,"3,220","2,576"
18877,OV,0.80,D,VS2,,"3,082","2,466"
18878,OV,0.80,G,VVS2,,"3,195","2,556"
18879,OV,0.80,G,VVS2,,"3,285","2,628"
18880,OV,0.80,D,VS1,,"3,500","2,800"
18881,OV,0.80,D,VS1,,"3,550","2,840"
18882,OV,0.80,D,VVS1,,"3,864","3,091"
18883,OV,0.80,D,SI1,,"3,000","2,400"
18884,OV,0.80,D,VVS1,,"4,032","3,226"
18885,OV,0.80,G,SI1,,"2,673","2,138"
18886,OV,0.80,J,SI1,,"1,748","1,398"
18887,OV,0.80,J,SI1,,"1,794","1,435"
18888,OV,0.80,F,VS1,,"3,542","2,834"
18889,OV,0.80,F,VS1,,"3,542","2,834"
18890,OV,0.80,E,VS1,,"3,552","2,842"
18891,OV,0.80,F,VS2,,"3,402","2,722"
18892,OV,0.80,H,VS1,,"3,120","2,496"
18893,OV,0.80,E,VS1,,"3,456","2,765"
18894,OV,0.80,F,VS2,,"3,276","2,621"
18895,OV,0.80,F,VS1,VG,"3,312","2,650"
18896,OV,0.80,H,VVS1,VG,"3,096","2,477"
18897,OV,0.80,E,VS1,,"3,504","2,803"
18898,OV,0.80,J,VS2,,"2,175","1,740"
18899,OV,0.80,H,VS1,,"3,120","2,496"
18900,OV,0.80,H,VS1,,"2,375","1,900"
18901,OV,0.80,G,IF,,"2,395","1,916"
18902,OV,0.80,D,VS1,,"3,050","2,440"
18903,OV,0.80,E,VS2,,"2,772","2,218"
18904,OV,0.80,F,SI1,,"2,412","1,930"
18905,OV,0.80,H,SI2,,"1,638","1,310"
18906,OV,0.80,I,SI2,,"1,318","1,054"
18907,OV,0.80,I,SI2,,"1,625","1,300"
18908,OV,0.80,F,SI2,,"1,710","1,368"
18909,OV,0.80,F,SI2,,"1,497","1,198"
18910,OV,0.80,F,SI1,,"1,760","1,408"
18911,OV,0.80,F,SI1,,"2,880","2,304"
18912,OV,0.80,D,VVS2,,"3,021","2,417"
18913,OV,0.80,F,SI1,,"2,808","2,246"
18914,OV,0.80,F,SI1,,"2,880","2,304"
18915,OV,0.80,G,SI1,,"2,772","2,218"
18916,OV,0.80,E,VS1,,"3,600","2,880"
18917,OV,0.80,H,SI1,,"2,520","2,016"
18918,OV,0.80,H,VS1,,"2,535","2,028"
18919,OV,0.80,I,SI2,,"1,680","1,344"
18920,OV,0.80,E,SI1,,"2,885","2,308"
18921,OV,0.80,F,SI1,,"2,735","2,188"
18922,OV,0.80,E,VS2,,"3,295","2,636"
18923,OV,0.80,G,VVS2,,"3,510","2,808"
18924,OV,0.80,E,VVS2,,"3,900","3,120"
18925,OV,0.80,D,VS1,,"4,000","3,200"
18926,OV,0.80,H,SI1,,"2,520","2,016"
18927,OV,0.80,F,VS2,,"3,444","2,755"
18928,OV,0.80,H,VVS2,,"3,239","2,591"
18929,OV,0.80,H,VS1,,"3,120","2,496"
18930,OV,0.80,I,VS1,,"2,592","2,074"
18931,OV,0.80,I,SI1,,"2,187","1,750"
18932,OV,0.80,H,SI1,,"2,400","1,920"
18933,OV,0.80,D,VS1,,"3,850","3,080"
18934,OV,0.80,F,SI1,,"2,880","2,304"
18935,OV,0.80,D,SI2,,"2,686","2,149"
18936,OV,0.80,F,SI2,,"2,400","1,920"
18937,OV,0.80,D,SI1,,"3,200","2,560"
18938,OV,0.80,D,VS2,,"3,634","2,907"
18939,OV,0.80,H,VS1,,"3,120","2,496"
18940,OV,0.80,J,SI1,,"1,840","1,472"
18941,OV,0.80,E,VS2,,"3,432","2,746"
18942,OV,0.80,G,SI2,,"2,212","1,770"
18943,OV,0.80,D,VS2,VG,"2,208","1,766"
18944,OV,0.80,E,VVS2,VG,"3,200","2,560"
18945,OV,0.80,I,SI2,EX,"1,668","1,334"
18946,OV,0.80,D,VS2,VG,"2,249","1,800"
18947,OV,0.80,G,SI1,EX,"1,944","1,555"
18948,OV,0.80,E,VS1,G,"2,976","2,381"
18949,OV,0.80,F,VVS1,EX,"3,490","2,792"
18950,OV,0.80,G,VS2,,"3,400","2,720"
18951,OV,0.80,J,VVS2,,"3,780","3,024"
18952,OV,0.80,I,VVS2,,"2,210","1,768"
18953,OV,0.80,I,VVS2,,"2,210","1,768"
18954,OV,0.80,D,SI1,,"2,170","1,736"
18955,OV,0.80,D,SI1,,"2,190","1,752"
18956,OV,0.80,D,VVS2,,"3,273","2,618"
18957,OV,0.80,D,SI1,,"2,520","2,016"
18958,OV,0.80,D,VS1,,"3,300","2,640"
18959,OV,0.80,D,VS2,,"2,760","2,208"
18960,OV,0.80,D,VS2,,"2,760","2,208"
18961,OV,0.80,D,VVS2,,"3,604","2,883"
18962,OV,0.80,D,SI2,,"2,091","1,673"
18963,OV,0.80,D,VS1,,"3,388","2,710"
18964,OV,0.80,D,VS2,,"2,369","1,895"
18965,OV,0.80,D,VS1,,"3,500","2,800"
18966,OV,0.80,D,VS2,,"3,105","2,484"
18967,OV,0.80,D,SI1,,"2,600","2,080"
18968,OV,0.80,D,VVS2,,"3,935","3,148"
18969,OV,0.80,D,VS1,,"3,288","2,630"
18970,OV,0.80,D,SI1,,"2,190","1,752"
18971,OV,0.80,D,VVS2,,"4,253","3,403"
18972,OV,0.80,D,SI1,,"2,320","1,856"
18973,OV,0.80,D,VVS2,,"3,352","2,682"
18974,OV,0.80,D,SI1,,"2,310","1,848"
18975,OV,0.80,D,VS2,,"2,864","2,291"
18976,OV,0.80,D,SI1,,"2,950","2,360"
18977,OV,0.80,D,VS1,,"3,450","2,760"
18978,OV,0.80,D,VS1,,"2,462","1,970"
18979,OV,0.80,D,VVS2,,"3,723","2,979"
18980,OV,0.80,D,VVS1,,"4,340","3,472"
18981,OV,0.80,D,VVS1,,"4,158","3,326"
18982,OV,0.80,D,VS1,,"3,312","2,650"
18983,OV,0.80,D,VS1,,"3,000","2,400"
18984,OV,0.80,D,SI2,,"1,998","1,598"
18985,OV,0.80,D,SI2,,"2,091","1,673"
18986,OV,0.80,D,SI2,,"2,210","1,768"
18987,OV,0.80,D,SI1,,"2,860","2,288"
18988,OV,0.80,D,VS2,,"3,094","2,475"
18989,OV,0.80,D,VS1,,"3,162","2,530"
18990,OV,0.80,D,VVS2,,"3,604","2,883"
18991,OV,0.80,D,SI2,,"1,938","1,550"
18992,OV,0.80,D,VS1,,"3,275","2,620"
18993,OV,0.80,D,SI1,,"2,200","1,760"
18994,OV,0.80,D,VS1,,"3,375","2,700"
18995,OV,0.80,D,VS2,,"3,094","2,475"
18996,OV,0.80,D,SI1,,"2,170","1,736"
18997,OV,0.80,D,VS2,,"2,875","2,300"
18998,OV,0.80,D,SI1,,"2,540","2,032"
18999,OV,0.80,D,SI2,,"1,964","1,571"
19000,OV,0.80,D,SI1,,"2,270","1,816"
19001,OV,0.80,D,VS1,,"3,100","2,480"
19002,OV,0.80,D,VS1,,"3,325","2,660"
19003,OV,0.80,D,SI1,,"2,440","1,952"
19004,OV,0.80,D,SI2,,"2,048","1,639"
19005,OV,0.80,D,VS2,,"3,082","2,466"
19006,OV,0.80,D,VS1,,"2,875","2,300"
19007,OV,0.80,D,SI1,,"2,400","1,920"
19008,OV,0.80,D,VS2,,"2,990","2,392"
19009,OV,0.80,D,SI1,,"2,360","1,888"
19010,OV,0.80,D,VVS2,,"3,790","3,032"
19011,OV,0.80,D,VS1,,"3,075","2,460"
19012,OV,0.80,D,VS1,,"3,388","2,710"
19013,OV,0.80,D,VVS2,,"3,604","2,883"
19014,OV,0.80,D,VS1,,"3,688","2,950"
19015,OV,0.80,D,SI1,,"2,380","1,904"
19016,OV,0.80,D,SI1,,"2,600","2,080"
19017,OV,0.80,D,VS1,,"2,700","2,160"
19018,OV,0.80,D,VVS1,,"4,592","3,674"
19019,OV,0.80,D,VVS1,,"4,494","3,595"
19020,OV,0.80,D,VVS1,,"4,620","3,696"
19021,OV,0.80,D,SI2,,"2,150","1,720"
19022,OV,0.80,D,SI1,,"2,130","1,704"
19023,OV,0.80,D,VS2,,"2,668","2,134"
19024,OV,0.80,D,VS1,,"3,400","2,720"
19025,OV,0.80,D,VVS2,,"3,366","2,692"
19026,OV,0.80,D,VS2,,"2,910","2,328"
19027,OV,0.80,D,SI1,,"2,470","1,976"
19028,OV,0.80,D,SI2,,"2,134","1,707"
19029,OV,0.80,D,VS2,,"3,036","2,429"
19030,OV,0.80,D,SI2,,"2,048","1,639"
19031,OV,0.80,D,SI2,,"2,040","1,632"
19032,OV,0.80,D,SI1,,"2,420","1,936"
19033,OV,0.80,D,SI2,,"1,896","1,516"
19034,OV,0.80,D,SI2,,"2,270","1,816"
19035,OV,0.80,D,VS2,,"3,070","2,456"
19036,OV,0.80,D,SI2,,"2,116","1,693"
19037,OV,0.80,D,VS1,,"3,450","2,760"
19038,OV,0.80,D,SI1,,"2,470","1,976"
19039,OV,0.80,D,VS1,,"3,550","2,840"
19040,OV,0.80,D,SI1,,"2,760","2,208"
19041,OV,0.80,D,VS1,,"3,112","2,490"
19042,OV,0.80,D,SI2,,"2,278","1,822"
19043,OV,0.80,D,VS1,,"3,588","2,870"
19044,OV,0.80,D,VVS1,,"3,822","3,058"
19045,OV,0.80,D,SI1,,"2,680","2,144"
19046,OV,0.80,D,VS1,,"2,688","2,150"
19047,OV,0.80,D,VS2,,"3,024","2,420"
19048,OV,0.80,D,SI2,,"1,717","1,374"
19049,OV,0.80,D,VS1,,"2,838","2,270"
19050,OV,0.80,D,VS1,,"3,438","2,750"
19051,OV,0.80,D,VS1,,"3,325","2,660"
19052,OV,0.80,D,VVS2,,"3,948","3,159"
19053,OV,0.80,D,SI2,,"2,312","1,850"
19054,OV,0.80,D,VS1,,"3,462","2,770"
19055,OV,0.80,D,SI2,,"1,980","1,584"
19056,OV,0.80,D,SI2,,"1,938","1,550"
19057,OV,0.80,D,SI2,,"1,964","1,571"
19058,OV,0.80,D,SI2,,"2,193","1,754"
19059,OV,0.80,D,VVS2,,"3,723","2,979"
19060,OV,0.80,D,SI2,,"1,802","1,442"
19061,OV,0.80,D,SI1,,"1,900","1,520"
19062,OV,0.80,D,SI1,,"2,390","1,912"
19063,OV,0.80,D,VVS1,,"4,466","3,573"
19064,OV,0.80,D,VVS1,,"4,172","3,338"
19065,OV,0.80,D,SI2,,"2,066","1,652"
19066,OV,0.80,D,VVS1,,"3,402","2,722"
19067,OV,0.80,D,VS2,,"3,094","2,475"
19068,OV,0.80,D,VS2,,"3,151","2,521"
19069,OV,0.80,D,VS1,,"3,200","2,560"
19070,OV,0.80,D,SI1,,"2,350","1,880"
19071,OV,0.80,D,SI2,,"2,252","1,802"
19072,OV,0.80,D,SI1,,"2,180","1,744"
19073,OV,0.80,D,VVS2,,"3,312","2,650"
19074,OV,0.80,D,VS1,,"3,188","2,550"
19075,OV,0.80,D,SI2,,"2,091","1,673"
19076,OV,0.80,D,VVS2,,"3,604","2,883"
19077,OV,0.80,D,SI1,,"2,690","2,152"
19078,OV,0.80,D,VS1,,"3,450","2,760"
19079,OV,0.80,D,SI1,,"2,190","1,752"
19080,OV,0.80,D,VVS2,,"3,776","3,021"
19081,OV,0.80,D,VVS2,,"3,551","2,841"
19082,OV,0.80,D,SI2,,"2,125","1,700"
19083,OV,0.80,D,SI2,,"1,955","1,564"
19084,OV,0.80,D,SI1,,"2,270","1,816"
19085,OV,0.80,D,VS1,,"3,150","2,520"
19086,OV,0.80,D,VVS2,,"3,776","3,021"
19087,OV,0.80,D,SI1,,"2,660","2,128"
19088,OV,0.80,E,SI1,,"2,090","1,672"
19089,OV,0.80,E,SI1,,"2,232","1,786"
19090,OV,0.80,E,SI2,,"2,048","1,638"
19091,OV,0.80,E,SI1,,"2,156","1,725"
19092,OV,0.80,E,VS2,,"2,354","1,883"
19093,OV,0.80,E,SI1,,"2,261","1,809"
19094,OV,0.80,E,SI1,,"2,404","1,923"
19095,OV,0.80,E,VS1,,"2,664","2,131"
19096,OV,0.80,E,SI1,,"2,527","2,022"
19097,OV,0.80,E,SI1,,"2,156","1,725"
19098,OV,0.80,E,VS1,,"2,724","2,179"
19099,OV,0.80,E,SI1,,"2,565","2,052"
19100,OV,0.80,D,SI1,,"2,270","1,816"
19101,OV,0.80,D,VS1,,"3,100","2,480"
19102,OV,0.80,D,VS1,,"3,325","2,660"
19103,OV,0.80,D,SI1,,"2,440","1,952"
19104,OV,0.80,D,SI2,,"2,048","1,639"
19105,OV,0.80,D,VS2,,"3,082","2,466"
19106,OV,0.80,D,VS1,,"2,875","2,300"
19107,OV,0.80,D,SI1,,"2,400","1,920"
19108,OV,0.80,D,VS2,,"2,990","2,392"
19109,OV,0.80,D,SI1,,"2,360","1,888"
19110,OV,0.80,D,VVS2,,"3,790","3,032"
19111,OV,0.80,D,VS1,,"3,075","2,460"
19112,OV,0.80,D,VS1,,"3,388","2,710"
19113,OV,0.80,D,VVS2,,"3,604","2,883"
19114,OV,0.80,D,VS1,,"3,688","2,950"
19115,OV,0.80,D,SI1,,"2,380","1,904"
19116,OV,0.80,D,SI1,,"2,600","2,080"
19117,OV,0.80,D,VS1,,"2,700","2,160"
19118,OV,0.80,D,VVS1,,"4,592","3,674"
19119,OV,0.80,D,VVS1,,"4,494","3,595"
19120,OV,0.80,D,VVS1,,"4,620","3,696"
19121,OV,0.80,D,SI2,,"2,150","1,720"
19122,OV,0.80,D,SI1,,"2,130","1,704"
19123,OV,0.80,D,VS2,,"2,668","2,134"
19124,OV,0.80,D,VS1,,"3,400","2,720"
19125,OV,0.80,D,VVS2,,"3,366","2,692"
19126,OV,0.80,D,VS2,,"2,910","2,328"
19127,OV,0.80,D,SI1,,"2,470","1,976"
19128,OV,0.80,D,SI2,,"2,134","1,707"
19129,OV,0.80,D,VS2,,"3,036","2,429"
19130,OV,0.80,D,SI2,,"2,048","1,639"
19131,OV,0.80,D,SI2,,"2,040","1,632"
19132,OV,0.80,D,SI1,,"2,420","1,936"
19133,OV,0.80,D,SI2,,"1,896","1,516"
19134,OV,0.80,D,SI2,,"2,270","1,816"
19135,OV,0.80,D,VS2,,"3,070","2,456"
19136,OV,0.80,D,SI2,,"2,116","1,693"
19137,OV,0.80,D,VS1,,"3,450","2,760"
19138,OV,0.80,D,SI1,,"2,470","1,976"
19139,OV,0.80,D,VS1,,"3,550","2,840"
19140,OV,0.80,D,SI1,,"2,760","2,208"
19141,OV,0.80,D,VS1,,"3,112","2,490"
19142,OV,0.80,D,SI2,,"2,278","1,822"
19143,OV,0.80,D,VS1,,"3,588","2,870"
19144,OV,0.80,D,VVS1,,"3,822","3,058"
19145,OV,0.80,D,SI1,,"2,680","2,144"
19146,OV,0.80,D,VS1,,"2,688","2,150"
19147,OV,0.80,D,VS2,,"3,024","2,420"
19148,OV,0.80,D,SI2,,"1,717","1,374"
19149,OV,0.80,D,VS1,,"2,838","2,270"
19150,OV,0.80,D,VS1,,"3,438","2,750"
19151,OV,0.80,D,VS1,,"3,325","2,660"
19152,OV,0.80,D,VVS2,,"3,948","3,159"
19153,OV,0.80,D,SI2,,"2,312","1,850"
19154,OV,0.80,D,VS1,,"3,462","2,770"
19155,OV,0.80,D,SI2,,"1,980","1,584"
19156,OV,0.80,D,SI2,,"1,938","1,550"
19157,OV,0.80,D,SI2,,"1,964","1,571"
19158,OV,0.80,D,SI2,,"2,193","1,754"
19159,OV,0.80,D,VVS2,,"3,723","2,979"
19160,OV,0.80,D,SI2,,"1,802","1,442"
19161,OV,0.80,D,SI1,,"1,900","1,520"
19162,OV,0.80,D,SI1,,"2,390","1,912"
19163,OV,0.80,D,VVS1,,"4,466","3,573"
19164,OV,0.80,D,VVS1,,"4,172","3,338"
19165,OV,0.80,D,SI2,,"2,066","1,652"
19166,OV,0.80,D,VVS1,,"3,402","2,722"
19167,OV,0.80,D,VS2,,"3,094","2,475"
19168,OV,0.80,D,VS2,,"3,151","2,521"
19169,OV,0.80,D,VS1,,"3,200","2,560"
19170,OV,0.80,D,SI1,,"2,350","1,880"
19171,OV,0.80,D,SI2,,"2,252","1,802"
19172,OV,0.80,D,SI1,,"2,180","1,744"
19173,OV,0.80,D,VVS2,,"3,312","2,650"
19174,OV,0.80,D,VS1,,"3,188","2,550"
19175,OV,0.80,D,SI2,,"2,091","1,673"
19176,OV,0.80,D,VVS2,,"3,604","2,883"
19177,OV,0.80,D,SI1,,"2,690","2,152"
19178,OV,0.80,D,VS1,,"3,450","2,760"
19179,OV,0.80,D,SI1,,"2,190","1,752"
19180,OV,0.80,D,VVS2,,"3,776","3,021"
19181,OV,0.80,D,VVS2,,"3,551","2,841"
19182,OV,0.80,D,SI2,,"2,125","1,700"
19183,OV,0.80,D,SI2,,"1,955","1,564"
19184,OV,0.80,D,SI1,,"2,270","1,816"
19185,OV,0.80,D,VS1,,"3,150","2,520"
19186,OV,0.80,D,VVS2,,"3,776","3,021"
19187,OV,0.80,D,SI1,,"2,660","2,128"
19188,OV,0.80,E,SI1,,"2,090","1,672"
19189,OV,0.80,E,SI1,,"2,232","1,786"
19190,OV,0.80,E,SI2,,"2,048","1,638"
19191,OV,0.80,E,SI1,,"2,156","1,725"
19192,OV,0.80,E,VS2,,"2,354","1,883"
19193,OV,0.80,E,SI1,,"2,261","1,809"
19194,OV,0.80,E,SI1,,"2,404","1,923"
19195,OV,0.80,E,VS1,,"2,664","2,131"
19196,OV,0.80,E,SI1,,"2,527","2,022"
19197,OV,0.80,E,SI1,,"2,156","1,725"
19198,OV,0.80,E,VS1,,"2,724","2,179"
