,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
598,RA,0.50,H,VVS2,,"1,820",910
599,RA,0.50,I,VS1,,"1,610",805
600,RA,0.50,E,VVS2,,"1,664",832
601,RA,0.50,H,VVS1,,"1,876",938
602,RA,0.50,I,VS2,,"1,150",575
603,RA,0.50,F,SI2,,"1,170",585
604,RA,0.50,G,VS2,,"1,092",546
605,RA,0.50,G,VS1,,"1,080",540
606,RA,0.50,G,VVS2,,"1,148",574
607,RA,0.50,E,VVS2,,"2,240","1,120"
608,RA,0.50,E,VVS1,,"2,380","1,190"
609,RA,0.50,I,VS1,,"1,265",632
610,RA,0.50,G,VS1,,"1,725",863
611,RA,0.50,F,VS2,,"1,750",875
612,RA,0.50,I,VVS1,,"1,318",659
613,RA,0.50,H,VS1,,"1,600",800
614,RA,0.50,F,VVS2,,"1,915",958
615,RA,0.50,F,VVS1,G,"1,059",70.1
616,RA,0.50,F,VS1,G,932,66.2
617,RA,0.50,D,VVS1,,"2,341","1,171"
618,RA,0.50,G,VVS2,,"1,850",925
619,RA,0.50,H,VVS1,,"1,787",893
620,RA,0.50,F,VVS2,G,"1,006",68.9
621,RA,0.50,G,VS1,,"1,800",900
622,RA,0.50,E,VS1,VG,995,65.5
623,RA,0.50,F,VS1,G,932,66
624,RA,0.50,F,VS1,,"1,800",900
625,RA,0.50,E,VVS2,,"2,000","1,000"
626,RA,0.50,F,VS1,,"1,688",844
627,RA,0.50,E,VS1,,"1,898",949
628,RA,0.50,F,VS1,,"1,877",938
629,RA,0.50,H,VS1,,"1,756",878
630,RA,0.50,I,VVS1,,"1,632",816
631,RA,0.50,E,VVS2,EX,"1,059",69
632,RA,0.50,G,VVS2,,"1,800",900
633,RA,0.50,F,VS2,,"1,800",900
634,RA,0.50,I,VS2,,"1,566",783
635,RA,0.50,F,VVS2,VG,910,69.3
636,RA,0.50,F,VS1,G,891,70
637,RA,0.50,G,VVS1,G,"1,044",67
638,RA,0.50,G,VVS1,EX,989,65.2
639,RA,0.50,G,VS1,VG,845,69.2
640,RA,0.50,F,VS1,,"1,848",924
641,RA,0.50,E,VS1,VG,900,69.7
642,RA,0.50,E,VS2,G,974,70.1
643,RA,0.50,I,VVS2,VG,826,69.1
644,RA,0.50,F,VS2,,"1,597",798
645,RA,0.50,H,VS1,VG,853,67.3
646,RA,0.50,F,VS1,EX,989,66.6
647,RA,0.50,E,VS1,,"1,887",944
648,RA,0.50,F,VVS2,G,942,68
649,RA,0.50,F,VVS2,G,942,72
650,RA,0.50,D,VS1,,"2,062","1,031"
651,RA,0.50,F,VS1,,"1,848",924
652,RA,0.50,E,VS1,G,"1,028",71
653,RA,0.50,D,VVS2,VG,"1,017",68.9
654,RA,0.50,F,VS2,,"1,849",924
655,RA,0.50,F,VVS1,G,"1,059",65.1
656,RA,0.50,F,VS1,VG,953,69.5
657,RA,0.50,D,VS1,G,922,70
658,RA,0.50,G,VVS2,G,932,66.4
659,RA,0.50,D,VS2,G,955,65.6
660,RA,0.50,F,VVS2,,"2,048","1,024"
661,RA,0.50,D,VS1,,"1,781",891
662,RA,0.50,E,VS2,,"1,882",941
663,RA,0.50,G,VVS1,,"1,961",981
664,RA,0.50,F,VS1,,"1,848",924
665,RA,0.50,G,VVS2,,"1,861",931
666,RA,0.50,F,VS1,,"1,886",943
667,RA,0.50,H,VS1,,"1,500",750
668,RA,0.50,I,VVS1,,"1,481",740
669,RA,0.50,E,VS2,G,913,70.4
670,RA,0.50,F,VS1,G,873,68.7
671,RA,0.50,D,VVS1,,"2,131","1,066"
672,RA,0.50,F,VVS1,,"2,001","1,000"
673,RA,0.50,D,VVS2,,"2,016","1,008"
674,RA,0.50,E,VVS2,,"2,001","1,000"
675,RA,0.50,E,VVS2,,"2,001","1,000"
676,RA,0.50,F,VVS1,,"1,850",925
677,RA,0.50,I,VS1,,"1,920",960
678,RA,0.50,J,SI1,,"1,360",680
679,RA,0.50,J,SI2,,"1,200",600
680,RA,0.50,I,VVS1,,"1,625",812
681,RA,0.50,F,VVS1,VG,808,60.3
682,RA,0.50,J,VVS1,,"1,150",575
683,RA,0.50,J,VS2,,"1,150",575
684,RA,0.50,F,VVS1,,"2,033","1,017"
685,RA,0.50,D,SI2,,"1,481",741
686,RA,0.50,E,SI2,,"1,217",608
687,RA,0.50,D,VS1,VG,912,67.2
688,RA,0.50,G,SI1,,"1,518",759
689,RA,0.50,H,VVS1,EX,879,64.9
690,RA,0.50,G,SI1,,"1,442",721
691,RA,0.50,J,IF,,"1,150",575
692,RA,0.50,F,VS2,,"1,818",909
693,RA,0.50,F,VS2,,"1,904",952
694,RA,0.50,F,VS1,,"2,170","1,085"
695,RA,0.50,F,VS1,,"2,170","1,085"
696,RA,0.50,H,SI2,,"1,309",654
697,RA,0.50,I,VVS1,,"1,348",674
698,RA,0.50,I,SI1,,"1,440",720
699,RA,0.50,F,VS2,,"1,671",835
700,RA,0.50,I,VVS1,,"1,700",850
701,RA,0.50,I,VS1,,"1,564",782
702,RA,0.50,G,VVS2,,"1,904",952
703,RA,0.50,I,VVS1,,"1,275",638
704,RA,0.50,H,SI1,,"1,100",550
705,RA,0.50,H,SI2,,"1,120",560
706,RA,0.50,I,SI1,,"1,260",630
707,RA,0.50,D,VS1,,"1,978",989
708,RA,0.50,I,VS1,,"1,265",632
709,RA,0.50,H,VS1,,"1,600",800
710,RA,0.50,H,VS1,,"1,600",800
711,RA,0.50,I,SI1,,"1,102",551
712,RA,0.50,D,VVS2,,"1,990",995
713,RA,0.50,I,SI2,,"1,000",500
714,RA,0.50,E,VS1,,"1,875",938
715,RA,0.50,F,VS1,VG,995,69.3
716,RA,0.50,D,VS1,,"2,132","1,066"
717,RA,0.50,H,VVS2,G,865,66.8
718,RA,0.50,G,VVS2,G,926,67.2
719,RA,0.50,G,VS2,,"1,748",874
720,RA,0.50,G,SI1,,"1,537",768
721,RA,0.50,J,VVS2,,"1,150",575
722,RA,0.50,J,VS1,VG,561,69.8
723,RA,0.50,E,VVS2,,"1,619",810
724,RA,0.50,D,SI2,,"1,318",659
725,RA,0.50,J,VS1,VG,585,69.5
726,RA,0.50,I,VVS2,,"1,350",675
727,RA,0.50,H,SI1,,"1,318",659
728,RA,0.50,F,SI1,,"1,496",748
729,RA,0.50,G,SI2,,"1,275",638
730,RA,0.50,F,IF,,"2,250","1,125"
731,RA,0.50,D,VS1,,"2,250","1,125"
732,RA,0.50,D,VVS2,,"2,250","1,125"
733,RA,0.50,F,VVS2,,"2,300","1,150"
734,RA,0.50,H,IF,,"2,100","1,050"
735,RA,0.50,H,VVS2,,"2,050","1,025"
736,RA,0.50,E,VVS2,,"2,300","1,150"
737,RA,0.50,G,VVS1,,"2,100","1,050"
738,RA,0.50,H,VVS1,,"2,000","1,000"
739,RA,0.50,D,VVS2,,"2,250","1,125"
740,RA,0.50,D,VVS2,,"2,300","1,150"
741,RA,0.50,I,VVS1,,"1,800",900
742,RA,0.50,E,VVS2,,"2,250","1,125"
743,RA,0.50,E,VVS1,,"2,300","1,150"
744,RA,0.50,G,VVS2,,"2,100","1,050"
745,RA,0.50,E,VVS2,,"2,250","1,125"
746,RA,0.50,E,VVS1,,"2,250","1,125"
747,RA,0.50,F,VS1,,"2,250","1,125"
748,RA,0.50,F,VS2,,"1,900",950
749,RA,0.50,F,VS1,,"2,150","1,075"
750,RA,0.50,F,VS1,,"2,150","1,075"
751,RA,0.50,D,VVS2,,"2,350","1,175"
752,RA,0.50,E,VVS2,,"2,350","1,175"
753,RA,0.50,E,VS1,,"2,350","1,175"
754,RA,0.50,F,VVS1,,"2,200","1,100"
755,RA,0.50,E,IF,,"2,300","1,150"
756,RA,0.50,E,VVS2,,"2,200","1,100"
757,RA,0.50,F,VVS1,,"2,200","1,100"
758,RA,0.50,F,VS1,,"2,150","1,075"
759,RA,0.50,F,VS1,,"2,150","1,075"
760,RA,0.50,F,VS1,,"2,150","1,075"
761,RA,0.50,F,VS1,,"2,250","1,125"
762,RA,0.50,F,IF,,"2,300","1,150"
763,RA,0.50,D,VVS2,,"2,300","1,150"
764,RA,0.50,H,VVS1,,"2,000","1,000"
765,RA,0.50,D,VS2,,"1,650",825
766,RA,0.50,F,VVS2,,"2,300","1,150"
767,RA,0.50,G,VVS2,,"2,150","1,075"
768,RA,0.50,E,VS2,,"2,050","1,025"
769,RA,0.50,D,VVS2,,"2,300","1,150"
770,RA,0.50,H,VVS2,,"2,050","1,025"
771,RA,0.50,G,VVS2,,"2,150","1,075"
772,RA,0.50,D,VVS2,,"2,250","1,125"
773,RA,0.50,D,VS1,,"2,150","1,075"
774,RA,0.50,E,VVS1,,"2,250","1,125"
775,RA,0.50,F,VS1,,"2,150","1,075"
776,RA,0.50,F,VVS1,,"2,200","1,100"
777,RA,0.50,G,VS2,,"1,750",875
778,RA,0.50,E,VVS2,,"2,300","1,150"
779,RA,0.50,D,VS1,,"2,350","1,175"
780,RA,0.50,E,VVS1,,"2,350","1,175"
781,RA,0.50,I,VVS2,,"1,800",900
782,RA,0.50,D,VS2,,"2,150","1,075"
783,RA,0.50,I,VS1,,"1,750",875
784,RA,0.50,H,VVS2,,"2,050","1,025"
785,RA,0.50,H,VVS1,,"1,792",896
786,RA,0.50,F,VS1,,"1,943",972
787,RA,0.50,F,VS1,,"1,943",972
788,RA,0.50,D,VVS2,EX,735,62.7
789,RA,0.50,F,VVS2,VG,765,70.2
790,RA,0.50,E,VS1,EX,810,69
791,RA,0.50,F,SI1,EX,515,65.3
792,RA,0.50,E,SI1,VG,630,64.5
793,RA,0.50,H,VS2,VG,645,69.4
794,RA,0.50,E,VS2,EX,740,69.4
795,RA,0.50,F,VVS2,EX,760,68.9
796,RA,0.50,G,VVS1,EX,810,68.2
797,RA,0.50,F,VVS2,EX,825,69.1
798,RA,0.50,G,VVS2,EX,750,68.9
799,RA,0.50,F,VS1,,"2,001","1,000"
800,RA,0.50,H,VVS2,,"2,050","1,025"
801,RA,0.50,F,VS2,,"1,485",742
802,RA,0.50,G,VS1,,"1,485",742
803,RA,0.50,G,VS1,,"1,485",742
804,RA,0.50,I,VS2,,"1,210",605
805,RA,0.50,E,SI1,,"1,679",840
806,RA,0.50,F,SI1,,"1,584",792
807,RA,0.50,E,VS2,EX,725,68.4
808,RA,0.50,G,VVS1,VG,765,62.5
809,RA,0.50,F,SI1,EX,590,66.1
810,RA,0.50,G,VS1,,"1,518",759
811,RA,0.50,G,VS1,,"1,653",827
812,RA,0.50,H,VS1,,"1,480",740
813,RA,0.50,G,VS1,,"1,700",850
814,RA,0.50,F,SI1,,"1,275",638
815,RA,0.50,D,VS1,,"1,996",998
816,RA,0.50,E,VVS2,,"1,772",886
817,RA,0.50,E,VS1,,"1,997",998
818,RA,0.50,F,VS1,,"1,867",934
819,RA,0.50,F,VS1,,"1,751",876
820,RA,0.50,F,VS1,,"1,933",966
821,RA,0.50,F,VS2,,"1,630",815
822,RA,0.50,G,VS2,,"1,630",815
823,RA,0.50,G,SI2,,975,488
824,RA,0.50,I,SI1,,"1,123",562
825,RA,0.50,G,VS2,,"1,832",916
826,RA,0.50,F,VS1,,"1,636",818
827,RA,0.50,I,SI1,,"1,382",691
828,RA,0.50,D,VS1,,"2,144","1,072"
829,RA,0.50,D,VS1,,"2,112","1,056"
830,RA,0.50,G,VS1,,"1,863",932
831,RA,0.50,G,VVS2,,"2,100","1,050"
832,RA,0.50,H,VVS2,,"1,238",619
833,RA,0.50,F,VVS2,,"1,719",860
834,RA,0.50,H,VVS1,,"1,047",524
835,RA,0.50,H,IF,,"1,464",732
836,RA,0.50,F,VVS1,,"1,594",797
837,RA,0.50,G,VVS1,,"1,416",708
838,RA,0.50,I,VVS2,,"1,222",611
839,RA,0.50,G,VS1,,"1,123",562
840,RA,0.50,G,VS2,,985,493
841,RA,0.50,G,VVS2,,"1,196",598
842,RA,0.50,H,IF,,"1,392",696
843,RA,0.50,E,VVS2,,"1,808",904
844,RA,0.50,E,IF,,"1,544",772
845,RA,0.50,E,VVS1,,"1,931",966
846,RA,0.50,H,VS2,,"1,188",594
847,RA,0.50,H,VVS1,,"1,358",679
848,RA,0.50,I,IF,,"1,375",688
849,RA,0.50,G,VVS2,,"1,338",669
850,RA,0.50,F,IF,,"1,901",950
851,RA,0.50,J,VVS1,,890,445
852,RA,0.50,J,VS1,,952,476
853,RA,0.50,I,VVS2,,"1,106",553
854,RA,0.50,J,IF,,"1,129",564
855,RA,0.50,F,VVS2,,"1,422",711
856,RA,0.50,F,VVS2,,"1,488",744
857,RA,0.50,H,VVS2,,988,494
858,RA,0.50,G,VS1,,"1,463",732
859,RA,0.50,I,VVS2,,"1,022",511
860,RA,0.50,E,VVS1,,"1,952",976
861,RA,0.50,F,VS1,,"1,618",809
862,RA,0.50,H,SI1,,"1,138",569
863,RA,0.50,I,VVS1,,"1,362",681
864,RA,0.50,H,VVS1,,"1,512",756
865,RA,0.50,G,VS2,,"1,287",644
866,RA,0.50,F,VVS2,,"1,560",780
867,RA,0.50,F,VS1,,"1,595",798
868,RA,0.50,D,VVS2,,"2,000","1,000"
869,RA,0.50,H,VS1,,"1,320",660
870,RA,0.50,D,VS2,,"1,620",810
871,RA,0.50,E,VS1,,"1,530",765
872,RA,0.50,F,VS2,,"1,485",742
873,RA,0.50,G,VS2,,"1,115",558
874,RA,0.50,G,VVS2,EX,826,62.7
875,RA,0.50,I,VVS1,VG,725,70.2
876,RA,0.50,I,VVS1,EX,738,67
877,RA,0.50,J,VVS1,EX,609,68.3
878,RA,0.50,F,SI1,EX,640,66
879,RA,0.50,F,SI1,EX,515,69.4
880,RA,0.50,E,SI1,VG,522,63.52
881,RA,0.50,F,VVS1,,"1,760",880
882,RA,0.50,J,VS2,,"1,080",540
883,RA,0.50,I,VS2,,"1,444",722
884,RA,0.50,G,VS1,,"1,532",766
885,RA,0.50,H,VS2,,"1,356",678
886,RA,0.50,H,VS2,,"1,470",735
887,RA,0.50,H,VS2,,"1,458",729
888,RA,0.50,G,VS1,,"1,950",975
889,RA,0.50,F,IF,,"1,717",858
890,RA,0.50,D,VVS1,,"1,710",855
891,RA,0.50,D,VVS1,,"1,818",909
892,RA,0.50,I,SI1,,"1,296",648
893,RA,0.50,H,VS1,,"1,725",862
894,RA,0.50,I,VS1,,"1,610",805
895,RA,0.50,D,SI1,,"1,281",641
896,RA,0.50,I,SI1,,"1,404",702
897,RA,0.50,G,SI2,,"1,326",663
898,RA,0.50,G,SI2,,"1,258",629
899,RA,0.50,H,SI2,,"1,360",680
900,RA,0.50,H,VS1,,"1,875",938
901,RA,0.50,F,VS2,,"1,917",958
902,RA,0.50,F,VS2,,"2,079","1,040"
903,RA,0.50,G,VS2,,"1,846",923
904,RA,0.50,F,SI1,,"1,386",693
905,RA,0.50,E,SI1,,"1,863",932
906,RA,0.50,G,VS1,,"2,025","1,012"
907,RA,0.50,J,VS1,,"1,425",712
908,RA,0.50,E,VS2,,"1,932",966
909,RA,0.50,I,VS2,,"1,540",770
910,RA,0.50,E,SI2,,"1,273",636
911,RA,0.50,H,SI2,,"1,296",648
912,RA,0.50,J,SI2,,"1,134",567
913,RA,0.50,D,VVS1,,"1,917",958
914,RA,0.50,D,VVS2,,"1,708",854
915,RA,0.50,D,VVS2,,"1,674",837
916,RA,0.50,D,VVS1,,"1,962",981
917,RA,0.50,D,VVS1,,"2,007","1,004"
918,RA,0.50,D,SI1,,"1,362",681
919,RA,0.50,D,VVS1,,"2,016","1,008"
920,RA,0.50,D,VVS2,,"1,836",918
921,RA,0.50,D,VVS1,,"1,845",922
922,RA,0.50,D,SI1,,"1,300",650
923,RA,0.50,D,SI1,,"1,281",641
924,RA,0.50,D,VVS1,,"2,007","1,004"
925,RA,0.50,D,SI1,,"1,275",638
926,RA,0.50,D,VVS2,,"1,836",918
927,RA,0.50,D,VVS1,,"2,043","1,022"
928,RA,0.50,D,VS2,,"1,260",630
929,RA,0.50,D,VVS1,,"2,034","1,017"
930,RA,0.50,D,SI1,,"1,294",647
931,RA,0.50,D,VVS2,,"1,819",910
932,RA,0.50,D,VVS1,,"2,043","1,022"
933,RA,0.50,D,VVS1,,"2,043","1,022"
934,RA,0.50,D,VS2,,"1,605",802
935,RA,0.50,D,VVS1,,"2,016","1,008"
936,RA,0.50,D,VS2,,"1,620",810
937,RA,0.50,D,VVS1,,"1,944",972
938,RA,0.50,D,VVS1,,"2,061","1,030"
939,RA,0.50,D,VS2,,"1,605",802
940,RA,0.50,D,VVS1,,"1,890",945
941,RA,0.50,D,VS2,,"1,658",829
942,RA,0.50,D,VS2,,"1,665",832
943,RA,0.50,D,VS2,,"1,642",821
944,RA,0.50,D,VS2,,"1,680",840
945,RA,0.50,D,VVS2,,"1,878",939
946,RA,0.50,D,SI1,,"1,350",675
947,RA,0.50,D,VS1,,"1,704",852
948,RA,0.50,D,VVS2,,"1,912",956
949,RA,0.50,D,VVS2,,"1,828",914
950,RA,0.50,D,VS1,,"1,832",916
951,RA,0.50,D,VVS2,,"1,836",918
952,RA,0.50,D,SI1,,"1,356",678
953,RA,0.50,D,VVS1,,"1,998",999
954,RA,0.50,D,VVS1,,"2,124","1,062"
955,RA,0.50,D,VS2,,"1,710",855
956,RA,0.50,D,VVS1,,"2,115","1,058"
957,RA,0.50,D,VVS1,,"2,133","1,066"
958,RA,0.50,D,VVS1,,"2,124","1,062"
959,RA,0.50,D,VS1,,"1,784",892
960,RA,0.50,D,VS2,,"1,658",829
961,RA,0.50,D,VS1,,"1,784",892
962,RA,0.50,D,IF,,"2,060","1,030"
963,RA,0.50,D,VVS2,,"1,802",901
964,RA,0.50,D,VS2,,"1,568",784
965,RA,0.50,D,VVS2,,"1,819",910
966,RA,0.50,D,VVS2,,"1,844",922
967,RA,0.50,D,VS2,,"1,650",825
968,RA,0.50,D,SI1,,"1,200",600
969,RA,0.50,D,VVS1,,"2,007","1,004"
970,RA,0.50,D,VS2,,"1,665",832
971,RA,0.50,D,VVS1,,"2,169","1,084"
972,RA,0.50,D,VVS2,,"1,870",935
973,RA,0.50,D,VS1,,"1,816",908
974,RA,0.50,D,VVS1,,"2,241","1,120"
975,RA,0.50,D,VVS2,,"1,912",956
976,RA,0.50,D,VS1,,"1,944",972
977,RA,0.50,D,VS2,,"1,598",799
978,RA,0.50,D,VS2,,"1,642",821
979,RA,0.50,D,VVS2,,"1,794",897
980,RA,0.50,D,VVS2,,"1,666",833
981,RA,0.50,D,VVS2,,"1,776",888
982,RA,0.50,D,VS1,,"1,720",860
983,RA,0.50,D,VS1,,"1,720",860
984,RA,0.50,D,VVS2,,"2,006","1,003"
985,RA,0.50,D,VS2,,"1,658",829
986,RA,0.50,D,VVS2,,"1,853",926
987,RA,0.50,D,VS2,,"1,590",795
988,RA,0.50,D,VVS2,,"1,734",867
989,RA,0.50,D,VVS1,,"1,899",950
990,RA,0.50,D,VVS1,,"2,007","1,004"
991,RA,0.50,D,SI1,,"1,325",662
992,RA,0.50,D,VVS2,,"1,955",978
993,RA,0.50,D,VVS1,,"2,214","1,107"
994,RA,0.50,D,VVS1,,"1,998",999
995,RA,0.50,D,SI1,,"1,444",722
996,RA,0.50,D,VVS1,,"2,187","1,094"
997,RA,0.50,D,VS2,,"1,635",818
998,RA,0.50,D,VVS1,,"2,025","1,012"
999,RA,0.50,D,VS1,,"1,688",844
1000,RA,0.50,D,VS1,,"1,984",992
1001,RA,0.50,D,VVS1,,"2,106","1,053"
1002,RA,0.50,D,SI1,,"1,569",784
1003,RA,0.50,D,SI1,,"1,581",791
1004,RA,0.50,D,VVS1,,"1,881",940
1005,RA,0.50,D,VVS1,,"1,881",940
1006,RA,0.50,D,VVS1,,"2,061","1,030"
1007,RA,0.50,D,SI1,,"1,431",716
1008,RA,0.50,D,VVS1,,"1,872",936
1009,RA,0.50,D,VVS1,,"1,854",927
1010,RA,0.50,D,SI1,,"1,356",678
1011,RA,0.50,D,VVS1,,"1,926",963
1012,RA,0.50,D,VS2,,"1,628",814
1013,RA,0.50,D,VS1,,"1,824",912
1014,RA,0.50,D,VS2,,"1,328",664
1015,RA,0.50,D,VVS2,,"1,700",850
1016,RA,0.50,D,VS2,,"1,492",746
1017,RA,0.50,D,VVS2,,"1,708",854
1018,RA,0.50,D,SI1,,"1,319",659
1019,RA,0.50,D,SI1,,"1,412",706
1020,RA,0.50,D,VVS1,,"1,638",819
1021,RA,0.50,D,VVS1,,"1,782",891
1022,RA,0.50,D,VS2,,"1,372",686
1023,RA,0.50,D,VVS2,,"1,674",837
1024,RA,0.50,D,VVS2,,"1,836",918
1025,RA,0.50,D,VS2,,"1,425",712
1026,RA,0.50,D,VS1,,"1,664",832
1027,RA,0.50,D,VS2,,"1,635",818
1028,RA,0.50,D,VVS1,,"1,944",972
1029,RA,0.50,D,VS2,,"1,582",791
1030,RA,0.50,D,VS2,,"1,560",780
1031,RA,0.50,D,VVS1,,"1,944",972
1032,RA,0.50,D,IF,,"1,906",953
1033,RA,0.50,E,VVS1,,"1,802",901
1034,RA,0.50,E,VVS2,,"1,432",716
1035,RA,0.50,E,VVS1,,"1,538",769
1036,RA,0.50,E,VS2,,"1,484",742
1037,RA,0.50,E,VS2,,"1,582",791
1038,RA,0.50,E,VS2,,"1,428",714
1039,RA,0.50,E,VVS1,,"1,896",948
1040,RA,0.50,E,VVS2,,"1,816",908
1041,RA,0.50,E,VVS2,,"1,824",912
1042,RA,0.50,E,VS2,,"1,386",693
1043,RA,0.50,E,VVS1,,"1,708",854
1044,RA,0.50,E,VVS2,,"1,632",816
1045,RA,0.50,E,VS2,,"1,526",763
1046,RA,0.50,E,VVS1,,"1,700",850
1047,RA,0.50,E,VVS2,,"1,608",804
1048,RA,0.50,E,VVS2,,"1,824",912
1049,RA,0.50,E,VVS1,,"1,666",833
1050,RA,0.50,E,VS2,,"1,568",784
1051,RA,0.50,E,VVS2,,"1,736",868
1052,RA,0.50,E,VVS2,,"1,752",876
1053,RA,0.50,E,VVS1,,"1,674",837
1054,RA,0.50,E,VVS2,,"1,808",904
1055,RA,0.50,E,VS1,,"1,575",788
1056,RA,0.50,E,VS1,,"1,612",806
1057,RA,0.50,E,VVS2,,"1,808",904
1058,RA,0.50,E,VVS2,,"1,624",812
1059,RA,0.50,E,VVS1,,"1,794",897
1060,RA,0.50,E,IF,,"1,953",976
1061,RA,0.50,E,VVS1,,"1,862",931
1062,RA,0.50,E,VVS1,,"1,870",935
1063,RA,0.50,E,VVS2,,"1,832",916
1064,RA,0.50,E,VS2,,"1,400",700
1065,RA,0.50,E,VVS1,,"1,734",867
1066,RA,0.50,E,SI1,,"1,351",676
1067,RA,0.50,E,VS1,,"1,785",892
1068,RA,0.50,E,VVS1,,"1,734",867
1069,RA,0.50,E,VVS2,,"1,832",916
1070,RA,0.50,E,VS1,,"1,605",802
1071,RA,0.50,E,VS1,,"1,628",814
1072,RA,0.50,E,VVS2,,"1,656",828
1073,RA,0.50,E,VVS1,,"1,776",888
1074,RA,0.50,E,VS1,,"1,538",769
1075,RA,0.50,E,VVS1,,"1,810",905
1076,RA,0.50,E,VS2,,"1,428",714
1077,RA,0.50,E,VS1,,"1,568",784
1078,RA,0.50,E,VVS1,,"1,726",863
1079,RA,0.50,E,VVS1,,"1,938",969
1080,RA,0.50,E,VS2,,"1,561",780
1081,RA,0.50,E,VVS2,,"1,648",824
1082,RA,0.50,E,VS1,,"1,665",832
1083,RA,0.50,E,VVS2,,"1,632",816
1084,RA,0.50,E,VVS2,,"1,680",840
1085,RA,0.50,E,VS2,,"1,666",833
1086,RA,0.50,E,VVS2,,"1,784",892
1087,RA,0.50,E,VS2,,"1,589",794
1088,RA,0.50,E,VVS2,,"1,856",928
1089,RA,0.50,E,VVS2,,"1,800",900
1090,RA,0.50,E,SI1,,"1,414",707
1091,RA,0.50,E,VS2,,"1,540",770
1092,RA,0.50,E,VS2,,"1,666",833
1093,RA,0.50,E,SI2,,969,484
1094,RA,0.50,E,SI2,,974,487
1095,RA,0.50,E,VS2,,"1,638",819
1096,RA,0.50,E,VVS1,,"1,819",910
1097,RA,0.50,E,SI1,,"1,386",693
1098,RA,0.50,E,VVS1,,"1,938",969
1099,RA,0.50,E,VS1,,"1,852",926
1100,RA,0.50,E,VVS1,,"2,014","1,007"
1101,RA,0.50,E,VS2,,"1,582",791
1102,RA,0.50,E,VVS1,,"1,666",833
1103,RA,0.50,E,VS1,,"1,762",881
1104,RA,0.50,E,VVS1,,"1,776",888
1105,RA,0.50,E,VS1,,"1,748",874
1106,RA,0.50,E,VVS1,,"1,683",842
1107,RA,0.50,E,VVS1,,"1,590",795
1108,RA,0.50,E,VS1,,"1,612",806
1109,RA,0.50,E,VVS1,,"1,828",914
1110,RA,0.50,E,VVS2,,"1,776",888
1111,RA,0.50,E,VS1,,"1,635",818
1112,RA,0.50,E,VVS1,,"1,836",918
1113,RA,0.50,E,VS1,,"1,642",821
1114,RA,0.50,E,VVS2,,"1,672",836
1115,RA,0.50,E,VVS1,,"1,700",850
1116,RA,0.50,E,VVS2,,"1,872",936
1117,RA,0.50,E,VVS2,,"1,816",908
1118,RA,0.50,E,IF,,"2,223","1,112"
1119,RA,0.50,E,VVS2,,"1,800",900
1120,RA,0.50,E,VVS2,,"1,640",820
1121,RA,0.50,E,VVS1,,"1,912",956
1122,RA,0.50,E,VS2,,"1,463",732
1123,RA,0.50,E,VVS2,,"1,592",796
1124,RA,0.50,E,VVS1,,"2,032","1,016"
1125,RA,0.50,E,VVS1,,"1,887",944
1126,RA,0.50,E,VVS2,,"1,920",960
1127,RA,0.50,E,VS1,,"1,755",878
1128,RA,0.50,E,VS1,,"1,680",840
1129,RA,0.50,E,VS2,,"1,631",816
1130,RA,0.50,E,VS2,,"1,421",710
1131,RA,0.50,E,VS2,,"1,652",826
1132,RA,0.50,E,VS2,,"1,505",752
1133,RA,0.50,E,VVS2,,"1,624",812
1134,RA,0.50,E,VVS2,,"1,472",736
1135,RA,0.50,E,VS1,,"1,598",799
1136,RA,0.50,E,VS2,,"1,680",840
1137,RA,0.50,E,VVS1,,"1,658",829
1138,RA,0.50,E,VS2,,"1,652",826
1139,RA,0.50,E,VVS2,,"1,400",700
1140,RA,0.50,E,IF,,"2,034","1,017"
1141,RA,0.50,E,SI1,,"1,484",742
1142,RA,0.50,E,VS1,,"1,665",832
1143,RA,0.50,E,VVS1,,"1,530",765
1144,RA,0.50,E,VVS1,,"1,649",824
1145,RA,0.50,E,SI1,,"1,380",690
1146,RA,0.50,E,VS1,,"1,515",758
1147,RA,0.50,E,VS1,,"1,838",919
1148,RA,0.50,E,VS1,,"1,740",870
1149,RA,0.50,E,VS1,,"1,792",896
1150,RA,0.50,E,VS1,,"1,590",795
1151,RA,0.50,E,VS1,,"1,598",799
1152,RA,0.50,F,VS2,,"1,364",682
1153,RA,0.50,F,VVS2,,"1,455",728
1154,RA,0.50,F,VVS1,,"1,608",804
1155,RA,0.50,F,VVS1,,"1,744",872
1156,RA,0.50,F,VS1,,"1,385",692
1157,RA,0.50,F,VVS2,,"1,552",776
1158,RA,0.50,F,VVS1,,"1,752",876
1159,RA,0.50,F,VS1,,"1,566",783
1160,RA,0.50,F,VVS1,,"1,736",868
1161,RA,0.50,F,VVS2,,"1,658",829
1162,RA,0.50,F,VVS2,,"1,658",829
1163,RA,0.50,F,VS2,,"1,404",702
1164,RA,0.50,F,VS2,,"1,546",773
1165,RA,0.50,F,VVS2,,"1,710",855
1166,RA,0.50,F,VVS2,,"1,672",836
1167,RA,0.50,F,VS1,,"1,602",801
1168,RA,0.50,F,VS1,,"1,464",732
1169,RA,0.50,F,VVS2,,"1,590",795
1170,RA,0.50,F,VS1,,"1,580",790
1171,RA,0.50,F,VVS1,,"1,672",836
1172,RA,0.50,F,VS2,,"1,451",726
