,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
17675,PS,0.80,F,SI2,,"2,122","1,698"
17676,PS,0.80,F,SI2,,"1,965","1,572"
17677,PS,0.80,F,SI2,,"2,168","1,734"
17678,PS,0.80,F,VS2,,"2,804","2,243"
17679,PS,0.80,F,VVS2,,"3,720","2,976"
17680,PS,0.80,F,VS1,,"3,576","2,861"
17681,PS,0.80,F,SI1,,"2,214","1,771"
17682,PS,0.80,F,SI2,,"1,628","1,302"
17683,PS,0.80,F,SI2,,"2,198","1,758"
17684,PS,0.80,F,VS2,,"2,866","2,293"
17685,PS,0.80,F,SI1,,"2,529","2,023"
17686,PS,0.80,F,SI1,,"2,592","2,074"
17687,PS,0.80,F,SI2,,"2,062","1,650"
17688,PS,0.80,F,SI1,,"2,385","1,908"
17689,PS,0.80,F,VS1,,"3,519","2,815"
17690,PS,0.80,F,VS1,,"3,289","2,631"
17691,PS,0.80,F,VS1,,"3,680","2,944"
17692,PS,0.80,F,SI2,,"1,890","1,512"
17693,PS,0.80,F,SI1,,"2,610","2,088"
17694,PS,0.80,F,SI2,,"2,048","1,638"
17695,PS,0.80,F,SI1,,"2,484","1,987"
17696,PS,0.80,F,SI1,,"2,358","1,886"
17697,PS,0.80,F,SI1,,"2,457","1,966"
17698,PS,0.80,F,SI2,,"2,145","1,716"
17699,PS,0.80,F,VS2,,"3,066","2,453"
17700,PS,0.80,H,VS1,,"3,062","2,449"
17701,PS,0.80,H,SI2,,"2,320","1,856"
17702,PS,0.80,H,VVS2,,"2,757","2,206"
17703,PS,0.80,H,VVS2,,"2,737","2,189"
17704,PS,0.80,H,SI2,,"1,963","1,570"
17705,PS,0.80,H,SI1,,"2,212","1,770"
17706,PS,0.80,H,SI1,,"2,280","1,824"
17707,PS,0.80,H,SI1,,"1,868","1,494"
17708,PS,0.80,H,VS1,,"2,847","2,278"
17709,PS,0.80,H,SI1,,"2,190","1,752"
17710,PS,0.80,H,VS1,,"2,828","2,262"
17711,PS,0.80,H,SI2,,"1,872","1,498"
17712,PS,0.80,H,SI2,,"2,074","1,659"
17713,PS,0.80,H,SI1,,"2,062","1,650"
17714,PS,0.80,H,SI1,,"2,302","1,842"
17715,PS,0.80,H,SI1,,"2,460","1,968"
17716,PS,0.80,H,SI2,,"1,982","1,586"
17717,PS,0.80,H,VVS2,,"2,870","2,296"
17718,PS,0.80,H,SI2,,"2,067","1,654"
17719,PS,0.80,H,SI2,,"2,015","1,612"
17720,PS,0.80,H,SI1,,"2,168","1,734"
17721,PS,0.80,H,SI2,,"2,054","1,643"
17722,PS,0.80,H,VVS1,,"2,730","2,184"
17723,PS,0.80,H,SI2,,"1,904","1,524"
17724,PS,0.80,H,SI2,,"2,054","1,643"
17725,PS,0.80,H,SI2,,"1,872","1,498"
17726,PS,0.80,H,VVS2,,"3,136","2,509"
17727,PS,0.80,H,SI2,,"2,204","1,763"
17728,PS,0.80,H,VVS2,,"3,208","2,567"
17729,PS,0.80,H,SI2,,"1,911","1,529"
17730,PS,0.80,H,VS2,,"2,266","1,813"
17731,PS,0.80,H,SI1,,"2,025","1,620"
17732,PS,0.80,H,VS1,,"2,740","2,192"
17733,PS,0.80,H,VS1,,"2,516","2,012"
17734,PS,0.80,H,VS1,,"2,964","2,371"
17735,PS,0.80,H,SI2,,"1,878","1,503"
17736,PS,0.80,H,SI1,,"2,092","1,674"
17737,PS,0.80,H,VVS1,,"3,053","2,442"
17738,PS,0.80,H,VS1,,"3,100","2,480"
17739,PS,0.80,H,VVS1,,"3,150","2,520"
17740,PS,0.80,H,SI2,,"1,976","1,581"
17741,PS,0.80,I,SI2,,"1,554","1,243"
17742,PS,0.80,I,SI2,,"1,434","1,147"
17743,PS,0.80,I,SI1,,"1,755","1,404"
17744,PS,0.80,H,SI1,,"1,785","1,428"
17745,PS,0.80,H,SI2,,"2,041","1,633"
17746,PS,0.80,I,SI1,,"1,917","1,534"
17747,PS,0.80,I,SI1,,"2,322","1,858"
17748,PS,0.80,I,VVS2,,"2,456","1,965"
17749,PS,0.80,I,SI2,,"1,662","1,330"
17750,PS,0.80,I,SI1,,"2,140","1,712"
17751,PS,0.80,I,VS1,,"2,360","1,888"
17752,PS,0.80,I,SI1,,"2,092","1,674"
17753,PS,0.80,I,SI1,,"2,120","1,696"
17754,PS,0.80,I,SI1,,"1,836","1,469"
17755,PS,0.80,I,VS2,,"2,460","1,968"
17756,PS,0.80,I,SI2,,"1,422","1,138"
17757,PS,0.80,I,SI1,,"1,958","1,566"
17758,PS,0.80,I,SI1,,"2,045","1,636"
17759,PS,0.80,I,VS1,,"2,464","1,971"
17760,PS,0.80,I,SI1,,"1,964","1,571"
17761,PS,0.80,I,SI2,,"1,542","1,234"
17762,PS,0.80,I,SI1,,"1,984","1,588"
17763,PS,0.80,I,VVS2,,"2,422","1,938"
17764,PS,0.80,I,SI2,,"1,422","1,138"
17765,PS,0.80,I,SI1,,"2,066","1,652"
17766,PS,0.80,I,SI1,,"1,930","1,544"
17767,PS,0.80,I,SI2,,"1,590","1,272"
17768,PS,0.80,I,SI1,,"2,025","1,620"
17769,PS,0.80,I,VVS1,,"2,493","1,994"
17770,PS,0.80,I,SI1,,"1,890","1,512"
17771,PS,0.80,I,SI2,,"1,698","1,358"
17772,PS,0.80,I,VS1,,"2,424","1,939"
17773,PS,0.80,I,VS2,,"2,100","1,680"
17774,PS,0.80,I,SI1,,"2,072","1,658"
17775,PS,0.80,I,VS2,,"2,182","1,746"
17776,PS,0.80,I,SI1,,"1,755","1,404"
17777,PS,0.80,I,SI2,,"1,290","1,032"
17778,PS,0.80,I,VS1,,"2,504","2,003"
17779,PS,0.80,I,SI2,,"1,374","1,099"
17780,PS,0.80,J,VS2,,"1,869","1,495"
17781,PS,0.80,J,SI2,,"1,276","1,021"
17782,PS,0.80,J,SI2,,"1,307","1,046"
17783,PS,0.80,J,SI1,,"1,403","1,122"
17784,PS,0.80,J,SI2,,"1,228",983
17785,PS,0.80,J,SI1,,"1,518","1,214"
17786,PS,0.80,F,SI2,,"1,920","1,536"
17787,PS,0.80,J,SI1,,"1,380","1,104"
17788,PS,0.80,J,VVS2,,"2,044","1,635"
17789,PS,0.80,J,VS2,,"1,725","1,380"
17790,PS,0.80,J,SI1,,"1,512","1,210"
17791,PS,0.80,J,SI1,,"1,541","1,233"
17792,PS,0.80,H,SI1,,"2,170","1,736"
17793,PS,0.80,E,VS1,,"3,696","2,957"
17794,PS,0.80,G,VVS2,,"3,375","2,700"
17795,PS,0.80,G,VVS2,,"3,690","2,952"
17796,PS,0.80,G,SI2,,"1,876","1,501"
17797,PS,0.80,G,SI2,,"1,680","1,344"
17798,PS,0.80,F,SI1,,"2,988","2,390"
17799,PS,0.80,E,SI2,,"2,336","1,869"
17800,PS,0.80,H,VS1,,"3,062","2,449"
17801,PS,0.80,H,SI2,,"2,320","1,856"
17802,PS,0.80,H,VVS2,,"2,757","2,206"
17803,PS,0.80,H,VVS2,,"2,737","2,189"
17804,PS,0.80,H,SI2,,"1,963","1,570"
17805,PS,0.80,H,SI1,,"2,212","1,770"
17806,PS,0.80,H,SI1,,"2,280","1,824"
17807,PS,0.80,H,SI1,,"1,868","1,494"
17808,PS,0.80,H,VS1,,"2,847","2,278"
17809,PS,0.80,H,SI1,,"2,190","1,752"
17810,PS,0.80,H,VS1,,"2,828","2,262"
17811,PS,0.80,H,SI2,,"1,872","1,498"
17812,PS,0.80,H,SI2,,"2,074","1,659"
17813,PS,0.80,H,SI1,,"2,062","1,650"
17814,PS,0.80,H,SI1,,"2,302","1,842"
17815,PS,0.80,H,SI1,,"2,460","1,968"
17816,PS,0.80,H,SI2,,"1,982","1,586"
17817,PS,0.80,H,VVS2,,"2,870","2,296"
17818,PS,0.80,H,SI2,,"2,067","1,654"
17819,PS,0.80,H,SI2,,"2,015","1,612"
17820,PS,0.80,H,SI1,,"2,168","1,734"
17821,PS,0.80,H,SI2,,"2,054","1,643"
17822,PS,0.80,H,VVS1,,"2,730","2,184"
17823,PS,0.80,H,SI2,,"1,904","1,524"
17824,PS,0.80,H,SI2,,"2,054","1,643"
17825,PS,0.80,H,SI2,,"1,872","1,498"
17826,PS,0.80,H,VVS2,,"3,136","2,509"
17827,PS,0.80,H,SI2,,"2,204","1,763"
17828,PS,0.80,H,VVS2,,"3,208","2,567"
17829,PS,0.80,H,SI2,,"1,911","1,529"
17830,PS,0.80,H,VS2,,"2,266","1,813"
17831,PS,0.80,H,SI1,,"2,025","1,620"
17832,PS,0.80,H,VS1,,"2,740","2,192"
17833,PS,0.80,H,VS1,,"2,516","2,012"
17834,PS,0.80,H,VS1,,"2,964","2,371"
17835,PS,0.80,H,SI2,,"1,878","1,503"
17836,PS,0.80,H,SI1,,"2,092","1,674"
17837,PS,0.80,H,VVS1,,"3,053","2,442"
17838,PS,0.80,H,VS1,,"3,100","2,480"
17839,PS,0.80,H,VVS1,,"3,150","2,520"
17840,PS,0.80,H,SI2,,"1,976","1,581"
17841,PS,0.80,I,SI2,,"1,554","1,243"
17842,PS,0.80,I,SI2,,"1,434","1,147"
17843,PS,0.80,I,SI1,,"1,755","1,404"
17844,PS,0.80,H,SI1,,"1,785","1,428"
17845,PS,0.80,H,SI2,,"2,041","1,633"
17846,PS,0.80,I,SI1,,"1,917","1,534"
17847,PS,0.80,I,SI1,,"2,322","1,858"
17848,PS,0.80,I,VVS2,,"2,456","1,965"
17849,PS,0.80,I,SI2,,"1,662","1,330"
17850,PS,0.80,I,SI1,,"2,140","1,712"
17851,PS,0.80,I,VS1,,"2,360","1,888"
17852,PS,0.80,I,SI1,,"2,092","1,674"
17853,PS,0.80,I,SI1,,"2,120","1,696"
17854,PS,0.80,I,SI1,,"1,836","1,469"
17855,PS,0.80,I,VS2,,"2,460","1,968"
17856,PS,0.80,I,SI2,,"1,422","1,138"
17857,PS,0.80,I,SI1,,"1,958","1,566"
17858,PS,0.80,I,SI1,,"2,045","1,636"
17859,PS,0.80,I,VS1,,"2,464","1,971"
17860,PS,0.80,I,SI1,,"1,964","1,571"
17861,PS,0.80,I,SI2,,"1,542","1,234"
17862,PS,0.80,I,SI1,,"1,984","1,588"
17863,PS,0.80,I,VVS2,,"2,422","1,938"
17864,PS,0.80,I,SI2,,"1,422","1,138"
17865,PS,0.80,I,SI1,,"2,066","1,652"
17866,PS,0.80,I,SI1,,"1,930","1,544"
17867,PS,0.80,I,SI2,,"1,590","1,272"
17868,PS,0.80,I,SI1,,"2,025","1,620"
17869,PS,0.80,I,VVS1,,"2,493","1,994"
17870,PS,0.80,I,SI1,,"1,890","1,512"
17871,PS,0.80,I,SI2,,"1,698","1,358"
17872,PS,0.80,I,VS1,,"2,424","1,939"
17873,PS,0.80,I,VS2,,"2,100","1,680"
17874,PS,0.80,I,SI1,,"2,072","1,658"
17875,PS,0.80,I,VS2,,"2,182","1,746"
17876,PS,0.80,I,SI1,,"1,755","1,404"
17877,PS,0.80,I,SI2,,"1,290","1,032"
17878,PS,0.80,I,VS1,,"2,504","2,003"
17879,PS,0.80,I,SI2,,"1,374","1,099"
17880,PS,0.80,J,VS2,,"1,869","1,495"
17881,PS,0.80,J,SI2,,"1,276","1,021"
17882,PS,0.80,J,SI2,,"1,307","1,046"
17883,PS,0.80,J,SI1,,"1,403","1,122"
17884,PS,0.80,J,SI2,,"1,228",983
17885,PS,0.80,J,SI1,,"1,518","1,214"
17886,PS,0.80,F,SI2,,"1,920","1,536"
17887,PS,0.80,J,SI1,,"1,380","1,104"
17888,PS,0.80,J,VVS2,,"2,044","1,635"
17889,PS,0.80,J,VS2,,"1,725","1,380"
17890,PS,0.80,J,SI1,,"1,512","1,210"
17891,PS,0.80,J,SI1,,"1,541","1,233"
17892,PS,0.80,H,SI1,,"2,170","1,736"
17893,PS,0.80,E,VS1,,"3,696","2,957"
17894,PS,0.80,G,VVS2,,"3,375","2,700"
17895,PS,0.80,G,VVS2,,"3,690","2,952"
17896,PS,0.80,G,SI2,,"1,876","1,501"
17897,PS,0.80,G,SI2,,"1,680","1,344"
17898,PS,0.80,F,SI1,,"2,988","2,390"
17899,PS,0.80,E,SI2,,"2,336","1,869"
17900,PS,0.80,E,VS2,,"3,124","2,499"
17901,PS,0.80,G,IF,,"3,250","2,600"
17902,PS,0.80,G,IF,,"3,250","2,600"
17903,PS,0.80,E,VS2,,"3,243","2,594"
17904,PS,0.80,G,VS1,,"3,268","2,614"
17905,PS,0.80,D,VS1,,"3,300","2,640"
17906,PS,0.80,E,SI2,,"2,080","1,664"
17907,PS,0.80,H,VS1,,"3,510","2,808"
17908,PS,0.80,F,VS1,VG,"3,680","2,944"
17909,PS,0.80,D,VS1,EX,"3,400","2,720"
17910,PS,0.80,F,VS1,,"2,438","1,950"
17911,PS,0.80,I,SI1,,"1,863","1,490"
17912,PS,0.80,I,SI1,,"1,701","1,361"
17913,PS,0.80,E,SI2,,"1,984","1,587"
17914,PS,0.80,E,VVS2,EX,"4,600","3,680"
17915,PS,0.80,H,VS1,VG,"3,159","2,527"
17916,PS,0.80,F,SI2,,"1,980","1,584"
17917,PS,0.80,G,VS1,EX,"3,569","2,855"
17918,PS,0.80,D,VS1,EX,"4,000","3,200"
17919,PS,0.80,E,VVS1,EX,"4,929","3,943"
17920,PS,0.80,H,VS1,EX,"3,081","2,465"
17921,PS,0.80,D,VVS2,EX,"3,922","3,138"
17922,PS,0.80,H,VS1,EX,"3,276","2,621"
17923,PS,0.80,F,VVS1,VG,"3,750","3,000"
17924,PS,0.80,D,VVS1,VG,"4,592","3,674"
17925,PS,0.80,E,VS1,EX,"4,224","3,379"
17926,PS,0.80,H,VVS2,EX,"3,362","2,690"
17927,PS,0.80,G,VVS1,EX,"4,324","3,459"
17928,PS,0.80,E,IF,EX,"5,208","4,166"
17929,PS,0.80,F,VVS1,EX,"3,750","3,000"
17930,PS,0.80,G,VVS2,EX,"2,970","2,376"
17931,PS,0.80,D,VS1,EX,"3,100","2,480"
17932,PS,0.80,F,VS1,EX,"2,714","2,171"
17933,PS,0.80,F,VVS2,,"3,360","2,688"
17934,PS,0.80,G,VVS2,,"3,375","2,700"
17935,PS,0.80,F,VVS2,,"3,100","2,480"
17936,PS,0.80,D,SI2,,"1,865","1,492"
17937,PS,0.80,F,SI2,,"2,010","1,608"
17938,PS,0.80,D,SI1,,"2,180","1,744"
17939,PS,0.81,J,SI1,,"2,064","1,672"
17940,PS,0.81,G,SI1,,"2,211","1,791"
17941,PS,0.81,E,SI1,,"3,081","2,496"
17942,PS,0.81,F,VS1,,"4,301","3,484"
17943,PS,0.81,E,IF,,"4,928","3,992"
17944,PS,0.81,D,VS2,,"3,220","2,608"
17945,PS,0.81,F,SI2,,"2,340","1,895"
17946,PS,0.81,I,SI1,,"2,700","2,187"
17947,PS,0.81,I,SI2,,"1,610","1,304"
17948,PS,0.81,G,SI1,,"2,618","2,121"
17949,PS,0.81,I,VS1,EX,"2,640","2,138"
17950,PS,0.81,G,SI2,EX,"2,555","2,070"
17951,PS,0.81,H,VS2,EX,"2,870","2,325"
17952,PS,0.81,I,IF,,"2,850","2,308"
17953,PS,0.81,F,VS2,,"2,494","2,020"
17954,PS,0.81,G,VVS2,,"3,375","2,734"
17955,PS,0.81,F,VS2,EX,"3,250","2,632"
17956,PS,0.81,H,VVS1,EX,"3,420","2,770"
17957,PS,0.81,F,SI2,,"2,460","1,993"
17958,PS,0.81,D,VVS1,EX,"4,210","3,410"
17959,PS,0.81,G,IF,EX,"3,750","3,038"
17960,PS,0.81,E,SI2,,"2,442","1,978"
17961,PS,0.81,G,SI2,,"2,494","2,020"
17962,PS,0.81,E,VS1,EX,"3,610","2,924"
17963,PS,0.81,G,VS1,,"4,106","3,326"
17964,PS,0.81,F,SI1,,"2,550","2,066"
17965,PS,0.81,J,SI2,VG,"1,386","1,123"
17966,PS,0.81,G,VVS1,EX,"3,580","2,900"
17967,PS,0.81,H,VVS2,EX,"3,130","2,535"
17968,PS,0.81,F,SI1,,"2,669","2,162"
17969,PS,0.81,G,VS2,,"3,084","2,498"
17970,PS,0.81,H,SI1,,"2,583","2,092"
17971,PS,0.81,D,SI1,,"4,284","3,470"
17972,PS,0.81,E,VS2,,"3,666","2,969"
17973,PS,0.81,F,SI2,,"1,845","1,494"
17974,PS,0.81,F,SI2,,"1,710","1,385"
17975,PS,0.81,I,VVS2,,"1,530","1,239"
17976,PS,0.81,G,IF,,"4,000","3,240"
17977,PS,0.81,F,SI1,,"2,268","1,837"
17978,PS,0.81,H,SI2,,"2,054","1,664"
17979,PS,0.81,D,SI1,,"2,480","2,009"
17980,PS,0.81,E,SI2,VG,"2,112","1,711"
17981,PS,0.81,D,VVS2,,"4,147","3,359"
17982,PS,0.81,D,VS2,,"3,910","3,167"
17983,PS,0.81,I,VS1,,"2,560","2,074"
17984,PS,0.81,H,VS2,EX,"2,710","2,195"
17985,PS,0.81,F,SI2,,"2,010","1,628"
17986,PS,0.81,J,SI1,,"1,250","1,012"
17987,PS,0.81,E,VVS1,VG,"4,187","3,391"
17988,PS,0.81,F,SI2,,"1,656","1,341"
17989,PS,0.81,F,SI1,EX,"2,691","2,180"
17990,PS,0.81,F,SI1,EX,"2,365","1,916"
17991,PS,0.81,E,SI1,,"2,964","2,401"
17992,PS,0.81,E,SI1,,"2,888","2,339"
17993,PS,0.81,E,VS2,,"3,080","2,495"
17994,PS,0.81,E,SI2,,"1,600","1,296"
17995,PS,0.81,F,VS2,,"3,108","2,517"
17996,PS,0.81,F,VVS1,,"4,200","3,402"
17997,PS,0.81,H,SI1,,"2,430","1,968"
17998,PS,0.81,D,IF,,"5,270","4,269"
17999,PS,0.81,D,IF,,"5,022","4,068"
18000,PS,0.81,E,VS2,,"3,432","2,780"
18001,PS,0.81,I,SI1,,"2,052","1,662"
18002,PS,0.81,F,SI1,,"2,700","2,187"
18003,PS,0.81,G,VVS1,EX,"3,384","2,741"
18004,PS,0.81,D,IF,EX,"4,340","3,515"
18005,PS,0.81,D,VS2,,"3,404","2,757"
18006,PS,0.81,E,SI2,,"2,304","1,866"
18007,PS,0.81,D,VS2,,"3,358","2,720"
18008,PS,0.81,G,VS1,,"3,483","2,821"
18009,PS,0.81,D,SI1,,"2,920","2,365"
18010,PS,0.81,E,VVS2,,"4,050","3,280"
18011,PS,0.81,H,VS2,,"2,905","2,353"
18012,PS,0.81,H,VVS1,EX,"3,440","2,786"
18013,PS,0.81,G,VVS2,,"4,005","3,244"
18014,PS,0.81,D,SI1,,"2,960","2,398"
18015,PS,0.81,G,VVS1,,"4,042","3,274"
18016,PS,0.81,G,VS1,,"3,612","2,926"
18017,PS,0.81,H,SI1,,"2,550","2,066"
18018,PS,0.81,G,SI2,,"2,464","1,996"
18019,PS,0.81,F,VS2,,"3,318","2,688"
18020,PS,0.81,D,SI1,,"2,960","2,398"
18021,PS,0.81,G,VVS2,,"4,005","3,244"
18022,PS,0.81,I,VVS2,,"2,761","2,236"
18023,PS,0.81,E,VVS1,,"4,500","3,645"
18024,PS,0.81,I,SI2,,"1,390","1,126"
18025,PS,0.81,D,VS1,,"4,300","3,483"
18026,PS,0.81,E,SI1,,"3,081","2,496"
18027,PS,0.81,D,SI1,,"2,640","2,138"
18028,PS,0.81,J,VS1,,"1,971","1,597"
18029,PS,0.81,F,VS1,,"3,760","3,046"
18030,PS,0.81,F,SI2,,"2,152","1,744"
18031,PS,0.81,G,VVS1,,"3,678","2,979"
18032,PS,0.81,E,SI2,,"2,430","1,968"
18033,PS,0.81,D,SI1,,"2,670","2,163"
18034,PS,0.81,D,SI2,,"2,227","1,804"
18035,PS,0.81,D,VS1,,"3,550","2,876"
18036,PS,0.81,D,VS2,,"3,036","2,459"
18037,PS,0.81,D,SI2,,"2,082","1,687"
18038,PS,0.81,D,VS1,,"3,650","2,956"
18039,PS,0.81,D,SI1,,"2,410","1,952"
18040,PS,0.81,E,VS2,,"2,695","2,183"
18041,PS,0.81,E,VS1,,"3,552","2,877"
18042,PS,0.81,E,SI1,,"2,546","2,062"
18043,PS,0.81,E,SI1,,"2,318","1,878"
18044,PS,0.81,E,SI2,,"2,200","1,782"
18045,PS,0.81,E,SI2,,"1,896","1,536"
18046,PS,0.81,E,SI1,,"2,536","2,055"
18047,PS,0.81,E,SI1,,"2,574","2,085"
18048,PS,0.81,E,VS2,,"2,607","2,112"
18049,PS,0.81,E,SI1,,"2,118","1,716"
18050,PS,0.81,E,VS1,,"3,864","3,130"
18051,PS,0.81,F,VS1,,"3,381","2,739"
18052,PS,0.81,F,SI1,,"2,403","1,946"
18053,PS,0.81,F,VS2,,"2,709","2,194"
18054,PS,0.81,F,VS2,,"2,992","2,424"
18055,PS,0.81,F,SI1,,"2,511","2,034"
18056,PS,0.81,F,SI1,,"2,322","1,881"
18057,PS,0.81,F,SI1,,"2,457","1,990"
18058,PS,0.81,F,SI1,,"2,628","2,129"
18059,PS,0.81,F,SI2,,"2,190","1,774"
18060,PS,0.81,G,SI2,,"1,932","1,565"
18061,PS,0.81,G,SI2,,"1,967","1,593"
18062,PS,0.81,G,SI2,,"2,037","1,650"
18063,PS,0.81,G,VS2,,"2,954","2,393"
18064,PS,0.81,G,SI1,,"2,549","2,065"
18065,PS,0.81,G,SI1,,"2,739","2,219"
18066,PS,0.81,G,SI2,,"2,079","1,684"
18067,PS,0.81,G,VS2,,"2,311","1,872"
18068,PS,0.81,G,SI1,,"2,071","1,677"
18069,PS,0.81,H,SI2,,"1,768","1,432"
18070,PS,0.81,H,SI2,,"1,690","1,369"
18071,PS,0.81,H,SI1,,"2,280","1,847"
18072,PS,0.81,H,SI1,,"2,490","2,017"
18073,PS,0.81,H,SI2,,"1,944","1,574"
18074,PS,0.81,H,VVS2,,"3,126","2,532"
18075,PS,0.81,H,SI2,,"2,067","1,674"
18076,PS,0.81,H,SI1,,"2,055","1,665"
18077,PS,0.81,I,SI1,,"1,856","1,504"
18078,PS,0.81,I,SI2,,"1,806","1,463"
18079,PS,0.81,I,SI1,,"2,086","1,689"
18080,PS,0.81,I,SI2,,"1,620","1,312"
18081,PS,0.81,J,VS1,,"1,586","1,285"
18082,PS,0.81,J,VVS2,,"1,883","1,525"
18083,PS,0.81,J,SI1,,"1,518","1,230"
18084,PS,0.81,D,VVS2,,"3,233","2,619"
18085,PS,0.81,F,IF,,"4,399","3,563"
18086,PS,0.81,D,VVS1,,"4,424","3,583"
18087,PS,0.81,I,VS1,,"2,464","1,996"
18088,PS,0.81,I,VS2,,"2,940","2,381"
18089,PS,0.81,G,VVS2,,"3,195","2,588"
18090,PS,0.81,F,SI1,,"2,014","1,631"
18091,PS,0.81,F,SI1,G,"1,944","1,575"
18092,PS,0.81,E,VS1,EX,"4,176","3,383"
18093,PS,0.81,H,VS2,,"2,599","2,105"
18094,PS,0.82,J,SI2,,"1,716","1,407"
18095,PS,0.82,D,SI2,,"2,835","2,325"
18096,PS,0.82,D,SI2,,"2,835","2,325"
18097,PS,0.82,F,SI1,,"3,018","2,474"
18098,PS,0.82,D,VVS1,,"3,920","3,214"
18099,PS,0.82,G,SI1,,"2,310","1,894"
18100,PS,0.82,D,IF,VG,"4,898","4,016"
18101,PS,0.82,G,VS2,,"3,120","2,558"
18102,PS,0.82,H,SI2,,"1,400","1,148"
18103,PS,0.82,G,VS1,,"3,096","2,539"
18104,PS,0.82,I,VS2,,"2,850","2,337"
18105,PS,0.82,G,SI1,,"3,201","2,625"
18106,PS,0.82,E,VS2,EX,"3,310","2,714"
18107,PS,0.82,G,SI1,,"1,850","1,517"
18108,PS,0.82,I,VVS1,,"2,952","2,421"
18109,PS,0.82,G,VVS1,EX,"3,690","3,026"
18110,PS,0.82,H,VS1,,"3,158","2,590"
18111,PS,0.82,G,VS2,,"3,315","2,718"
18112,PS,0.82,I,SI2,,"1,450","1,189"
18113,PS,0.82,D,SI1,,"3,000","2,460"
18114,PS,0.82,F,VS2,,"3,308","2,712"
18115,PS,0.82,F,VS1,,"3,312","2,716"
18116,PS,0.82,D,VS2,,"4,280","3,510"
18117,PS,0.82,H,VS2,,"2,439","2,000"
18118,PS,0.82,E,SI2,EX,"1,984","1,627"
18119,PS,0.82,D,VS1,,"3,750","3,075"
18120,PS,0.82,D,SI1,,"2,760","2,263"
18121,PS,0.82,F,VS1,EX,"3,358","2,754"
18122,PS,0.82,G,VS2,,"3,042","2,494"
18123,PS,0.82,F,SI2,,"2,460","2,017"
18124,PS,0.82,F,VVS2,EX,"4,416","3,621"
18125,PS,0.82,D,VS1,,"4,450","3,649"
18126,PS,0.82,G,IF,,"4,800","3,936"
18127,PS,0.82,I,VS2,,"2,520","2,066"
18128,PS,0.82,E,VVS1,,"4,770","3,911"
18129,PS,0.82,G,VS2,,"2,847","2,335"
18130,PS,0.82,H,SI1,,"2,355","1,931"
18131,PS,0.82,D,SI2,G,"1,629","1,335"
18132,PS,0.82,D,SI1,,"2,898","2,376"
18133,PS,0.82,D,SI1,,"2,340","1,919"
18134,PS,0.82,D,SI2,,"2,168","1,777"
18135,PS,0.82,D,VS1,,"3,675","3,014"
18136,PS,0.82,D,SI1,,"2,530","2,075"
18137,PS,0.82,D,VS1,,"3,625","2,972"
18138,PS,0.82,D,SI2,,"2,040","1,673"
18139,PS,0.82,D,SI1,,"2,560","2,099"
18140,PS,0.82,E,SI1,,"2,574","2,111"
18141,PS,0.82,E,SI1,,"2,612","2,142"
18142,PS,0.82,E,SI1,,"2,936","2,407"
18143,PS,0.82,F,SI1,,"2,385","1,956"
18144,PS,0.82,F,SI2,,"1,822","1,494"
18145,PS,0.82,F,VS1,,"3,381","2,772"
18146,PS,0.82,F,SI1,,"2,160","1,771"
18147,PS,0.82,F,SI1,,"2,475","2,030"
18148,PS,0.82,G,VS2,,"3,169","2,598"
18149,PS,0.82,G,SI1,,"2,698","2,212"
18150,PS,0.82,G,VS1,,"3,311","2,715"
18151,PS,0.82,G,SI2,,"1,631","1,337"
18152,PS,0.82,I,SI1,,"2,268","1,860"
18153,PS,0.82,G,VVS2,,"3,100","2,542"
18154,PS,0.82,H,VS1,,"3,237","2,654"
18155,PS,0.82,F,VS1,EX,"4,094","3,357"
18156,PS,0.82,G,IF,EX,"4,250","3,485"
18157,PS,0.82,D,SI1,,"3,200","2,624"
18158,PS,0.83,F,SI2,,"2,250","1,868"
18159,PS,0.83,F,VS2,,"3,801","3,155"
18160,PS,0.83,E,SI2,,"1,750","1,452"
18161,PS,0.83,I,SI2,,"1,832","1,521"
18162,PS,0.83,I,VVS2,,"2,380","1,975"
18163,PS,0.83,D,VS2,EX,"3,220","2,673"
18164,PS,0.83,F,SI1,,"2,196","1,823"
18165,PS,0.83,J,VVS2,,"2,100","1,743"
18166,PS,0.83,D,SI1,,"2,720","2,258"
18167,PS,0.83,H,VS1,EX,"3,042","2,525"
18168,PS,0.83,E,VS1,,"3,888","3,227"
18169,PS,0.83,G,VVS1,EX,"3,384","2,809"
18170,PS,0.83,D,SI1,,"3,000","2,490"
18171,PS,0.83,D,VS1,,"4,100","3,403"
18172,PS,0.83,G,SI2,,"1,638","1,360"
18173,PS,0.83,H,IF,EX,"3,910","3,245"
18174,PS,0.83,E,SI1,,"2,926","2,429"
18175,PS,0.83,I,VVS2,,"3,495","2,901"
18176,PS,0.83,D,SI1,,"2,500","2,075"
18177,PS,0.83,D,IF,,"4,820","4,001"
18178,PS,0.83,E,SI2,,"2,000","1,660"
18179,PS,0.83,E,SI2,,"2,232","1,853"
18180,PS,0.83,F,VS2,,"2,950","2,449"
18181,PS,0.83,G,SI2,,"1,855","1,540"
18182,PS,0.83,G,SI2,,"2,387","1,981"
18183,PS,0.83,G,SI1,,"2,698","2,239"
18184,PS,0.83,D,VS2,,"3,036","2,520"
18185,PS,0.83,F,SI1,,"1,650","1,370"
