,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
5310,PR,0.50,E,SI1,,"1,288",644
5311,PR,0.50,E,VVS2,,"1,416",708
5312,PR,0.50,E,SI1,,"1,098",549
5313,PR,0.50,E,VS2,,"1,442",721
5314,PR,0.50,E,SI1,,"1,265",632
5315,PR,0.50,E,VS2,,"1,547",774
5316,PR,0.50,E,VS1,,"1,500",750
5317,PR,0.50,E,VS2,,"1,407",704
5318,PR,0.50,E,VVS2,,"1,608",804
5319,PR,0.50,E,VVS2,,"1,584",792
5320,PR,0.50,E,VVS2,,"1,680",840
5321,PR,0.50,E,VS1,,"1,462",731
5322,PR,0.50,E,VVS1,,"1,768",884
5323,PR,0.50,E,VS1,,"1,568",784
5324,PR,0.50,E,VS1,,"1,598",799
5325,PR,0.50,E,IF,,"1,899",950
5326,PR,0.50,E,VS1,,"1,590",795
5327,PR,0.50,E,VS2,,"1,428",714
5328,PR,0.50,E,VS2,,"1,484",742
5329,PR,0.50,E,VS2,,"1,470",735
5330,PR,0.50,E,VS2,,"1,463",732
5331,PR,0.50,E,SI1,,"1,138",569
5332,PR,0.50,E,VVS1,,"1,751",876
5333,PR,0.50,E,SI1,,"1,184",592
5334,PR,0.50,E,VVS2,,"1,608",804
5335,PR,0.50,E,VS2,,"1,428",714
5336,PR,0.50,E,VS1,,"1,492",746
5337,PR,0.50,E,SI1,,"1,150",575
5338,PR,0.50,E,VS1,,"1,530",765
5339,PR,0.50,E,VS2,,"1,372",686
5340,PR,0.50,E,SI2,,955,477
5341,PR,0.50,E,VVS2,,"1,624",812
5342,PR,0.50,E,VS1,,"1,522",761
5343,PR,0.50,E,SI1,,"1,087",543
5344,PR,0.50,E,SI1,,"1,162",581
5345,PR,0.50,E,VS1,,"1,508",754
5346,PR,0.50,E,VS1,,"1,470",735
5347,PR,0.50,E,VS1,,"1,470",735
5348,PR,0.50,E,VVS2,,"1,448",724
5349,PR,0.50,E,VVS2,,"1,496",748
5350,PR,0.50,E,SI1,,"1,162",581
5351,PR,0.50,E,VVS2,,"1,504",752
5352,PR,0.50,E,VS1,,"1,455",728
5353,PR,0.50,E,VVS2,,"1,488",744
5354,PR,0.50,E,SI1,,"1,190",595
5355,PR,0.50,E,VS1,,"1,605",802
5356,PR,0.50,E,VVS1,,"1,862",931
5357,PR,0.50,E,VS1,,"1,500",750
5358,PR,0.50,E,SI1,,"1,144",572
5359,PR,0.50,E,VVS1,,"1,615",808
5360,PR,0.50,E,VS2,,"1,470",735
5361,PR,0.50,E,VVS2,,"1,536",768
5362,PR,0.50,E,SI2,,"1,040",520
5363,PR,0.50,E,VS2,,"1,302",651
5364,PR,0.50,E,SI1,,"1,127",564
5365,PR,0.50,E,SI1,,"1,150",575
5366,PR,0.50,E,VS2,,"1,421",710
5367,PR,0.50,E,VVS2,,"1,688",844
5368,PR,0.50,E,VVS1,,"1,590",795
5369,PR,0.50,E,SI2,,"1,026",513
5370,PR,0.50,E,VS1,,"1,575",788
5371,PR,0.50,E,VVS1,,"1,946",973
5372,PR,0.50,E,IF,,"1,872",936
5373,PR,0.50,E,VS2,,"1,484",742
5374,PR,0.50,E,VS2,,"1,274",637
5375,PR,0.50,E,VS2,,"1,470",735
5376,PR,0.50,E,VS1,,"1,470",735
5377,PR,0.50,E,VVS1,,"1,674",837
5378,PR,0.50,E,VVS2,,"1,496",748
5379,PR,0.50,E,VS2,,"1,463",732
5380,PR,0.50,E,VS2,,"1,491",746
5381,PR,0.50,E,VVS2,,"1,576",788
5382,PR,0.50,E,VS1,,"1,598",799
5383,PR,0.50,E,VS1,,"1,568",784
5384,PR,0.50,E,VS1,,"1,455",728
5385,PR,0.50,E,VS2,,"1,491",746
5386,PR,0.50,E,VS1,,"1,598",799
5387,PR,0.50,E,SI1,,"1,196",598
5388,PR,0.50,E,VS2,,"1,484",742
5389,PR,0.50,E,SI1,,"1,254",627
5390,PR,0.50,E,VVS2,,"1,512",756
5391,PR,0.50,E,VVS1,,"1,751",876
5392,PR,0.50,E,VVS2,,"1,632",816
5393,PR,0.50,E,VVS2,,"1,664",832
5394,PR,0.50,E,SI2,,"1,016",508
5395,PR,0.50,E,VVS2,,"1,504",752
5396,PR,0.50,E,VS1,,"1,598",799
5397,PR,0.50,E,VVS1,,"1,742",871
5398,PR,0.50,E,SI1,,"1,225",612
5399,PR,0.50,E,VS1,,"1,545",772
5400,PR,0.50,E,VVS2,,"1,568",784
5401,PR,0.50,E,SI2,,"1,031",515
5402,PR,0.50,E,VS2,,"1,484",742
5403,PR,0.50,E,VS2,,"1,435",718
5404,PR,0.50,E,VVS1,,"1,938",969
5405,PR,0.50,E,VS2,,"1,456",728
5406,PR,0.50,E,VVS1,,"1,734",867
5407,PR,0.50,E,SI1,,"1,179",589
5408,PR,0.50,E,VS1,,"1,560",780
5409,PR,0.50,E,SI1,,"1,202",601
5410,PR,0.50,E,VVS1,,"1,734",867
5411,PR,0.50,E,VVS2,,"1,576",788
5412,PR,0.50,E,VS1,,"1,628",814
5413,PR,0.50,E,VS1,,"1,575",788
5414,PR,0.50,E,VVS1,,"1,734",867
5415,PR,0.50,E,VS2,,"1,309",654
5416,PR,0.50,E,SI1,,"1,104",552
5417,PR,0.50,E,VS2,,"1,379",690
5418,PR,0.50,E,VS2,,"1,407",704
5419,PR,0.50,E,VS2,,"1,288",644
5420,PR,0.50,E,VS1,,"1,552",776
5421,PR,0.50,E,VVS2,,"1,512",756
5422,PR,0.50,E,VS1,,"1,500",750
5423,PR,0.50,E,VVS1,,"1,717",858
5424,PR,0.50,E,VS2,,"1,449",724
5425,PR,0.50,E,VS1,,"1,598",799
5426,PR,0.50,E,VS2,,"1,442",721
5427,PR,0.50,E,VS1,,"1,455",728
5428,PR,0.50,E,VVS2,,"1,648",824
5429,PR,0.50,E,VVS2,,"1,648",824
5430,PR,0.50,E,VVS2,,"1,592",796
5431,PR,0.50,E,VVS2,,"1,584",792
5432,PR,0.50,E,VS2,,"1,407",704
5433,PR,0.50,E,VS2,,"1,477",738
5434,PR,0.50,E,SI1,,"1,150",575
5435,PR,0.50,E,IF,,"2,070","1,035"
5436,PR,0.50,E,VS2,,"1,463",732
5437,PR,0.50,E,VS1,,"1,462",731
5438,PR,0.50,E,VVS2,,"1,632",816
5439,PR,0.50,E,VVS1,,"2,006","1,003"
5440,PR,0.50,E,VS2,,"1,470",735
5441,PR,0.50,E,VS1,,"1,485",742
5442,PR,0.50,E,VVS1,,"1,785",892
5443,PR,0.50,E,VVS1,,"1,751",876
5444,PR,0.50,E,VS2,,"1,533",766
5445,PR,0.50,E,VVS2,,"1,688",844
5446,PR,0.50,E,VS2,,"1,365",682
5447,PR,0.50,E,VVS1,,"1,828",914
5448,PR,0.50,E,VS2,,"1,533",766
5449,PR,0.50,E,VS1,,"1,425",712
5450,PR,0.50,E,SI1,,"1,179",589
5451,PR,0.50,E,VS1,,"1,515",758
5452,PR,0.50,E,SI1,,"1,294",647
5453,PR,0.50,E,VS1,,"1,418",709
5454,PR,0.50,E,VVS2,,"1,552",776
5455,PR,0.50,E,VS2,,"1,533",766
5456,PR,0.50,E,VS2,,"1,512",756
5457,PR,0.50,E,VS2,,"1,505",752
5458,PR,0.50,E,VVS2,,"1,416",708
5459,PR,0.50,E,VS2,,"1,526",763
5460,PR,0.50,E,VVS2,,"1,528",764
5461,PR,0.50,E,VVS1,,"1,734",867
5462,PR,0.50,E,VS2,,"1,505",752
5463,PR,0.50,E,VVS1,,"1,802",901
5464,PR,0.50,E,VVS1,,"1,862",931
5465,PR,0.50,E,SI1,,"1,219",610
5466,PR,0.50,E,VS1,,"1,462",731
5467,PR,0.50,E,VVS1,,"1,896",948
5468,PR,0.50,E,VS2,,"1,421",710
5469,PR,0.50,E,VS1,,"1,448",724
5470,PR,0.50,E,VS2,,"1,449",724
5471,PR,0.50,E,VS2,,"1,309",654
5472,PR,0.50,E,VS1,,"1,462",731
5473,PR,0.50,E,VVS1,,"1,700",850
5474,PR,0.50,E,VS2,,"1,547",774
5475,PR,0.50,E,VVS1,,"1,828",914
5476,PR,0.50,E,VVS1,,"1,946",973
5477,PR,0.50,E,VVS1,,"1,887",944
5478,PR,0.50,E,VVS2,,"1,504",752
5479,PR,0.50,E,VVS2,,"1,528",764
5480,PR,0.50,E,VS1,,"1,492",746
5481,PR,0.50,E,VVS2,,"1,592",796
5482,PR,0.50,E,VVS2,,"1,640",820
5483,PR,0.50,E,SI2,,"1,045",522
5484,PR,0.50,E,VS2,,"1,526",763
5485,PR,0.50,E,VS1,,"1,462",731
5486,PR,0.50,E,VVS2,,"1,632",816
5487,PR,0.50,E,VVS1,,"1,581",790
5488,PR,0.50,E,VS1,,"1,462",731
5489,PR,0.50,E,VS1,,"1,402",701
5490,PR,0.50,E,VS2,,"1,421",710
5491,PR,0.50,E,VS2,,"1,477",738
5492,PR,0.50,E,VS1,,"1,605",802
5493,PR,0.50,E,SI1,,"1,208",604
5494,PR,0.50,E,VS1,,"1,560",780
5495,PR,0.50,E,VVS1,,"1,726",863
5496,PR,0.50,E,SI1,,"1,202",601
5497,PR,0.50,E,VVS2,,"1,688",844
5498,PR,0.50,E,VVS2,,"1,584",792
5499,PR,0.50,E,VS2,,"1,330",665
5500,PR,0.50,E,VS2,,"1,295",648
5501,PR,0.50,E,SI1,,"1,179",589
5502,PR,0.50,E,VS1,,"1,582",791
5503,PR,0.50,E,SI2,,"1,074",537
5504,PR,0.50,E,VS2,,"1,512",756
5505,PR,0.50,E,VVS1,,"2,006","1,003"
5506,PR,0.50,E,VS1,,"1,598",799
5507,PR,0.50,E,VS2,,"1,491",746
5508,PR,0.50,E,SI1,,"1,242",621
5509,PR,0.50,E,VS2,,"1,330",665
5510,PR,0.50,E,SI1,,"1,248",624
5511,PR,0.50,E,VS2,,"1,421",710
5512,PR,0.50,E,VVS1,,"1,700",850
5513,PR,0.50,E,SI1,,"1,294",647
5514,PR,0.50,E,VVS1,,"1,878",939
5515,PR,0.50,E,VVS1,,"1,887",944
5516,PR,0.50,E,VS2,,"1,463",732
5517,PR,0.50,E,VS2,,"1,484",742
5518,PR,0.50,E,VS2,,"1,505",752
5519,PR,0.50,E,VS1,,"1,492",746
5520,PR,0.50,E,VVS1,,"1,742",871
5521,PR,0.50,E,VVS2,,"1,632",816
5522,PR,0.50,E,VS2,,"1,449",724
5523,PR,0.50,E,VVS2,,"1,736",868
5524,PR,0.50,E,VS1,,"1,530",765
5525,PR,0.50,E,VS1,,"1,515",758
5526,PR,0.50,E,VVS2,,"1,512",756
5527,PR,0.50,E,SI1,,"1,213",607
5528,PR,0.50,E,SI1,,"1,242",621
5529,PR,0.50,E,VS1,,"1,328",664
5530,PR,0.50,E,VVS2,,"1,448",724
5531,PR,0.50,E,VVS1,,"1,649",824
5532,PR,0.50,E,VVS1,,"1,615",808
5533,PR,0.50,E,VVS2,,"1,480",740
5534,PR,0.50,E,VVS1,,"1,810",905
5535,PR,0.50,E,SI1,,"1,092",546
5536,PR,0.50,E,VVS2,,"1,512",756
5537,PR,0.50,E,VS2,,"1,351",676
5538,PR,0.50,E,SI1,,"1,035",518
5539,PR,0.50,E,VS1,,"1,478",739
5540,PR,0.50,E,VS1,,"1,492",746
5541,PR,0.50,E,SI1,,"1,248",624
5542,PR,0.50,E,SI1,,"1,058",529
5543,PR,0.50,E,VVS1,,"1,896",948
5544,PR,0.50,E,SI1,,"1,133",566
5545,PR,0.50,E,SI1,,"1,075",538
5546,PR,0.50,E,VS2,,"1,239",620
5547,PR,0.50,E,VS1,,"1,418",709
5548,PR,0.50,E,VVS1,,"1,708",854
5549,PR,0.50,E,SI1,,"1,075",538
5550,PR,0.50,E,SI1,,"1,092",546
5551,PR,0.50,E,VS1,,"1,455",728
5552,PR,0.50,E,IF,,"1,872",936
5553,PR,0.50,E,SI1,,"1,156",578
5554,PR,0.50,E,SI1,,"1,064",532
5555,PR,0.50,E,VVS1,,"1,708",854
5556,PR,0.50,E,VVS1,,"1,632",816
5557,PR,0.50,E,VVS1,,"1,751",876
5558,PR,0.50,E,VVS1,,"1,734",867
5559,PR,0.50,E,VS1,,"1,395",698
5560,PR,0.50,E,SI1,,"1,092",546
5561,PR,0.50,E,VS1,,"1,635",818
5562,PR,0.50,E,SI1,,"1,202",601
5563,PR,0.50,E,VS2,,"1,491",746
5564,PR,0.50,E,VVS2,,"1,640",820
5565,PR,0.50,E,VVS2,,"1,632",816
5566,PR,0.50,E,SI1,,"1,225",612
5567,PR,0.50,E,VVS1,,"1,726",863
5568,PR,0.50,E,SI1,,"1,116",558
5569,PR,0.50,E,SI1,,"1,144",572
5570,PR,0.50,E,SI1,,"1,202",601
5571,PR,0.50,E,VVS1,,"2,057","1,028"
5572,PR,0.50,E,VS2,,"1,484",742
5573,PR,0.50,E,VS2,,"1,533",766
5574,PR,0.50,E,VS2,,"1,449",724
5575,PR,0.50,E,VS1,,"1,515",758
5576,PR,0.50,E,SI1,,"1,179",589
5577,PR,0.50,E,VS2,,"1,407",704
5578,PR,0.50,E,VVS1,,"1,649",824
5579,PR,0.50,E,VVS1,,"1,742",871
5580,PR,0.50,E,VVS2,,"1,648",824
5581,PR,0.50,E,VS2,,"1,505",752
5582,PR,0.50,E,SI1,,"1,018",509
5583,PR,0.50,E,SI1,,"1,213",607
5584,PR,0.50,E,VVS1,,"1,785",892
5585,PR,0.50,E,VS1,,"1,582",791
5586,PR,0.50,E,VS2,,"1,484",742
5587,PR,0.50,E,VVS2,,"1,488",744
5588,PR,0.50,E,VS1,,"1,470",735
5589,PR,0.50,E,VS1,,"1,455",728
5590,PR,0.50,E,VS1,,"1,365",682
5591,PR,0.50,E,VS2,,"1,442",721
5592,PR,0.50,E,VS2,,"1,442",721
5593,PR,0.50,E,VS1,,"1,568",784
5594,PR,0.50,E,SI1,,"1,190",595
5595,PR,0.50,E,SI1,,"1,173",586
5596,PR,0.50,E,VS1,,"1,455",728
5597,PR,0.50,E,VS2,,"1,379",690
5598,PR,0.50,E,VVS2,,"1,576",788
5599,PR,0.50,E,VS1,,"1,462",731
5600,PR,0.50,E,VS1,,"1,485",742
5601,PR,0.50,E,VS2,,"1,449",724
5602,PR,0.50,E,VVS2,,"1,432",716
5603,PR,0.50,E,VS2,,"1,442",721
5604,PR,0.50,E,VVS1,,"1,692",846
5605,PR,0.50,E,SI2,,"1,012",506
5606,PR,0.50,E,VS1,,"1,372",686
5607,PR,0.50,E,IF,,"1,818",909
5608,PR,0.50,E,VS2,,"1,484",742
5609,PR,0.50,E,VS2,,"1,477",738
5610,PR,0.50,E,VVS2,,"1,544",772
5611,PR,0.50,E,VS1,,"1,492",746
5612,PR,0.50,E,VVS1,,"1,768",884
5613,PR,0.50,E,VS1,,"1,538",769
5614,PR,0.50,E,VVS1,,"2,014","1,007"
5615,PR,0.50,E,VS1,,"1,582",791
5616,PR,0.50,E,VVS2,,"1,592",796
5617,PR,0.50,E,SI1,,"1,121",561
5618,PR,0.50,E,VVS2,,"1,400",700
5619,PR,0.50,E,VVS1,,"1,658",829
5620,PR,0.50,E,SI1,,"1,225",612
5621,PR,0.50,E,VVS1,,"1,708",854
5622,PR,0.50,E,VVS2,,"1,776",888
5623,PR,0.50,E,VS2,,"1,470",735
5624,PR,0.50,E,SI1,,"1,230",615
5625,PR,0.50,E,VS1,,"1,530",765
5626,PR,0.50,E,SI1,,"1,202",601
5627,PR,0.50,E,VS2,,"1,358",679
5628,PR,0.50,E,VS2,,"1,323",662
5629,PR,0.50,E,VS2,,"1,316",658
5630,PR,0.50,E,VS2,,"1,449",724
5631,PR,0.50,E,VS2,,"1,449",724
5632,PR,0.50,E,SI1,,"1,173",586
5633,PR,0.50,E,VS2,,"1,316",658
5634,PR,0.50,E,VS2,,"1,372",686
5635,PR,0.50,E,VS2,,"1,449",724
5636,PR,0.50,E,VS2,,"1,456",728
5637,PR,0.50,E,VS2,,"1,400",700
5638,PR,0.50,E,SI1,,"1,179",589
5639,PR,0.50,E,SI1,,"1,196",598
5640,PR,0.50,E,SI1,,"1,208",604
5641,PR,0.50,E,SI1,,"1,196",598
5642,PR,0.50,E,SI1,,"1,190",595
5643,PR,0.50,E,VS2,,"1,477",738
5644,PR,0.50,E,SI1,,"1,150",575
5645,PR,0.50,E,SI1,,"1,202",601
5646,PR,0.50,E,VS2,,"1,428",714
5647,PR,0.50,E,SI1,,"1,196",598
5648,PR,0.50,E,SI1,,"1,144",572
5649,PR,0.50,E,VS2,,"1,428",714
5650,PR,0.50,E,SI1,,"1,265",632
5651,PR,0.50,E,VS2,,"1,428",714
5652,PR,0.50,E,VS2,,"1,442",721
5653,PR,0.50,E,VS2,,"1,421",710
5654,PR,0.50,E,SI1,,"1,213",607
5655,PR,0.50,E,SI1,,"1,242",621
5656,PR,0.50,E,VS2,,"1,442",721
5657,PR,0.50,E,VS2,,"1,407",704
5658,PR,0.50,E,SI1,,"1,121",561
5659,PR,0.50,E,VS2,,"1,330",665
5660,PR,0.50,E,SI1,,"1,144",572
5661,PR,0.50,E,SI1,,"1,167",584
5662,PR,0.50,E,SI1,,"1,121",561
5663,PR,0.50,E,SI1,,"1,202",601
5664,PR,0.50,E,VS2,,"1,414",707
5665,PR,0.50,E,SI1,,"1,133",566
5666,PR,0.50,E,VS2,,"1,393",696
5667,PR,0.50,E,SI1,,"1,162",581
5668,PR,0.50,E,SI1,,"1,184",592
5669,PR,0.50,E,SI1,,"1,150",575
5670,PR,0.50,E,VS2,,"1,414",707
5671,PR,0.50,E,SI1,,"1,202",601
5672,PR,0.50,E,VS2,,"1,365",682
5673,PR,0.50,E,SI1,,"1,219",610
5674,PR,0.50,E,SI1,,"1,202",601
5675,PR,0.50,E,VS2,,"1,428",714
5676,PR,0.50,E,VS2,,"1,358",679
5677,PR,0.50,E,SI1,,"1,213",607
5678,PR,0.50,E,VS2,,"1,442",721
5679,PR,0.50,E,SI1,,"1,213",607
5680,PR,0.50,E,SI1,,"1,196",598
5681,PR,0.50,E,SI1,,"1,179",589
5682,PR,0.50,E,VS2,,"1,400",700
5683,PR,0.50,E,VS2,,"1,400",700
5684,PR,0.50,E,VS2,,"1,400",700
5685,PR,0.50,E,SI1,,"1,242",621
5686,PR,0.50,E,SI1,,"1,190",595
5687,PR,0.50,E,SI1,,"1,173",586
5688,PR,0.50,E,VS2,,"1,428",714
5689,PR,0.50,E,SI1,,"1,173",586
5690,PR,0.50,E,SI1,,"1,138",569
5691,PR,0.50,E,SI1,,"1,127",564
5692,PR,0.50,E,SI1,,"1,173",586
5693,PR,0.50,E,VS2,,"1,393",696
5694,PR,0.50,E,SI1,,"1,219",610
5695,PR,0.50,E,SI1,,"1,173",586
5696,PR,0.50,E,SI1,,"1,230",615
5697,PR,0.50,E,VS2,,"1,393",696
5698,PR,0.50,E,SI1,,"1,190",595
5699,PR,0.50,E,VS1,,"1,500",750
5700,PR,0.50,E,VVS2,,"1,488",744
5701,PR,0.50,E,VS2,,"1,449",724
5702,PR,0.50,E,SI1,,"1,196",598
5703,PR,0.50,E,VVS1,,"1,734",867
5704,PR,0.50,E,VS1,,"1,552",776
5705,PR,0.50,E,VVS1,,"1,666",833
5706,PR,0.50,E,VVS2,,"1,472",736
5707,PR,0.50,E,VS2,,"1,414",707
5708,PR,0.50,E,VS1,,"1,575",788
5709,PR,0.50,E,VVS1,,"1,853",926
5710,PR,0.50,E,SI1,,"1,173",586
5711,PR,0.50,E,VS1,,"1,492",746
5712,PR,0.50,E,VVS1,,"1,955",978
5713,PR,0.50,E,VVS1,,"1,776",888
5714,PR,0.50,E,SI1,,"1,070",535
5715,PR,0.50,E,SI1,,"1,098",549
5716,PR,0.50,E,SI1,,"1,075",538
5717,PR,0.50,E,SI1,,"1,075",538
5718,PR,0.50,E,SI1,,"1,081",540
5719,PR,0.50,E,SI1,,"1,081",540
5720,PR,0.50,E,SI1,,"1,075",538
5721,PR,0.50,E,SI1,,"1,184",592
5722,PR,0.50,E,SI1,,"1,029",515
5723,PR,0.50,E,VVS2,,"1,680",840
5724,PR,0.50,E,VVS2,,"1,640",820
5725,PR,0.50,E,VVS2,,"1,704",852
5726,PR,0.50,E,VVS2,,"1,504",752
5727,PR,0.50,E,VS2,,"1,393",696
5728,PR,0.50,E,VS1,,"1,575",788
5729,PR,0.50,E,VVS2,,"1,664",832
5730,PR,0.50,E,VVS1,,"1,538",769
5731,PR,0.50,E,VS2,,"1,372",686
5732,PR,0.50,E,VS2,,"1,442",721
5733,PR,0.50,E,VS2,,"1,414",707
5734,PR,0.50,E,VVS1,,"1,649",824
5735,PR,0.50,E,VVS2,,"1,600",800
5736,PR,0.50,E,VVS1,,"1,955",978
5737,PR,0.50,E,VS1,,"1,395",698
5738,PR,0.50,E,VVS1,,"1,572",786
5739,PR,0.50,E,VS1,,"1,455",728
5740,PR,0.50,E,SI2,,"1,031",515
5741,PR,0.50,E,VS1,,"1,455",728
5742,PR,0.50,E,VS2,,"1,400",700
5743,PR,0.50,E,VVS1,,"1,853",926
5744,PR,0.50,F,SI1,,"1,028",514
5745,PR,0.50,F,SI1,,"1,150",575
5746,PR,0.50,F,IF,,"1,802",901
5747,PR,0.50,F,SI1,,"1,078",539
5748,PR,0.50,E,VS2,,"1,253",626
5749,PR,0.50,E,VVS2,,"1,512",756
5750,PR,0.50,E,SI1,,"1,225",612
5751,PR,0.50,E,SI1,,"1,236",618
5752,PR,0.50,E,SI2,,"1,026",513
5753,PR,0.50,F,VVS2,,"1,530",765
5754,PR,0.50,F,VVS2,,"1,500",750
5755,PR,0.50,F,VS1,,"1,428",714
5756,PR,0.50,F,VVS2,,"1,500",750
5757,PR,0.50,F,VVS2,,"1,515",758
5758,PR,0.50,F,VVS2,,"1,508",754
5759,PR,0.50,F,VVS2,,"1,500",750
5760,PR,0.50,F,VVS2,,"1,500",750
5761,PR,0.50,F,VVS2,,"1,455",728
5762,PR,0.50,F,SI1,,"1,056",528
5763,PR,0.50,F,SI1,,"1,116",558
5764,PR,0.50,F,IF,,"1,794",897
5765,PR,0.50,F,VVS2,,"1,478",739
5766,PR,0.50,F,IF,,"1,794",897
5767,PR,0.50,F,VVS2,,"1,462",731
5768,PR,0.50,F,VVS2,,"1,455",728
5769,PR,0.50,F,VVS2,,"1,552",776
5770,PR,0.50,F,SI1,,"1,045",522
5771,PR,0.50,F,IF,,"1,538",769
5772,PR,0.50,F,VVS2,,"1,508",754
5773,PR,0.50,F,VVS1,,"1,600",800
5774,PR,0.50,F,SI1,,"1,056",528
5775,PR,0.50,F,VVS1,,"1,592",796
5776,PR,0.50,F,VVS2,,"1,395",698
5777,PR,0.50,F,SI1,,"1,150",575
5778,PR,0.50,F,SI1,,"1,045",522
5779,PR,0.50,F,VS1,,"1,370",685
5780,PR,0.50,F,SI1,,"1,056",528
5781,PR,0.50,F,SI1,,"1,028",514
5782,PR,0.50,F,VS2,,"1,418",709
5783,PR,0.50,F,VS2,,"1,310",655
5784,PR,0.50,F,SI1,,"1,050",525
5785,PR,0.50,F,VS2,,"1,384",692
5786,PR,0.50,F,VVS2,,"1,538",769
5787,PR,0.50,F,SI1,,"1,056",528
5788,PR,0.50,F,VS1,,"1,363",682
5789,PR,0.50,F,SI1,,"1,094",547
5790,PR,0.50,F,VVS2,,"1,455",728
5791,PR,0.50,F,VVS1,,"1,608",804
5792,PR,0.50,F,SI1,,"1,050",525
5793,PR,0.50,F,VVS1,,"1,592",796
5794,PR,0.50,F,VVS1,,"1,632",816
5795,PR,0.50,F,SI1,,"1,056",528
5796,PR,0.50,F,VVS1,,"1,624",812
5797,PR,0.50,F,SI1,,"1,155",578
5798,PR,0.50,F,SI1,,"1,050",525
5799,PR,0.50,F,VS2,,"1,249",624
5800,PR,0.50,E,VVS2,,"1,488",744
5801,PR,0.50,E,VS2,,"1,449",724
5802,PR,0.50,E,SI1,,"1,196",598
5803,PR,0.50,E,VVS1,,"1,734",867
5804,PR,0.50,E,VS1,,"1,552",776
5805,PR,0.50,E,VVS1,,"1,666",833
5806,PR,0.50,E,VVS2,,"1,472",736
5807,PR,0.50,E,VS2,,"1,414",707
5808,PR,0.50,E,VS1,,"1,575",788
5809,PR,0.50,E,VVS1,,"1,853",926
5810,PR,0.50,E,SI1,,"1,173",586
5811,PR,0.50,E,VS1,,"1,492",746
5812,PR,0.50,E,VVS1,,"1,955",978
5813,PR,0.50,E,VVS1,,"1,776",888
5814,PR,0.50,E,SI1,,"1,070",535
5815,PR,0.50,E,SI1,,"1,098",549
5816,PR,0.50,E,SI1,,"1,075",538
5817,PR,0.50,E,SI1,,"1,075",538
5818,PR,0.50,E,SI1,,"1,081",540
5819,PR,0.50,E,SI1,,"1,081",540
5820,PR,0.50,E,SI1,,"1,075",538
5821,PR,0.50,E,SI1,,"1,184",592
5822,PR,0.50,E,SI1,,"1,029",515
5823,PR,0.50,E,VVS2,,"1,680",840
5824,PR,0.50,E,VVS2,,"1,640",820
5825,PR,0.50,E,VVS2,,"1,704",852
5826,PR,0.50,E,VVS2,,"1,504",752
5827,PR,0.50,E,VS2,,"1,393",696
5828,PR,0.50,E,VS1,,"1,575",788
5829,PR,0.50,E,VVS2,,"1,664",832
5830,PR,0.50,E,VVS1,,"1,538",769
5831,PR,0.50,E,VS2,,"1,372",686
5832,PR,0.50,E,VS2,,"1,442",721
5833,PR,0.50,E,VS2,,"1,414",707
5834,PR,0.50,E,VVS1,,"1,649",824
5835,PR,0.50,E,VVS2,,"1,600",800
5836,PR,0.50,E,VVS1,,"1,955",978
5837,PR,0.50,E,VS1,,"1,395",698
5838,PR,0.50,E,VVS1,,"1,572",786
5839,PR,0.50,E,VS1,,"1,455",728
5840,PR,0.50,E,SI2,,"1,031",515
5841,PR,0.50,E,VS1,,"1,455",728
5842,PR,0.50,E,VS2,,"1,400",700
5843,PR,0.50,E,VVS1,,"1,853",926
5844,PR,0.50,F,SI1,,"1,028",514
5845,PR,0.50,F,SI1,,"1,150",575
5846,PR,0.50,F,IF,,"1,802",901
5847,PR,0.50,F,SI1,,"1,078",539
5848,PR,0.50,E,VS2,,"1,253",626
5849,PR,0.50,E,VVS2,,"1,512",756
5850,PR,0.50,E,SI1,,"1,225",612
5851,PR,0.50,E,SI1,,"1,236",618
5852,PR,0.50,E,SI2,,"1,026",513
5853,PR,0.50,F,VVS2,,"1,530",765
5854,PR,0.50,F,VVS2,,"1,500",750
5855,PR,0.50,F,VS1,,"1,428",714
5856,PR,0.50,F,VVS2,,"1,500",750
5857,PR,0.50,F,VVS2,,"1,515",758
5858,PR,0.50,F,VVS2,,"1,508",754
5859,PR,0.50,F,VVS2,,"1,500",750
5860,PR,0.50,F,VVS2,,"1,500",750
5861,PR,0.50,F,VVS2,,"1,455",728
5862,PR,0.50,F,SI1,,"1,056",528
5863,PR,0.50,F,SI1,,"1,116",558
5864,PR,0.50,F,IF,,"1,794",897
5865,PR,0.50,F,VVS2,,"1,478",739
5866,PR,0.50,F,IF,,"1,794",897
5867,PR,0.50,F,VVS2,,"1,462",731
5868,PR,0.50,F,VVS2,,"1,455",728
5869,PR,0.50,F,VVS2,,"1,552",776
5870,PR,0.50,F,SI1,,"1,045",522
5871,PR,0.50,F,IF,,"1,538",769
5872,PR,0.50,F,VVS2,,"1,508",754
5873,PR,0.50,F,VVS1,,"1,600",800
5874,PR,0.50,F,SI1,,"1,056",528
5875,PR,0.50,F,VVS1,,"1,592",796
5876,PR,0.50,F,VVS2,,"1,395",698
5877,PR,0.50,F,SI1,,"1,150",575
5878,PR,0.50,F,SI1,,"1,045",522
5879,PR,0.50,F,VS1,,"1,370",685
5880,PR,0.50,F,SI1,,"1,056",528
5881,PR,0.50,F,SI1,,"1,028",514
5882,PR,0.50,F,VS2,,"1,418",709
5883,PR,0.50,F,VS2,,"1,310",655
