,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
600,EC,0.26,G,SI1,EX,849,221
601,EC,0.26,F,VS1,EX,"1,136",295
602,EC,0.26,D,VVS1,,"1,771",460
603,EC,0.26,D,VS1,EX,"1,010",263
604,EC,0.26,I,VVS1,EX,850,221
605,EC,0.26,J,VVS1,EX,773,201
606,EC,0.26,F,VVS1,,"1,079",280
607,EC,0.26,E,VVS1,,"1,175",306
608,EC,0.26,D,VVS1,,"1,208",314
609,EC,0.26,D,VVS1,,"1,208",314
610,EC,0.26,D,VVS1,,"1,208",314
611,EC,0.26,D,VVS1,,"1,208",314
612,EC,0.26,D,VVS1,,"1,175",306
613,EC,0.27,F,SI2,,"1,183",319
614,EC,0.27,F,VS1,EX,"1,136",307
615,EC,0.27,F,VS1,EX,975,263
616,EC,0.27,F,VS1,EX,935,252
617,EC,0.27,D,VVS1,,"1,175",317
618,EC,0.27,F,VVS2,EX,"1,333",360
619,EC,0.28,F,SI1,,"1,007",282
620,EC,0.28,H,VVS2,,"1,738",487
621,EC,0.28,F,VVS1,,"1,594",446
622,EC,0.28,D,IF,EX,"1,055",295
623,EC,0.28,D,VVS1,EX,"1,080",302
624,EC,0.28,D,VVS2,,934,262
625,EC,0.28,H,VVS2,VG,914,256
626,EC,0.28,F,SI2,VG,757,212
627,EC,0.29,F,VS1,,"1,472",427
628,EC,0.29,E,VS1,,"1,149",333
629,EC,0.29,E,SI1,,610,177
630,EC,0.29,F,VVS2,,"1,051",305
631,EC,0.29,F,SI1,,"1,007",292
632,EC,0.29,E,SI1,,"1,219",354
633,EC,0.29,F,VS1,,"1,568",455
634,EC,0.29,D,VS1,,"1,568",455
635,EC,0.29,D,VS1,,"1,386",402
636,EC,0.29,D,VS2,,"1,358",394
637,EC,0.29,E,VVS2,,"1,594",462
638,EC,0.29,E,VVS2,,"1,481",430
639,EC,0.29,F,VS1,,"1,386",402
640,EC,0.29,D,VS1,EX,"1,010",293
641,EC,0.29,J,VS1,,792,230
642,EC,0.29,F,VVS2,,"1,051",305
643,EC,0.30,F,VVS2,VG,"1,500",450
644,EC,0.30,D,VS1,,"1,659",498
645,EC,0.30,D,VS1,,"1,449",435
646,EC,0.30,E,VVS2,,"1,905",572
647,EC,0.30,D,VVS2,,"1,910",573
648,EC,0.30,D,VVS2,,"1,380",414
649,EC,0.30,D,VVS2,,"1,380",414
650,EC,0.30,D,VVS2,,"1,380",414
651,EC,0.30,I,VS2,,936,281
652,EC,0.30,E,VVS2,,"1,146",344
653,EC,0.30,D,VS1,,"1,479",444
654,EC,0.30,E,SI1,,"1,261",378
655,EC,0.30,J,VS1,,"1,100",330
656,EC,0.30,G,VS1,,"1,260",378
657,EC,0.30,H,VS1,,"1,120",336
658,EC,0.30,H,VVS2,,"1,190",357
659,EC,0.30,H,VVS2,,"1,275",382
660,EC,0.30,H,VVS2,,"1,275",382
661,EC,0.30,G,VS1,,"1,350",405
662,EC,0.30,G,VS1,,"1,350",405
663,EC,0.30,G,VVS2,,"1,425",428
664,EC,0.30,H,VS2,,"1,050",315
665,EC,0.30,H,VS1,,"1,200",360
666,EC,0.30,G,VVS2,,"1,425",428
667,EC,0.30,I,SI1,,845,254
668,EC,0.30,D,VS2,,"1,174",352
669,EC,0.30,E,VS1,,"1,401",420
670,EC,0.30,E,VS1,,"1,000",300
671,EC,0.30,E,VS2,,"1,261",378
672,EC,0.30,D,VS1,G,"1,336",401
673,EC,0.30,D,VVS2,G,"1,317",395
674,EC,0.30,D,VVS1,,"1,512",454
675,EC,0.30,D,VVS2,,"1,436",431
676,EC,0.30,D,VVS1,,"1,426",428
677,EC,0.30,D,VS2,,"1,166",350
678,EC,0.30,D,VS1,,"1,236",371
679,EC,0.30,D,VS1,,"1,236",371
680,EC,0.30,D,VS1,,"1,236",371
681,EC,0.30,D,VVS2,VG,"1,436",431
682,EC,0.30,D,VVS1,,"1,630",489
683,EC,0.30,D,VS1,G,"1,336",401
684,EC,0.30,D,VVS2,G,"1,317",395
685,EC,0.30,D,VS1,G,"1,236",371
686,EC,0.30,D,VS1,G,"1,225",367
687,EC,0.30,D,VVS2,,"1,317",395
688,EC,0.30,D,VVS2,,"1,270",381
689,EC,0.30,D,VS1,,"1,236",371
690,EC,0.30,D,VS1,EX,"1,336",401
691,EC,0.30,D,VS2,,"1,167",350
692,EC,0.30,D,VVS1,G,"1,512",454
693,EC,0.30,D,VS1,,"1,361",408
694,EC,0.30,D,VVS2,,"1,317",395
695,EC,0.30,D,VS2,G,"1,167",350
696,EC,0.30,D,VVS1,G,"1,512",454
697,EC,0.30,D,VVS2,G,"1,317",395
698,EC,0.30,D,VS1,,"1,236",371
699,EC,0.30,D,VVS2,,"1,317",395
700,EC,0.30,H,VVS1,,"1,440",432
701,EC,0.30,G,VS1,,"1,296",389
702,EC,0.30,H,VVS1,,"1,440",432
703,EC,0.30,F,VS1,,"1,520",456
704,EC,0.30,H,IF,,"1,520",456
705,EC,0.30,D,VVS2,,"1,245",374
706,EC,0.30,D,VS2,,"1,109",333
707,EC,0.30,D,VVS1,,"1,229",369
708,EC,0.30,D,VVS1,G,"1,368",410
709,EC,0.30,D,VVS1,,"1,548",464
710,EC,0.30,F,VS1,G,"1,094",328
711,EC,0.30,D,VVS2,,"1,364",409
712,EC,0.30,D,VS2,,"1,188",356
713,EC,0.30,D,VVS2,,"1,412",424
714,EC,0.30,D,VVS2,,"1,364",409
715,EC,0.30,D,VS2,,"1,093",328
716,EC,0.30,D,VS2,G,"1,073",322
717,EC,0.30,D,VS1,,"1,269",381
718,EC,0.30,D,VVS2,VG,"1,251",375
719,EC,0.30,F,VS2,,"1,149",345
720,EC,0.30,D,VS1,,"1,129",339
721,EC,0.30,F,VVS2,,"1,269",381
722,EC,0.30,D,VS2,,"1,095",329
723,EC,0.30,E,VVS1,,"1,341",402
724,EC,0.30,D,VS1,,"1,293",388
725,EC,0.30,D,VS2,,"1,150",345
726,EC,0.30,D,VS1,,"1,223",367
727,EC,0.30,D,VS1,,"1,223",367
728,EC,0.30,F,VS2,,"1,190",357
729,EC,0.30,H,VS1,,"1,005",302
730,EC,0.30,E,VS2,,"1,050",315
731,EC,0.30,H,VS2,,983,295
732,EC,0.30,H,VVS1,,983,295
733,EC,0.30,E,VS1,,"1,077",323
734,EC,0.30,G,VVS1,G,"1,245",373
735,EC,0.30,E,VS1,,"1,050",315
736,EC,0.30,E,VVS2,,"1,293",388
737,EC,0.30,D,IF,G,"1,915",574
738,EC,0.30,I,VS1,,858,257
739,EC,0.30,D,IF,,"1,761",528
740,EC,0.30,F,VVS1,,"1,292",388
741,EC,0.30,H,VVS2,G,"1,016",305
742,EC,0.30,E,VS1,,"1,100",330
743,EC,0.30,D,VVS1,,"1,350",405
744,EC,0.30,E,VS1,,"1,188",356
745,EC,0.30,D,VVS1,,"1,232",370
746,EC,0.30,F,VS1,,"1,104",331
747,EC,0.30,E,VVS1,,"1,270",381
748,EC,0.30,E,VVS2,,"1,158",347
749,EC,0.30,F,VS2,,"1,048",314
750,EC,0.30,E,VVS1,G,"1,270",381
751,EC,0.30,E,VVS2,,"1,176",353
752,EC,0.30,H,VVS2,,971,291
753,EC,0.30,E,VVS1,G,"1,270",381
754,EC,0.30,D,VVS2,VG,"1,197",359
755,EC,0.30,E,VVS2,,"1,213",364
756,EC,0.30,E,VS1,,"1,129",339
757,EC,0.30,D,VS1,,"1,077",323
758,EC,0.30,H,VS1,,968,290
759,EC,0.30,D,VS1,,"1,050",315
760,EC,0.30,G,VS2,,"1,050",315
761,EC,0.30,E,VS1,,"1,258",377
762,EC,0.30,G,VVS1,G,"1,245",373
763,EC,0.30,H,VS1,,"1,038",311
764,EC,0.30,I,SI2,,730,219
765,EC,0.30,H,VS2,,"1,100",330
766,EC,0.30,E,VS1,,"1,138",341
767,EC,0.30,E,VS2,,"1,050",315
768,EC,0.30,F,VVS2,,"1,302",391
769,EC,0.30,F,VVS2,,"1,207",362
770,EC,0.30,E,VVS2,,"1,306",392
771,EC,0.30,E,VS1,,"1,258",377
772,EC,0.30,F,VVS2,EX,"1,302",391
773,EC,0.30,E,VVS1,,"1,340",402
774,EC,0.30,G,VVS1,,"1,106",332
775,EC,0.30,F,VVS2,,"1,117",335
776,EC,0.30,E,VVS2,G,"1,151",345
777,EC,0.30,F,VVS1,,"1,292",388
778,EC,0.30,E,VVS2,VG,"1,307",392
779,EC,0.30,F,VVS2,,"1,139",342
780,EC,0.30,I,VVS2,,"1,000",300
781,EC,0.30,F,SI1,,"1,335",400
782,EC,0.30,F,VS2,G,"1,149",345
783,EC,0.30,D,VVS2,G,"1,412",424
784,EC,0.30,F,VS2,G,"1,149",345
785,EC,0.30,D,VS1,G,"1,197",359
786,EC,0.30,E,VS2,G,"1,065",319
787,EC,0.30,E,VS1,,"1,181",354
788,EC,0.30,F,VS1,,"1,164",349
789,EC,0.30,E,VVS2,,"1,213",364
790,EC,0.30,F,SI1,VG,862,258
791,EC,0.30,E,VS2,,"1,030",309
792,EC,0.30,E,VS2,,"1,125",337
793,EC,0.30,E,VS1,,"1,138",341
794,EC,0.30,F,VS1,G,"1,026",308
795,EC,0.30,F,VVS1,,"1,318",395
796,EC,0.30,D,VS1,,"1,512",454
797,EC,0.30,E,VS2,,"1,101",330
798,EC,0.30,D,VVS2,G,"1,317",395
799,EC,0.30,D,VVS2,,"1,317",395
800,EC,0.30,E,VVS1,,"1,175",353
801,EC,0.30,E,VVS2,,"1,175",352
802,EC,0.30,F,IF,,"1,125",337
803,EC,0.30,F,VS1,,"1,100",330
804,EC,0.30,F,VS1,,"1,125",338
805,EC,0.30,F,VS1,,"1,125",338
806,EC,0.30,F,VVS2,,"1,125",338
807,EC,0.30,H,VVS1,,"1,050",315
808,EC,0.30,F,VVS1,,"1,125",337
809,EC,0.30,F,VVS2,,"1,150",345
810,EC,0.30,G,VS1,,"1,050",315
811,EC,0.30,H,VS1,,"1,050",315
812,EC,0.30,F,VVS2,,"1,240",372
813,EC,0.30,F,VVS1,,"1,302",391
814,EC,0.30,E,VS1,,989,297
815,EC,0.30,D,VVS1,,"1,250",375
816,EC,0.30,H,VS1,,"1,086",326
817,EC,0.30,G,VVS2,,"1,216",365
818,EC,0.30,F,VS1,,988,296
819,EC,0.30,D,VS2,,"1,254",376
820,EC,0.30,F,VVS2,,"1,200",360
821,EC,0.30,F,VVS1,,"1,302",391
822,EC,0.30,E,VVS1,,"1,380",414
823,EC,0.30,D,SI1,,"1,088",326
824,EC,0.30,D,VS1,,"1,197",359
825,EC,0.30,D,VVS2,,"1,311",393
826,EC,0.30,D,VS2,,"1,216",365
827,EC,0.30,I,VVS2,,"1,005",302
828,EC,0.30,H,VS2,,966,290
829,EC,0.30,G,VVS1,,"1,220",366
830,EC,0.30,G,VVS1,,"1,140",342
831,EC,0.30,F,VS1,,"1,140",342
832,EC,0.30,D,VS1,,"1,302",391
833,EC,0.30,H,VS1,,944,283
834,EC,0.30,F,SI1,,750,225
835,EC,0.30,D,SI1,,"1,003",301
836,EC,0.30,G,VS2,,"1,200",360
837,EC,0.30,G,VVS1,,"1,500",450
838,EC,0.30,G,VS1,,"1,440",432
839,EC,0.30,G,VVS2,,"1,425",428
840,EC,0.30,G,VVS2,,"1,520",456
841,EC,0.30,H,VS1,,"1,200",360
842,EC,0.30,G,VS2,,"1,280",384
843,EC,0.30,I,VS1,,"1,120",336
844,EC,0.30,F,SI1,,"1,304",391
845,EC,0.30,F,SI2,,810,243
846,EC,0.30,G,VS2,,855,256
847,EC,0.30,E,SI1,,855,256
848,EC,0.30,G,VS2,,855,256
849,EC,0.30,F,SI1,,832,250
850,EC,0.30,D,SI2,EX,991,297
851,EC,0.30,D,SI2,EX,785,235
852,EC,0.30,F,SI1,EX,861,258
853,EC,0.30,E,VVS1,EX,"1,333",400
854,EC,0.30,E,VVS1,EX,"1,392",418
855,EC,0.30,E,VVS1,EX,"1,276",383
856,EC,0.30,E,VVS1,EX,"1,343",403
857,EC,0.30,G,VVS2,EX,"1,079",324
858,EC,0.30,H,VVS2,EX,"1,033",310
859,EC,0.30,D,VVS2,EX,"1,371",411
860,EC,0.30,D,VS1,EX,"1,296",389
861,EC,0.30,E,VS2,EX,"1,119",336
862,EC,0.30,F,VVS1,EX,"1,491",447
863,EC,0.30,D,SI2,EX,"1,065",319
864,EC,0.30,E,SI2,EX,"1,093",328
865,EC,0.30,F,VS2,EX,"1,207",362
866,EC,0.30,F,VVS1,EX,"1,320",396
867,EC,0.30,D,SI1,EX,"1,124",337
868,EC,0.30,I,SI1,EX,831,249
869,EC,0.30,J,VVS2,,765,230
870,EC,0.30,H,VS2,,"1,049",315
871,EC,0.30,D,VVS1,,"1,325",398
872,EC,0.30,D,VVS1,,"1,406",422
873,EC,0.30,D,VVS2,,"1,363",409
874,EC,0.30,D,VS1,,"1,228",369
875,EC,0.30,D,VVS1,,"1,406",422
876,EC,0.30,D,VVS1,,"1,431",429
877,EC,0.30,D,VVS1,,"1,200",360
878,EC,0.30,D,VVS2,,"1,386",416
879,EC,0.30,D,VS1,,"1,334",400
880,EC,0.30,D,VVS1,,"1,375",412
881,EC,0.30,D,VVS1,,"1,394",418
882,EC,0.30,D,VVS1,,"1,475",442
883,EC,0.30,D,VVS1,,"1,481",444
884,EC,0.30,D,VVS2,,"1,489",447
885,EC,0.30,D,VS1,,"1,318",395
886,EC,0.30,D,VS1,,"1,339",402
887,EC,0.30,D,VVS1,,"1,475",442
888,EC,0.30,D,VVS2,,"1,455",436
889,EC,0.30,D,VVS1,,"1,444",433
890,EC,0.30,D,VVS2,,"1,363",409
891,EC,0.30,D,VVS1,,"1,388",416
892,EC,0.30,D,VVS2,,"1,368",411
893,EC,0.30,D,VVS1,,"1,306",392
894,EC,0.30,D,VVS1,,"1,312",394
895,EC,0.30,D,IF,,"1,675",502
896,EC,0.30,D,VVS2,,"1,357",407
897,EC,0.30,D,VVS1,,"1,306",392
898,EC,0.30,D,VVS1,,"1,444",433
899,EC,0.30,D,VVS1,,"1,350",405
900,EC,0.30,D,VVS1,,"1,444",433
901,EC,0.30,D,VVS2,,"1,432",430
902,EC,0.30,D,VVS1,,"1,350",405
903,EC,0.30,D,VS1,,"1,202",361
904,EC,0.30,D,VVS1,,"1,438",431
905,EC,0.30,D,VVS2,,"1,432",430
906,EC,0.30,D,VVS1,,"1,425",428
907,EC,0.30,D,VVS2,,"1,340",402
908,EC,0.30,D,VVS2,,"1,414",424
909,EC,0.30,D,VVS1,,"1,431",429
910,EC,0.30,D,VVS2,,"1,380",414
911,EC,0.30,D,VVS1,,"1,344",403
912,EC,0.30,D,VVS1,,"1,406",422
913,EC,0.30,D,VVS1,,"1,406",422
914,EC,0.30,D,VVS1,,"1,481",444
915,EC,0.30,D,VVS2,,"1,438",431
916,EC,0.30,D,VVS2,,"1,438",431
917,EC,0.30,D,VVS2,,"1,414",424
918,EC,0.30,D,VVS1,,"1,425",428
919,EC,0.30,D,IF,,"1,675",502
920,EC,0.30,D,VVS1,,"1,469",441
921,EC,0.30,D,VVS1,,"1,294",388
922,EC,0.30,D,VVS1,,"1,406",422
923,EC,0.30,D,VVS1,,"1,481",444
924,EC,0.30,D,VVS2,,"1,386",416
925,EC,0.30,D,VVS2,,"1,363",409
926,EC,0.30,D,VVS1,,"1,481",444
927,EC,0.30,D,VVS2,,"1,380",414
928,EC,0.30,D,VVS2,,"1,368",411
929,EC,0.30,D,VVS2,,"1,466",440
930,EC,0.30,D,VVS2,,"1,397",419
931,EC,0.30,D,VVS2,,"1,466",440
932,EC,0.30,D,VVS2,,"1,374",412
933,EC,0.30,D,VVS1,,"1,375",412
934,EC,0.30,D,VVS1,,"1,412",424
935,EC,0.30,D,VVS2,,"1,368",411
936,EC,0.30,D,VVS2,,"1,449",435
937,EC,0.30,D,VVS1,,"1,494",448
938,EC,0.30,D,VVS2,,"1,346",404
939,EC,0.30,D,VVS2,,"1,489",447
940,EC,0.30,D,VS1,,"1,276",383
941,EC,0.30,D,VVS1,,"1,469",441
942,EC,0.30,D,VVS1,,"1,306",392
943,EC,0.30,D,VVS1,,"1,181",354
944,EC,0.30,D,VVS2,,"1,363",409
945,EC,0.30,D,IF,,"1,842",552
946,EC,0.30,D,VVS1,,"1,469",441
947,EC,0.30,D,VVS2,,"1,374",412
948,EC,0.30,D,VVS2,,"1,403",421
949,EC,0.30,D,VVS2,,"1,363",409
950,EC,0.30,D,VVS2,,"1,363",409
951,EC,0.30,D,VVS1,,"1,394",418
952,EC,0.30,D,VVS2,,"1,397",419
953,EC,0.30,D,VVS1,,"1,312",394
954,EC,0.30,D,VVS2,,"1,374",412
955,EC,0.30,D,VVS2,,"1,386",416
956,EC,0.30,D,VVS2,,"1,386",416
957,EC,0.30,D,VVS1,,"1,356",407
958,EC,0.30,D,VVS2,,"1,403",421
959,EC,0.30,D,VVS2,,"1,374",412
960,EC,0.30,D,VVS1,,"1,469",441
961,EC,0.30,D,VVS2,,"1,363",409
962,EC,0.30,D,VVS2,,"1,374",412
963,EC,0.30,D,VVS1,,"1,431",429
964,EC,0.30,D,VVS1,,"1,312",394
965,EC,0.30,D,VVS1,,"1,425",428
966,EC,0.30,D,VVS2,,"1,351",405
967,EC,0.30,D,VVS2,,"1,236",371
968,EC,0.30,D,VVS1,,"1,506",452
969,EC,0.30,D,VVS1,,"1,481",444
970,EC,0.30,D,VVS2,,"1,460",438
971,EC,0.30,D,VVS1,,"1,331",399
972,EC,0.30,D,VVS1,,"1,462",439
973,EC,0.30,D,VVS1,,"1,350",405
974,EC,0.30,D,VVS2,,"1,455",436
975,EC,0.30,D,VVS1,,"1,306",392
976,EC,0.30,D,VVS1,,"1,344",403
977,EC,0.30,D,VS1,,"1,255",376
978,EC,0.30,D,VS1,,"1,255",376
979,EC,0.30,D,VVS2,,"1,351",405
980,EC,0.30,D,VVS1,,"1,469",441
981,EC,0.30,D,VVS2,,"1,495",448
982,EC,0.30,D,VVS2,,"1,432",430
983,EC,0.30,D,VVS2,,"1,374",412
984,EC,0.30,D,VVS2,,"1,466",440
985,EC,0.30,D,VVS2,,"1,386",416
986,EC,0.30,D,IF,,"1,747",524
987,EC,0.30,D,VVS1,,"1,394",418
988,EC,0.30,D,VVS2,,"1,409",423
989,EC,0.30,D,VVS1,,"1,419",426
990,EC,0.30,D,VVS2,,"1,380",414
991,EC,0.30,D,VVS2,,"1,374",412
992,EC,0.30,D,VVS2,,"1,380",414
993,EC,0.30,D,VVS2,,"1,414",424
994,EC,0.30,D,VVS1,,"1,350",405
995,EC,0.30,D,VVS2,,"1,443",433
996,EC,0.30,D,VVS2,,"1,322",397
997,EC,0.30,D,VVS2,,"1,311",393
998,EC,0.30,D,VVS2,,"1,489",447
999,EC,0.30,D,VVS2,,"1,346",404
1000,EC,0.30,D,VVS1,,"1,444",433
1001,EC,0.30,D,VVS2,,"1,432",430
1002,EC,0.30,D,VVS1,,"1,350",405
1003,EC,0.30,D,VS1,,"1,202",361
1004,EC,0.30,D,VVS1,,"1,438",431
1005,EC,0.30,D,VVS2,,"1,432",430
1006,EC,0.30,D,VVS1,,"1,425",428
1007,EC,0.30,D,VVS2,,"1,340",402
1008,EC,0.30,D,VVS2,,"1,414",424
1009,EC,0.30,D,VVS1,,"1,431",429
1010,EC,0.30,D,VVS2,,"1,380",414
1011,EC,0.30,D,VVS1,,"1,344",403
1012,EC,0.30,D,VVS1,,"1,406",422
1013,EC,0.30,D,VVS1,,"1,406",422
1014,EC,0.30,D,VVS1,,"1,481",444
1015,EC,0.30,D,VVS2,,"1,438",431
1016,EC,0.30,D,VVS2,,"1,438",431
1017,EC,0.30,D,VVS2,,"1,414",424
1018,EC,0.30,D,VVS1,,"1,425",428
1019,EC,0.30,D,IF,,"1,675",502
1020,EC,0.30,D,VVS1,,"1,469",441
1021,EC,0.30,D,VVS1,,"1,294",388
1022,EC,0.30,D,VVS1,,"1,406",422
1023,EC,0.30,D,VVS1,,"1,481",444
1024,EC,0.30,D,VVS2,,"1,386",416
1025,EC,0.30,D,VVS2,,"1,363",409
1026,EC,0.30,D,VVS1,,"1,481",444
1027,EC,0.30,D,VVS2,,"1,380",414
1028,EC,0.30,D,VVS2,,"1,368",411
1029,EC,0.30,D,VVS2,,"1,466",440
1030,EC,0.30,D,VVS2,,"1,397",419
1031,EC,0.30,D,VVS2,,"1,466",440
1032,EC,0.30,D,VVS2,,"1,374",412
1033,EC,0.30,D,VVS1,,"1,375",412
1034,EC,0.30,D,VVS1,,"1,412",424
1035,EC,0.30,D,VVS2,,"1,368",411
1036,EC,0.30,D,VVS2,,"1,449",435
1037,EC,0.30,D,VVS1,,"1,494",448
1038,EC,0.30,D,VVS2,,"1,346",404
1039,EC,0.30,D,VVS2,,"1,489",447
1040,EC,0.30,D,VS1,,"1,276",383
1041,EC,0.30,D,VVS1,,"1,469",441
1042,EC,0.30,D,VVS1,,"1,306",392
1043,EC,0.30,D,VVS1,,"1,181",354
1044,EC,0.30,D,VVS2,,"1,363",409
1045,EC,0.30,D,IF,,"1,842",552
1046,EC,0.30,D,VVS1,,"1,469",441
1047,EC,0.30,D,VVS2,,"1,374",412
1048,EC,0.30,D,VVS2,,"1,403",421
1049,EC,0.30,D,VVS2,,"1,363",409
1050,EC,0.30,D,VVS2,,"1,363",409
1051,EC,0.30,D,VVS1,,"1,394",418
1052,EC,0.30,D,VVS2,,"1,397",419
1053,EC,0.30,D,VVS1,,"1,312",394
1054,EC,0.30,D,VVS2,,"1,374",412
1055,EC,0.30,D,VVS2,,"1,386",416
1056,EC,0.30,D,VVS2,,"1,386",416
1057,EC,0.30,D,VVS1,,"1,356",407
1058,EC,0.30,D,VVS2,,"1,403",421
1059,EC,0.30,D,VVS2,,"1,374",412
1060,EC,0.30,D,VVS1,,"1,469",441
1061,EC,0.30,D,VVS2,,"1,363",409
1062,EC,0.30,D,VVS2,,"1,374",412
1063,EC,0.30,D,VVS1,,"1,431",429
1064,EC,0.30,D,VVS1,,"1,312",394
1065,EC,0.30,D,VVS1,,"1,425",428
1066,EC,0.30,D,VVS2,,"1,351",405
1067,EC,0.30,D,VVS2,,"1,236",371
1068,EC,0.30,D,VVS1,,"1,506",452
1069,EC,0.30,D,VVS1,,"1,481",444
1070,EC,0.30,D,VVS2,,"1,460",438
1071,EC,0.30,D,VVS1,,"1,331",399
1072,EC,0.30,D,VVS1,,"1,462",439
1073,EC,0.30,D,VVS1,,"1,350",405
1074,EC,0.30,D,VVS2,,"1,455",436
1075,EC,0.30,D,VVS1,,"1,306",392
1076,EC,0.30,D,VVS1,,"1,344",403
1077,EC,0.30,D,VS1,,"1,255",376
1078,EC,0.30,D,VS1,,"1,255",376
1079,EC,0.30,D,VVS2,,"1,351",405
1080,EC,0.30,D,VVS1,,"1,469",441
1081,EC,0.30,D,VVS2,,"1,495",448
1082,EC,0.30,D,VVS2,,"1,432",430
1083,EC,0.30,D,VVS2,,"1,374",412
1084,EC,0.30,D,VVS2,,"1,466",440
1085,EC,0.30,D,VVS2,,"1,386",416
1086,EC,0.30,D,IF,,"1,747",524
1087,EC,0.30,D,VVS1,,"1,394",418
1088,EC,0.30,D,VVS2,,"1,409",423
1089,EC,0.30,D,VVS1,,"1,419",426
1090,EC,0.30,D,VVS2,,"1,380",414
1091,EC,0.30,D,VVS2,,"1,374",412
1092,EC,0.30,D,VVS2,,"1,380",414
1093,EC,0.30,D,VVS2,,"1,414",424
1094,EC,0.30,D,VVS1,,"1,350",405
1095,EC,0.30,D,VVS2,,"1,443",433
1096,EC,0.30,D,VVS2,,"1,322",397
1097,EC,0.30,D,VVS2,,"1,311",393
1098,EC,0.30,D,VVS2,,"1,489",447
1099,EC,0.30,D,VVS2,,"1,346",404
1100,EC,0.30,D,VVS1,,"1,444",433
1101,EC,0.30,D,VVS2,,"1,432",430
1102,EC,0.30,D,VVS1,,"1,350",405
1103,EC,0.30,D,VS1,,"1,202",361
1104,EC,0.30,D,VVS1,,"1,438",431
1105,EC,0.30,D,VVS2,,"1,432",430
1106,EC,0.30,D,VVS1,,"1,425",428
1107,EC,0.30,D,VVS2,,"1,340",402
1108,EC,0.30,D,VVS2,,"1,414",424
1109,EC,0.30,D,VVS1,,"1,431",429
1110,EC,0.30,D,VVS2,,"1,380",414
1111,EC,0.30,D,VVS1,,"1,344",403
1112,EC,0.30,D,VVS1,,"1,406",422
1113,EC,0.30,D,VVS1,,"1,406",422
1114,EC,0.30,D,VVS1,,"1,481",444
1115,EC,0.30,D,VVS2,,"1,438",431
1116,EC,0.30,D,VVS2,,"1,438",431
1117,EC,0.30,D,VVS2,,"1,414",424
1118,EC,0.30,D,VVS1,,"1,425",428
1119,EC,0.30,D,IF,,"1,675",502
1120,EC,0.30,D,VVS1,,"1,469",441
1121,EC,0.30,D,VVS1,,"1,294",388
1122,EC,0.30,D,VVS1,,"1,406",422
1123,EC,0.30,D,VVS1,,"1,481",444
1124,EC,0.30,D,VVS2,,"1,386",416
1125,EC,0.30,D,VVS2,,"1,363",409
1126,EC,0.30,D,VVS1,,"1,481",444
1127,EC,0.30,D,VVS2,,"1,380",414
1128,EC,0.30,D,VVS2,,"1,368",411
1129,EC,0.30,D,VVS2,,"1,466",440
1130,EC,0.30,D,VVS2,,"1,397",419
1131,EC,0.30,D,VVS2,,"1,466",440
1132,EC,0.30,D,VVS2,,"1,374",412
1133,EC,0.30,D,VVS1,,"1,375",412
1134,EC,0.30,D,VVS1,,"1,412",424
1135,EC,0.30,D,VVS2,,"1,368",411
1136,EC,0.30,D,VVS2,,"1,449",435
1137,EC,0.30,D,VVS1,,"1,494",448
1138,EC,0.30,D,VVS2,,"1,346",404
1139,EC,0.30,D,VVS2,,"1,489",447
1140,EC,0.30,D,VS1,,"1,276",383
1141,EC,0.30,D,VVS1,,"1,469",441
1142,EC,0.30,D,VVS1,,"1,306",392
1143,EC,0.30,D,VVS1,,"1,181",354
1144,EC,0.30,D,VVS2,,"1,363",409
1145,EC,0.30,D,IF,,"1,842",552
1146,EC,0.30,D,VVS1,,"1,469",441
1147,EC,0.30,D,VVS2,,"1,374",412
1148,EC,0.30,D,VVS2,,"1,403",421
1149,EC,0.30,D,VVS2,,"1,363",409
1150,EC,0.30,D,VVS2,,"1,363",409
1151,EC,0.30,D,VVS1,,"1,394",418
1152,EC,0.30,D,VVS2,,"1,397",419
1153,EC,0.30,D,VVS1,,"1,312",394
1154,EC,0.30,D,VVS2,,"1,374",412
1155,EC,0.30,D,VVS2,,"1,386",416
1156,EC,0.30,D,VVS2,,"1,386",416
1157,EC,0.30,D,VVS1,,"1,356",407
1158,EC,0.30,D,VVS2,,"1,403",421
1159,EC,0.30,D,VVS2,,"1,374",412
1160,EC,0.30,D,VVS1,,"1,469",441
1161,EC,0.30,D,VVS2,,"1,363",409
1162,EC,0.30,D,VVS2,,"1,374",412
1163,EC,0.30,D,VVS1,,"1,431",429
1164,EC,0.30,D,VVS1,,"1,312",394
1165,EC,0.30,D,VVS1,,"1,425",428
1166,EC,0.30,D,VVS2,,"1,351",405
1167,EC,0.30,D,VVS2,,"1,236",371
1168,EC,0.30,D,VVS1,,"1,506",452
1169,EC,0.30,D,VVS1,,"1,481",444
1170,EC,0.30,D,VVS2,,"1,460",438
1171,EC,0.30,D,VVS1,,"1,331",399
1172,EC,0.30,D,VVS1,,"1,462",439
1173,EC,0.30,D,VVS1,,"1,350",405
1174,EC,0.30,D,VVS2,,"1,455",436
1175,EC,0.30,D,VVS1,,"1,306",392
1176,EC,0.30,D,VVS1,,"1,344",403
1177,EC,0.30,D,VS1,,"1,255",376
1178,EC,0.30,D,VS1,,"1,255",376
1179,EC,0.30,D,VVS2,,"1,351",405
1180,EC,0.30,D,VVS1,,"1,469",441
