,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
7492,RA,1.01,F,SI1,,"2,760","2,788"
7493,RA,1.01,E,SI2,,"2,500","2,525"
7494,RA,1.01,F,SI2,,"2,925","2,954"
7495,RA,1.01,J,VS2,,"2,360","2,384"
7496,RA,1.01,J,VVS2,,"2,860","2,889"
7497,RA,1.01,I,SI2,,"2,625","2,651"
7498,RA,1.01,E,VS1,,"4,160","4,202"
7499,RA,1.01,E,VVS1,,"5,040","5,090"
7500,RA,1.01,H,VS1,VG,"2,880","2,909"
7501,RA,1.01,H,VS2,VG,"2,736","2,763"
7502,RA,1.01,E,VS1,,"3,880","3,919"
7503,RA,1.01,E,VS1,,"3,980","4,020"
7504,RA,1.01,F,VS2,,"4,140","4,181"
7505,RA,1.01,I,VS2,ID,"2,935","2,964"
7506,RA,1.01,E,SI2,,"2,650","2,676"
7507,RA,1.01,E,VS1,,"4,900","4,949"
7508,RA,1.01,H,VS1,,"3,600","3,636"
7509,RA,1.01,E,VS1,,"5,804","5,862"
7510,RA,1.01,I,VS1,,"5,200","5,252"
7511,RA,1.01,J,VS1,,"1,710","1,727"
7512,RA,1.01,F,VS2,,"3,933","3,972"
7513,RA,1.01,G,VS1,,"3,850","3,888"
7514,RA,1.01,D,VVS2,,"5,828","5,886"
7515,RA,1.01,D,VVS2,,"5,640","5,696"
7516,RA,1.01,D,VS1,,"5,270","5,323"
7517,RA,1.01,E,VVS2,,"5,394","5,448"
7518,RA,1.01,E,VVS2,,"5,220","5,272"
7519,RA,1.01,E,VS1,,"4,160","4,202"
7520,RA,1.01,E,VS1,,"4,000","4,040"
7521,RA,1.01,E,VS1,,"4,960","5,010"
7522,RA,1.01,E,VS1,,"4,160","4,202"
7523,RA,1.01,F,VVS1,,"3,825","3,863"
7524,RA,1.01,F,VS2,,"4,140","4,181"
7525,RA,1.01,G,IF,,"4,860","4,909"
7526,RA,1.01,G,VVS1,,"4,774","4,822"
7527,RA,1.01,G,VS1,,"3,360","3,394"
7528,RA,1.01,H,VVS2,,"3,780","3,818"
7529,RA,1.01,H,VVS2,,"3,780","3,818"
7530,RA,1.01,H,VS1,,"3,720","3,757"
7531,RA,1.01,I,VVS1,,"3,472","3,507"
7532,RA,1.01,J,VVS1,,"2,852","2,881"
7533,RA,1.01,J,VVS1,,"2,852","2,881"
7534,RA,1.01,J,VVS2,,"2,640","2,666"
7535,RA,1.01,J,VS1,,"2,604","2,630"
7536,RA,1.01,J,VS1,,"2,604","2,630"
7537,RA,1.01,J,VS1,,"2,730","2,757"
7538,RA,1.01,J,VS1,,"2,730","2,757"
7539,RA,1.01,J,VS1,,"2,478","2,503"
7540,RA,1.01,H,VVS2,,"3,654","3,691"
7541,RA,1.01,G,VVS2,,"3,942","3,981"
7542,RA,1.01,D,VS2,,"4,125","4,166"
7543,RA,1.01,H,VS1,,"3,480","3,515"
7544,RA,1.01,J,VS1,,"2,520","2,545"
7545,RA,1.01,D,VS2,,"4,425","4,469"
7546,RA,1.01,H,VS1,,"3,480","3,515"
7547,RA,1.01,D,VS2,,"4,275","4,318"
7548,RA,1.01,G,VS1,,"3,990","4,030"
7549,RA,1.01,E,VS1,,"4,320","4,363"
7550,RA,1.01,H,VVS2,,"3,528","3,563"
7551,RA,1.01,F,VVS1,,"4,850","4,898"
7552,RA,1.01,E,VVS2,,"5,150","5,202"
7553,RA,1.01,G,VS1,,"4,900","4,949"
7554,RA,1.01,E,VS1,,"4,400","4,444"
7555,RA,1.01,F,VS2,,"3,105","3,136"
7556,RA,1.01,E,VS1,,"3,800","3,838"
7557,RA,1.01,G,VVS2,,"3,900","3,939"
7558,RA,1.01,F,VVS2,,"4,848","4,896"
7559,RA,1.01,H,VS2,,"2,559","2,585"
7560,RA,1.01,I,IF,,"2,779","2,807"
7561,RA,1.01,H,VVS2,,"3,686","3,722"
7562,RA,1.01,G,VS1,,"2,933","2,962"
7563,RA,1.01,D,VS2,,"3,262","3,295"
7564,RA,1.01,D,VVS1,,"4,056","4,097"
7565,RA,1.01,F,VS2,,"4,350","4,394"
7566,RA,1.01,D,VS2,,"5,850","5,908"
7567,RA,1.01,J,VVS2,,"2,640","2,666"
7568,RA,1.01,E,VS1,,"4,000","4,040"
7569,RA,1.01,E,VS2,,"3,276","3,309"
7570,RA,1.01,E,VS2,,"3,366","3,400"
7571,RA,1.01,E,VS2,,"3,366","3,400"
7572,RA,1.01,E,VS1,,"3,520","3,555"
7573,RA,1.01,E,VS2,,"3,672","3,709"
7574,RA,1.01,F,VS1,,"3,600","3,636"
7575,RA,1.01,F,VS2,,"3,070","3,101"
7576,RA,1.01,F,VS2,,"3,157","3,188"
7577,RA,1.01,F,VS1,,"3,769","3,806"
7578,RA,1.01,F,VS2,,"3,346","3,380"
7579,RA,1.01,F,VS1,,"3,094","3,125"
7580,RA,1.01,F,VS1,,"3,750","3,788"
7581,RA,1.01,G,VVS2,,"3,522","3,557"
7582,RA,1.01,G,IF,,"4,050","4,090"
7583,RA,1.01,G,VS2,,"3,118","3,150"
7584,RA,1.01,H,VS2,,"2,779","2,807"
7585,RA,1.01,H,VVS1,,"3,399","3,433"
7586,RA,1.01,H,VVS1,,"3,399","3,433"
7587,RA,1.01,H,VS2,,"2,708","2,735"
7588,RA,1.01,H,VS1,,"2,985","3,015"
7589,RA,1.01,H,VVS1,,"3,300","3,333"
7590,RA,1.01,H,VVS2,,"3,323","3,356"
7591,RA,1.01,H,VVS2,,"3,150","3,182"
7592,RA,1.01,H,VS1,,"3,105","3,136"
7593,RA,1.01,I,VVS2,,"2,740","2,768"
7594,RA,1.01,I,IF,,"3,053","3,084"
7595,RA,1.01,J,VS1,,"1,774","1,792"
7596,RA,1.01,E,SI1,,"3,480","3,515"
7597,RA,1.01,F,VS2,,"3,450","3,484"
7598,RA,1.01,H,VS2,,"2,850","2,878"
7599,RA,1.01,H,VS2,,"3,420","3,454"
7600,RA,1.01,F,VS1,,"3,416","3,450"
7601,RA,1.01,F,VS2,,"4,068","4,109"
7602,RA,1.01,E,VS1,,"4,960","5,010"
7603,RA,1.01,H,VS1,,"3,650","3,686"
7604,RA,1.01,G,VS1,,"3,241","3,273"
7605,RA,1.01,H,VS2,,"3,534","3,569"
7606,RA,1.01,F,VVS2,,"4,700","4,747"
7607,RA,1.01,G,VVS2,,"3,723","3,760"
7608,RA,1.01,J,VS1,,"2,772","2,800"
7609,RA,1.01,F,SI2,,"3,000","3,030"
7610,RA,1.01,E,SI2,VG,"2,625","2,651"
7611,RA,1.01,G,SI2,EX,"2,600","2,626"
7612,RA,1.01,H,VS2,ID,"3,185","3,217"
7613,RA,1.01,F,SI1,EX,"3,015","3,045"
7614,RA,1.01,D,IF,,"7,875","7,954"
7615,RA,1.01,H,VS2,,"3,927","3,966"
7616,RA,1.01,J,VVS2,,"2,420","2,444"
7617,RA,1.01,G,IF,,"5,184","5,236"
7618,RA,1.01,H,VVS2,,"4,095","4,136"
7619,RA,1.01,I,SI2,,"3,000","3,030"
7620,RA,1.01,I,VVS2,,"4,209","4,251"
7621,RA,1.01,G,VS1,,"3,241","3,273"
7622,RA,1.01,H,VS1,,"4,200","4,242"
7623,RA,1.01,H,SI1,,"3,038","3,068"
7624,RA,1.01,E,SI1,,"3,190","3,222"
7625,RA,1.01,E,SI1,,"2,900","2,929"
7626,RA,1.01,G,SI1,,"3,120","3,151"
7627,RA,1.01,G,SI1,,"2,964","2,994"
7628,RA,1.01,H,SI2,,"2,520","2,545"
7629,RA,1.01,I,VS2,,"2,640","2,666"
7630,RA,1.01,I,SI1,,"2,795","2,823"
7631,RA,1.01,G,SI2,,"2,700","2,727"
7632,RA,1.01,H,SI1,,"2,940","2,969"
7633,RA,1.01,F,SI1,,"3,497","3,532"
7634,RA,1.01,I,VS1,,"3,876","3,915"
7635,RA,1.01,E,SI1,,"3,770","3,808"
7636,RA,1.01,I,VS1,,"3,825","3,863"
7637,RA,1.01,D,SI1,,"3,538","3,573"
7638,RA,1.01,I,SI1,,"3,139","3,170"
7639,RA,1.01,D,SI1,,"4,270","4,313"
7640,RA,1.01,F,SI1,,"3,575","3,611"
7641,RA,1.01,F,SI1,,"3,630","3,666"
7642,RA,1.01,E,SI2,,"3,038","3,068"
7643,RA,1.01,F,SI2,,"2,820","2,848"
7644,RA,1.01,I,SI2,,"2,774","2,802"
7645,RA,1.01,J,VS2,,"2,223","2,245"
7646,RA,1.01,J,SI2,,"2,108","2,129"
7647,RA,1.01,J,SI1,,"1,645","1,661"
7648,RA,1.01,E,SI2,,"2,401","2,425"
7649,RA,1.01,J,SI1,,"2,380","2,404"
7650,RA,1.01,I,VS2,,"3,391","3,425"
7651,RA,1.01,F,SI1,,"4,400","4,444"
7652,RA,1.01,D,SI1,,"4,026","4,066"
7653,RA,1.01,H,SI2,,"2,898","2,927"
7654,RA,1.01,I,SI1,,"2,752","2,780"
7655,RA,1.01,I,SI2,,"2,508","2,533"
7656,RA,1.01,H,SI2,,"2,310","2,333"
7657,RA,1.01,E,SI2,,"3,899","3,938"
7658,RA,1.01,F,SI1,,"3,268","3,300"
7659,RA,1.01,H,SI2,,"3,324","3,358"
7660,RA,1.01,D,SI1,,"3,416","3,450"
7661,RA,1.01,D,SI1,,"3,416","3,450"
7662,RA,1.01,D,SI2,,"3,162","3,194"
7663,RA,1.01,E,SI1,,"2,958","2,988"
7664,RA,1.01,E,SI2,,"2,499","2,524"
7665,RA,1.01,J,VVS2,,"2,279","2,302"
7666,RA,1.01,J,SI1,VG,"1,563","1,579"
7667,RA,1.01,I,VVS1,VG,"3,197","3,229"
7668,RA,1.01,E,SI2,VG,"2,674","2,701"
7669,RA,1.01,D,VS2,EX,"3,313","3,346"
7670,RA,1.01,H,VS1,EX,"3,573","3,609"
7671,RA,1.01,H,VS2,,"3,372","3,406"
7672,RA,1.01,I,VS1,,"3,108","3,139"
7673,RA,1.01,E,SI2,,"3,185","3,217"
7674,RA,1.01,G,SI1,,"3,356","3,390"
7675,RA,1.01,J,SI2,,"1,550","1,566"
7676,RA,1.01,F,SI1,,"2,475","2,500"
7677,RA,1.01,J,VS2,,"1,560","1,576"
7678,RA,1.01,J,VS2,,"3,900","3,939"
7679,RA,1.01,I,SI2,,"3,800","3,838"
7680,RA,1.01,F,SI1,,"3,850","3,888"
7681,RA,1.01,J,SI2,,"2,201","2,223"
7682,RA,1.01,F,SI2,,"3,384","3,418"
7683,RA,1.01,H,SI2,,"2,730","2,757"
7684,RA,1.01,I,VS2,,"3,360","3,394"
7685,RA,1.01,I,SI2,,"2,736","2,763"
7686,RA,1.01,G,SI1,,"3,692","3,729"
7687,RA,1.01,E,SI1,,"4,060","4,101"
7688,RA,1.01,J,SI2,,"1,953","1,973"
7689,RA,1.01,I,SI1,,"3,096","3,127"
7690,RA,1.01,D,SI1,,"4,270","4,313"
7691,RA,1.01,I,VS2,,"3,216","3,248"
7692,RA,1.01,I,VS1,,"3,570","3,606"
7693,RA,1.01,J,VS2,,"2,613","2,639"
7694,RA,1.01,F,SI1,,"3,685","3,722"
7695,RA,1.01,G,SI1,,"2,912","2,941"
7696,RA,1.01,I,SI1,,"3,010","3,040"
7697,RA,1.01,H,SI2,,"2,856","2,885"
7698,RA,1.01,I,SI2,,"2,255","2,278"
7699,RA,1.01,E,SI2,,"3,185","3,217"
7700,RA,1.01,F,VS1,,"3,416","3,450"
7701,RA,1.01,F,VS2,,"4,068","4,109"
7702,RA,1.01,E,VS1,,"4,960","5,010"
7703,RA,1.01,H,VS1,,"3,650","3,686"
7704,RA,1.01,G,VS1,,"3,241","3,273"
7705,RA,1.01,H,VS2,,"3,534","3,569"
7706,RA,1.01,F,VVS2,,"4,700","4,747"
7707,RA,1.01,G,VVS2,,"3,723","3,760"
7708,RA,1.01,J,VS1,,"2,772","2,800"
7709,RA,1.01,F,SI2,,"3,000","3,030"
7710,RA,1.01,E,SI2,VG,"2,625","2,651"
7711,RA,1.01,G,SI2,EX,"2,600","2,626"
7712,RA,1.01,H,VS2,ID,"3,185","3,217"
7713,RA,1.01,F,SI1,EX,"3,015","3,045"
7714,RA,1.01,D,IF,,"7,875","7,954"
7715,RA,1.01,H,VS2,,"3,927","3,966"
7716,RA,1.01,J,VVS2,,"2,420","2,444"
7717,RA,1.01,G,IF,,"5,184","5,236"
7718,RA,1.01,H,VVS2,,"4,095","4,136"
7719,RA,1.01,I,SI2,,"3,000","3,030"
7720,RA,1.01,I,VVS2,,"4,209","4,251"
7721,RA,1.01,G,VS1,,"3,241","3,273"
7722,RA,1.01,H,VS1,,"4,200","4,242"
7723,RA,1.01,H,SI1,,"3,038","3,068"
7724,RA,1.01,E,SI1,,"3,190","3,222"
7725,RA,1.01,E,SI1,,"2,900","2,929"
7726,RA,1.01,G,SI1,,"3,120","3,151"
7727,RA,1.01,G,SI1,,"2,964","2,994"
7728,RA,1.01,H,SI2,,"2,520","2,545"
7729,RA,1.01,I,VS2,,"2,640","2,666"
7730,RA,1.01,I,SI1,,"2,795","2,823"
7731,RA,1.01,G,SI2,,"2,700","2,727"
7732,RA,1.01,H,SI1,,"2,940","2,969"
7733,RA,1.01,F,SI1,,"3,497","3,532"
7734,RA,1.01,I,VS1,,"3,876","3,915"
7735,RA,1.01,E,SI1,,"3,770","3,808"
7736,RA,1.01,I,VS1,,"3,825","3,863"
7737,RA,1.01,D,SI1,,"3,538","3,573"
7738,RA,1.01,I,SI1,,"3,139","3,170"
7739,RA,1.01,D,SI1,,"4,270","4,313"
7740,RA,1.01,F,SI1,,"3,575","3,611"
7741,RA,1.01,F,SI1,,"3,630","3,666"
7742,RA,1.01,E,SI2,,"3,038","3,068"
7743,RA,1.01,F,SI2,,"2,820","2,848"
7744,RA,1.01,I,SI2,,"2,774","2,802"
7745,RA,1.01,J,VS2,,"2,223","2,245"
7746,RA,1.01,J,SI2,,"2,108","2,129"
7747,RA,1.01,J,SI1,,"1,645","1,661"
7748,RA,1.01,E,SI2,,"2,401","2,425"
7749,RA,1.01,J,SI1,,"2,380","2,404"
7750,RA,1.01,I,VS2,,"3,391","3,425"
7751,RA,1.01,F,SI1,,"4,400","4,444"
7752,RA,1.01,D,SI1,,"4,026","4,066"
7753,RA,1.01,H,SI2,,"2,898","2,927"
7754,RA,1.01,I,SI1,,"2,752","2,780"
7755,RA,1.01,I,SI2,,"2,508","2,533"
7756,RA,1.01,H,SI2,,"2,310","2,333"
7757,RA,1.01,E,SI2,,"3,899","3,938"
7758,RA,1.01,F,SI1,,"3,268","3,300"
7759,RA,1.01,H,SI2,,"3,324","3,358"
7760,RA,1.01,D,SI1,,"3,416","3,450"
7761,RA,1.01,D,SI1,,"3,416","3,450"
7762,RA,1.01,D,SI2,,"3,162","3,194"
7763,RA,1.01,E,SI1,,"2,958","2,988"
7764,RA,1.01,E,SI2,,"2,499","2,524"
7765,RA,1.01,J,VVS2,,"2,279","2,302"
7766,RA,1.01,J,SI1,VG,"1,563","1,579"
7767,RA,1.01,I,VVS1,VG,"3,197","3,229"
7768,RA,1.01,E,SI2,VG,"2,674","2,701"
7769,RA,1.01,D,VS2,EX,"3,313","3,346"
7770,RA,1.01,H,VS1,EX,"3,573","3,609"
7771,RA,1.01,H,VS2,,"3,372","3,406"
7772,RA,1.01,I,VS1,,"3,108","3,139"
7773,RA,1.01,E,SI2,,"3,185","3,217"
7774,RA,1.01,G,SI1,,"3,356","3,390"
7775,RA,1.01,J,SI2,,"1,550","1,566"
7776,RA,1.01,F,SI1,,"2,475","2,500"
7777,RA,1.01,J,VS2,,"1,560","1,576"
7778,RA,1.01,J,VS2,,"3,900","3,939"
7779,RA,1.01,I,SI2,,"3,800","3,838"
7780,RA,1.01,F,SI1,,"3,850","3,888"
7781,RA,1.01,J,SI2,,"2,201","2,223"
7782,RA,1.01,F,SI2,,"3,384","3,418"
7783,RA,1.01,H,SI2,,"2,730","2,757"
7784,RA,1.01,I,VS2,,"3,360","3,394"
7785,RA,1.01,I,SI2,,"2,736","2,763"
7786,RA,1.01,G,SI1,,"3,692","3,729"
7787,RA,1.01,E,SI1,,"4,060","4,101"
7788,RA,1.01,J,SI2,,"1,953","1,973"
7789,RA,1.01,I,SI1,,"3,096","3,127"
7790,RA,1.01,D,SI1,,"4,270","4,313"
7791,RA,1.01,I,VS2,,"3,216","3,248"
7792,RA,1.01,I,VS1,,"3,570","3,606"
7793,RA,1.01,J,VS2,,"2,613","2,639"
7794,RA,1.01,F,SI1,,"3,685","3,722"
7795,RA,1.01,G,SI1,,"2,912","2,941"
7796,RA,1.01,I,SI1,,"3,010","3,040"
7797,RA,1.01,H,SI2,,"2,856","2,885"
7798,RA,1.01,I,SI2,,"2,255","2,278"
7799,RA,1.01,E,SI2,,"3,185","3,217"
7800,RA,1.01,G,SI2,,"2,760","2,788"
7801,RA,1.01,G,VVS2,,"5,110","5,161"
7802,RA,1.01,H,VS2,,"3,420","3,454"
7803,RA,1.01,E,SI1,,"3,480","3,515"
7804,RA,1.01,I,SI2,,"2,318","2,341"
7805,RA,1.01,G,VS1,,"4,809","4,857"
7806,RA,1.01,E,VS2,,"4,680","4,727"
7807,RA,1.01,D,VS2,,"4,500","4,545"
7808,RA,1.01,G,VVS2,,"4,380","4,424"
7809,RA,1.01,D,SI1,,"3,780","3,818"
7810,RA,1.01,E,VVS1,,"4,748","4,795"
7811,RA,1.01,G,VVS2,,"3,285","3,318"
7812,RA,1.01,F,VS1,,"4,050","4,090"
7813,RA,1.01,J,VVS1,,"2,530","2,555"
7814,RA,1.01,H,VVS1,,"3,366","3,400"
7815,RA,1.01,G,VS2,,"3,366","3,400"
7816,RA,1.01,G,IF,,"4,212","4,254"
7817,RA,1.01,G,IF,,"4,293","4,336"
7818,RA,1.01,I,VS1,,"2,958","2,988"
7819,RA,1.01,J,VS1,,"2,436","2,460"
7820,RA,1.01,J,VS1,,"2,562","2,588"
7821,RA,1.01,I,VS1,,"3,315","3,348"
7822,RA,1.01,I,SI1,,"2,752","2,780"
7823,RA,1.01,I,SI1,,"2,990","3,020"
7824,RA,1.01,H,SI1,,"3,720","3,757"
7825,RA,1.01,G,SI2,,"3,015","3,045"
7826,RA,1.01,I,VS1,,"3,213","3,245"
7827,RA,1.01,G,SI1,,"3,380","3,414"
7828,RA,1.01,H,SI2,,"2,814","2,842"
7829,RA,1.01,J,SI1,,"2,550","2,576"
7830,RA,1.01,J,SI2,EX,"2,032","2,052"
7831,RA,1.01,D,SI1,,"3,808","3,846"
7832,RA,1.01,E,SI1,,"3,923","3,962"
7833,RA,1.01,D,SI2,,"3,518","3,553"
7834,RA,1.01,H,VVS2,,"3,150","3,182"
7835,RA,1.01,H,VS2,,"2,964","2,994"
7836,RA,1.01,H,VS2,,"2,736","2,763"
7837,RA,1.01,I,VVS1,,"2,688","2,715"
7838,RA,1.01,I,VS2,,"2,496","2,521"
7839,RA,1.01,H,VS1,,"3,180","3,212"
7840,RA,1.01,G,SI2,,"3,347","3,381"
7841,RA,1.01,H,SI1,,"2,200","2,222"
7842,RA,1.01,G,SI1,,"3,024","3,054"
7843,RA,1.01,F,SI1,,"3,021","3,051"
7844,RA,1.01,F,SI2,,"2,205","2,227"
7845,RA,1.01,I,SI1,,"2,024","2,044"
7846,RA,1.01,G,VS2,,"2,904","2,933"
7847,RA,1.01,D,VS1,,"3,145","3,176"
7848,RA,1.01,J,VS1,VG,"2,251","2,274"
7849,RA,1.01,J,VS1,VG,"2,196","2,218"
7850,RA,1.01,J,SI1,EX,"1,744","1,761"
7851,RA,1.01,H,VS1,EX,"3,321","3,354"
7852,RA,1.01,I,SI1,EX,"2,370","2,394"
7853,RA,1.01,F,SI1,,"3,100","3,131"
7854,RA,1.01,J,SI2,,"1,767","1,785"
7855,RA,1.01,H,SI1,,"2,989","3,019"
7856,RA,1.01,D,VS1,EX,"3,825","3,863"
7857,RA,1.01,G,VVS1,VG,"3,311","3,344"
7858,RA,1.01,E,VS1,EX,"3,520","3,555"
7859,RA,1.01,H,VS1,VG,"2,820","2,848"
7860,RA,1.01,D,VS1,VG,"3,400","3,434"
7861,RA,1.01,F,VVS2,EX,"3,920","3,959"
7862,RA,1.01,F,VVS1,EX,"3,740","3,777"
7863,RA,1.01,H,VVS1,VG,"2,970","3,000"
7864,RA,1.01,E,SI1,,"2,784","2,812"
7865,RA,1.01,D,VS1,,"4,420","4,464"
7866,RA,1.01,D,VVS1,VG,"5,824","5,882"
7867,RA,1.01,I,SI2,,"2,242","2,264"
7868,RA,1.01,G,VS1,EX,"3,360","3,394"
7869,RA,1.01,F,VS1,EX,"3,900","3,939"
7870,RA,1.01,E,VS1,,"4,400","4,444"
7871,RA,1.01,D,VVS2,EX,"3,854","3,893"
7872,RA,1.01,D,IF,,"8,250","8,332"
7873,RA,1.01,I,VVS1,,"2,968","2,998"
7874,RA,1.01,D,IF,,"6,875","6,944"
7875,RA,1.01,E,VS2,,"3,744","3,781"
7876,RA,1.01,F,VS1,,"4,125","4,166"
7877,RA,1.01,J,VS1,,"2,604","2,630"
7878,RA,1.01,G,IF,EX,"3,969","4,009"
7879,RA,1.01,G,VVS2,EX,"3,504","3,539"
7880,RA,1.01,E,VS1,EX,"3,680","3,717"
7881,RA,1.01,G,VS1,VG,"3,290","3,323"
7882,RA,1.01,F,VVS2,,"4,480","4,525"
7883,RA,1.01,H,VVS2,EX,"3,087","3,118"
7884,RA,1.01,E,VVS2,VG,"4,089","4,130"
7885,RA,1.01,F,VVS2,G,"3,200","3,232"
7886,RA,1.01,G,VS1,EX,"3,430","3,464"
7887,RA,1.01,F,VVS1,EX,"4,080","4,121"
7888,RA,1.01,G,VVS2,EX,"3,723","3,760"
7889,RA,1.01,G,VVS1,EX,"3,850","3,888"
7890,RA,1.01,G,VS1,VG,"3,290","3,323"
7891,RA,1.01,D,VVS1,EX,"4,784","4,832"
7892,RA,1.01,G,VS1,EX,"2,660","2,687"
7893,RA,1.01,F,VS2,,"7,245","7,317"
7894,RA,1.01,G,VS2,,"2,640","2,666"
7895,RA,1.01,E,VS1,EX,"4,560","4,606"
7896,RA,1.01,G,VS2,,"3,960","4,000"
7897,RA,1.01,G,VS1,,"4,130","4,171"
7898,RA,1.01,F,VS1,,"4,425","4,469"
7899,RA,1.01,E,VS2,,"3,168","3,200"
7900,RA,1.01,J,VVS1,,"2,622","2,648"
7901,RA,1.01,I,SI2,,"2,262","2,285"
7902,RA,1.01,E,VS1,VG,"4,080","4,121"
7903,RA,1.01,G,VS2,,"3,960","4,000"
7904,RA,1.01,I,VS1,,"3,162","3,194"
7905,RA,1.01,D,VS1,VG,"3,400","3,434"
7906,RA,1.01,E,SI1,,"3,300","3,333"
7907,RA,1.01,F,VS2,,"3,333","3,366"
7908,RA,1.01,H,VS2,,"2,656","2,683"
7909,RA,1.01,G,VS1,,"4,300","4,343"
7910,RA,1.01,D,VVS1,,"6,656","6,723"
7911,RA,1.01,I,VS1,EX,"2,841","2,869"
7912,RA,1.01,G,VS1,,"4,340","4,383"
7913,RA,1.01,G,VS1,,"4,340","4,383"
7914,RA,1.01,D,VS1,,"4,250","4,292"
7915,RA,1.01,F,SI1,,"2,805","2,833"
7916,RA,1.01,G,SI1,,"2,652","2,679"
7917,RA,1.01,H,SI1,,"2,499","2,524"
7918,RA,1.01,F,VS2,,"3,105","3,136"
7919,RA,1.01,J,VS2,,"2,184","2,206"
7920,RA,1.01,E,VS1,,"4,320","4,363"
7921,RA,1.01,G,VS1,,"3,850","3,888"
7922,RA,1.01,G,SI1,,"2,652","2,679"
7923,RA,1.01,H,SI1,,"2,597","2,623"
7924,RA,1.01,F,SI1,,"2,695","2,722"
7925,RA,1.01,G,VVS1,,"4,466","4,511"
7926,RA,1.01,G,VVS2,,"4,161","4,203"
7927,RA,1.01,I,SI1,,"2,537","2,562"
7928,RA,1.01,D,SI1,,"3,233","3,265"
7929,RA,1.01,G,VS1,,"3,570","3,606"
7930,RA,1.01,G,VVS2,,"4,088","4,129"
7931,RA,1.01,E,VS2,,"3,888","3,927"
7932,RA,1.01,F,VS1,,"3,300","3,333"
7933,RA,1.01,H,VVS2,,"2,961","2,991"
7934,RA,1.01,G,SI1,,"2,970","3,000"
7935,RA,1.01,I,VS1,,"3,625","3,661"
7936,RA,1.01,I,VVS2,EX,"2,862","2,891"
7937,RA,1.01,G,VVS1,EX,"3,696","3,733"
7938,RA,1.01,G,SI2,EX,"2,340","2,363"
7939,RA,1.01,H,SI1,,"2,450","2,474"
7940,RA,1.01,I,SI1,EX,"2,580","2,606"
7941,RA,1.01,I,IF,EX,"3,127","3,158"
7942,RA,1.01,I,VVS2,EX,"3,186","3,218"
7943,RA,1.01,H,SI1,EX,"2,793","2,821"
7944,RA,1.01,I,VS1,,"2,907","2,936"
7945,RA,1.01,I,VS2,ID,"2,832","2,860"
7946,RA,1.01,H,SI2,,"1,815","1,833"
7947,RA,1.01,I,SI2,,"1,920","1,939"
7948,RA,1.01,H,SI1,,"2,550","2,576"
7949,RA,1.01,H,SI2,,"2,464","2,489"
7950,RA,1.01,I,SI2,,"2,040","2,060"
7951,RA,1.01,I,SI1,,"1,936","1,955"
7952,RA,1.01,J,SI2,,"1,828","1,846"
7953,RA,1.01,J,SI1,,"1,836","1,854"
7954,RA,1.01,I,VVS2,,"3,132","3,163"
7955,RA,1.01,G,VS2,,"3,564","3,600"
7956,RA,1.01,G,VVS2,,"3,723","3,760"
7957,RA,1.01,H,IF,,"3,588","3,624"
7958,RA,1.01,G,VVS2,,"4,088","4,129"
7959,RA,1.01,F,SI1,,"2,508","2,533"
7960,RA,1.01,H,VVS2,,"2,898","2,927"
7961,RA,1.01,F,VS2,,"4,209","4,251"
7962,RA,1.01,F,VS2,,"3,588","3,624"
7963,RA,1.01,G,VS2,,"3,696","3,733"
7964,RA,1.01,J,SI2,,"1,518","1,533"
7965,RA,1.01,I,VS2,,"2,254","2,277"
7966,RA,1.01,I,VS2,,"2,352","2,376"
7967,RA,1.01,F,VS1,,"3,825","3,863"
7968,RA,1.01,G,VVS2,,"3,723","3,760"
7969,RA,1.01,G,SI1,,"2,916","2,945"
7970,RA,1.01,I,VVS2,,"2,916","2,945"
7971,RA,1.01,G,VS1,,"3,570","3,606"
7972,RA,1.01,F,VS1,,"4,200","4,242"
7973,RA,1.01,F,VS1,,"3,825","3,863"
7974,RA,1.01,F,SI1,,"2,508","2,533"
7975,RA,1.01,G,VVS2,,"3,723","3,760"
7976,RA,1.01,I,IF,,"3,186","3,218"
7977,RA,1.01,I,SI1,,"2,024","2,044"
7978,RA,1.01,I,VVS2,,"3,186","3,218"
7979,RA,1.01,I,VS2,,"2,989","3,019"
7980,RA,1.01,G,VS2,,"3,696","3,733"
7981,RA,1.01,F,VS2,,"3,381","3,415"
7982,RA,1.01,F,SI1,,"2,907","2,936"
7983,RA,1.01,J,SI2,,"1,548","1,563"
7984,RA,1.01,G,VS2,,"2,807","2,835"
7985,RA,1.01,I,SI2,,"1,899","1,918"
7986,RA,1.01,J,VS2,,"1,880","1,899"
7987,RA,1.01,I,VVS2,,"2,534","2,559"
7988,RA,1.01,E,SI1,,"2,879","2,908"
7989,RA,1.01,J,VVS2,,"2,362","2,386"
7990,RA,1.01,F,SI2,,"1,882","1,901"
7991,RA,1.01,F,SI1,,"2,674","2,701"
7992,RA,1.01,J,SI1,,"1,786","1,803"
7993,RA,1.01,J,SI1,,"1,800","1,818"
7994,RA,1.01,F,SI1,,"2,565","2,591"
7995,RA,1.01,F,VS1,,"3,825","3,863"
7996,RA,1.01,F,SI1,,"2,526","2,551"
7997,RA,1.01,F,SI2,,"1,948","1,968"
7998,RA,1.01,J,SI2,,"1,763","1,780"
7999,RA,1.01,J,SI2,,"1,665","1,682"
8000,RA,1.01,F,SI1,,"2,907","2,936"
