,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
597,CU,0.40,G,VS1,,"1,100",440
598,CU,0.40,G,VS2,,"1,040",416
599,CU,0.40,I,SI1,,910,364
600,CU,0.27,F,SI1,EX,566,153
601,CU,0.28,G,VS2,,"1,120",314
602,CU,0.29,F,SI1,,882,256
603,CU,0.30,I,VVS2,G,"1,017",305
604,CU,0.30,I,VVS2,,"1,017",305
605,CU,0.30,H,VVS1,,"1,187",356
606,CU,0.30,I,VVS2,G,"1,017",305
607,CU,0.30,D,VS1,,"1,272",382
608,CU,0.30,D,VVS1,,"1,419",426
609,CU,0.30,E,VVS2,,"1,134",340
610,CU,0.30,I,VVS1,,928,278
611,CU,0.30,E,VVS2,,"1,197",359
612,CU,0.30,D,VS1,,"1,155",346
613,CU,0.30,E,VS1,,"1,120",336
614,CU,0.30,E,VS1,,"1,100",330
615,CU,0.30,D,SI1,,"1,088",326
616,CU,0.30,G,VVS2,,"1,064",319
617,CU,0.30,G,VVS2,,"1,064",319
618,CU,0.30,F,VS1,,"1,140",342
619,CU,0.30,D,VS1,,"1,239",372
620,CU,0.30,D,VVS2,VG,"1,151",345
621,CU,0.30,E,VS1,,"1,120",336
622,CU,0.30,G,VS1,,"1,260",378
623,CU,0.30,H,VS2,,"1,250",375
624,CU,0.30,D,VS1,VG,897,269
625,CU,0.30,D,VS1,VG,947,284
626,CU,0.30,D,VS1,VG,893,268
627,CU,0.30,D,VS1,VG,913,274
628,CU,0.30,D,VS1,VG,893,268
629,CU,0.30,H,SI1,EX,"1,085",326
630,CU,0.30,D,VS1,EX,"1,335",401
631,CU,0.30,D,VVS1,,"1,505",452
632,CU,0.30,E,VVS1,G,"1,441",432
633,CU,0.30,F,VS1,,"1,238",371
634,CU,0.30,G,VS1,,"1,251",375
635,CU,0.30,D,VVS1,,"1,470",441
636,CU,0.30,G,VS1,G,"1,251",375
637,CU,0.30,G,VVS2,,"1,280",384
638,CU,0.30,G,VS1,G,"1,251",375
639,CU,0.30,D,VVS2,,"1,407",422
640,CU,0.30,I,VVS1,EX,973,292
641,CU,0.30,F,VVS1,EX,"1,132",340
642,CU,0.30,E,VVS1,EX,"1,184",355
643,CU,0.30,D,SI1,EX,876,263
644,CU,0.30,F,SI1,EX,772,232
645,CU,0.30,E,VS2,EX,927,278
646,CU,0.30,F,VVS2,EX,"1,030",309
647,CU,0.30,D,VVS2,,"1,660",498
648,CU,0.30,E,VVS2,,"1,470",441
649,CU,0.31,D,VVS2,,"1,196",371
650,CU,0.31,E,VS1,,"1,060",329
651,CU,0.31,H,VVS2,,"1,003",311
652,CU,0.31,F,VVS2,,"1,120",347
653,CU,0.31,D,VS1,,"1,239",384
654,CU,0.31,G,VS2,,"1,165",361
655,CU,0.31,F,VVS1,,"1,365",423
656,CU,0.31,E,SI1,,"1,100",341
657,CU,0.31,J,VS1,,"1,100",341
658,CU,0.31,D,VVS2,EX,971,301
659,CU,0.31,G,SI2,EX,"1,300",403
660,CU,0.31,G,VVS2,G,"1,280",397
661,CU,0.31,G,VVS1,EX,"1,030",319
662,CU,0.31,E,VS2,EX,927,287
663,CU,0.31,E,VVS2,EX,"1,060",329
664,CU,0.31,F,SI2,EX,670,208
665,CU,0.32,H,VVS1,,"1,182",378
666,CU,0.32,D,VVS1,,"1,325",424
667,CU,0.32,D,VVS2,,"1,173",375
668,CU,0.32,D,VS1,,"1,239",396
669,CU,0.32,D,VS2,,"1,159",371
670,CU,0.32,D,VS1,,"1,197",383
671,CU,0.32,D,IF,,"1,800",576
672,CU,0.32,I,VVS1,EX,916,293
673,CU,0.32,I,VS2,EX,"1,095",350
674,CU,0.33,D,VS1,,"2,100",693
675,CU,0.33,J,VVS1,,832,275
676,CU,0.33,E,VS2,,"1,080",356
677,CU,0.33,E,VVS1,,"1,419",468
678,CU,0.34,E,VS1,G,"1,314",447
679,CU,0.35,E,VS1,,"1,300",455
680,CU,0.35,G,IF,EX,"1,178",412
681,CU,0.36,G,VVS1,,"1,240",446
682,CU,0.36,G,VS1,EX,927,334
683,CU,0.37,E,VS1,,"1,060",392
684,CU,0.38,I,VVS1,,912,347
685,CU,0.38,F,VVS1,,"1,365",519
686,CU,0.39,G,VS2,,"1,165",454
687,CU,0.39,E,VS2,,"1,230",480
688,CU,0.40,H,VVS2,,"1,616",646
689,CU,0.40,G,VVS1,,"1,625",650
690,CU,0.40,G,SI1,,"1,190",476
691,CU,0.40,F,IF,,"1,740",696
692,CU,0.40,G,VS1,,"1,426",570
693,CU,0.40,D,VVS2,,"2,100",840
694,CU,0.40,F,VS2,,"2,000",800
695,CU,0.40,D,IF,,"1,971",788
696,CU,0.40,G,VS1,,"1,166",466
697,CU,0.40,G,VS1,,"1,100",440
698,CU,0.40,G,VS2,,"1,040",416
699,CU,0.40,I,SI1,,910,364
700,CU,0.40,D,VS2,,"1,127",451
701,CU,0.40,H,VS1,,"1,100",440
702,CU,0.40,D,IF,,"1,815",726
703,CU,0.40,F,SI1,,"1,132",453
704,CU,0.40,I,VS2,VG,883,353
705,CU,0.40,H,VVS1,EX,"1,122",449
706,CU,0.40,G,VS2,,"1,743",697
707,CU,0.40,G,VS2,,"1,743",697
708,CU,0.40,G,VS1,,"1,909",764
709,CU,0.40,G,VS2,,"1,743",697
710,CU,0.40,G,VS1,EX,"1,108",443
711,CU,0.40,G,VVS2,,"1,518",607
712,CU,0.40,I,VVS2,,"1,349",540
713,CU,0.40,F,VS1,,"1,725",690
714,CU,0.40,F,VS1,,"1,300",520
715,CU,0.40,D,VVS1,,"1,400",560
716,CU,0.40,E,VS2,G,"1,279",511
717,CU,0.40,F,VS2,VG,"1,258",503
718,CU,0.40,G,VS1,,"1,419",568
719,CU,0.40,I,VVS2,,"1,406",562
720,CU,0.40,F,VVS2,EX,"1,288",515
721,CU,0.40,E,VVS2,,"1,742",697
722,CU,0.40,H,VS1,,"1,300",520
723,CU,0.40,J,SI1,,960,384
724,CU,0.41,F,VVS2,,"1,625",666
725,CU,0.41,F,VVS2,,"1,625",666
726,CU,0.41,G,VVS1,,"1,625",666
727,CU,0.41,G,VVS2,,"1,495",613
728,CU,0.41,E,VVS2,,"1,560",640
729,CU,0.41,G,IF,,"1,620",664
730,CU,0.41,G,VS1,,"1,254",514
731,CU,0.41,D,IF,,"1,727",708
732,CU,0.41,I,VS1,,864,354
733,CU,0.41,F,VVS2,,"1,468",602
734,CU,0.41,F,VVS2,EX,"1,875",769
735,CU,0.41,G,VVS2,EX,"1,771",726
736,CU,0.41,D,VS2,,"1,500",615
737,CU,0.41,I,SI1,,"1,320",541
738,CU,0.41,D,VVS2,,"1,467",601
739,CU,0.41,G,VS2,G,"1,216",499
740,CU,0.41,G,VVS2,,"1,300",533
741,CU,0.41,F,SI1,EX,927,380
742,CU,0.41,G,VVS1,EX,"1,025",420
743,CU,0.41,F,VS2,EX,"1,060",435
744,CU,0.41,F,VVS1,EX,"1,390",570
745,CU,0.41,F,SI1,EX,927,380
746,CU,0.41,F,VS1,EX,943,387
747,CU,0.41,D,SI1,EX,"1,030",422
748,CU,0.41,E,SI1,EX,978,401
749,CU,0.41,G,VVS2,EX,"2,519","1,033"
750,CU,0.41,E,VVS1,,"1,764",723
751,CU,0.41,F,VS1,,"1,679",688
752,CU,0.41,F,SI1,,"1,170",480
753,CU,0.41,F,VS1,,"1,702",698
754,CU,0.42,J,VVS2,,"1,168",491
755,CU,0.42,E,VVS2,,"1,690",710
756,CU,0.42,F,VS1,,"1,495",628
757,CU,0.42,G,SI1,,"1,105",464
758,CU,0.42,D,VVS1,,"1,530",643
759,CU,0.42,D,VVS2,,"2,100",882
760,CU,0.42,G,SI1,,"1,003",421
761,CU,0.42,H,SI1,,944,396
762,CU,0.42,I,SI1,,910,382
763,CU,0.42,D,VS2,,"1,219",512
764,CU,0.42,G,VS2,,"1,743",732
765,CU,0.42,G,VS2,,"1,360",571
766,CU,0.42,F,VS1,,"1,700",714
767,CU,0.43,E,VS2,,"1,430",615
768,CU,0.43,E,VS2,,"1,430",615
769,CU,0.43,F,VVS2,,"1,625",699
770,CU,0.43,F,VVS2,,"1,625",699
771,CU,0.43,G,VVS2,,"1,495",643
772,CU,0.43,I,SI1,,910,391
773,CU,0.43,J,VVS2,,832,358
774,CU,0.43,F,VS1,,"1,150",494
775,CU,0.43,F,SI1,,"1,260",542
776,CU,0.43,D,SI1,,"1,400",602
777,CU,0.43,E,VS2,,"1,100",473
778,CU,0.43,E,SI2,,"1,088",468
779,CU,0.43,E,VVS2,,"1,820",783
780,CU,0.44,D,VS1,,"1,690",744
781,CU,0.44,G,VVS2,,"1,495",658
782,CU,0.44,E,VVS2,,"2,080",915
783,CU,0.44,H,VVS2,,"1,050",462
784,CU,0.44,J,VVS2,,784,345
785,CU,0.44,D,SI1,,"1,280",563
786,CU,0.44,H,VS2,,"1,440",634
787,CU,0.44,G,VS1,,"1,318",580
788,CU,0.44,E,VS2,EX,"1,133",499
789,CU,0.44,I,VS2,,"1,071",471
790,CU,0.44,H,VVS1,,"1,310",576
791,CU,0.45,F,VVS1,,"1,755",790
792,CU,0.45,G,VVS1,,"1,625",731
793,CU,0.45,I,VVS1,EX,"1,076",484
794,CU,0.45,G,SI1,,"1,360",612
795,CU,0.46,F,SI2,,"1,500",690
796,CU,0.46,G,SI2,,"1,350",621
797,CU,0.46,J,VS1,,900,414
798,CU,0.46,D,SI1,,"1,280",589
799,CU,0.46,E,VS2,EX,"1,384",637
800,CU,0.46,G,VS2,,"1,600",736
801,CU,0.46,H,VVS2,,"1,680",773
802,CU,0.46,E,IF,,"2,077",955
803,CU,0.46,D,VVS2,,"2,020",929
804,CU,0.47,D,VS2,,"1,679",789
805,CU,0.47,F,VS1,,"1,550",728
806,CU,0.47,G,VS2,,"1,160",545
807,CU,0.47,G,VS2,,"1,600",752
808,CU,0.47,F,VVS1,EX,"1,294",608
809,CU,0.47,H,VS2,,"1,150",540
810,CU,0.47,I,VS2,,"1,424",669
811,CU,0.48,J,VS1,EX,772,371
812,CU,0.49,G,VS1,,"1,679",823
813,CU,0.49,H,VS1,,"1,140",559
814,CU,0.49,D,VVS2,,"2,156","1,056"
815,CU,0.49,F,VS1,G,"1,513",742
816,CU,0.50,F,SI2,,"1,491",746
817,CU,0.50,J,VS1,,"1,085",542
818,CU,0.50,G,SI2,,"1,350",675
819,CU,0.50,E,VS2,,"2,703","1,352"
820,CU,0.50,E,VVS2,,"3,006","1,503"
821,CU,0.50,F,VVS2,,"2,050","1,025"
822,CU,0.50,G,SI2,,"1,135",568
823,CU,0.50,J,VS2,,"1,062",531
824,CU,0.50,J,VS1,,"1,425",712
825,CU,0.50,J,VS1,,"1,235",618
826,CU,0.50,G,VVS1,,"1,950",975
827,CU,0.50,F,SI1,,"1,562",781
828,CU,0.50,E,VVS1,,"2,176","1,088"
829,CU,0.50,J,VS1,,"1,216",608
830,CU,0.50,H,VS1,,"1,625",812
831,CU,0.50,I,IF,,"1,690",845
832,CU,0.50,I,SI1,,"1,292",646
833,CU,0.50,G,VS2,,"1,785",892
834,CU,0.50,D,VS1,,"1,600",800
835,CU,0.50,J,SI1,,"1,040",520
836,CU,0.50,J,VVS2,,"1,200",600
837,CU,0.50,J,VS2,,"1,134",567
838,CU,0.50,E,VS2,,"1,680",840
839,CU,0.50,D,VVS2,,"1,530",765
840,CU,0.50,G,VS1,,"1,620",810
841,CU,0.50,J,VS2,,"1,134",567
842,CU,0.50,F,VVS2,,"1,800",900
843,CU,0.50,E,VVS2,,"1,920",960
844,CU,0.50,E,VVS2,,"1,920",960
845,CU,0.50,F,VVS2,,"1,800",900
846,CU,0.50,F,VVS2,,"2,100","1,050"
847,CU,0.50,F,VVS2,,"2,100","1,050"
848,CU,0.50,D,VS1,,"2,240","1,120"
849,CU,0.50,D,VS1,,"2,240","1,120"
850,CU,0.50,E,VVS2,,"2,240","1,120"
851,CU,0.50,E,VS1,,"2,100","1,050"
852,CU,0.50,E,VS2,,"1,960",980
853,CU,0.50,F,VVS2,,"2,100","1,050"
854,CU,0.50,F,VVS2,,"2,100","1,050"
855,CU,0.50,J,SI1,,"1,275",638
856,CU,0.50,D,SI1,,"1,690",845
857,CU,0.50,J,IF,,"1,050",525
858,CU,0.50,E,VVS1,,"1,368",684
859,CU,0.50,E,VVS1,,"1,386",693
860,CU,0.50,G,VS1,,"1,181",591
861,CU,0.50,G,VS1,,"1,188",594
862,CU,0.50,G,VS1,,"1,282",641
863,CU,0.50,G,VS1,,"1,141",570
864,CU,0.50,G,VS1,,"1,296",648
865,CU,0.50,G,VS1,,"1,188",594
866,CU,0.50,G,VS1,,"1,282",641
867,CU,0.50,G,VS1,,"1,202",601
868,CU,0.50,H,VS2,,"1,110",555
869,CU,0.50,H,VVS2,,"1,254",627
870,CU,0.50,H,VVS2,,"1,202",601
871,CU,0.50,H,VS2,,"1,164",582
872,CU,0.50,H,VS2,,"1,086",543
873,CU,0.50,H,VVS2,,"1,164",582
874,CU,0.50,H,VVS2,,"1,287",644
875,CU,0.50,H,VVS2,,"1,196",598
876,CU,0.50,H,VVS2,,"1,176",588
877,CU,0.50,H,VVS2,,"1,157",578
878,CU,0.50,H,VS2,,"1,104",552
879,CU,0.50,I,SI1,,846,423
880,CU,0.50,I,SI1,,900,450
881,CU,0.50,I,SI1,,828,414
882,CU,0.50,H,VVS2,ID,"1,715",858
883,CU,0.50,I,VS2,ID,"1,570",785
884,CU,0.50,G,VS2,,"1,820",910
885,CU,0.50,I,SI1,,"1,425",712
886,CU,0.50,J,VS2,,"1,170",585
887,CU,0.50,J,VS2,,"1,330",665
888,CU,0.50,H,SI1,,"1,500",750
889,CU,0.50,H,SI2,,"1,417",708
890,CU,0.50,H,VS2,,"1,056",528
891,CU,0.50,I,SI1,,"1,125",562
892,CU,0.50,E,SI1,,"1,500",750
893,CU,0.50,D,SI1,,"1,500",750
894,CU,0.50,H,SI1,,"1,125",562
895,CU,0.50,I,SI1,,"1,275",638
896,CU,0.50,D,SI2,,"1,325",662
897,CU,0.50,D,SI1,,"1,325",662
898,CU,0.50,D,SI1,,"1,375",688
899,CU,0.50,D,SI1,,"1,325",662
900,CU,0.50,E,VS2,,"1,850",925
901,CU,0.50,I,VS2,,"1,550",775
902,CU,0.50,D,VS2,,"1,610",805
903,CU,0.50,F,SI2,,"1,140",570
904,CU,0.50,G,SI2,,"1,275",638
905,CU,0.50,H,SI2,,"1,120",560
906,CU,0.50,F,SI1,,"1,450",725
907,CU,0.50,G,SI1,,"1,450",725
908,CU,0.50,F,SI2,,"1,450",725
909,CU,0.50,G,SI2,,"1,210",605
910,CU,0.50,H,SI2,,"1,450",725
911,CU,0.50,H,SI2,,"1,280",640
912,CU,0.50,H,SI2,,"1,280",640
913,CU,0.50,H,SI2,,"1,450",725
914,CU,0.50,H,SI2,,"1,450",725
915,CU,0.50,G,SI1,,"1,375",688
916,CU,0.50,H,SI2,,"1,275",638
917,CU,0.50,H,SI2,,"1,350",675
918,CU,0.50,G,SI2,,"1,400",700
919,CU,0.50,E,SI2,,"1,375",688
920,CU,0.50,J,VS1,,"1,100",550
921,CU,0.50,H,VS2,,"1,440",720
922,CU,0.50,J,VVS2,,"1,000",500
923,CU,0.50,I,VS2,,"1,188",594
924,CU,0.50,J,IF,,"1,056",528
925,CU,0.50,I,SI1,,846,423
926,CU,0.50,D,VVS1,,"1,764",882
927,CU,0.50,D,VS2,,"1,290",645
928,CU,0.50,D,VS1,,"1,248",624
929,CU,0.50,D,VS1,,"1,432",716
930,CU,0.50,D,VS1,,"1,488",744
931,CU,0.50,D,VS2,,"1,380",690
932,CU,0.50,D,VS1,,"1,480",740
933,CU,0.50,D,VS2,,"1,462",731
934,CU,0.50,D,VS1,,"1,328",664
935,CU,0.50,D,VS2,,"1,282",641
936,CU,0.50,D,VS2,,"1,462",731
937,CU,0.50,E,VS1,,"1,320",660
938,CU,0.50,E,VVS2,,"1,424",712
939,CU,0.50,E,VS1,,"1,312",656
940,CU,0.50,E,SI1,,"1,104",552
941,CU,0.50,E,VS1,,"1,365",682
942,CU,0.50,E,VS1,,"1,402",701
943,CU,0.50,E,VS1,,"1,418",709
944,CU,0.50,E,VS1,,"1,320",660
945,CU,0.50,E,SI1,,"1,116",558
946,CU,0.50,E,SI1,,"1,144",572
947,CU,0.50,E,SI1,,"1,144",572
948,CU,0.50,E,VS1,,"1,418",709
949,CU,0.50,E,VS1,,"1,358",679
950,CU,0.50,E,SI1,,"1,167",584
951,CU,0.50,E,VS1,,"1,335",668
952,CU,0.50,E,VS1,,"1,335",668
953,CU,0.50,E,VS1,,"1,455",728
954,CU,0.50,E,VS1,,"1,485",742
955,CU,0.50,E,VS1,,"1,440",720
956,CU,0.50,E,VS1,,"1,388",694
957,CU,0.50,E,VS1,,"1,448",724
958,CU,0.50,E,VS1,,"1,350",675
959,CU,0.50,E,VS1,,"1,395",698
960,CU,0.50,E,VS1,,"1,388",694
961,CU,0.50,E,VS1,,"1,395",698
962,CU,0.50,E,VS1,,"1,380",690
963,CU,0.50,F,VVS2,,"1,312",656
964,CU,0.50,F,VS2,,"1,364",682
965,CU,0.50,F,VS1,,"1,428",714
966,CU,0.50,F,VS1,,"1,428",714
967,CU,0.50,F,VS2,,"1,364",682
968,CU,0.50,F,VS2,,"1,343",672
969,CU,0.50,F,VS2,,"1,350",675
970,CU,0.50,F,VS2,,"1,323",662
971,CU,0.50,F,VVS1,,"1,312",656
972,CU,0.50,F,VS1,,"1,399",700
973,CU,0.50,F,VS1,,"1,464",732
974,CU,0.50,F,VS1,,"1,457",729
975,CU,0.50,F,VVS2,,"1,440",720
976,CU,0.50,F,VVS1,,"1,352",676
977,CU,0.50,F,VS1,,"1,406",703
978,CU,0.50,F,VS2,,"1,357",678
979,CU,0.50,F,VVS2,,"1,342",671
980,CU,0.50,F,VS1,,"1,406",703
981,CU,0.50,F,VS1,,"1,385",692
982,CU,0.50,G,VVS2,,"1,295",648
983,CU,0.50,G,VS2,,"1,138",569
984,CU,0.50,G,VS1,,"1,269",634
985,CU,0.50,G,VS1,,"1,377",688
986,CU,0.50,G,VS1,,"1,323",662
987,CU,0.50,G,VVS2,,"1,435",718
988,CU,0.50,G,VS1,,"1,377",688
989,CU,0.50,G,SI2,,774,387
990,CU,0.50,G,VS2,,"1,274",637
991,CU,0.50,G,VS1,,"1,364",682
992,CU,0.50,G,VS1,,"1,282",641
993,CU,0.50,G,VVS1,,"1,282",641
994,CU,0.50,G,VVS2,,"1,330",665
995,CU,0.50,G,VS1,,"1,343",672
996,CU,0.50,G,VVS1,,"1,305",652
997,CU,0.50,G,VVS1,,"1,320",660
998,CU,0.50,G,VVS1,,"1,290",645
999,CU,0.50,G,VVS1,,"1,335",668
1000,CU,0.50,G,VVS1,,"1,380",690
1001,CU,0.50,H,VS1,,"1,119",559
1002,CU,0.50,H,VS1,,"1,100",550
1003,CU,0.50,H,VS1,,"1,250",625
1004,CU,0.50,H,SI1,,970,485
1005,CU,0.50,H,VVS2,,"1,014",507
1006,CU,0.50,I,VS1,,"1,012",506
1007,CU,0.50,I,VS1,,995,497
1008,CU,0.50,J,SI1,,704,352
1009,CU,0.50,J,SI1,,696,348
1010,CU,0.50,G,VS1,,"1,161",580
1011,CU,0.50,D,SI1,,"1,125",562
1012,CU,0.50,E,VVS2,,"1,344",672
1013,CU,0.50,G,VVS2,,"1,176",588
1014,CU,0.50,G,VVS2,,"1,176",588
1015,CU,0.50,H,VVS1,,"1,610",805
1016,CU,0.50,G,VS1,,"1,578",789
1017,CU,0.50,H,VVS1,,"1,626",813
1018,CU,0.50,H,VVS2,,"1,577",789
1019,CU,0.50,I,VVS1,,"1,301",651
1020,CU,0.50,I,VVS1,,"1,301",651
1021,CU,0.50,D,VS1,,"1,711",855
1022,CU,0.50,F,VVS1,G,"1,777",888
1023,CU,0.50,G,VS1,,"1,460",730
1024,CU,0.50,G,VVS2,,"1,650",825
1025,CU,0.50,G,VS2,,"1,478",739
1026,CU,0.50,H,VS1,,"1,280",640
1027,CU,0.50,G,SI1,,"1,118",559
1028,CU,0.50,H,VS1,,"1,425",712
1029,CU,0.50,J,VVS1,EX,"1,092",546
1030,CU,0.50,D,SI2,,"1,445",722
1031,CU,0.50,I,VS2,VG,979,490
1032,CU,0.50,D,VS1,,"1,752",876
1033,CU,0.50,I,SI1,,882,441
1034,CU,0.50,H,SI1,,940,470
1035,CU,0.50,I,VVS1,,"1,100",550
1036,CU,0.50,I,VVS1,,"1,100",550
1037,CU,0.50,I,VS1,,"1,058",529
1038,CU,0.50,I,VS2,,"1,034",517
1039,CU,0.50,I,VS2,,"1,056",528
1040,CU,0.50,J,SI1,,800,400
1041,CU,0.50,J,VVS1,,"1,050",525
1042,CU,0.50,H,VVS2,,"1,092",546
1043,CU,0.50,H,VVS2,,"1,092",546
1044,CU,0.50,H,VS1,,"1,125",562
1045,CU,0.50,D,VS1,,"1,352",676
1046,CU,0.50,D,VS1,,"1,320",660
1047,CU,0.50,E,VS1,,"1,560",780
1048,CU,0.50,G,VVS2,,"2,408","1,204"
1049,CU,0.50,E,VVS2,,"2,000","1,000"
1050,CU,0.50,D,VVS2,,"2,250","1,125"
1051,CU,0.50,G,IF,,"2,176","1,088"
1052,CU,0.50,H,VVS1,,"1,042",521
1053,CU,0.50,I,VVS2,,883,442
1054,CU,0.50,J,VVS1,,750,375
1055,CU,0.50,J,SI1,,832,416
1056,CU,0.50,J,SI1,,800,400
1057,CU,0.50,F,IF,,"1,666",833
1058,CU,0.50,D,VS2,,"1,238",619
1059,CU,0.50,D,VS1,,"1,352",676
1060,CU,0.50,D,VVS2,,"1,411",706
1061,CU,0.50,D,VS1,,"1,384",692
1062,CU,0.50,D,VVS2,,"1,368",684
1063,CU,0.50,D,VS2,,"1,200",600
1064,CU,0.50,D,VS2,,"1,298",649
1065,CU,0.50,D,VVS1,,"1,566",783
1066,CU,0.50,D,VVS2,,"1,462",731
1067,CU,0.50,D,VS2,,"1,350",675
1068,CU,0.50,D,VS2,,"1,335",668
1069,CU,0.50,D,VS1,,"1,320",660
1070,CU,0.50,D,VS2,,"1,095",548
1071,CU,0.50,D,VS2,,"1,395",698
1072,CU,0.50,E,VS2,,"1,204",602
1073,CU,0.50,E,VS2,,"1,113",556
1074,CU,0.50,E,VS2,,"1,099",550
1075,CU,0.50,E,VVS1,,"1,318",659
1076,CU,0.50,E,VS2,,"1,274",637
1077,CU,0.50,I,VS2,,"1,533",766
1078,CU,0.50,E,VVS1,,"1,318",659
1079,CU,0.50,E,VVS1,,"1,326",663
1080,CU,0.50,E,IF,,"1,530",765
1081,CU,0.50,E,VS2,,"1,120",560
1082,CU,0.50,E,IF,,"1,674",837
1083,CU,0.50,E,VS2,,"1,253",626
1084,CU,0.50,E,VS2,,"1,162",581
1085,CU,0.50,E,VVS1,,"1,420",710
1086,CU,0.50,E,VVS2,,"1,408",704
1087,CU,0.50,E,VS2,,"1,197",598
1088,CU,0.50,E,VVS2,,"1,336",668
1089,CU,0.50,E,VVS2,,"1,312",656
1090,CU,0.50,E,VVS1,,"1,334",667
1091,CU,0.50,E,VVS1,,"1,334",667
1092,CU,0.50,E,VVS1,,"1,352",676
1093,CU,0.50,E,VS2,,"1,239",620
1094,CU,0.50,E,SI2,,898,449
1095,CU,0.50,E,VS2,,"1,099",550
1096,CU,0.50,E,VS2,,"1,239",620
1097,CU,0.50,E,VS2,,"1,365",682
1098,CU,0.50,E,VS2,,"1,253",626
1099,CU,0.50,E,VS2,,"1,169",584
1100,CU,0.50,E,VVS2,,"1,280",640
1101,CU,0.50,E,VVS1,,"1,284",642
1102,CU,0.50,E,VS2,,"1,197",598
1103,CU,0.50,E,VS2,,"1,176",588
1104,CU,0.50,E,VS2,,"1,113",556
1105,CU,0.50,E,VS1,,"1,192",596
1106,CU,0.50,E,VS2,,"1,365",682
1107,CU,0.50,E,VS2,,"1,274",637
1108,CU,0.50,E,VS2,,"1,358",679
1109,CU,0.50,E,VS1,,"1,132",566
1110,CU,0.50,E,VS2,,"1,281",640
1111,CU,0.50,E,VS2,,"1,148",574
1112,CU,0.50,E,VS2,,"1,197",598
1113,CU,0.50,E,VVS2,,"1,304",652
1114,CU,0.50,E,VVS2,,"1,296",648
1115,CU,0.50,E,VVS1,,"1,300",650
1116,CU,0.50,E,VVS2,,"1,248",624
1117,CU,0.50,E,VVS2,,"1,352",676
1118,CU,0.50,E,VS1,,"1,178",589
1119,CU,0.50,E,VS2,,"1,120",560
1120,CU,0.50,E,VVS2,,"1,256",628
1121,CU,0.50,E,VS2,,"1,120",560
1122,CU,0.50,E,VVS1,,"1,284",642
1123,CU,0.50,F,IF,,"1,496",748
1124,CU,0.50,F,IF,,"1,496",748
1125,CU,0.50,F,VS1,,"1,138",569
1126,CU,0.50,F,VS2,,"1,154",577
1127,CU,0.50,F,IF,,"1,581",790
1128,CU,0.50,F,IF,,"1,428",714
1129,CU,0.50,F,VS2,,"1,188",594
1130,CU,0.50,F,VS1,,"1,124",562
1131,CU,0.50,F,VS2,,"1,080",540
1132,CU,0.50,F,VS2,,"1,107",554
1133,CU,0.50,F,IF,,"1,581",790
1134,CU,0.50,F,VS1,,"1,196",598
1135,CU,0.50,F,VVS2,,"1,222",611
1136,CU,0.50,F,VS1,,"1,153",576
1137,CU,0.50,F,VS1,,"1,320",660
1138,CU,0.50,F,VS2,,"1,276",638
1139,CU,0.50,F,VVS2,,"1,305",652
1140,CU,0.50,F,VVS1,,"1,336",668
1141,CU,0.50,F,VVS2,,"1,268",634
1142,CU,0.50,F,VVS2,,"1,260",630
1143,CU,0.50,F,VVS2,,"1,200",600
1144,CU,0.50,F,VS1,,"1,146",573
1145,CU,0.50,F,SI1,,979,490
1146,CU,0.50,F,IF,,"1,717",858
1147,CU,0.50,F,IF,,"1,742",871
1148,CU,0.50,F,VS2,,"1,282",641
1149,CU,0.50,F,VS2,,"1,100",550
1150,CU,0.50,F,SI1,,"1,001",500
1151,CU,0.50,F,VS2,,"1,276",638
1152,CU,0.50,F,VS1,,"1,124",562
1153,CU,0.50,F,VVS1,,"1,264",632
1154,CU,0.50,F,VS1,,"1,276",638
1155,CU,0.50,F,VVS1,,"1,296",648
1156,CU,0.50,F,IF,,"1,666",833
1157,CU,0.50,F,VVS2,,"1,208",604
1158,CU,0.50,G,VVS2,,"1,169",584
1159,CU,0.50,G,VVS2,,"1,316",658
1160,CU,0.50,G,VVS1,,"1,312",656
1161,CU,0.50,G,VVS2,,"1,148",574
1162,CU,0.50,G,VS1,,"1,208",604
1163,CU,0.50,G,VS2,,"1,124",562
1164,CU,0.50,G,VVS2,,"1,232",616
1165,CU,0.50,G,VVS1,,"1,230",615
1166,CU,0.50,G,VVS2,,"1,323",662
1167,CU,0.50,G,VS2,,"1,112",556
1168,CU,0.50,G,VS2,,"1,020",510
1169,CU,0.50,G,VVS2,,"1,246",623
1170,CU,0.50,G,VVS2,,"1,316",658
1171,CU,0.50,G,VVS1,,"1,200",600
1172,CU,0.50,G,VS1,,"1,208",604
1173,CU,0.50,G,VVS2,,"1,190",595
1174,CU,0.50,G,VVS2,,"1,169",584
1175,CU,0.50,G,SI1,,840,420
1176,CU,0.50,G,VVS1,,"1,290",645
1177,CU,0.50,G,VS1,,"1,350",675
1178,CU,0.50,G,VVS1,,"1,140",570
1179,CU,0.50,G,VVS1,,"1,132",566
1180,CU,0.50,G,VVS1,,"1,200",600
1181,CU,0.50,G,VVS1,,"1,155",578
1182,CU,0.50,G,VVS1,,"1,268",634
1183,CU,0.50,G,VS1,,"1,114",557
1184,CU,0.50,G,VS1,,"1,141",570
1185,CU,0.50,G,VVS1,,"1,155",578
1186,CU,0.50,G,VS1,,"1,148",574
1187,CU,0.50,H,VS1,,"1,006",503
