,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
605,CU,0.40,F,VVS2,,"1,499",600
606,CU,0.40,E,SI1,,"1,178",471
607,CU,0.40,H,SI1,EX,356,68.7
608,CU,0.40,E,SI1,VG,395,71.5
609,CU,0.40,D,VVS1,VG,900,65.2
610,CU,0.40,H,VVS1,,"1,438",575
611,CU,0.40,G,VS2,,990,396
612,CU,0.40,H,SI1,,890,356
613,CU,0.41,E,VVS2,,"1,560",640
614,CU,0.41,D,SI1,,936,384
615,CU,0.41,G,VVS2,,"1,300",533
616,CU,0.41,G,VS2,G,499,73.9
617,CU,0.41,J,VS1,,960,394
618,CU,0.41,D,SI1,,"1,180",484
619,CU,0.41,G,IF,,"1,620",664
620,CU,0.41,D,VVS2,,"1,467",601
621,CU,0.41,D,IF,,"1,727",708
622,CU,0.41,F,VVS2,,"1,468",602
623,CU,0.41,D,SI1,,"1,440",590
624,CU,0.41,E,SI2,,"1,168",479
625,CU,0.41,D,SI1,,"1,460",599
626,CU,0.41,F,SI1,,"1,098",450
627,CU,0.41,J,SI1,,864,354
628,CU,0.41,J,SI1,,900,369
629,CU,0.41,J,VVS1,,986,404
630,CU,0.41,F,VVS1,,"1,323",542
631,CU,0.41,H,VS2,,"1,134",465
632,CU,0.41,J,VS1,,"1,012",415
633,CU,0.41,E,VVS1,,"1,428",585
634,CU,0.41,D,SI1,,"1,380",566
635,CU,0.41,E,VS1,,"1,224",502
636,CU,0.41,G,VVS2,,"1,460",599
637,CU,0.41,I,SI1,,"1,092",448
638,CU,0.41,D,VS2,,"1,311",538
639,CU,0.41,F,SI1,,"1,143",469
640,CU,0.41,F,VVS1,,"1,458",598
641,CU,0.41,F,VVS2,,"1,275",523
642,CU,0.41,D,VVS2,,"1,484",608
643,CU,0.41,F,VVS2,,"1,625",666
644,CU,0.41,F,VVS2,,"1,625",666
645,CU,0.41,G,VVS1,,"1,625",666
646,CU,0.41,G,VVS2,,"1,495",613
647,CU,0.41,I,SI1,,"1,320",541
648,CU,0.41,F,SI1,,"1,042",427
649,CU,0.41,E,VS1,,"1,176",482
650,CU,0.41,E,SI1,,"1,207",495
651,CU,0.41,D,SI1,,"1,320",541
652,CU,0.41,E,VVS1,,"1,736",712
653,CU,0.41,E,SI2,,"1,160",476
654,CU,0.41,I,VS2,,928,380
655,CU,0.41,G,SI1,,"1,207",495
656,CU,0.41,E,VS2,,"1,265",519
657,CU,0.41,F,VS2,,"1,722",706
658,CU,0.41,D,VS1,,"1,443",592
659,CU,0.41,G,VVS1,,"1,200",492
660,CU,0.41,J,SI1,,897,368
661,CU,0.41,J,VVS2,,960,394
662,CU,0.41,G,VS2,,"1,170",480
663,CU,0.41,D,SI1,,"1,600",656
664,CU,0.41,G,SI1,,"1,003",411
665,CU,0.41,I,VS2,,"1,000",410
666,CU,0.41,J,SI1,,888,364
667,CU,0.41,H,SI1,,912,374
668,CU,0.41,F,VVS2,,"1,325",543
669,CU,0.41,D,SI2,,"1,292",530
670,CU,0.41,D,VS1,,"1,495",613
671,CU,0.41,F,SI1,,"1,116",458
672,CU,0.41,G,SI2,,"1,008",413
673,CU,0.41,H,VVS1,,"1,368",561
674,CU,0.41,F,VS2,,"1,186",486
675,CU,0.41,H,VS2,,927,380
676,CU,0.41,E,VVS2,,"1,742",714
677,CU,0.41,J,VVS1,,978,401
678,CU,0.41,J,SI1,,888,364
679,CU,0.41,I,VS1,,954,391
680,CU,0.41,H,VVS2,,"1,113",456
681,CU,0.41,I,VVS2,,"1,026",421
682,CU,0.41,F,SI1,,"1,178",483
683,CU,0.41,G,VVS2,,"1,515",621
684,CU,0.41,D,VVS1,,"1,470",603
685,CU,0.41,H,VS1,,"1,230",504
686,CU,0.41,G,VVS2,EX,"1,033",64.5
687,CU,0.41,D,VVS1,,"1,845",756
688,CU,0.41,F,VVS1,,"1,701",697
689,CU,0.41,E,VVS2,,"1,725",707
690,CU,0.41,D,IF,,"2,277",934
691,CU,0.41,D,VS2,,"1,392",571
692,CU,0.41,F,VS2,,"1,292",530
693,CU,0.41,G,VS1,,"1,342",550
694,CU,0.41,F,VS2,,"1,239",508
695,CU,0.41,E,VS2,,"1,232",505
696,CU,0.41,F,VS1,,"1,357",556
697,CU,0.41,J,VVS1,EX,263,69.3
698,CU,0.41,D,VS2,,"1,600",656
699,CU,0.42,D,VS2,,"1,380",580
700,CU,0.42,J,VVS2,,"1,168",491
701,CU,0.42,J,VVS2,,944,396
702,CU,0.42,E,SI2,,"1,160",487
703,CU,0.42,E,SI1,,"1,159",487
704,CU,0.42,D,VVS2,,"1,540",647
705,CU,0.42,D,VS2,,"1,334",560
706,CU,0.42,G,VS2,,"1,300",546
707,CU,0.42,D,SI2,,"1,377",578
708,CU,0.42,H,SI1,,"1,072",450
709,CU,0.42,E,SI1,,"1,202",505
710,CU,0.42,E,SI1,,"1,102",463
711,CU,0.42,D,VVS2,,"1,736",729
712,CU,0.42,D,VVS2,,"1,736",729
713,CU,0.42,E,VVS2,,"1,742",732
714,CU,0.42,F,VVS2,,"1,300",546
715,CU,0.42,E,VVS2,,"1,690",710
716,CU,0.42,F,VS1,,"1,495",628
717,CU,0.42,G,VS2,,"1,743",732
718,CU,0.42,D,VS2,,"1,472",618
719,CU,0.42,F,SI2,,"1,110",466
720,CU,0.42,D,SI1,,"1,180",496
721,CU,0.42,H,VVS1,,"1,368",575
722,CU,0.42,J,SI1,,870,365
723,CU,0.42,G,VVS2,,"1,173",493
724,CU,0.42,F,SI2,,"1,065",447
725,CU,0.42,I,VS2,,960,403
726,CU,0.42,H,VS2,,"1,035",435
727,CU,0.42,I,SI1,,"1,064",447
728,CU,0.42,E,SI1,,"1,216",511
729,CU,0.42,I,VS1,,"1,152",484
730,CU,0.42,H,VVS2,,"1,197",503
731,CU,0.42,I,VS2,,968,407
732,CU,0.42,E,SI2,,"1,136",477
733,CU,0.42,E,SI1,,"1,197",503
734,CU,0.42,D,VVS2,,"1,414",594
735,CU,0.42,I,VS1,,"1,152",484
736,CU,0.42,I,VS2,,"1,000",420
737,CU,0.42,H,VS2,,"1,125",472
738,CU,0.42,G,SI1,,"1,088",457
739,CU,0.42,H,SI1,,"1,024",430
740,CU,0.42,I,SI1,,966,406
741,CU,0.42,G,VVS2,EX,450,63
742,CU,0.42,G,VS1,,"1,316",553
743,CU,0.42,H,VVS2,,"1,239",520
744,CU,0.42,J,VVS2,,"1,024",430
745,CU,0.42,E,IF,,"1,736",729
746,CU,0.42,D,VS2,,"1,702",715
747,CU,0.42,F,VVS1,,"1,701",714
748,CU,0.42,D,VVS1,,"1,530",643
749,CU,0.42,G,VVS2,,"1,577",662
750,CU,0.42,F,VS1,,"1,571",660
751,CU,0.42,G,VVS2,,"1,461",614
752,CU,0.42,E,VS2,,"1,232",517
753,CU,0.43,E,SI1,VG,580,
754,CU,0.43,I,SI1,,980,421
755,CU,0.43,J,VVS2,,976,420
756,CU,0.43,D,IF,,"2,380","1,023"
757,CU,0.43,G,VS2,,"1,220",525
758,CU,0.43,H,VVS1,,"1,127",485
759,CU,0.43,E,VS1,,"1,296",557
760,CU,0.43,D,SI1,,"1,156",497
761,CU,0.43,F,VS1,,"1,265",544
762,CU,0.43,E,VS2,,"1,430",615
763,CU,0.43,E,VS2,,"1,430",615
764,CU,0.43,F,VVS2,,"1,625",699
765,CU,0.43,F,VVS2,,"1,625",699
766,CU,0.43,G,VVS2,,"1,495",643
767,CU,0.43,H,VVS2,,"1,281",551
768,CU,0.43,H,SI1,,"1,064",458
769,CU,0.43,J,VS2,,924,397
770,CU,0.43,F,SI1,,"1,098",472
771,CU,0.43,G,VVS2,,"1,242",534
772,CU,0.43,D,VS2,,"1,334",574
773,CU,0.43,G,VVS1,,"1,338",575
774,CU,0.43,D,SI1,,"1,460",628
775,CU,0.43,F,SI2,,"1,080",464
776,CU,0.43,G,VVS2,,"1,300",559
777,CU,0.43,J,VVS2,,912,392
778,CU,0.43,I,SI1,,966,415
779,CU,0.43,E,VVS2,,"1,820",783
780,CU,0.43,E,VVS2,,"1,716",738
781,CU,0.43,E,VVS2,,"1,482",637
782,CU,0.43,D,VS2,,"1,334",574
783,CU,0.43,D,VS2,,"1,484",638
784,CU,0.43,F,VS2,,"1,239",533
785,CU,0.43,D,SI1,,"1,400",602
786,CU,0.44,E,SI1,,"1,188",522
787,CU,0.44,E,SI2,,"1,120",493
788,CU,0.44,D,VVS1,,"2,170",955
789,CU,0.44,G,VS1,,"1,309",576
790,CU,0.44,G,SI1,,"1,096",482
791,CU,0.44,F,VS1,,"1,276",562
792,CU,0.44,D,VS2,,"1,380",607
793,CU,0.44,D,SI1,,"1,380",607
794,CU,0.44,E,VVS2,,"1,404",618
795,CU,0.44,D,VS2,,"1,265",557
796,CU,0.44,E,VVS2,,"2,080",915
797,CU,0.44,D,VS1,,"1,690",744
798,CU,0.44,G,VVS2,,"1,495",658
799,CU,0.44,F,SI1,,"1,287",566
800,CU,0.44,H,VS2,,963,424
801,CU,0.44,D,SI1,,"1,600",704
802,CU,0.44,E,SI2,,"1,160",510
803,CU,0.44,D,SI1,,"1,207",531
804,CU,0.44,H,VS2,,972,428
805,CU,0.44,H,VVS2,,"1,144",503
806,CU,0.44,J,VVS2,,816,359
807,CU,0.44,H,VS2,,"1,440",634
808,CU,0.44,E,IF,,"1,765",777
809,CU,0.44,G,VS1,,"1,318",580
810,CU,0.45,D,SI1,,998,449
811,CU,0.45,D,SI2,,778,350
812,CU,0.45,G,VS1,,"1,386",624
813,CU,0.45,G,VS1,,"1,408",634
814,CU,0.45,D,SI1,,"1,460",657
815,CU,0.45,F,SI1,,"1,251",563
816,CU,0.45,G,VS2,,"1,210",544
817,CU,0.45,D,VVS1,,"1,752",788
818,CU,0.45,D,VVS2,,"1,960",882
819,CU,0.45,F,VVS1,,"1,458",656
820,CU,0.45,G,VVS1,,"1,352",608
821,CU,0.45,F,VVS1,,"1,755",790
822,CU,0.45,G,VVS1,,"1,625",731
823,CU,0.45,F,VS2,,"1,270",572
824,CU,0.45,G,VS2,,"1,260",567
825,CU,0.45,G,SI1,,"1,190",536
826,CU,0.45,H,SI1,,"1,136",511
827,CU,0.45,H,VS1,,"1,270",572
828,CU,0.45,F,SI1,,"1,242",559
829,CU,0.45,H,SI1,,"1,152",518
830,CU,0.45,G,SI1,,"1,360",612
831,CU,0.45,E,SI1,,988,445
832,CU,0.46,J,VS2,,861,396
833,CU,0.46,H,SI1,,"1,072",493
834,CU,0.46,F,SI2,,"1,500",690
835,CU,0.46,G,VS1,,"1,430",658
836,CU,0.46,E,IF,,"1,674",770
837,CU,0.46,G,SI2,,"1,350",621
838,CU,0.46,D,SI1,,"1,380",635
839,CU,0.46,F,SI1,,"1,314",604
840,CU,0.46,F,VVS2,,"1,575",724
841,CU,0.46,H,VVS1,,"1,472",677
842,CU,0.46,E,VVS2,,"1,482",682
843,CU,0.46,F,SI1,,"1,260",580
844,CU,0.46,J,VS1,,990,455
845,CU,0.46,E,SI1,,"1,302",599
846,CU,0.46,J,VVS2,,"1,072",493
847,CU,0.46,D,VVS2,,"2,020",929
848,CU,0.46,G,VS2,,"1,600",736
849,CU,0.46,H,VVS2,,"1,680",773
850,CU,0.46,F,VS2,,"1,228",565
851,CU,0.46,F,VS2,,"1,281",589
852,CU,0.47,D,VS2,,"1,679",789
853,CU,0.47,F,VS1,,"1,675",787
854,CU,0.47,F,SI1,,"1,260",592
855,CU,0.47,H,VS2,,"1,206",567
856,CU,0.47,I,VVS1,,"1,200",564
857,CU,0.47,H,VVS2,,"1,029",484
858,CU,0.47,G,SI1,,"1,190",559
859,CU,0.47,D,SI1,,"1,440",677
860,CU,0.47,G,SI1,,"1,173",551
861,CU,0.47,G,VS2,,"1,180",555
862,CU,0.47,G,VS2,,"1,600",752
863,CU,0.47,G,VS1,,"1,425",670
864,CU,0.47,F,VS2,,"1,276",600
865,CU,0.47,F,VS2,,"1,218",572
866,CU,0.47,I,VS2,,"1,424",669
867,CU,0.47,H,VS2,,"1,150",540
868,CU,0.48,G,VS1,,"1,320",634
869,CU,0.48,H,VVS2,,"1,260",605
870,CU,0.48,D,SI1,,"1,350",648
871,CU,0.48,G,SI1,,"1,241",596
872,CU,0.48,H,VS2,,"1,152",553
873,CU,0.48,H,VVS1,,"1,357",651
874,CU,0.49,D,SI1,,"1,855",909
875,CU,0.49,F,VS1,G,742,61.4
876,CU,0.49,G,VS1,,"1,679",823
877,CU,0.49,F,SI1,,"1,251",613
878,CU,0.49,E,SI1,,"1,264",619
879,CU,0.49,H,VS1,,"1,197",587
880,CU,0.49,D,VVS2,,"2,436","1,194"
881,CU,0.50,F,SI2,,"1,491",746
882,CU,0.50,J,VS2,,"1,235",618
883,CU,0.50,G,VS2,,"1,983",991
884,CU,0.50,F,SI1,,"1,964",982
885,CU,0.50,H,VS1,,"2,209","1,105"
886,CU,0.50,G,VS2,,"1,672",836
887,CU,0.50,D,VVS2,,"1,603",802
888,CU,0.50,J,VS2,,"1,075",538
889,CU,0.50,E,VS2,VG,735,61.3
890,CU,0.50,I,SI2,,"1,080",540
891,CU,0.50,G,VS1,,"1,736",868
892,CU,0.50,H,VVS2,,"1,664",832
893,CU,0.50,I,VS1,,"1,356",678
894,CU,0.50,G,VVS1,,"1,950",975
895,CU,0.50,D,VS1,,"2,176","1,088"
896,CU,0.50,G,SI1,,"1,018",509
897,CU,0.50,G,SI1,,"1,584",792
898,CU,0.50,H,VVS2,,"1,768",884
899,CU,0.50,J,IF,,"1,110",555
900,CU,0.50,G,VS1,,"1,536",768
901,CU,0.50,F,VS2,EX,680,68.5
902,CU,0.50,G,VVS1,EX,725,69.1
903,CU,0.50,G,VVS2,EX,695,68.6
904,CU,0.50,H,VS1,EX,635,68.8
905,CU,0.50,H,VS1,EX,635,68.6
906,CU,0.50,I,IF,EX,645,68.5
907,CU,0.50,I,VVS2,EX,615,68.2
908,CU,0.50,I,VVS2,EX,605,68.7
909,CU,0.50,I,VS1,EX,605,69.2
910,CU,0.50,I,VS2,VG,555,68.7
911,CU,0.50,I,SI1,EX,530,67.5
912,CU,0.50,J,VVS1,EX,555,69.8
913,CU,0.50,J,VS1,EX,458,67.8
914,CU,0.50,J,SI1,EX,452,68.1
915,CU,0.50,J,VS1,,"1,235",618
916,CU,0.50,D,VS1,,"1,632",816
917,CU,0.50,F,SI1,,"1,562",781
918,CU,0.50,J,SI1,,"1,275",638
919,CU,0.50,E,VVS2,,"1,504",752
920,CU,0.50,J,VS1,,"1,085",542
921,CU,0.50,G,VS2,,"2,025","1,012"
922,CU,0.50,D,VS1,,"1,714",857
923,CU,0.50,H,VS2,,"1,872",936
924,CU,0.50,J,VS1,,"1,425",712
925,CU,0.50,E,VVS2,,"1,552",776
926,CU,0.50,I,VS1,,"1,479",739
927,CU,0.50,I,SI1,,"1,157",579
928,CU,0.50,I,VS2,,"1,624",812
929,CU,0.50,H,VVS2,ID,858,67.2
930,CU,0.50,I,VS2,ID,785,66.4
931,CU,0.50,G,SI1,,"1,029",514
932,CU,0.50,G,SI1,,"1,066",533
933,CU,0.50,H,VS1,,"1,118",559
934,CU,0.50,E,VVS1,,"1,576",788
935,CU,0.50,J,VS1,,"1,216",608
936,CU,0.50,D,SI1,,"1,596",798
937,CU,0.50,J,VVS2,,"1,236",618
938,CU,0.50,G,VS2,,"1,980",990
939,CU,0.50,D,VVS2,,"2,210","1,105"
940,CU,0.50,H,VVS2,,"2,016","1,008"
941,CU,0.50,G,SI2,,"1,350",675
942,CU,0.50,F,VS1,,"1,738",869
943,CU,0.50,F,VVS2,,"1,705",852
944,CU,0.50,D,VVS2,,"2,224","1,112"
945,CU,0.50,E,VS1,,"1,490",745
946,CU,0.50,F,VVS2,G,808,73.3
947,CU,0.50,F,VS2,,"1,694",847
948,CU,0.50,F,VS2,EX,655,68.2
949,CU,0.50,D,VS1,,"1,946",973
950,CU,0.50,F,VS1,,"1,712",856
951,CU,0.50,F,VS1,,"1,687",843
952,CU,0.50,E,VVS2,,"1,816",908
953,CU,0.50,F,VS1,,"1,585",792
954,CU,0.50,F,VS2,,"1,634",817
955,CU,0.50,E,VS1,,"1,790",895
956,CU,0.50,F,VS1,,"1,712",856
957,CU,0.50,D,VS1,,"1,946",973
958,CU,0.50,D,VVS1,,"2,075","1,038"
959,CU,0.50,F,VS2,,"1,634",817
960,CU,0.50,E,VS1,,"1,764",882
961,CU,0.50,D,VVS2,,"1,972",986
962,CU,0.50,D,VS2,,"1,764",882
963,CU,0.50,E,VS2,,"1,712",856
964,CU,0.50,F,VS1,,"1,712",856
965,CU,0.50,E,VVS1,,"1,896",948
966,CU,0.50,D,VS1,,"1,801",900
967,CU,0.50,D,VVS2,,"1,986",993
968,CU,0.50,E,VVS1,,"2,176","1,088"
969,CU,0.50,E,VS2,,"2,703","1,352"
970,CU,0.50,E,VVS2,,"3,006","1,503"
971,CU,0.50,E,VS2,,"1,950",975
972,CU,0.50,G,VVS2,EX,713,66.1
973,CU,0.50,D,VS1,,"1,460",730
974,CU,0.50,F,VVS2,,"1,725",863
975,CU,0.50,G,VS2,,"1,426",713
976,CU,0.50,I,VS1,,"1,632",816
977,CU,0.50,F,VS2,G,723,71.7
978,CU,0.50,G,VS2,,"1,426",713
979,CU,0.50,G,VVS2,,"1,578",789
980,CU,0.50,G,VS2,,"1,443",722
981,CU,0.50,H,VS1,,"1,872",936
982,CU,0.50,I,VVS2,,"1,800",900
983,CU,0.50,G,VVS1,,"1,525",762
984,CU,0.50,G,VVS1,,"1,525",762
985,CU,0.50,I,SI1,,"1,425",712
986,CU,0.50,J,VS2,,"1,512",756
987,CU,0.50,J,VS2,,"1,330",665
988,CU,0.50,H,VVS1,,"1,610",805
989,CU,0.50,I,VS1,,"1,534",767
990,CU,0.50,H,VS2,,"1,406",703
991,CU,0.50,H,VS1,,"1,360",680
992,CU,0.50,G,VS1,,"1,460",730
993,CU,0.50,H,VVS1,,"1,626",813
994,CU,0.50,H,VVS2,,"1,577",789
995,CU,0.50,I,VVS1,,"1,301",651
996,CU,0.50,H,VS1,,"1,528",764
997,CU,0.50,G,VS1,,"1,578",789
998,CU,0.50,I,VS2,,"1,330",665
999,CU,0.50,H,VS1,,"1,205",602
1000,CU,0.50,G,VS2,,"1,478",739
1001,CU,0.50,I,VVS1,,"1,301",651
1002,CU,0.50,I,VS1,,"1,242",621
1003,CU,0.50,H,VS2,,"1,360",680
1004,CU,0.50,E,SI1,,"1,875",938
1005,CU,0.50,E,VVS2,,"1,360",680
1006,CU,0.50,F,SI1,,"1,728",864
1007,CU,0.50,H,VS2,,"1,768",884
1008,CU,0.50,E,SI1,,"1,750",875
1009,CU,0.50,E,SI1,,"1,625",813
1010,CU,0.50,I,VS2,,"1,392",696
1011,CU,0.50,H,SI2,,"1,280",640
1012,CU,0.50,H,SI2,,"1,275",638
1013,CU,0.50,F,SI1,,"1,728",864
1014,CU,0.50,G,SI1,,"1,529",764
1015,CU,0.50,G,SI1,,"1,572",786
1016,CU,0.50,J,SI1,,"1,071",536
1017,CU,0.50,J,VS2,,"1,224",612
1018,CU,0.50,J,VS2,,"1,224",612
1019,CU,0.50,E,VVS2,,"1,408",704
1020,CU,0.50,E,VVS2,,"1,424",712
1021,CU,0.50,I,IF,,"1,690",845
1022,CU,0.50,G,SI1,,"1,003",501
1023,CU,0.50,D,SI1,,"1,134",567
1024,CU,0.50,I,VS1,,"2,500","1,250"
1025,CU,0.50,I,SI1,,"1,379",690
1026,CU,0.50,G,SI1,,"1,018",509
1027,CU,0.50,I,VVS1,,"1,527",764
1028,CU,0.50,H,VS1,,"1,625",812
1029,CU,0.50,G,SI1,,"1,018",509
1030,CU,0.50,E,VVS2,,"1,592",796
1031,CU,0.50,I,VVS2,,"1,492",746
1032,CU,0.50,F,VS2,EX,680,69.6
1033,CU,0.50,D,SI1,,"1,690",845
1034,CU,0.50,E,VS2,,"1,817",908
1035,CU,0.50,E,VVS2,,"1,416",708
1036,CU,0.50,E,VVS2,,"1,504",752
1037,CU,0.50,H,SI1,,"1,315",658
1038,CU,0.50,I,SI1,,"1,200",600
1039,CU,0.50,E,VS1,,"1,925",962
1040,CU,0.50,G,SI2,,"1,400",700
1041,CU,0.50,H,SI2,,"1,350",675
1042,CU,0.50,E,SI2,,"1,375",688
1043,CU,0.50,I,SI1,,"1,125",562
1044,CU,0.50,E,SI1,,"1,500",750
1045,CU,0.50,D,SI1,,"1,500",750
1046,CU,0.50,I,SI1,,"1,275",638
1047,CU,0.50,D,SI2,,"1,325",662
1048,CU,0.50,D,SI1,,"1,325",662
1049,CU,0.50,D,SI1,,"1,375",688
1050,CU,0.50,D,SI1,,"1,325",662
1051,CU,0.50,H,SI1,,"1,125",562
1052,CU,0.50,D,VS2,,"2,050","1,025"
1053,CU,0.50,E,VS2,,"1,850",925
1054,CU,0.50,I,VS2,,"1,550",775
1055,CU,0.50,D,VS2,,"1,610",805
1056,CU,0.50,F,SI2,,"1,140",570
1057,CU,0.50,G,SI2,,"1,275",638
1058,CU,0.50,J,VS1,,"1,100",550
1059,CU,0.50,H,SI2,,"1,120",560
1060,CU,0.50,F,SI1,,"1,450",725
1061,CU,0.50,G,SI1,,"1,450",725
1062,CU,0.50,F,SI2,,"1,450",725
1063,CU,0.50,G,SI2,,"1,210",605
1064,CU,0.50,G,SI2,,"1,450",725
1065,CU,0.50,H,SI2,,"1,450",725
1066,CU,0.50,H,SI2,,"1,280",640
1067,CU,0.50,H,SI2,,"1,450",725
1068,CU,0.50,H,SI2,,"1,450",725
1069,CU,0.50,G,SI1,,"1,375",688
1070,CU,0.50,E,SI2,,"1,400",700
1071,CU,0.50,F,SI1,,962,481
1072,CU,0.50,D,VVS1,,"1,976",988
1073,CU,0.50,F,VS1,,"1,608",804
1074,CU,0.50,D,VS1,,"1,711",855
1075,CU,0.50,H,VS1,,"1,362",681
1076,CU,0.50,G,SI1,,"1,118",559
1077,CU,0.50,G,VVS2,,"1,650",825
1078,CU,0.50,I,VVS2,,"1,800",900
1079,CU,0.50,I,VS1,,"1,728",864
1080,CU,0.50,I,VS2,,"1,656",828
1081,CU,0.50,I,SI1,,"1,378",689
1082,CU,0.50,J,VS1,,"1,557",778
1083,CU,0.50,J,VS1,,"1,400",700
1084,CU,0.50,D,VS1,,"1,869",935
1085,CU,0.50,D,VS2,EX,523,68.4
1086,CU,0.50,G,SI1,,903,452
1087,CU,0.50,E,SI1,,"1,024",512
1088,CU,0.50,E,SI1,,"1,029",515
1089,CU,0.50,E,SI1,,"1,018",509
1090,CU,0.50,E,SI1,,"1,098",549
1091,CU,0.50,E,VVS2,,"2,000","1,000"
1092,CU,0.50,F,VVS2,,"2,050","1,025"
1093,CU,0.50,D,VVS2,,"2,250","1,125"
1094,CU,0.50,H,VS2,,"1,320",660
1095,CU,0.50,G,SI1,,976,488
1096,CU,0.50,H,SI1,,970,485
1097,CU,0.50,G,SI1,,956,478
1098,CU,0.50,D,SI1,,"1,062",531
1099,CU,0.50,H,VS2,G,650,71.5
1100,CU,0.50,H,VS1,,"1,280",640
1101,CU,0.50,H,VS1,,"1,425",712
1102,CU,0.50,F,VVS1,,"2,112","1,056"
1103,CU,0.50,F,VVS1,,"2,112","1,056"
1104,CU,0.50,F,VS2,,"1,485",742
1105,CU,0.50,E,VVS2,,"1,456",728
1106,CU,0.50,F,VVS2,VG,510,65.1
1107,CU,0.50,E,VVS2,,"1,256",628
1108,CU,0.50,G,SI1,,892,446
1109,CU,0.50,I,VS1,EX,574,63.8
1110,CU,0.50,H,VVS1,,"1,117",559
1111,CU,0.50,I,IF,,"1,024",512
1112,CU,0.50,I,VS1,,"1,168",584
1113,CU,0.50,I,VVS2,,953,476
1114,CU,0.50,D,VS2,,"1,188",594
1115,CU,0.50,F,VS2,,"1,350",675
1116,CU,0.50,F,SI1,,"1,001",500
1117,CU,0.50,F,VS1,G,854,71.6
1118,CU,0.50,F,VVS1,G,888,70
1119,CU,0.50,G,VVS1,,"2,340","1,170"
1120,CU,0.50,F,SI1,,"1,728",864
1121,CU,0.50,D,SI1,,"1,755",877
1122,CU,0.50,J,VVS1,,808,404
1123,CU,0.50,F,SI1,,"1,078",539
1124,CU,0.50,F,VS2,,"1,591",796
1125,CU,0.50,F,SI1,,"1,375",688
1126,CU,0.50,F,VS2,,"1,619",810
1127,CU,0.50,F,SI1,,"1,329",664
1128,CU,0.50,F,SI2,,"1,059",530
1129,CU,0.50,I,VS2,,"1,145",572
1130,CU,0.50,H,VS2,,"1,495",748
1131,CU,0.50,G,VS2,,"1,345",672
1132,CU,0.50,G,VS2,,"1,345",672
1133,CU,0.50,G,VS1,,"2,100","1,050"
1134,CU,0.50,F,VS2,,"2,088","1,044"
1135,CU,0.50,G,VS2,,"2,016","1,008"
1136,CU,0.50,E,VS1,,"1,856",928
1137,CU,0.50,E,VS2,,"1,920",960
1138,CU,0.50,E,VVS1,,"2,405","1,202"
1139,CU,0.50,F,VS2,,"1,904",952
1140,CU,0.50,D,VS1,,"2,376","1,188"
1141,CU,0.50,D,VS2,,"2,231","1,116"
1142,CU,0.50,D,IF,,"3,024","1,512"
1143,CU,0.50,D,VS2,,"2,231","1,116"
1144,CU,0.50,G,VS1,,"1,885",942
1145,CU,0.50,E,VVS2,,"2,550","1,275"
1146,CU,0.50,E,VS1,,"2,130","1,065"
1147,CU,0.50,D,VVS1,,"2,516","1,258"
1148,CU,0.50,D,VS2,,"1,395",698
1149,CU,0.50,D,VS2,,"1,350",675
1150,CU,0.50,D,VS2,,"1,418",709
1151,CU,0.50,D,VVS2,,"1,488",744
1152,CU,0.50,D,VS1,,"1,208",604
1153,CU,0.50,D,VS2,,"1,328",664
1154,CU,0.50,D,VS2,,"1,402",701
1155,CU,0.50,D,VS2,,"1,245",622
1156,CU,0.50,D,VS2,,"1,208",604
1157,CU,0.50,D,VS2,,"1,208",604
1158,CU,0.50,D,VS2,,"1,148",574
1159,CU,0.50,D,VS2,,"1,568",784
1160,CU,0.50,D,VS2,,"1,178",589
1161,CU,0.50,D,VVS2,,"1,590",795
1162,CU,0.50,D,VS2,,"1,320",660
1163,CU,0.50,D,VVS2,,"1,513",756
1164,CU,0.50,D,VS2,,"1,410",705
1165,CU,0.50,D,VS2,,"1,252",626
1166,CU,0.50,D,VS2,,"1,238",619
1167,CU,0.50,D,VS2,,"1,222",611
1168,CU,0.50,D,VS2,,"1,455",728
1169,CU,0.50,D,VVS2,,"1,581",790
1170,CU,0.50,D,VS1,,"1,280",640
1171,CU,0.50,D,VS2,,"1,485",742
1172,CU,0.50,D,VS2,,"1,425",712
1173,CU,0.50,D,VS2,,"1,515",758
1174,CU,0.50,D,VS1,,"1,432",716
1175,CU,0.50,D,SI1,,"1,081",541
1176,CU,0.50,D,VVS2,,"1,504",752
1177,CU,0.50,D,IF,,"1,691",846
1178,CU,0.50,D,VS2,,"1,515",758
1179,CU,0.50,D,VS2,,"1,425",712
1180,CU,0.50,E,VS2,,"1,127",564
1181,CU,0.50,E,IF,,"1,566",783
1182,CU,0.50,E,VS2,,"1,246",623
1183,CU,0.50,E,VS2,,"1,162",581
1184,CU,0.50,E,VS2,,"1,127",564
1185,CU,0.50,E,VS2,,"1,155",578
1186,CU,0.50,E,VS2,,"1,288",644
1187,CU,0.50,E,VS2,,"1,246",623
1188,CU,0.50,E,VS2,,"1,211",606
1189,CU,0.50,E,VS2,,"1,302",651
1190,CU,0.50,E,VVS1,,"1,428",714
1191,CU,0.50,E,VS2,,"1,211",606
1192,CU,0.50,E,VS2,,"1,155",578
1193,CU,0.50,E,VS2,,"1,106",553
1194,CU,0.50,E,VVS1,,"1,436",718
1195,CU,0.50,E,VS2,,"1,302",651
1196,CU,0.50,E,VS2,,"1,197",598
