,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
621,PR,0.30,E,VS1,,950,285
622,PR,0.30,E,VS1,,"1,005",302
623,PR,0.30,E,VVS1,,"1,190",357
624,PR,0.30,E,VVS1,,"1,202",361
625,PR,0.30,E,VVS1,,"1,098",329
626,PR,0.30,E,VVS2,,"1,013",304
627,PR,0.30,E,VVS2,,966,290
628,PR,0.30,E,VVS2,,971,291
629,PR,0.30,E,VS1,,"1,020",306
630,PR,0.30,E,VS1,,"1,060",318
631,PR,0.30,E,VVS1,,"1,225",367
632,PR,0.30,E,VVS1,,"1,248",374
633,PR,0.30,E,VS1,,980,294
634,PR,0.30,E,VVS2,,"1,040",312
635,PR,0.30,E,VVS2,,998,299
636,PR,0.30,E,VS1,,985,296
637,PR,0.30,E,VS1,,"1,035",310
638,PR,0.30,E,VVS2,,982,295
639,PR,0.30,E,VVS1,,"1,242",373
640,PR,0.30,E,VVS2,,"1,050",315
641,PR,0.30,E,VS1,,"1,010",303
642,PR,0.30,E,VVS1,,"1,265",380
643,PR,0.30,E,VS1,,"1,070",321
644,PR,0.30,E,VVS2,,"1,076",323
645,PR,0.30,E,VVS1,,"1,167",350
646,PR,0.30,E,VS1,,"1,065",320
647,PR,0.30,E,VVS1,,"1,242",373
648,PR,0.30,E,VS1,,"1,005",302
649,PR,0.30,E,VVS1,,"1,282",385
650,PR,0.30,E,VVS1,,"1,282",385
651,PR,0.30,E,VS1,,"1,030",309
652,PR,0.30,E,VS1,,950,285
653,PR,0.30,E,VS1,,"1,070",321
654,PR,0.30,E,VVS2,,"1,008",302
655,PR,0.30,E,VS1,,"1,035",310
656,PR,0.30,E,VVS2,,982,295
657,PR,0.30,E,VS1,,"1,075",322
658,PR,0.30,E,VS1,,975,292
659,PR,0.30,E,VS1,,"1,065",320
660,PR,0.30,E,VS2,,873,262
661,PR,0.30,E,VS1,,"1,000",300
662,PR,0.30,E,VVS1,,"1,184",355
663,PR,0.30,E,VS1,,920,276
664,PR,0.30,E,VS1,,985,296
665,PR,0.30,E,VS1,,"1,005",302
666,PR,0.30,E,VS1,,"1,030",309
667,PR,0.30,E,VVS2,,998,299
668,PR,0.30,E,VVS1,,"1,288",386
669,PR,0.30,E,VS1,,"1,010",303
670,PR,0.30,E,VS1,,"1,030",309
671,PR,0.30,E,VS1,,"1,010",303
672,PR,0.30,E,VS1,,960,288
673,PR,0.30,E,VS1,,"1,100",330
674,PR,0.30,E,VVS1,,"1,242",373
675,PR,0.30,E,VS1,,"1,010",303
676,PR,0.30,E,VS2,,918,275
677,PR,0.30,E,IF,,"1,400",420
678,PR,0.30,E,VVS1,,"1,248",374
679,PR,0.30,E,VS2,,900,270
680,PR,0.30,E,VVS1,,"1,248",374
681,PR,0.30,E,VVS1,,"1,213",364
682,PR,0.30,E,VS1,,"1,055",316
683,PR,0.30,E,VS2,,922,277
684,PR,0.30,E,VVS1,,"1,265",380
685,PR,0.30,E,VVS2,,"1,097",329
686,PR,0.30,E,VVS2,,"1,160",348
687,PR,0.30,E,VS1,,975,292
688,PR,0.30,E,VS1,,"1,125",338
689,PR,0.30,E,VVS1,,"1,213",364
690,PR,0.30,E,VVS2,,"1,108",332
691,PR,0.30,E,VS1,,"1,170",351
692,PR,0.30,E,VS1,,"1,065",320
693,PR,0.30,E,VVS2,,"1,102",331
694,PR,0.30,E,VVS1,,"1,110",333
695,PR,0.30,E,VVS2,,"1,029",309
696,PR,0.30,E,VVS1,,"1,288",386
697,PR,0.30,E,SI1,,876,263
698,PR,0.30,E,VS2,,976,293
699,PR,0.30,E,VVS1,,"1,328",398
700,PR,0.30,E,VVS2,,"1,050",315
701,PR,0.30,E,VVS2,,"1,124",337
702,PR,0.30,E,VS1,,"1,120",336
703,PR,0.30,E,VVS1,,995,298
704,PR,0.30,E,VVS1,,"1,196",359
705,PR,0.30,E,VVS1,,"1,248",374
706,PR,0.30,E,VS1,,"1,100",330
707,PR,0.30,E,VVS1,,"1,305",392
708,PR,0.30,E,VS1,,995,298
709,PR,0.30,E,VS1,,"1,135",340
710,PR,0.30,E,VVS1,,"1,219",366
711,PR,0.30,E,VVS2,,"1,066",320
712,PR,0.30,F,VVS1,,"1,087",326
713,PR,0.30,E,VS2,,932,279
714,PR,0.30,E,VS1,,"1,050",315
715,PR,0.30,F,VVS2,,"1,035",310
716,PR,0.30,F,VS2,,926,278
717,PR,0.30,F,VS2,,931,279
718,PR,0.30,F,VS2,,918,275
719,PR,0.30,E,VVS1,,978,293
720,PR,0.30,F,VS2,,918,275
721,PR,0.30,F,VS2,,931,279
722,PR,0.30,F,VS2,,926,278
723,PR,0.30,F,VS2,,914,274
724,PR,0.30,F,VS2,,926,278
725,PR,0.30,F,VS1,,955,286
726,PR,0.30,F,VS2,,901,270
727,PR,0.30,F,VS2,,918,275
728,PR,0.30,F,VS1,,874,262
729,PR,0.30,F,VVS1,,"1,092",328
730,PR,0.30,F,VS2,,931,279
731,PR,0.30,F,VS2,,935,280
732,PR,0.30,F,VS2,,918,275
733,PR,0.30,F,VS2,,854,256
734,PR,0.30,F,VS2,,935,280
735,PR,0.30,F,VS1,,917,275
736,PR,0.30,F,VS2,,948,284
737,PR,0.30,F,VVS1,,"1,066",320
738,PR,0.30,F,VS2,,914,274
739,PR,0.30,F,VS2,,952,286
740,PR,0.30,F,VS2,,935,280
741,PR,0.30,F,VVS1,,956,287
742,PR,0.30,F,VVS1,,"1,018",306
743,PR,0.30,F,VS2,,897,269
744,PR,0.30,F,VS2,,858,258
745,PR,0.30,F,VS2,,888,266
746,PR,0.30,F,VS2,,935,280
747,PR,0.30,F,VS2,,876,263
748,PR,0.30,F,VVS1,,956,287
749,PR,0.30,F,VS2,,956,287
750,PR,0.30,F,VS2,,918,275
751,PR,0.30,F,VS2,,935,280
752,PR,0.30,F,VS2,,939,282
753,PR,0.30,F,VS2,,926,278
754,PR,0.30,F,VS2,,"1,054",316
755,PR,0.30,F,VS2,,876,263
756,PR,0.30,F,VS2,,931,279
757,PR,0.30,F,VVS2,,"1,030",309
758,PR,0.30,F,VS2,,944,283
759,PR,0.30,F,VVS1,,"1,071",321
760,PR,0.30,F,IF,,"1,202",361
761,PR,0.30,F,VS1,,884,265
762,PR,0.30,F,VS2,,884,265
763,PR,0.30,F,VS2,,965,289
764,PR,0.30,F,VS2,,910,273
765,PR,0.30,F,VS2,,944,283
766,PR,0.30,F,VVS1,,966,290
767,PR,0.30,F,VVS2,,"1,015",304
768,PR,0.30,F,VS2,,884,265
769,PR,0.30,F,VS2,,935,280
770,PR,0.30,F,VS2,,854,256
771,PR,0.30,F,VS2,,948,284
772,PR,0.30,F,VS2,,931,279
773,PR,0.30,F,VS2,,880,264
774,PR,0.30,F,VS2,,952,286
775,PR,0.30,F,VVS2,,"1,025",308
776,PR,0.30,F,VS2,,944,283
777,PR,0.30,F,VS2,,948,284
778,PR,0.30,F,VVS2,,"1,025",308
779,PR,0.30,F,VS2,,944,283
780,PR,0.30,F,VS2,,935,280
781,PR,0.30,F,VS2,,905,272
782,PR,0.30,F,VS1,,931,279
783,PR,0.30,F,VS2,,939,282
784,PR,0.30,F,IF,,"1,121",336
785,PR,0.30,F,VVS1,,"1,092",328
786,PR,0.30,F,VVS2,,"1,030",309
787,PR,0.30,F,VS2,,850,255
788,PR,0.30,F,VVS1,,"1,186",356
789,PR,0.30,F,VVS2,,"1,055",316
790,PR,0.30,F,VS2,,931,279
791,PR,0.30,F,VS2,,"1,003",301
792,PR,0.30,F,VVS1,,"1,208",362
793,PR,0.30,F,VVS2,,"1,050",315
794,PR,0.30,F,VS2,,"1,003",301
795,PR,0.30,F,VVS2,,"1,105",332
796,PR,0.30,F,VVS2,,"1,060",318
797,PR,0.30,F,VVS2,,"1,100",330
798,PR,0.30,F,VVS1,,"1,013",304
799,PR,0.30,F,VS1,,926,278
800,PR,0.30,F,VVS1,,"1,097",329
801,PR,0.30,F,VVS1,,"1,208",362
802,PR,0.30,F,VS2,,965,289
803,PR,0.30,F,VVS1,,"1,139",342
804,PR,0.30,F,VVS2,,985,296
805,PR,0.30,F,VS2,,"1,050",315
806,PR,0.30,F,VVS1,,"1,223",367
807,PR,0.30,F,VVS2,,"1,095",328
808,PR,0.30,F,VS2,,931,279
809,PR,0.30,F,VVS1,,"1,055",317
810,PR,0.30,F,VVS2,,"1,020",306
811,PR,0.30,F,VVS2,,"1,015",304
812,PR,0.30,F,VS2,,914,274
813,PR,0.30,F,VVS2,,965,290
814,PR,0.30,F,VS2,,922,277
815,PR,0.30,F,VVS1,,"1,223",367
816,PR,0.30,F,VVS1,,"1,186",356
817,PR,0.30,F,VS2,,939,282
818,PR,0.30,F,VVS2,,920,276
819,PR,0.30,F,VS2,,973,292
820,PR,0.30,F,VS2,,973,292
821,PR,0.30,F,VS2,,965,289
822,PR,0.30,F,VVS2,,"1,020",306
823,PR,0.30,F,VS2,,914,274
824,PR,0.30,F,VS2,,876,263
825,PR,0.30,F,VS2,,880,264
826,PR,0.30,F,VVS2,,"1,025",308
827,PR,0.30,F,VS2,,956,287
828,PR,0.30,F,VVS1,,"1,113",334
829,PR,0.30,F,VS2,,914,274
830,PR,0.30,F,VS2,,944,283
831,PR,0.30,F,VVS2,,985,296
832,PR,0.30,F,VVS1,,"1,150",345
833,PR,0.30,F,VVS2,,"1,035",310
834,PR,0.30,F,VVS2,,"1,035",310
835,PR,0.30,F,VS2,,956,287
836,PR,0.30,F,IF,,"1,213",364
837,PR,0.30,F,VVS2,,"1,035",310
838,PR,0.30,F,VS2,,871,261
839,PR,0.30,F,VS2,,956,287
840,PR,0.30,F,VVS2,,"1,045",314
841,PR,0.30,F,VS2,,935,280
842,PR,0.30,F,VVS2,,"1,045",314
843,PR,0.30,F,VS2,,956,287
844,PR,0.30,F,VS2,,952,286
845,PR,0.30,F,VVS2,,"1,020",306
846,PR,0.30,F,VVS2,,990,297
847,PR,0.30,F,VS2,,990,297
848,PR,0.30,F,VS2,,931,279
849,PR,0.30,F,VS2,,952,286
850,PR,0.30,F,VVS1,,982,295
851,PR,0.30,F,VS2,,956,287
852,PR,0.30,F,VS2,,973,292
853,PR,0.30,F,VS2,,986,296
854,PR,0.30,F,VVS1,,"1,124",337
855,PR,0.30,F,VS2,,922,277
856,PR,0.30,F,VVS1,,"1,150",345
857,PR,0.30,F,VVS2,,"1,000",300
858,PR,0.30,F,VVS2,,"1,065",320
859,PR,0.30,F,VVS2,,"1,035",310
860,PR,0.30,F,VVS2,,"1,025",308
861,PR,0.30,F,VS2,,956,287
862,PR,0.30,F,VS2,,824,247
863,PR,0.30,F,VVS1,,"1,055",317
864,PR,0.30,F,VVS1,,"1,150",345
865,PR,0.30,F,VVS1,,"1,118",335
866,PR,0.30,F,VVS1,,"1,082",324
867,PR,0.30,F,VVS1,,"1,150",345
868,PR,0.30,F,VS2,,910,273
869,PR,0.30,F,VVS2,,"1,015",304
870,PR,0.30,F,VVS2,,"1,010",303
871,PR,0.30,F,VVS1,,"1,150",345
872,PR,0.30,F,VS2,,935,280
873,PR,0.30,F,VS2,,952,286
874,PR,0.30,F,VS2,,956,287
875,PR,0.30,F,VS2,,956,287
876,PR,0.30,F,VVS1,,"1,134",340
877,PR,0.30,F,VS2,,952,286
878,PR,0.30,F,VS2,,960,288
879,PR,0.30,F,VVS2,,"1,035",310
880,PR,0.30,F,VS2,,905,272
881,PR,0.30,F,VVS2,,"1,050",315
882,PR,0.30,F,VS2,,880,264
883,PR,0.30,F,VVS1,,"1,034",310
884,PR,0.30,F,VVS1,,971,291
885,PR,0.30,F,VS2,,918,275
886,PR,0.30,F,VVS2,,"1,030",309
887,PR,0.30,F,VVS2,,"1,040",312
888,PR,0.30,F,VVS2,,"1,100",330
889,PR,0.30,F,VS1,,"1,069",321
890,PR,0.30,F,VS2,,"1,058",317
891,PR,0.30,F,VVS2,,"1,025",308
892,PR,0.30,F,VS1,,"1,078",323
893,PR,0.30,F,VVS2,,"1,120",336
894,PR,0.30,F,VS2,,"1,033",310
895,PR,0.30,F,VVS2,,"1,080",324
896,PR,0.30,F,VS2,,973,292
897,PR,0.30,F,VS2,,999,300
898,PR,0.30,F,VVS2,,"1,075",322
899,PR,0.30,G,VS1,,936,281
900,PR,0.30,G,VVS1,,"1,050",315
901,PR,0.30,G,VS1,,958,288
902,PR,0.30,G,VVS2,,926,278
903,PR,0.30,G,VS2,,928,278
904,PR,0.30,G,VS1,,954,286
905,PR,0.30,G,VVS2,,936,281
906,PR,0.30,G,VS1,,918,275
907,PR,0.30,G,VVS2,,926,278
908,PR,0.30,G,VVS2,,950,285
909,PR,0.30,G,VVS2,,879,264
910,PR,0.30,G,VS1,,936,281
911,PR,0.30,G,VS1,,918,275
912,PR,0.30,G,VS1,,918,275
913,PR,0.30,G,VS1,,927,278
914,PR,0.30,G,VVS2,,969,291
915,PR,0.30,G,VS1,,940,282
916,PR,0.30,G,VS1,,932,279
917,PR,0.30,G,VVS2,,955,286
918,PR,0.30,G,VS1,,891,267
919,PR,0.30,G,VS1,,914,274
920,PR,0.30,G,VS1,,914,274
921,PR,0.30,G,VS1,,927,278
922,PR,0.30,G,VS1,,940,282
923,PR,0.30,G,VVS2,,969,291
924,PR,0.30,G,VS1,,932,279
925,PR,0.30,G,VS1,,936,281
926,PR,0.30,G,VS1,,945,284
927,PR,0.30,G,VS1,,927,278
928,PR,0.30,G,VS1,,891,267
929,PR,0.30,G,VS2,,900,270
930,PR,0.30,G,VVS1,,"1,020",306
931,PR,0.30,G,VS1,,896,269
932,PR,0.30,G,VS1,,909,273
933,PR,0.30,G,VS1,,945,284
934,PR,0.30,G,VVS2,,969,291
935,PR,0.30,G,VVS2,,960,288
936,PR,0.30,G,VS2,,944,283
937,PR,0.30,G,VVS1,,945,284
938,PR,0.30,G,VVS1,,955,286
939,PR,0.30,G,VS2,,952,286
940,PR,0.30,G,VVS2,,983,295
941,PR,0.30,G,VVS1,,"1,035",310
942,PR,0.30,G,VS2,,900,270
943,PR,0.30,G,VVS1,,930,279
944,PR,0.30,G,VS1,,914,274
945,PR,0.30,G,VVS1,,940,282
946,PR,0.30,G,VVS1,,"1,055",316
947,PR,0.30,G,VS1,,945,284
948,PR,0.30,G,VVS1,,"1,035",310
949,PR,0.30,G,VS2,,908,272
950,PR,0.30,G,VS2,,912,274
951,PR,0.30,G,VVS2,,983,295
952,PR,0.30,G,VS2,,956,287
953,PR,0.30,G,VVS2,,950,285
954,PR,0.30,G,VS2,,956,287
955,PR,0.30,G,VVS1,,940,282
956,PR,0.30,G,VVS1,,"1,030",309
957,PR,0.30,G,VS1,,945,284
958,PR,0.30,G,VS1,,963,289
959,PR,0.30,G,VVS2,,"1,002",301
960,PR,0.30,G,VVS1,,"1,035",310
961,PR,0.30,G,VS1,,963,289
962,PR,0.30,G,VS1,,882,265
963,PR,0.30,G,VVS2,,998,299
964,PR,0.30,G,VVS1,,"1,065",320
965,PR,0.30,G,VVS1,,970,291
966,PR,0.30,G,VVS2,,988,296
967,PR,0.30,G,VVS1,,950,285
968,PR,0.30,G,VVS1,,950,285
969,PR,0.30,G,VS1,,958,288
970,PR,0.30,G,VVS2,,"1,002",301
971,PR,0.30,G,VVS2,,"1,007",302
972,PR,0.30,G,VVS1,,"1,070",321
973,PR,0.30,G,VS2,,992,298
974,PR,0.30,G,VVS1,,955,286
975,PR,0.30,G,VS1,,945,284
976,PR,0.30,G,VS1,,945,284
977,PR,0.30,G,VVS2,,978,294
978,PR,0.30,G,VVS1,,960,288
979,PR,0.30,G,VS1,,945,284
980,PR,0.30,G,VVS2,,978,294
981,PR,0.30,G,VVS2,,993,298
982,PR,0.30,G,VVS2,,998,299
983,PR,0.30,G,VS1,,922,277
984,PR,0.30,G,VVS1,,995,298
985,PR,0.30,G,VVS2,,993,298
986,PR,0.30,G,VVS2,,"1,002",301
987,PR,0.30,G,VVS1,,970,291
988,PR,0.30,G,VVS2,,993,298
989,PR,0.30,G,VVS1,,945,284
990,PR,0.30,G,VS1,,932,279
991,PR,0.30,G,VVS2,,983,295
992,PR,0.30,G,VS2,,908,272
993,PR,0.30,G,VS2,,976,293
994,PR,0.30,G,VS1,,914,274
995,PR,0.30,G,VS2,,964,289
996,PR,0.30,G,VS1,,945,284
997,PR,0.30,G,VVS2,,983,295
998,PR,0.30,G,VVS2,,993,298
999,PR,0.30,G,VVS2,,936,281
1000,PR,0.30,G,VS1,,954,286
1001,PR,0.30,G,VVS1,,945,284
1002,PR,0.30,G,VS1,,914,274
1003,PR,0.30,G,VS2,,952,286
1004,PR,0.30,G,VS1,,945,284
1005,PR,0.30,G,VVS2,,993,298
1006,PR,0.30,G,VVS1,,945,284
1007,PR,0.30,G,VS2,,932,280
1008,PR,0.30,G,VVS1,,"1,040",312
1009,PR,0.30,G,VS1,,958,288
1010,PR,0.30,G,VVS1,,"1,065",320
1011,PR,0.30,G,VVS2,,988,296
1012,PR,0.30,G,VS2,,988,296
1013,PR,0.30,G,VVS2,,"1,007",302
1014,PR,0.30,G,VVS1,,955,286
1015,PR,0.30,G,VS2,,964,289
1016,PR,0.30,G,VS1,,927,278
1017,PR,0.30,G,VS1,,909,273
1018,PR,0.30,G,VS1,,976,293
1019,PR,0.30,G,VS1,,981,294
1020,PR,0.30,G,VS1,,976,293
1021,PR,0.30,G,VVS2,,988,296
1022,PR,0.30,G,VS1,,963,289
1023,PR,0.30,G,VVS2,,988,296
1024,PR,0.30,G,VS1,,963,289
1025,PR,0.30,G,VVS2,,"1,012",304
1026,PR,0.30,G,VVS1,,"1,040",312
1027,PR,0.30,G,VS2,,872,262
1028,PR,0.30,G,VS2,,960,288
1029,PR,0.30,G,VS2,,988,296
1030,PR,0.30,G,VVS2,,"1,045",314
1031,PR,0.30,G,VVS2,,969,291
1032,PR,0.30,G,VS1,,950,285
1033,PR,0.30,G,VS1,,976,293
1034,PR,0.30,G,VVS1,,"1,020",306
1035,PR,0.30,G,VS1,,914,274
1036,PR,0.30,G,VVS2,,"1,016",305
1037,PR,0.30,G,VS1,,950,285
1038,PR,0.30,G,VVS1,,"1,025",308
1039,PR,0.30,G,VS2,,876,263
1040,PR,0.30,G,VVS1,,"1,070",321
1041,PR,0.30,G,VS1,,976,293
1042,PR,0.30,G,VVS2,,"1,016",305
1043,PR,0.30,G,VVS2,,"1,031",309
1044,PR,0.30,G,VVS2,,"1,007",302
1045,PR,0.30,G,VS2,,976,293
1046,PR,0.30,G,VVS1,,"1,080",324
1047,PR,0.30,G,VVS1,,930,279
1048,PR,0.30,G,VS1,,976,293
1049,PR,0.30,G,VVS2,,960,288
1050,PR,0.30,G,VS1,,976,293
1051,PR,0.30,G,VS2,,996,299
1052,PR,0.30,G,VS1,,914,274
1053,PR,0.30,G,VVS2,,974,292
1054,PR,0.30,G,VVS2,,"1,002",301
1055,PR,0.30,G,VVS2,,"1,074",322
1056,PR,0.30,G,VS2,,852,256
1057,PR,0.30,G,VS1,,958,288
1058,PR,0.30,G,VVS1,,"1,060",318
1059,PR,0.30,G,VS1,,914,274
1060,PR,0.30,G,VS2,,956,287
1061,PR,0.30,G,VS1,,990,297
1062,PR,0.30,G,VS1,,972,292
1063,PR,0.30,G,VS1,,927,278
1064,PR,0.30,G,VS1,,"1,017",305
1065,PR,0.30,G,VVS1,,"1,120",336
1066,PR,0.30,G,VVS1,,"1,010",303
1067,PR,0.30,G,VS2,,960,288
1068,PR,0.30,G,VS2,,976,293
1069,PR,0.30,G,VVS1,,"1,120",336
1070,PR,0.30,G,VS1,,986,296
1071,PR,0.30,G,VS2,,"1,036",311
1072,PR,0.30,G,VS1,,972,292
1073,PR,0.30,G,VVS2,,983,295
1074,PR,0.30,G,VS1,,"1,044",313
1075,PR,0.30,G,VS2,,"1,036",311
1076,PR,0.30,G,VVS1,,"1,055",316
1077,PR,0.30,G,VVS1,,990,297
1078,PR,0.30,G,VS2,,980,294
1079,PR,0.30,G,VVS1,,"1,145",344
1080,PR,0.30,G,VS1,,999,300
1081,PR,0.30,G,VS2,,896,269
1082,PR,0.30,G,VVS2,,993,298
1083,PR,0.30,G,VS2,,"1,032",310
1084,PR,0.30,G,VS1,,864,259
1085,PR,0.30,G,VS2,,"1,056",317
1086,PR,0.30,G,VS1,,972,292
1087,PR,0.30,G,VVS1,,"1,130",339
1088,PR,0.30,G,VVS2,,"1,012",304
1089,PR,0.30,G,VS1,,968,290
1090,PR,0.30,G,VVS2,,"1,050",315
1091,PR,0.30,G,VS1,,976,293
1092,PR,0.30,G,VVS2,,"1,016",305
1093,PR,0.30,H,VS2,,875,262
1094,PR,0.30,H,VS1,,904,271
1095,PR,0.30,H,VVS1,,950,285
1096,PR,0.30,H,VVS2,,922,277
1097,PR,0.30,H,VS1,,876,263
1098,PR,0.30,H,VS2,,805,242
1099,PR,0.30,H,VS2,,844,253
1100,PR,0.30,H,VS2,,861,258
1101,PR,0.30,H,VS2,,892,268
1102,PR,0.30,H,VS2,,882,265
1103,PR,0.30,H,VVS2,,956,287
1104,PR,0.30,H,VS2,,889,267
1105,PR,0.30,H,VVS2,,846,254
1106,PR,0.30,H,VS2,,914,274
1107,PR,0.30,H,VS2,,868,260
1108,PR,0.30,H,VVS2,,973,292
1109,PR,0.30,H,VVS2,,965,289
1110,PR,0.30,H,VS1,,984,295
1111,PR,0.30,H,VS2,,900,270
1112,PR,0.30,H,VS2,,942,282
1113,PR,0.30,H,VVS2,,978,293
1114,PR,0.30,H,VS1,,944,283
1115,PR,0.30,H,VVS2,,905,272
1116,PR,0.30,H,VVS2,,956,287
1117,PR,0.30,H,VS2,,896,269
1118,PR,0.30,H,VVS2,,982,295
1119,PR,0.30,H,VVS2,,"1,007",302
1120,PR,0.30,H,VS1,,868,260
1121,PR,0.30,H,VVS2,,846,254
1122,PR,0.30,H,VVS2,,"1,016",305
1123,PR,0.30,H,VVS2,,"1,007",302
1124,PR,0.30,H,VVS2,,"1,054",316
1125,PR,0.30,H,VVS2,,965,289
1126,PR,0.30,H,VVS2,,973,292
1127,PR,0.30,H,VS1,,960,288
1128,PR,0.30,H,VS2,,917,275
1129,PR,0.30,H,VVS2,,918,275
1130,PR,0.30,H,VVS2,,"1,033",310
1131,PR,0.30,H,VVS2,,"1,080",324
1132,PR,0.30,H,VVS2,,939,282
1133,PR,0.30,H,VS2,,987,296
1134,PR,0.30,H,VS2,,924,277
1135,PR,0.30,H,VVS2,,"1,024",307
1136,PR,0.30,H,VVS2,,897,269
1137,PR,0.30,H,VVS1,,914,274
1138,PR,0.30,H,VVS2,,"1,096",329
1139,PR,0.30,H,VS2,,948,285
1140,PR,0.30,H,VS1,,940,282
1141,PR,0.30,I,VVS1,,776,233
1142,PR,0.30,I,VVS1,,860,258
1143,PR,0.30,E,VVS2,,"1,375",412
1144,PR,0.30,F,VVS1,EX,318,72.5
1145,PR,0.30,E,IF,EX,358,72.1
1146,PR,0.30,F,VVS1,EX,338,73.4
1147,PR,0.30,D,VVS1,EX,359,73
1148,PR,0.30,F,VS2,EX,280,73.3
1149,PR,0.30,G,VS1,EX,309,73.6
1150,PR,0.30,G,VVS2,EX,349,72.5
1151,PR,0.30,G,VS1,EX,304,72.5
1152,PR,0.30,F,VS1,,"1,016",305
1153,PR,0.30,E,VVS2,,"1,129",339
1154,PR,0.30,E,VVS1,,"1,150",345
1155,PR,0.30,E,VVS2,,"1,071",321
1156,PR,0.30,F,VS1,,931,279
1157,PR,0.30,F,VS1,,964,289
1158,PR,0.30,H,VS1,,944,283
1159,PR,0.30,F,VS1,,"1,088",326
1160,PR,0.30,F,VS2,,990,297
1161,PR,0.30,E,VVS2,,"1,092",328
1162,PR,0.30,E,VVS2,,"1,118",335
1163,PR,0.30,E,VVS2,,"1,076",323
1164,PR,0.30,E,VVS2,,"1,102",331
1165,PR,0.30,E,VS2,,936,281
1166,PR,0.30,G,VVS2,,978,294
1167,PR,0.30,E,VS2,,945,284
1168,PR,0.30,E,VS2,,950,285
1169,PR,0.30,E,VVS1,,"1,110",333
1170,PR,0.30,E,VS2,,878,263
1171,PR,0.30,E,VVS2,,"1,008",302
1172,PR,0.30,E,VVS2,,998,299
1173,PR,0.30,E,VVS2,,"1,108",332
1174,PR,0.30,E,VS2,,873,262
1175,PR,0.30,E,VS2,,932,279
1176,PR,0.30,E,VVS2,,"1,071",321
1177,PR,0.30,E,VVS1,,"1,035",310
1178,PR,0.30,E,VS2,,958,288
1179,PR,0.30,E,VVS1,,"1,041",312
1180,PR,0.30,E,VVS2,,"1,034",310
1181,PR,0.30,E,VVS2,,"1,134",340
1182,PR,0.30,E,VVS1,,"1,110",333
1183,PR,0.30,E,VS2,,927,278
1184,PR,0.30,F,VS1,,"1,045",314
1185,PR,0.30,F,VS1,,"1,007",302
1186,PR,0.30,F,VS1,,936,281
1187,PR,0.30,F,VS1,,893,268
1188,PR,0.30,E,VVS2,,992,298
1189,PR,0.30,F,VS1,,"1,031",309
1190,PR,0.30,H,VS1,,924,277
1191,PR,0.30,G,VVS2,,974,292
1192,PR,0.30,H,VVS1,,918,275
1193,PR,0.30,H,VVS1,,904,271
1194,PR,0.30,H,VVS1,,954,286
1195,PR,0.30,H,VVS1,,954,286
1196,PR,0.30,H,VS1,,780,234
1197,PR,0.30,H,VS1,,860,258
1198,PR,0.30,H,VS1,,904,271
1199,PR,0.30,H,VVS1,,945,284
1200,PR,0.30,F,VS2,,"1,101",330
1201,PR,0.30,H,VS1,,900,270
1202,PR,0.30,H,VVS1,,909,273
1203,PR,0.30,E,VS2,,904,271
1204,PR,0.30,E,VVS2,,"1,134",340
1205,PR,0.30,E,VVS2,,"1,150",345
1206,PR,0.30,E,VS2,,968,290
1207,PR,0.30,G,VVS2,,922,276
1208,PR,0.30,F,VS1,,"1,064",319
1209,PR,0.30,F,VS1,,917,275
1210,PR,0.30,H,VVS1,,954,286
1211,PR,0.30,E,VVS2,,"1,134",340
1212,PR,0.30,E,VVS2,,"1,186",356
1213,PR,0.30,H,VVS1,,990,297
1214,PR,0.30,G,VVS2,,945,284
1215,PR,0.30,E,VVS1,,"1,225",367
1216,PR,0.30,G,VS1,,914,274
1217,PR,0.30,F,VS1,,993,298
1218,PR,0.30,E,VVS2,,"1,129",339
1219,PR,0.30,E,VVS2,,"1,102",331
1220,PR,0.30,F,VS1,,"1,050",315
1221,PR,0.30,F,VS2,,897,269
1222,PR,0.30,I,VS1,,756,227
1223,PR,0.30,J,VS1,,624,187
1224,PR,0.30,H,VS1,,924,277
1225,PR,0.30,F,VS1,,"1,059",318
1226,PR,0.30,E,VS2,,963,289
1227,PR,0.30,E,VVS2,,"1,018",306
1228,PR,0.30,E,VVS2,,"1,024",307
1229,PR,0.30,E,VVS2,,"1,029",309
1230,PR,0.30,E,VS2,,914,274
1231,PR,0.30,E,VVS2,,"1,040",312
1232,PR,0.30,E,VVS2,,"1,034",310
1233,PR,0.30,E,VS2,,927,278
1234,PR,0.30,E,VVS2,,"1,050",315
1235,PR,0.30,E,VVS2,,"1,050",315
1236,PR,0.30,E,VVS2,,"1,040",312
1237,PR,0.30,E,VS2,,927,278
1238,PR,0.30,E,VVS2,,"1,040",312
1239,PR,0.30,E,VVS2,,"1,029",309
1240,PR,0.30,E,VVS2,,"1,050",315
1241,PR,0.30,E,VS2,,945,284
1242,PR,0.30,E,VVS2,,"1,040",312
1243,PR,0.30,E,VVS2,,"1,040",312
1244,PR,0.30,E,VS2,,927,278
1245,PR,0.30,E,VVS2,,"1,040",312
1246,PR,0.30,E,VS2,,936,281
1247,PR,0.30,E,VVS2,,"1,018",306
1248,PR,0.30,E,VVS2,,"1,018",306
1249,PR,0.30,E,VVS2,,"1,013",304
1250,PR,0.30,E,VVS2,,"1,050",315
1251,PR,0.30,E,VVS2,,"1,045",313
