,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
5134,AS,1.53,I,VVS2,,"5,410","8,277"
5135,AS,1.53,F,SI2,,"5,986","9,159"
5136,AS,1.53,G,VVS1,,"6,710","10,266"
5137,AS,1.53,F,VVS1,,"9,650","14,764"
5138,AS,1.53,I,VS1,,"5,925","9,065"
5139,AS,1.53,I,IF,,"6,230","9,532"
5140,AS,1.53,J,VS2,,"4,270","6,533"
5141,AS,1.53,E,VS2,,"7,670","11,735"
5142,AS,1.53,G,VVS1,,"7,930","12,133"
5143,AS,1.53,H,VS2,EX,"8,354",70.7
5144,AS,1.53,I,VS1,,"5,925","9,065"
5145,AS,1.53,J,VS2,,"4,880","7,466"
5146,AS,1.53,G,VVS2,,"5,355","8,193"
5147,AS,1.54,H,VS2,,"4,900","7,546"
5148,AS,1.54,E,VS1,,"7,168","11,039"
5149,AS,1.54,E,VS1,,"9,984","15,375"
5150,AS,1.54,G,VS2,,"6,550","10,087"
5151,AS,1.54,G,VS1,,"8,176","12,591"
5152,AS,1.54,I,SI2,,"3,819","5,881"
5153,AS,1.55,F,VS1,,"8,418","13,048"
5154,AS,1.55,H,VS1,,"6,557","10,163"
5155,AS,1.55,F,SI2,,"5,002","7,753"
5156,AS,1.55,G,VS1,,"7,280","11,284"
5157,AS,1.55,F,VS2,,"6,866","10,642"
5158,AS,1.55,I,VVS2,,"5,330","8,262"
5159,AS,1.55,E,SI2,,"2,860","4,432"
5160,AS,1.55,D,SI1,,"6,050","9,378"
5161,AS,1.55,G,SI1,,"4,168","6,460"
5162,AS,1.55,I,VS1,,"6,320","9,796"
5163,AS,1.55,H,SI1,EX,"8,294",68.5
5164,AS,1.55,F,VVS1,,"9,380","14,539"
5165,AS,1.55,H,VS1,,"6,650","10,308"
5166,AS,1.55,G,SI1,,"6,440","9,982"
5167,AS,1.55,G,SI1,,"6,440","9,982"
5168,AS,1.55,J,VS2,,"2,867","4,444"
5169,AS,1.55,G,VS2,,"7,280","11,284"
5170,AS,1.55,J,IF,,"5,040","7,812"
5171,AS,1.55,H,VVS1,EX,"6,705",69.9
5172,AS,1.55,H,VS1,EX,"6,774",69.9
5173,AS,1.56,H,SI2,,"5,796","9,041"
5174,AS,1.56,E,VS1,,"8,576","13,379"
5175,AS,1.56,E,VS2,EX,"10,124",67.4
5176,AS,1.56,H,VVS1,,"6,180","9,641"
5177,AS,1.56,I,VVS2,,"5,240","8,174"
5178,AS,1.56,I,VVS1,,"6,630","10,343"
5179,AS,1.56,I,VS1,,"5,372","8,380"
5180,AS,1.56,J,VS1,,"4,410","6,880"
5181,AS,1.56,G,VS1,,"6,272","9,784"
5182,AS,1.56,J,SI1,EX,"5,895",68.8
5183,AS,1.56,E,VVS2,,"7,755","12,098"
5184,AS,1.56,F,VVS1,,"8,710","13,588"
5185,AS,1.56,J,VVS2,,"4,158","6,486"
5186,AS,1.56,D,VS1,,"9,520","14,851"
5187,AS,1.56,F,VS2,,"4,700","7,332"
5188,AS,1.57,G,VS1,,"6,709","10,533"
5189,AS,1.57,F,VS1,,"7,150","11,226"
5190,AS,1.57,G,VVS2,EX,"11,003",64
5191,AS,1.57,I,VS2,,"6,460","10,142"
5192,AS,1.58,E,VS2,,"7,316","11,559"
5193,AS,1.58,F,VVS2,,"6,600","10,428"
5194,AS,1.58,F,VVS1,,"9,360","14,789"
5195,AS,1.58,I,SI1,,"3,285","5,190"
5196,AS,1.58,H,VS1,,"7,239","11,438"
5197,AS,1.58,H,IF,,"70,239","110,978"
5198,AS,1.58,G,VS1,,"8,770","13,857"
5199,AS,1.59,F,SI1,,"7,128","11,334"
5200,AS,1.59,D,VS2,,"8,184","13,013"
5201,AS,1.59,F,SI1,,"5,643","8,972"
5202,AS,1.59,F,VS1,,"6,588","10,475"
5203,AS,1.59,I,SI1,,"4,526","7,196"
5204,AS,1.59,G,VS1,,"7,168","11,397"
5205,AS,1.59,H,VS2,,"5,222","8,303"
5206,AS,1.59,D,VVS1,,"8,700","13,833"
5207,AS,1.60,H,VS2,,"7,280","11,648"
5208,AS,1.60,F,SI1,,"7,326","11,722"
5209,AS,1.60,G,VS1,,"7,280","11,648"
5210,AS,1.60,I,VS2,,"6,182","9,891"
5211,AS,1.60,G,VS2,,"6,263","10,021"
5212,AS,1.60,E,VS2,,"5,900","9,440"
5213,AS,1.60,D,VS2,,"8,060","12,896"
5214,AS,1.60,D,VS2,,"8,060","12,896"
5215,AS,1.60,F,SI2,,"6,068","9,709"
5216,AS,1.60,I,VVS1,,"5,610","8,976"
5217,AS,1.60,J,VS2,,"3,965","6,344"
5218,AS,1.60,E,VVS2,,"7,970","12,751"
5219,AS,1.60,G,VVS2,,"7,488","11,981"
5220,AS,1.60,J,IF,,"5,472","8,755"
5221,AS,1.60,E,VVS2,,"10,608","16,973"
5222,AS,1.60,F,VS2,,"5,600","8,960"
5223,AS,1.60,H,VVS1,,"5,768","9,229"
5224,AS,1.60,H,SI1,,"6,800","10,880"
5225,AS,1.60,D,VS2,,"8,060","12,896"
5226,AS,1.60,F,VVS1,,"9,380","15,008"
5227,AS,1.60,F,VS1,,"8,175","13,080"
5228,AS,1.60,I,VS1,,"4,900","7,840"
5229,AS,1.60,F,VS2,EX,"9,677",66.4
5230,AS,1.60,E,VS1,,"6,400","10,240"
5231,AS,1.60,H,VVS1,,"6,695","10,712"
5232,AS,1.60,G,VS1,,"7,840","12,544"
5233,AS,1.60,G,VS1,,"8,736","13,978"
5234,AS,1.60,H,VS1,,"7,315","11,704"
5235,AS,1.60,G,VS2,,"6,552","10,483"
5236,AS,1.60,F,VVS2,,"9,017","14,427"
5237,AS,1.61,F,SI1,,"6,732","10,839"
5238,AS,1.61,H,VVS1,,"7,416","11,940"
5239,AS,1.61,G,VVS1,,"8,540","13,749"
5240,AS,1.61,E,VS1,,"9,344","15,044"
5241,AS,1.61,F,VS1,,"6,124","9,860"
5242,AS,1.61,G,VS1,,"6,272","10,098"
5243,AS,1.61,I,VS2,,"6,080","9,789"
5244,AS,1.61,I,SI1,,"6,205","9,990"
5245,AS,1.61,J,SI1,EX,"2,605",68.8
5246,AS,1.61,J,IF,,"4,896","7,883"
5247,AS,1.61,H,VVS1,,"6,695","10,779"
5248,AS,1.61,G,VS2,,"6,760","10,884"
5249,AS,1.62,I,VS1,,"5,530","8,959"
5250,AS,1.62,F,VS1,,"9,150","14,823"
5251,AS,1.62,J,VS1,,"4,095","6,634"
5252,AS,1.62,G,SI1,,"5,980","9,688"
5253,AS,1.62,G,SI1,,"7,449","12,068"
5254,AS,1.62,G,VVS2,,"6,435","10,425"
5255,AS,1.62,H,VS1,,"6,650","10,773"
5256,AS,1.62,E,VVS2,,"9,928","16,083"
5257,AS,1.62,E,VS2,,"8,260","13,381"
5258,AS,1.63,F,VS2,,"8,400","13,692"
5259,AS,1.63,G,VS1,,"7,840","12,779"
5260,AS,1.63,I,SI1,,"4,745","7,734"
5261,AS,1.63,D,VS1,,"9,930","16,186"
5262,AS,1.63,H,VS2,,"5,521","9,000"
5263,AS,1.63,G,VS2,EX,"9,493",66.6
5264,AS,1.63,H,VS2,EX,"9,493",66.5
5265,AS,1.64,F,VS2,,"8,400","13,776"
5266,AS,1.64,J,VVS1,,"4,140","6,790"
5267,AS,1.64,E,VS2,,"8,024","13,159"
5268,AS,1.64,E,VS2,,"8,850","14,514"
5269,AS,1.64,D,VVS2,,"11,250","18,450"
5270,AS,1.65,J,SI1,,"3,480","5,742"
5271,AS,1.65,J,SI1,,"4,060","6,699"
5272,AS,1.66,E,SI1,,"5,460","9,064"
5273,AS,1.66,F,SI1,,"6,732","11,175"
5274,AS,1.66,H,VVS2,,"7,623","12,654"
5275,AS,1.66,I,VS1,,"6,510","10,807"
5276,AS,1.66,G,SI1,,"7,360","12,218"
5277,AS,1.67,J,VS1,,"4,725","7,891"
5278,AS,1.67,G,VVS2,,"8,073","13,482"
5279,AS,1.67,G,VS2,,"6,760","11,289"
5280,AS,1.70,F,VS1,,"11,822","20,097"
5281,AS,1.70,H,VS2,,"5,824","9,901"
5282,AS,1.70,H,VS1,,"5,985","10,174"
5283,AS,1.70,F,VS2,,"8,176","13,899"
5284,AS,1.70,H,VS2,,"6,006","10,210"
5285,AS,1.70,E,SI1,,"5,460","9,282"
5286,AS,1.70,G,VS1,,"6,160","10,472"
5287,AS,1.70,J,VS2,,"4,270","7,259"
5288,AS,1.70,F,VS2,,"8,960","15,232"
5289,AS,1.70,G,VVS2,,"8,190","13,923"
5290,AS,1.70,E,VS1,,"7,936","13,491"
5291,AS,1.70,J,VS2,,"2,745","4,666"
5292,AS,1.70,H,VS2,,"5,915","10,056"
5293,AS,1.70,J,IF,,"5,040","8,568"
5294,AS,1.70,I,VS1,,"5,135","8,730"
5295,AS,1.70,F,VS2,EX,"12,757",68
5296,AS,1.70,G,VS1,EX,"19,916",66
5297,AS,1.70,J,SI1,,"4,060","6,902"
5298,AS,1.70,H,IF,,"6,206","10,550"
5299,AS,1.70,F,VS1,,"8,052","13,688"
5300,AS,1.59,D,VS2,,"8,184","13,013"
5301,AS,1.59,F,SI1,,"5,643","8,972"
5302,AS,1.59,F,VS1,,"6,588","10,475"
5303,AS,1.59,I,SI1,,"4,526","7,196"
5304,AS,1.59,G,VS1,,"7,168","11,397"
5305,AS,1.59,H,VS2,,"5,222","8,303"
5306,AS,1.59,D,VVS1,,"8,700","13,833"
5307,AS,1.60,H,VS2,,"7,280","11,648"
5308,AS,1.60,F,SI1,,"7,326","11,722"
5309,AS,1.60,G,VS1,,"7,280","11,648"
5310,AS,1.60,I,VS2,,"6,182","9,891"
5311,AS,1.60,G,VS2,,"6,263","10,021"
5312,AS,1.60,E,VS2,,"5,900","9,440"
5313,AS,1.60,D,VS2,,"8,060","12,896"
5314,AS,1.60,D,VS2,,"8,060","12,896"
5315,AS,1.60,F,SI2,,"6,068","9,709"
5316,AS,1.60,I,VVS1,,"5,610","8,976"
5317,AS,1.60,J,VS2,,"3,965","6,344"
5318,AS,1.60,E,VVS2,,"7,970","12,751"
5319,AS,1.60,G,VVS2,,"7,488","11,981"
5320,AS,1.60,J,IF,,"5,472","8,755"
5321,AS,1.60,E,VVS2,,"10,608","16,973"
5322,AS,1.60,F,VS2,,"5,600","8,960"
5323,AS,1.60,H,VVS1,,"5,768","9,229"
5324,AS,1.60,H,SI1,,"6,800","10,880"
5325,AS,1.60,D,VS2,,"8,060","12,896"
5326,AS,1.60,F,VVS1,,"9,380","15,008"
5327,AS,1.60,F,VS1,,"8,175","13,080"
5328,AS,1.60,I,VS1,,"4,900","7,840"
5329,AS,1.60,F,VS2,EX,"9,677",66.4
5330,AS,1.60,E,VS1,,"6,400","10,240"
5331,AS,1.60,H,VVS1,,"6,695","10,712"
5332,AS,1.60,G,VS1,,"7,840","12,544"
5333,AS,1.60,G,VS1,,"8,736","13,978"
5334,AS,1.60,H,VS1,,"7,315","11,704"
5335,AS,1.60,G,VS2,,"6,552","10,483"
5336,AS,1.60,F,VVS2,,"9,017","14,427"
5337,AS,1.61,F,SI1,,"6,732","10,839"
5338,AS,1.61,H,VVS1,,"7,416","11,940"
5339,AS,1.61,G,VVS1,,"8,540","13,749"
5340,AS,1.61,E,VS1,,"9,344","15,044"
5341,AS,1.61,F,VS1,,"6,124","9,860"
5342,AS,1.61,G,VS1,,"6,272","10,098"
5343,AS,1.61,I,VS2,,"6,080","9,789"
5344,AS,1.61,I,SI1,,"6,205","9,990"
5345,AS,1.61,J,SI1,EX,"2,605",68.8
5346,AS,1.61,J,IF,,"4,896","7,883"
5347,AS,1.61,H,VVS1,,"6,695","10,779"
5348,AS,1.61,G,VS2,,"6,760","10,884"
5349,AS,1.62,I,VS1,,"5,530","8,959"
5350,AS,1.62,F,VS1,,"9,150","14,823"
5351,AS,1.62,J,VS1,,"4,095","6,634"
5352,AS,1.62,G,SI1,,"5,980","9,688"
5353,AS,1.62,G,SI1,,"7,449","12,068"
5354,AS,1.62,G,VVS2,,"6,435","10,425"
5355,AS,1.62,H,VS1,,"6,650","10,773"
5356,AS,1.62,E,VVS2,,"9,928","16,083"
5357,AS,1.62,E,VS2,,"8,260","13,381"
5358,AS,1.63,F,VS2,,"8,400","13,692"
5359,AS,1.63,G,VS1,,"7,840","12,779"
5360,AS,1.63,I,SI1,,"4,745","7,734"
5361,AS,1.63,D,VS1,,"9,930","16,186"
5362,AS,1.63,H,VS2,,"5,521","9,000"
5363,AS,1.63,G,VS2,EX,"9,493",66.6
5364,AS,1.63,H,VS2,EX,"9,493",66.5
5365,AS,1.64,F,VS2,,"8,400","13,776"
5366,AS,1.64,J,VVS1,,"4,140","6,790"
5367,AS,1.64,E,VS2,,"8,024","13,159"
5368,AS,1.64,E,VS2,,"8,850","14,514"
5369,AS,1.64,D,VVS2,,"11,250","18,450"
5370,AS,1.65,J,SI1,,"3,480","5,742"
5371,AS,1.65,J,SI1,,"4,060","6,699"
5372,AS,1.66,E,SI1,,"5,460","9,064"
5373,AS,1.66,F,SI1,,"6,732","11,175"
5374,AS,1.66,H,VVS2,,"7,623","12,654"
5375,AS,1.66,I,VS1,,"6,510","10,807"
5376,AS,1.66,G,SI1,,"7,360","12,218"
5377,AS,1.67,J,VS1,,"4,725","7,891"
5378,AS,1.67,G,VVS2,,"8,073","13,482"
5379,AS,1.67,G,VS2,,"6,760","11,289"
5380,AS,1.70,F,VS1,,"11,822","20,097"
5381,AS,1.70,H,VS2,,"5,824","9,901"
5382,AS,1.70,H,VS1,,"5,985","10,174"
5383,AS,1.70,F,VS2,,"8,176","13,899"
5384,AS,1.70,H,VS2,,"6,006","10,210"
5385,AS,1.70,E,SI1,,"5,460","9,282"
5386,AS,1.70,G,VS1,,"6,160","10,472"
5387,AS,1.70,J,VS2,,"4,270","7,259"
5388,AS,1.70,F,VS2,,"8,960","15,232"
5389,AS,1.70,G,VVS2,,"8,190","13,923"
5390,AS,1.70,E,VS1,,"7,936","13,491"
5391,AS,1.70,J,VS2,,"2,745","4,666"
5392,AS,1.70,H,VS2,,"5,915","10,056"
5393,AS,1.70,J,IF,,"5,040","8,568"
5394,AS,1.70,I,VS1,,"5,135","8,730"
5395,AS,1.70,F,VS2,EX,"12,757",68
5396,AS,1.70,G,VS1,EX,"19,916",66
5397,AS,1.70,J,SI1,,"4,060","6,902"
5398,AS,1.70,H,IF,,"6,206","10,550"
5399,AS,1.70,F,VS1,,"8,052","13,688"
5400,AS,1.70,F,VS1,,"7,930","13,481"
5401,AS,1.70,H,SI1,,"6,120","10,404"
5402,AS,1.70,I,VS1,,"5,400","9,180"
5403,AS,1.70,F,VS2,,"9,184","15,613"
5404,AS,1.70,G,VS2,,"6,080","10,336"
5405,AS,1.70,F,VVS1,,"9,072","15,422"
5406,AS,1.70,H,VVS1,,"7,231","12,292"
5407,AS,1.70,F,VS1,,"7,259","12,340"
5408,AS,1.70,H,SI2,,"4,026","6,844"
5409,AS,1.70,J,VS1,,"4,000","6,801"
5410,AS,1.70,J,VVS2,,"3,894","6,620"
5411,AS,1.70,J,VS2,EX,"7,259",68.6
5412,AS,1.70,H,SI1,,"5,950","10,115"
5413,AS,1.70,G,SI1,,"5,520","9,384"
5414,AS,1.70,D,SI1,,"7,700","13,090"
5415,AS,1.70,I,SI1,,"5,110","8,687"
5416,AS,1.70,H,VVS2,,"6,435","10,940"
5417,AS,1.70,I,VS1,,"5,048","8,582"
5418,AS,1.70,G,VS1,,"7,050","11,985"
5419,AS,1.70,G,VS2,EX,"11,492",68.6
5420,AS,1.70,G,VS2,EX,"11,492",68.7
5421,AS,1.70,H,VS2,EX,"10,056",68.1
5422,AS,1.70,E,VS2,EX,"13,039",69.7
5423,AS,1.70,H,SI1,,"4,080","6,936"
5424,AS,1.70,E,VS2,,"7,900","13,430"
5425,AS,1.70,F,VS2,,"7,274","12,366"
5426,AS,1.70,G,VVS2,,"7,254","12,332"
5427,AS,1.70,G,VS1,,"7,274","12,366"
5428,AS,1.70,E,VS1,,"8,192","13,926"
5429,AS,1.70,F,VVS2,,"7,620","12,954"
5430,AS,1.70,J,VS1,,"4,410","7,497"
5431,AS,1.70,E,SI1,,"4,646","7,899"
5432,AS,1.70,F,SI1,,"4,702","7,994"
5433,AS,1.70,H,VVS2,,"5,445","9,256"
5434,AS,1.70,I,VS2,,"4,864","8,269"
5435,AS,1.70,H,VVS1,EX,"10,681",68.1
5436,AS,1.70,H,VS1,,"5,700","9,690"
5437,AS,1.70,J,VVS2,,"4,138","7,034"
5438,AS,1.70,F,VVS2,,"6,731","11,443"
5439,AS,1.70,H,VS1,,"5,795","9,852"
5440,AS,1.70,D,SI1,,"9,369","15,927"
5441,AS,1.70,H,SI1,,"7,282","12,379"
5442,AS,1.70,H,VVS2,,"8,021","13,636"
5443,AS,1.70,I,SI1,,"5,475","9,308"
5444,AS,1.70,J,VS1,,"5,040","8,568"
5445,AS,1.70,J,VS2,,"3,221","5,475"
5446,AS,1.70,F,SI1,,"7,227","12,286"
5447,AS,1.70,G,VS1,VG,"10,662",67.3
5448,AS,1.70,F,VS2,,"5,432","9,234"
5449,AS,1.70,I,VS2,G,"6,977",69
5450,AS,1.70,F,VS1,VG,"11,407",68
5451,AS,1.70,H,VVS1,EX,"10,856",66.4
5452,AS,1.70,I,VS1,,"5,293","8,998"
5453,AS,1.70,H,VS2,,"6,552","11,138"
5454,AS,1.70,I,VVS1,,"5,780","9,826"
5455,AS,1.70,G,VVS1,EX,"10,370",66.3
5456,AS,1.70,H,VS1,G,"7,590",69
5457,AS,1.70,E,SI1,,"6,195","10,532"
5458,AS,1.70,H,VVS2,,"6,435","10,940"
5459,AS,1.70,G,VVS1,,"9,150","15,555"
5460,AS,1.70,H,SI1,,"6,800","11,560"
5461,AS,1.70,H,SI1,,"6,970","11,849"
5462,AS,1.70,G,VS1,,"8,400","14,280"
5463,AS,1.70,G,SI1,,"7,452","12,668"
5464,AS,1.70,I,VVS1,EX,"7,514",66
5465,AS,1.70,I,VS1,EX,"7,386",64
5466,AS,1.70,J,VS1,EX,"8,996",67.8
5467,AS,1.70,G,VVS2,EX,"8,950",67.5
5468,AS,1.70,G,VS1,EX,"8,949",67.5
5469,AS,1.70,J,VVS2,EX,"8,976",67.8
5470,AS,1.70,H,VS1,EX,"8,398",70
5471,AS,1.70,H,VVS2,EX,"8,415",70
5472,AS,1.70,I,VS1,EX,"7,521",66
5473,AS,1.70,I,SI2,,"4,958","8,429"
5474,AS,1.70,F,VS1,,"6,145","10,446"
5475,AS,1.70,H,VVS1,,"5,950","10,115"
5476,AS,1.70,I,VS1,,"5,435","9,240"
5477,AS,1.70,G,VVS1,,"5,620","9,554"
5478,AS,1.70,I,SI1,,"7,300","12,410"
5479,AS,1.71,E,VS2,,"8,260","14,125"
5480,AS,1.71,F,SI1,,"8,636","14,767"
5481,AS,1.71,H,VVS2,,"7,524","12,866"
5482,AS,1.71,G,VVS1,,"8,528","14,583"
5483,AS,1.71,F,SI1,,"7,920","13,543"
5484,AS,1.71,G,SI1,,"6,072","10,383"
5485,AS,1.71,F,VS1,,"7,320","12,517"
5486,AS,1.71,F,SI1,,"6,336","10,835"
5487,AS,1.71,H,VS1,VG,"10,559",68.7
5488,AS,1.71,J,VVS1,,"4,140","7,079"
5489,AS,1.71,J,VS2,,"4,270","7,302"
5490,AS,1.71,F,VS2,,"7,280","12,449"
5491,AS,1.71,J,VS2,EX,"7,302",67.2
5492,AS,1.71,G,VS1,,"6,698","11,453"
5493,AS,1.71,J,VS2,,"5,688","9,726"
5494,AS,1.71,E,VVS2,,"8,432","14,419"
5495,AS,1.71,D,VS2,,"8,432","14,419"
5496,AS,1.71,G,VS2,,"7,252","12,401"
5497,AS,1.71,F,VS2,,"7,500","12,825"
5498,AS,1.71,G,VS1,,"6,905","11,808"
5499,AS,1.71,E,VVS1,,"11,175","19,109"
5500,AS,1.71,F,VS1,,"8,785","15,022"
5501,AS,1.71,H,VVS2,,"6,930","11,850"
5502,AS,1.71,F,SI1,,"4,950","8,464"
5503,AS,1.71,F,VS2,,"6,160","10,534"
5504,AS,1.71,G,VS2,,"5,200","8,892"
5505,AS,1.71,E,VS2,,"8,496","14,528"
5506,AS,1.71,G,SI1,,"7,176","12,271"
5507,AS,1.71,G,VVS1,,"9,150","15,646"
5508,AS,1.71,G,VVS1,,"6,460","11,047"
5509,AS,1.71,E,VS2,,"9,086","15,537"
5510,AS,1.71,H,VS2,,"6,370","10,893"
5511,AS,1.72,E,SI1,,"8,190","14,087"
5512,AS,1.72,D,VVS1,,"13,120","22,566"
5513,AS,1.72,H,SI1,,"4,930","8,480"
5514,AS,1.72,D,SI1,EX,"13,244",67.2
5515,AS,1.72,F,VS2,,"7,840","13,485"
5516,AS,1.72,E,VS1,,"8,705","14,973"
5517,AS,1.72,E,VS2,,"7,440","12,797"
5518,AS,1.72,G,VVS1,,"8,785","15,110"
5519,AS,1.72,G,VVS1,,"8,540","14,689"
5520,AS,1.72,G,SI1,,"6,808","11,710"
5521,AS,1.72,G,VS1,,"8,288","14,255"
5522,AS,1.72,I,VVS2,,"5,658","9,732"
5523,AS,1.72,F,VS2,,"6,115","10,518"
5524,AS,1.73,I,VVS2,,"8,650","14,965"
5525,AS,1.73,G,SI1,,"6,808","11,778"
5526,AS,1.73,F,VS2,,"7,392","12,788"
5527,AS,1.73,H,VS1,,"6,270","10,847"
5528,AS,1.73,F,VS2,,"7,280","12,594"
5529,AS,1.73,H,VS1,,"8,075","13,970"
5530,AS,1.73,G,VVS2,,"8,190","14,169"
5531,AS,1.73,F,VS2,,"7,388","12,781"
5532,AS,1.73,F,VS1,,"8,910","15,414"
5533,AS,1.73,E,VS2,,"8,260","14,290"
5534,AS,1.73,G,SI1,,"5,980","10,345"
5535,AS,1.74,D,VS2,,"9,672","16,829"
5536,AS,1.74,F,VS1,,"10,370","18,044"
5537,AS,1.74,H,SI1,EX,"10,353",67.7
5538,AS,1.74,H,SI1,EX,"10,353",67.8
5539,AS,1.74,G,VVS2,,"5,695","9,909"
5540,AS,1.74,D,VS1,,"9,520","16,565"
5541,AS,1.74,E,VS2,,"7,446","12,956"
5542,AS,1.74,H,VS2,,"7,735","13,459"
5543,AS,1.74,F,VS1,,"8,540","14,860"
5544,AS,1.74,G,VVS2,,"8,775","15,268"
5545,AS,1.74,F,VVS2,,"8,001","13,922"
5546,AS,1.74,D,VVS2,,"10,200","17,748"
5547,AS,1.74,F,VS1,,"8,785","15,286"
5548,AS,1.74,F,VVS1,,"9,380","16,321"
5549,AS,1.74,G,VS2,,"8,115","14,120"
5550,AS,1.74,F,VS1,,"8,019","13,953"
5551,AS,1.74,G,SI2,,"6,071","10,563"
5552,AS,1.75,E,VVS2,,"7,475","13,081"
5553,AS,1.75,F,VVS2,,"8,509","14,891"
5554,AS,1.75,F,VS1,,"9,516","16,653"
5555,AS,1.75,F,VS2,,"7,840","13,720"
5556,AS,1.75,I,VS1,,"6,320","11,060"
5557,AS,1.75,I,VVS2,,"5,330","9,328"
5558,AS,1.75,G,VVS1,,"9,150","16,012"
5559,AS,1.75,F,VVS1,,"10,050","17,588"
5560,AS,1.76,I,SI2,,"4,020","7,075"
5561,AS,1.76,F,SI1,,"5,445","9,583"
5562,AS,1.76,I,VVS1,,"5,542","9,754"
5563,AS,1.76,G,VS1,,"7,840","13,798"
5564,AS,1.76,G,SI1,,"7,912","13,925"
5565,AS,1.77,D,VS2,,"9,920","17,558"
5566,AS,1.77,G,VS1,,"7,414","13,123"
5567,AS,1.77,G,VVS1,,"8,540","15,116"
5568,AS,1.78,D,VVS1,,"12,300","21,894"
5569,AS,1.78,G,VS2,,"4,900","8,722"
5570,AS,1.78,F,VVS2,,"10,160","18,085"
5571,AS,1.78,E,VVS1,,"11,175","19,892"
5572,AS,1.78,D,VS1,,"10,880","19,366"
5573,AS,1.79,E,VVS1,,"10,281","18,403"
5574,AS,1.79,F,VS2,,"8,180","14,642"
5575,AS,1.80,G,VVS2,,"8,190","14,742"
5576,AS,1.80,F,SI1,,"6,435","11,583"
5577,AS,1.80,E,VVS2,,"10,336","18,605"
5578,AS,1.80,E,VS1,,"8,831","15,895"
5579,AS,1.80,F,VS1,,"9,150","16,470"
5580,AS,1.80,D,VVS1,,"12,136","21,845"
5581,AS,1.80,E,SI1,,"8,715","15,687"
5582,AS,1.80,G,VS1,,"8,959","16,126"
5583,AS,1.80,I,VVS1,,"6,375","11,475"
5584,AS,1.80,H,VVS2,,"7,128","12,830"
5585,AS,1.80,G,VS2,,"6,760","12,168"
5586,AS,1.80,F,SI1,,"7,128","12,830"
5587,AS,1.80,I,VS1,,"5,767","10,381"
5588,AS,1.80,F,SI2,,"6,068","10,922"
5589,AS,1.80,G,VS1,,"7,616","13,709"
5590,AS,1.80,E,VS1,EX,"24,846",68.5
5591,AS,1.80,I,VS1,,"5,925","10,665"
5592,AS,1.80,G,VVS2,,"7,020","12,636"
5593,AS,1.80,G,VS2,,"6,656","11,981"
5594,AS,1.80,G,VS2,,"5,512","9,922"
5595,AS,1.80,G,VVS1,,"9,199","16,558"
5596,AS,1.80,F,VS1,,"8,613","15,504"
5597,AS,1.80,E,VS2,,"7,458","13,424"
5598,AS,1.80,D,SI1,,"7,590","13,662"
5599,AS,1.80,I,SI2,,"4,315","7,767"
5600,AS,1.80,E,VVS1,,"9,089","16,360"
5601,AS,1.80,F,SI1,,"6,682","12,028"
5602,AS,1.80,F,VS1,,"8,320","14,977"
5603,AS,1.80,G,VS1,,"7,168","12,902"
5604,AS,1.80,H,SI1,,"6,517","11,731"
5605,AS,1.80,G,VS2,,"7,748","13,946"
5606,AS,1.80,H,SI1,,"4,318","7,772"
5607,AS,1.80,F,VS2,,"6,496","11,693"
5608,AS,1.80,F,VVS2,,"9,525","17,145"
5609,AS,1.80,E,VS2,,"9,440","16,992"
5610,AS,1.80,H,VVS1,,"7,210","12,978"
5611,AS,1.80,F,VS1,,"7,076","12,737"
5612,AS,1.80,E,VVS2,,"9,520","17,136"
5613,AS,1.80,H,VS1,,"6,137","11,047"
5614,AS,1.80,E,VVS1,,"11,920","21,456"
5615,AS,1.80,G,VS1,,"8,400","15,120"
5616,AS,1.80,G,VS1,,"8,400","15,120"
5617,AS,1.80,E,VS1,,"9,472","17,050"
5618,AS,1.80,E,VS2,,"8,850","15,930"
5619,AS,1.80,F,VVS2,,"7,112","12,802"
5620,AS,1.80,F,VVS2,,"7,366","13,259"
5621,AS,1.81,E,SI1,,"8,400","15,204"
5622,AS,1.81,I,VS2,,"5,700","10,317"
5623,AS,1.81,I,VS1,,"5,530","10,009"
5624,AS,1.81,H,VVS1,,"6,438","11,652"
5625,AS,1.81,I,VS2,,"5,510","9,973"
5626,AS,1.81,D,VS1,,"8,835","15,991"
5627,AS,1.81,F,SI1,,"5,938","10,748"
5628,AS,1.81,F,VS1,,"7,442","13,470"
5629,AS,1.81,F,SI1,,"5,938","10,748"
5630,AS,1.81,G,IF,,"8,255","14,942"
5631,AS,1.81,F,VVS1,,"10,050","18,190"
5632,AS,1.81,F,VS2,,"8,400","15,204"
5633,AS,1.81,D,VS2,,"9,300","16,833"
5634,AS,1.81,G,VS2,,"8,320","15,059"
5635,AS,1.81,G,VS1,,"7,728","13,988"
5636,AS,1.81,G,VS1,EX,"12,163",66.9
5637,AS,1.81,G,VS1,EX,"12,163",67.1
5638,AS,1.81,G,VVS2,EX,"12,283",67.1
5639,AS,1.81,E,VS1,EX,"12,279",66.9
5640,AS,1.82,G,VS1,,"7,280","13,250"
5641,AS,1.82,F,VS1,,"8,028","14,610"
5642,AS,1.82,J,VS2,EX,"8,326",67.8
5643,AS,1.82,F,VS1,,"8,162","14,854"
5644,AS,1.83,I,SI2,,"5,159","9,441"
5645,AS,1.83,G,VVS2,,"8,541","15,630"
