,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
13652,OV,0.61,F,VS2,,"2,214","1,351"
13653,OV,0.61,D,SI2,VG,"1,281",781
13654,OV,0.61,E,SI2,EX,"1,352",825
13655,OV,0.61,H,SI1,,"1,685","1,028"
13656,OV,0.61,J,VS2,,"1,350",824
13657,OV,0.61,I,VVS1,,"2,100","1,281"
13658,OV,0.61,F,VS1,,"2,146","1,309"
13659,OV,0.61,E,SI1,,"1,637",999
13660,OV,0.61,F,VS2,,"2,106","1,285"
13661,OV,0.61,D,VS1,VG,"2,048","1,249"
13662,OV,0.61,G,VS1,,"2,133","1,301"
13663,OV,0.61,G,SI1,,"1,520",927
13664,OV,0.61,H,VS1,,"1,810","1,104"
13665,OV,0.61,F,VS1,,"2,222","1,355"
13666,OV,0.61,E,SI1,,"1,655","1,010"
13667,OV,0.61,D,SI1,,"1,925","1,174"
13668,OV,0.61,E,VS1,,"2,520","1,537"
13669,OV,0.61,G,VVS1,,"2,460","1,501"
13670,OV,0.61,J,VS2,,"1,512",922
13671,OV,0.61,I,VS2,,"1,870","1,141"
13672,OV,0.61,G,VVS1,,"2,460","1,501"
13673,OV,0.61,J,VS1,,"1,653","1,008"
13674,OV,0.61,I,VS1,,"1,955","1,193"
13675,OV,0.61,I,VS1,,"2,093","1,277"
13676,OV,0.61,F,VS1,,"2,178","1,329"
13677,OV,0.61,J,SI2,,"1,250",762
13678,OV,0.61,H,SI2,,"1,358",828
13679,OV,0.61,J,VS1,,"1,368",834
13680,OV,0.61,J,SI2,,"1,330",811
13681,OV,0.62,E,VS2,,"2,100","1,302"
13682,OV,0.62,J,SI1,,"1,309",812
13683,OV,0.62,F,SI1,,"1,955","1,212"
13684,OV,0.62,I,VVS2,,"2,040","1,265"
13685,OV,0.62,H,VS2,,"2,022","1,254"
13686,OV,0.62,I,VS2,,"1,530",949
13687,OV,0.62,E,SI1,,"1,725","1,070"
13688,OV,0.62,G,SI1,,"1,785","1,107"
13689,OV,0.62,F,SI1,,"1,700","1,054"
13690,OV,0.62,D,VS1,,"2,360","1,463"
13691,OV,0.62,D,VS2,,"2,198","1,362"
13692,OV,0.62,F,VS2,,"2,086","1,293"
13693,OV,0.62,F,VS2,,"2,140","1,327"
13694,OV,0.62,F,SI1,,"1,463",907
13695,OV,0.62,G,VS2,,"2,126","1,318"
13696,OV,0.62,G,VS1,,"2,012","1,247"
13697,OV,0.62,I,VS2,,"1,452",900
13698,OV,0.62,D,VS1,,"2,416","1,498"
13699,OV,0.62,I,VS1,,"1,685","1,045"
13700,OV,0.62,D,VVS1,VG,"2,333","1,446"
13701,OV,0.62,I,VS2,,"1,540",955
13702,OV,0.62,I,VS1,,"1,840","1,141"
13703,OV,0.62,D,VS1,,"2,528","1,567"
13704,OV,0.62,F,IF,,"2,788","1,729"
13705,OV,0.62,D,VS1,,"2,688","1,667"
13706,OV,0.62,G,VS1,,"2,484","1,540"
13707,OV,0.62,J,VS1,,"1,691","1,048"
13708,OV,0.62,E,VVS1,,"2,414","1,497"
13709,OV,0.62,D,VS1,,"2,272","1,409"
13710,OV,0.62,G,VVS1,,"2,220","1,376"
13711,OV,0.62,I,VS1,,"2,070","1,283"
13712,OV,0.62,J,VVS2,,"2,000","1,240"
13713,OV,0.62,E,VS1,VG,"2,250","1,395"
13714,OV,0.62,J,VVS2,,"1,291",800
13715,OV,0.62,I,VS2,,"1,738","1,078"
13716,OV,0.62,F,VS1,,"2,407","1,492"
13717,OV,0.62,D,VVS2,,"2,720","1,686"
13718,OV,0.62,E,VS1,,"2,610","1,618"
13719,OV,0.62,D,VS2,,"2,700","1,674"
13720,OV,0.62,D,VS2,,"2,700","1,674"
13721,OV,0.62,F,VVS2,VG,"1,644","1,019"
13722,OV,0.62,H,VVS1,EX,"1,876","1,163"
13723,OV,0.62,G,SI1,,"2,138","1,325"
13724,OV,0.63,F,SI1,,"1,950","1,228"
13725,OV,0.63,E,VS2,,"2,100","1,323"
13726,OV,0.63,D,SI2,,"1,470",926
13727,OV,0.63,H,VS1,EX,"1,985","1,251"
13728,OV,0.63,J,SI1,,"1,411",889
13729,OV,0.63,E,VS1,,"1,950","1,228"
13730,OV,0.63,D,SI1,,"2,123","1,337"
13731,OV,0.63,D,VVS2,,"2,550","1,606"
13732,OV,0.63,D,SI1,,"1,488",937
13733,OV,0.63,D,VVS1,,"2,961","1,865"
13734,OV,0.63,G,VS2,,"2,080","1,310"
13735,OV,0.63,H,SI1,,"1,510",951
13736,OV,0.63,H,SI1,,"1,325",835
13737,OV,0.63,H,VS1,,"1,838","1,158"
13738,OV,0.63,H,VS2,,"1,704","1,074"
13739,OV,0.63,I,VVS2,EX,"1,680","1,058"
13740,OV,0.63,E,VS1,EX,"2,156","1,358"
13741,OV,0.63,E,VVS1,,"2,652","1,671"
13742,OV,0.63,D,VVS2,,"2,800","1,764"
13743,OV,0.63,F,VVS2,,"2,430","1,531"
13744,OV,0.63,H,SI1,,"1,860","1,172"
13745,OV,0.63,E,VVS2,,"2,304","1,452"
13746,OV,0.63,F,VS1,,"2,610","1,644"
13747,OV,0.63,H,VS2,,"2,208","1,391"
13748,OV,0.63,I,VVS2,,"1,464",922
13749,OV,0.63,F,VS1,,"2,313","1,457"
13750,OV,0.63,D,VS2,,"1,950","1,228"
13751,OV,0.63,J,VVS1,,"1,323",833
13752,OV,0.63,G,VS2,,"2,261","1,424"
13753,OV,0.63,J,SI1,,"1,264",796
13754,OV,0.63,H,VVS1,EX,"1,736","1,094"
13755,OV,0.64,H,VVS1,,"2,520","1,613"
13756,OV,0.64,J,SI1,,"1,200",768
13757,OV,0.64,D,SI2,,"1,402",897
13758,OV,0.64,E,SI1,,"1,708","1,093"
13759,OV,0.64,G,SI1,,"1,586","1,015"
13760,OV,0.64,D,VS1,,"2,208","1,413"
13761,OV,0.64,D,VS2,,"2,640","1,690"
13762,OV,0.64,J,SI1,,899,575
13763,OV,0.64,E,SI2,,"1,900","1,216"
13764,OV,0.64,H,VVS1,,"2,240","1,434"
13765,OV,0.64,E,VS1,,"2,100","1,344"
13766,OV,0.64,I,VVS2,,"2,112","1,352"
13767,OV,0.64,D,VS1,,"2,304","1,475"
13768,OV,0.64,D,VS1,,"2,400","1,536"
13769,OV,0.64,E,VS2,EX,"2,182","1,396"
13770,OV,0.64,G,SI1,,"1,680","1,075"
13771,OV,0.64,J,VVS1,,"1,869","1,196"
13772,OV,0.64,D,VS1,,"2,720","1,741"
13773,OV,0.64,D,VS1,,"2,720","1,741"
13774,OV,0.65,E,VS1,,"2,700","1,755"
13775,OV,0.65,E,VS2,,"2,212","1,438"
13776,OV,0.65,F,SI1,EX,"1,845","1,199"
13777,OV,0.65,J,SI1,,"1,280",832
13778,OV,0.65,I,SI2,,"1,350",878
13779,OV,0.65,F,SI1,,"1,546","1,005"
13780,OV,0.65,G,IF,,"2,360","1,534"
13781,OV,0.65,H,VS2,,"1,548","1,006"
13782,OV,0.65,E,VS1,VG,"2,100","1,365"
13783,OV,0.65,H,VS1,,"1,975","1,284"
13784,OV,0.65,D,VS1,EX,"2,400","1,560"
13785,OV,0.65,I,VS1,,"1,978","1,286"
13786,OV,0.65,J,VVS2,,"1,660","1,079"
13787,OV,0.65,D,VVS1,,"2,844","1,849"
13788,OV,0.65,D,IF,,"3,034","1,972"
13789,OV,0.65,F,VS2,EX,"2,114","1,374"
13790,OV,0.65,D,VS2,,"1,856","1,206"
13791,OV,0.65,E,VVS2,,"3,060","1,989"
13792,OV,0.65,E,SI1,,"1,972","1,282"
13793,OV,0.65,I,SI1,,"1,273",827
13794,OV,0.65,E,VS2,,"2,408","1,565"
13795,OV,0.65,H,VVS1,,"2,380","1,547"
13796,OV,0.66,D,VVS2,,"2,414","1,593"
13797,OV,0.66,H,VS2,,"1,968","1,299"
13798,OV,0.66,D,SI2,,"1,444",953
13799,OV,0.66,J,SI1,,"1,184",781
13800,OV,0.66,D,VS1,VG,"2,656","1,753"
13801,OV,0.66,H,VS1,,"2,050","1,353"
13802,OV,0.66,D,VVS2,,"2,992","1,975"
13803,OV,0.66,I,VS1,,"1,575","1,040"
13804,OV,0.67,D,VVS1,,"3,204","2,147"
13805,OV,0.67,G,SI2,VG,"1,258",843
13806,OV,0.67,J,SI1,,"1,504","1,008"
13807,OV,0.67,F,VVS1,,"2,912","1,951"
13808,OV,0.67,I,VS1,,"1,909","1,279"
13809,OV,0.67,E,SI1,,"2,045","1,370"
13810,OV,0.67,G,VVS1,,"2,460","1,648"
13811,OV,0.67,H,IF,,"2,523","1,690"
13812,OV,0.67,G,SI1,,"1,260",844
13813,OV,0.68,D,SI2,,"1,881","1,279"
13814,OV,0.68,F,SI1,,"1,980","1,346"
13815,OV,0.68,D,SI1,,"2,125","1,445"
13816,OV,0.68,I,VVS2,,"2,064","1,404"
13817,OV,0.68,D,VVS1,,"2,664","1,812"
13818,OV,0.68,I,SI2,,"1,020",694
13819,OV,0.68,I,VS1,,"2,024","1,376"
13820,OV,0.68,J,VS1,,"1,330",904
13821,OV,0.68,E,VS2,,"2,520","1,714"
13822,OV,0.68,E,VS2,,"2,520","1,714"
13823,OV,0.69,J,VS2,,"1,408",972
13824,OV,0.69,G,SI2,,"1,440",994
13825,OV,0.69,I,VS2,EX,"1,825","1,259"
13826,OV,0.69,E,SI2,,"1,520","1,049"
13827,OV,0.69,F,SI1,,"1,804","1,245"
13828,OV,0.69,G,VS1,,"1,964","1,355"
13829,OV,0.69,D,SI1,,"2,000","1,380"
13830,OV,0.69,D,VS1,,"2,399","1,655"
13831,OV,0.69,F,VS1,,"2,552","1,761"
13832,OV,0.69,H,VS2,,"2,232","1,540"
13833,OV,0.69,E,SI1,,"1,747","1,205"
13834,OV,0.69,E,SI2,,"1,045",721
13835,OV,0.70,E,VS1,,"3,627","2,539"
13836,OV,0.70,E,VS2,,"3,695","2,587"
13837,OV,0.70,G,VVS2,,"3,690","2,583"
13838,OV,0.70,I,VVS2,,"2,584","1,809"
13839,OV,0.70,F,VVS2,,"3,600","2,520"
13840,OV,0.70,G,VVS1,,"3,243","2,270"
13841,OV,0.70,E,VVS2,,"3,500","2,450"
13842,OV,0.70,G,VS2,,"2,800","1,960"
13843,OV,0.70,G,SI1,,"2,380","1,666"
13844,OV,0.70,D,SI2,,"2,450","1,715"
13845,OV,0.70,F,IF,,"3,657","2,560"
13846,OV,0.70,D,SI1,,"2,355","1,648"
13847,OV,0.70,D,VS1,,"3,000","2,100"
13848,OV,0.70,G,VS2,,"2,900","2,030"
13849,OV,0.70,E,VS2,,"3,150","2,205"
13850,OV,0.70,F,SI1,,"2,736","1,915"
13851,OV,0.70,F,SI2,,"2,496","1,747"
13852,OV,0.70,I,SI2,,"2,054","1,438"
13853,OV,0.70,G,VS1,,"2,800","1,960"
13854,OV,0.70,E,SI2,,"1,840","1,288"
13855,OV,0.70,H,VVS1,,"3,139","2,197"
13856,OV,0.70,I,VVS1,,"2,664","1,865"
13857,OV,0.70,D,VS2,,"2,207","1,545"
13858,OV,0.70,E,VS2,,"2,207","1,545"
13859,OV,0.70,F,VS1,,"2,760","1,932"
13860,OV,0.70,I,SI1,,"1,813","1,269"
13861,OV,0.70,D,SI2,,"3,300","2,310"
13862,OV,0.70,G,VVS2,,"3,375","2,362"
13863,OV,0.70,G,VVS2,,"3,150","2,205"
13864,OV,0.70,I,VS2,,"2,520","1,764"
13865,OV,0.70,D,VS1,,"3,000","2,100"
13866,OV,0.70,F,SI1,,"2,263","1,584"
13867,OV,0.70,F,SI1,,"2,300","1,610"
13868,OV,0.70,H,VVS2,,"2,583","1,808"
13869,OV,0.70,D,VVS2,,"3,975","2,782"
13870,OV,0.70,F,VVS1,,"3,750","2,625"
13871,OV,0.70,E,VVS1,,"3,710","2,597"
13872,OV,0.70,F,VVS2,,"3,360","2,352"
13873,OV,0.70,D,VS1,,"2,475","1,732"
13874,OV,0.70,G,VS2,,"1,960","1,372"
13875,OV,0.70,I,VVS1,,"2,808","1,966"
13876,OV,0.70,I,VVS1,,"2,448","1,714"
13877,OV,0.70,E,VVS1,,"3,551","2,486"
13878,OV,0.70,G,VS2,,"3,081","2,157"
13879,OV,0.70,D,VVS1,,"3,290","2,303"
13880,OV,0.70,D,VVS1,,"3,458","2,421"
13881,OV,0.70,D,VVS1,,"3,388","2,372"
13882,OV,0.70,D,VVS1,,"3,458","2,421"
13883,OV,0.70,D,VVS1,,"3,570","2,499"
13884,OV,0.70,F,VVS2,,"2,952","2,066"
13885,OV,0.70,F,VVS2,,"2,928","2,050"
13886,OV,0.70,F,VVS2,,"3,036","2,125"
13887,OV,0.70,F,VVS2,,"3,084","2,159"
13888,OV,0.70,F,VVS2,,"2,916","2,041"
13889,OV,0.70,F,VVS2,,"3,096","2,167"
13890,OV,0.70,H,VVS1,,"3,500","2,450"
13891,OV,0.70,G,VS2,,"2,691","1,884"
13892,OV,0.70,D,VS2,,"2,392","1,674"
13893,OV,0.70,E,SI1,,"2,660","1,862"
13894,OV,0.70,G,VS2,,"3,005","2,104"
13895,OV,0.70,H,VS1,,"3,120","2,184"
13896,OV,0.70,D,VS2,,"4,140","2,898"
13897,OV,0.70,D,VS2,,"4,140","2,898"
13898,OV,0.70,D,VS2,,"4,140","2,898"
13899,OV,0.70,D,SI1,,"3,600","2,520"
13900,OV,0.70,D,SI1,,"3,600","2,520"
13901,OV,0.70,E,VS2,,"3,960","2,772"
13902,OV,0.70,E,SI1,,"3,420","2,394"
13903,OV,0.70,F,VS1,,"4,140","2,898"
13904,OV,0.70,F,VS1,,"4,140","2,898"
13905,OV,0.70,F,VS2,,"3,780","2,646"
13906,OV,0.70,F,SI1,,"3,240","2,268"
13907,OV,0.70,D,VVS2,,"4,770","3,339"
13908,OV,0.70,E,VS1,,"4,320","3,024"
13909,OV,0.70,D,VS2,,"4,140","2,898"
13910,OV,0.70,J,VS2,,"1,692","1,184"
13911,OV,0.70,G,SI2,EX,"1,955","1,368"
13912,OV,0.70,J,SI1,EX,"1,630","1,141"
13913,OV,0.70,I,SI2,EX,"1,775","1,242"
13914,OV,0.70,I,SI1,EX,"1,970","1,379"
13915,OV,0.70,I,SI2,EX,"1,795","1,256"
13916,OV,0.70,H,VVS2,EX,"2,620","1,834"
13917,OV,0.70,I,SI1,EX,"1,940","1,358"
13918,OV,0.70,I,SI1,EX,"2,020","1,414"
13919,OV,0.70,H,SI1,EX,"2,215","1,550"
13920,OV,0.70,I,SI2,EX,"1,845","1,292"
13921,OV,0.70,H,SI2,EX,"1,870","1,309"
13922,OV,0.70,G,SI1,EX,"2,405","1,684"
13923,OV,0.70,J,SI1,EX,"1,655","1,158"
13924,OV,0.70,H,SI2,EX,"1,815","1,270"
13925,OV,0.70,H,SI1,VG,"1,980","1,386"
13926,OV,0.70,I,VS2,EX,"2,215","1,550"
13927,OV,0.70,E,VS2,,"3,386","2,370"
13928,OV,0.70,I,SI1,,"2,233","1,563"
13929,OV,0.70,I,VVS2,,"2,300","1,610"
13930,OV,0.70,I,VS1,,"2,250","1,575"
13931,OV,0.70,I,VVS1,,"2,350","1,645"
13932,OV,0.70,I,VVS2,,"2,250","1,575"
13933,OV,0.70,F,IF,,"3,196","2,237"
13934,OV,0.70,F,VVS1,,"2,850","1,995"
13935,OV,0.70,F,VVS2,,"3,048","2,134"
13936,OV,0.70,I,SI2,,"1,794","1,256"
13937,OV,0.70,D,SI2,,"2,574","1,802"
13938,OV,0.70,D,IF,VG,"3,658","2,561"
13939,OV,0.70,D,VVS2,VG,"3,074","2,152"
13940,OV,0.70,E,VVS2,VG,"3,100","2,170"
13941,OV,0.70,F,IF,VG,"3,313","2,319"
13942,OV,0.70,G,VVS2,VG,"2,025","1,418"
13943,OV,0.70,G,VVS2,,"3,330","2,331"
13944,OV,0.70,E,SI1,,"2,775","1,942"
13945,OV,0.70,F,SI1,,"2,625","1,838"
13946,OV,0.70,E,VVS2,,"2,550","1,785"
13947,OV,0.70,G,SI2,,"1,625","1,138"
13948,OV,0.70,J,SI1,,"1,875","1,312"
13949,OV,0.70,E,VS2,,"2,400","1,680"
13950,OV,0.70,F,VS1,,"2,466","1,726"
13951,OV,0.70,E,VS2,,"3,080","2,156"
13952,OV,0.70,F,VVS2,,"3,048","2,134"
13953,OV,0.70,D,SI2,,"2,550","1,785"
13954,OV,0.70,D,SI2,,"2,550","1,785"
13955,OV,0.70,E,VVS2,,"3,450","2,415"
13956,OV,0.70,F,VVS2,,"3,024","2,117"
13957,OV,0.70,F,SI2,,"1,790","1,253"
13958,OV,0.70,D,VVS1,,"3,640","2,548"
13959,OV,0.70,F,VVS2,,"2,950","2,065"
13960,OV,0.70,D,VVS1,,"3,920","2,744"
13961,OV,0.70,D,VVS2,,"3,657","2,560"
13962,OV,0.70,D,VVS2,,"3,538","2,476"
13963,OV,0.70,D,VVS1,,"3,486","2,440"
13964,OV,0.70,D,VVS1,,"3,892","2,724"
13965,OV,0.70,D,VVS2,,"3,538","2,476"
13966,OV,0.70,D,IF,,"3,674","2,571"
13967,OV,0.70,D,VVS1,,"3,934","2,754"
13968,OV,0.70,D,VVS1,,"4,004","2,803"
13969,OV,0.70,D,VVS1,,"3,948","2,764"
13970,OV,0.70,D,VVS1,,"3,976","2,783"
13971,OV,0.70,D,VVS2,,"3,485","2,439"
13972,OV,0.70,D,VVS2,,"3,630","2,541"
13973,OV,0.70,D,IF,,"3,736","2,615"
13974,OV,0.70,D,IF,,"3,704","2,593"
13975,OV,0.70,D,VVS2,,"3,591","2,514"
13976,OV,0.70,D,VVS2,,"3,591","2,514"
13977,OV,0.70,E,VVS2,,"3,012","2,109"
13978,OV,0.70,E,VVS2,,"3,188","2,231"
13979,OV,0.70,E,VVS2,,"3,188","2,231"
13980,OV,0.70,E,VVS1,,"3,392","2,374"
13981,OV,0.70,E,VVS2,,"3,438","2,406"
13982,OV,0.70,E,VVS2,,"3,362","2,354"
13983,OV,0.70,E,VVS2,,"3,438","2,406"
13984,OV,0.70,E,VVS1,,"3,538","2,476"
13985,OV,0.70,E,IF,,"3,780","2,646"
13986,OV,0.70,E,VVS2,,"3,562","2,494"
13987,OV,0.70,F,IF,,"3,445","2,412"
13988,OV,0.70,G,VVS1,,"2,608","1,826"
13989,OV,0.70,G,VVS2,,"2,790","1,953"
13990,OV,0.70,G,VVS2,,"2,722","1,906"
13991,OV,0.70,G,VVS2,,"2,779","1,945"
13992,OV,0.70,G,VVS2,,"2,801","1,961"
13993,OV,0.70,G,VVS2,,"2,576","1,803"
13994,OV,0.70,G,VVS2,,"2,599","1,819"
13995,OV,0.70,H,IF,,"2,864","2,004"
13996,OV,0.70,H,IF,,"3,013","2,109"
13997,OV,0.70,H,VVS2,,"2,183","1,528"
13998,OV,0.70,G,SI1,,"2,310","1,617"
13999,OV,0.70,G,VVS2,VG,"3,150","2,205"
14000,OV,0.70,G,VVS2,,"3,096","2,167"
14001,OV,0.70,H,SI1,,"1,926","1,348"
14002,OV,0.70,D,VVS1,,"3,360","2,352"
14003,OV,0.70,D,VVS1,,"2,800","1,960"
14004,OV,0.70,D,VVS2,,"3,233","2,263"
14005,OV,0.70,F,VVS2,,"2,976","2,083"
14006,OV,0.70,D,VVS1,,"4,004","2,803"
14007,OV,0.70,F,VVS2,,"3,072","2,150"
14008,OV,0.70,F,VS1,,"3,100","2,170"
14009,OV,0.70,D,SI1,,"2,000","1,400"
14010,OV,0.70,G,VVS1,,"2,832","1,982"
14011,OV,0.70,H,VVS1,,"2,612","1,829"
14012,OV,0.70,E,VVS2,,"3,600","2,520"
14013,OV,0.70,D,VVS1,,"3,300","2,310"
14014,OV,0.70,I,IF,VG,"1,938","1,357"
14015,OV,0.70,H,VVS2,VG,"1,927","1,349"
14016,OV,0.70,E,VVS1,,"3,511","2,458"
14017,OV,0.70,H,VVS1,,"2,752","1,926"
14018,OV,0.70,H,VVS1,,"2,752","1,926"
14019,OV,0.70,D,VVS2,VG,"2,438","1,707"
14020,OV,0.70,E,VVS2,VG,"3,100","2,170"
14021,OV,0.70,F,VVS1,VG,"3,100","2,170"
14022,OV,0.70,H,VVS2,VG,"2,460","1,722"
14023,OV,0.70,H,VVS2,,"2,460","1,722"
14024,OV,0.70,I,VVS2,,"2,293","1,605"
14025,OV,0.70,H,VVS2,,"2,870","2,009"
14026,OV,0.70,H,VVS2,,"2,870","2,009"
14027,OV,0.70,H,VVS2,,"2,542","1,779"
14028,OV,0.70,D,VVS1,,"3,850","2,695"
14029,OV,0.70,F,VVS2,,"2,208","1,546"
14030,OV,0.70,G,VVS2,,"2,475","1,732"
14031,OV,0.70,H,VVS1,,"2,623","1,836"
14032,OV,0.70,I,VVS2,,"2,074","1,452"
14033,OV,0.70,D,VVS1,,"3,122","2,185"
14034,OV,0.70,I,SI2,,"1,450","1,015"
14035,OV,0.70,J,IF,,"1,470","1,029"
14036,OV,0.70,D,VVS2,,"3,604","2,523"
14037,OV,0.70,D,VVS1,,"2,828","1,980"
14038,OV,0.70,H,VVS2,,"2,665","1,866"
14039,OV,0.70,I,SI2,,"1,403",982
14040,OV,0.70,H,SI1,,"1,824","1,277"
14041,OV,0.70,H,VVS2,,"2,460","1,722"
14042,OV,0.70,H,VVS2,,"2,460","1,722"
14043,OV,0.70,E,SI1,,"1,924","1,347"
14044,OV,0.70,E,VS2,,"2,552","1,786"
14045,OV,0.70,E,VS1,,"2,784","1,949"
14046,OV,0.70,D,VVS2,,"3,074","2,152"
14047,OV,0.70,D,VS2,,"2,668","1,868"
14048,OV,0.70,D,VS2,,"2,714","1,900"
14049,OV,0.70,D,VVS2,,"2,491","1,744"
14050,OV,0.70,D,VVS1,,"2,744","1,921"
14051,OV,0.70,D,VVS1,,"3,206","2,244"
14052,OV,0.70,D,VVS1,,"3,066","2,146"
14053,OV,0.70,D,VVS2,,"2,716","1,901"
14054,OV,0.70,D,VVS2,,"2,862","2,003"
14055,OV,0.70,D,VVS2,,"2,279","1,595"
14056,OV,0.70,D,VVS2,,"2,782","1,948"
14057,OV,0.70,D,VVS2,,"2,544","1,781"
14058,OV,0.70,D,VVS1,,"3,038","2,127"
14059,OV,0.70,D,VVS1,,"3,052","2,136"
14060,OV,0.70,D,VVS2,,"2,584","1,809"
14061,OV,0.70,D,VVS2,,"2,650","1,855"
14062,OV,0.70,D,IF,,"3,302","2,311"
14063,OV,0.70,D,VVS1,,"2,800","1,960"
14064,OV,0.70,D,VVS2,,"2,624","1,836"
14065,OV,0.70,D,VVS2,,"3,008","2,105"
14066,OV,0.70,D,VVS1,,"2,688","1,882"
14067,OV,0.70,D,VVS1,,"2,968","2,078"
14068,OV,0.70,D,VVS1,,"3,416","2,391"
14069,OV,0.70,D,VVS1,,"3,360","2,352"
14070,OV,0.70,D,VVS2,,"2,597","1,818"
14071,OV,0.70,D,VVS2,,"3,114","2,180"
14072,OV,0.70,D,IF,,"3,534","2,474"
14073,OV,0.70,D,VVS2,,"2,690","1,883"
14074,OV,0.70,D,VVS1,,"3,612","2,528"
14075,OV,0.70,D,VVS1,,"3,626","2,538"
14076,OV,0.70,D,VVS1,,"3,626","2,538"
14077,OV,0.70,D,VVS1,,"3,640","2,548"
14078,OV,0.70,D,VVS2,,"2,743","1,920"
14079,OV,0.70,D,VVS2,,"3,140","2,198"
14080,OV,0.70,D,VVS2,,"3,246","2,272"
14081,OV,0.70,D,VVS2,,"2,875","2,013"
14082,OV,0.70,D,VVS2,,"2,650","1,855"
14083,OV,0.70,D,VVS2,,"3,008","2,105"
14084,OV,0.70,D,VVS2,,"2,942","2,059"
14085,OV,0.70,D,VVS2,,"3,008","2,105"
14086,OV,0.70,D,VVS1,,"2,590","1,813"
14087,OV,0.70,D,VVS1,,"2,814","1,970"
14088,OV,0.70,D,VVS2,,"2,849","1,994"
14089,OV,0.70,D,VVS1,,"3,388","2,372"
14090,OV,0.70,D,VVS1,,"3,486","2,440"
14091,OV,0.70,D,VVS1,,"3,472","2,430"
14092,OV,0.70,D,VVS2,,"2,756","1,929"
14093,OV,0.70,D,VVS1,,"3,248","2,274"
14094,OV,0.70,D,VVS2,,"2,875","2,013"
14095,OV,0.70,D,VVS1,,"3,248","2,274"
14096,OV,0.70,D,VVS2,,"3,140","2,198"
14097,OV,0.70,D,VVS1,,"3,570","2,499"
14098,OV,0.70,D,VVS1,,"2,884","2,019"
14099,OV,0.70,D,VVS2,,"3,299","2,309"
14100,OV,0.70,D,VVS2,,"3,180","2,226"
14101,OV,0.70,D,VVS1,,"3,220","2,254"
14102,OV,0.70,D,IF,,"3,348","2,344"
14103,OV,0.70,D,VVS2,,"2,756","1,929"
14104,OV,0.70,D,VVS2,,"2,875","2,013"
14105,OV,0.70,D,VVS1,,"3,556","2,489"
14106,OV,0.70,D,IF,,"3,348","2,344"
14107,OV,0.70,D,VVS1,,"3,038","2,127"
14108,OV,0.70,D,VVS2,,"3,034","2,124"
14109,OV,0.70,D,VVS2,,"3,206","2,245"
14110,OV,0.70,D,VVS2,,"3,260","2,282"
14111,OV,0.70,D,VVS1,,"2,912","2,038"
14112,OV,0.70,D,VVS2,,"3,445","2,412"
14113,OV,0.70,D,VVS1,,"2,884","2,019"
14114,OV,0.70,D,VVS2,,"3,048","2,133"
14115,OV,0.70,D,VVS2,,"2,544","1,781"
14116,OV,0.70,D,VVS2,,"2,888","2,022"
14117,OV,0.70,D,VVS2,,"2,703","1,892"
14118,OV,0.70,D,VVS2,,"3,233","2,263"
14119,OV,0.70,D,VVS1,,"3,500","2,450"
14120,OV,0.70,D,VVS1,,"3,654","2,558"
14121,OV,0.70,D,VVS2,,"2,888","2,022"
14122,OV,0.70,D,VVS2,,"3,180","2,226"
14123,OV,0.70,D,VVS2,,"3,312","2,319"
14124,OV,0.70,D,VVS2,,"2,888","2,022"
14125,OV,0.70,D,VVS2,,"2,504","1,753"
14126,OV,0.70,D,VVS1,,"3,178","2,225"
14127,OV,0.70,D,VVS2,,"3,193","2,235"
14128,OV,0.70,D,VVS2,,"3,140","2,198"
14129,OV,0.70,D,VVS1,,"3,710","2,597"
14130,OV,0.70,D,VVS2,,"3,180","2,226"
14131,OV,0.70,D,VVS2,,"2,809","1,966"
14132,OV,0.70,D,VVS2,,"3,034","2,124"
14133,OV,0.70,D,VVS2,,"2,981","2,087"
14134,OV,0.70,D,VVS2,,"2,624","1,836"
14135,OV,0.70,D,VVS1,,"2,870","2,009"
14136,OV,0.70,D,VVS2,,"3,392","2,374"
14137,OV,0.70,D,VVS2,,"3,233","2,263"
14138,OV,0.70,D,IF,,"3,596","2,517"
14139,OV,0.70,D,VVS2,,"3,074","2,152"
14140,OV,0.70,D,VVS1,,"3,108","2,176"
14141,OV,0.70,D,VVS2,,"3,127","2,189"
14142,OV,0.70,D,VVS2,,"3,339","2,337"
14143,OV,0.70,D,VVS2,,"2,504","1,753"
14144,OV,0.70,D,VVS1,,"3,248","2,274"
14145,OV,0.70,D,VVS2,,"3,299","2,309"
14146,OV,0.70,H,VS2,,"2,128","1,490"
14147,OV,0.70,E,IF,,"3,556","2,489"
14148,OV,0.70,E,VVS2,,"2,600","1,820"
14149,OV,0.70,E,VVS2,,"2,162","1,514"
14150,OV,0.70,E,VVS1,,"3,312","2,319"
14151,OV,0.70,E,VVS1,,"2,716","1,901"
14152,OV,0.70,E,VVS2,,"2,838","1,986"
14153,OV,0.70,E,VVS1,,"3,167","2,217"
14154,OV,0.70,E,VVS1,,"3,498","2,449"
14155,OV,0.70,E,IF,,"3,864","2,705"
14156,OV,0.70,E,VVS1,,"2,942","2,059"
14157,OV,0.70,E,IF,,"3,458","2,421"
14158,OV,0.70,E,VVS1,,"3,524","2,467"
14159,OV,0.70,E,IF,,"4,018","2,813"
14160,OV,0.70,E,IF,,"3,822","2,675"
14161,OV,0.70,E,VVS2,,"2,738","1,916"
