,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
6249,HS,1.50,D,VS1,,"8,840","13,260"
6250,HS,1.50,G,VS1,,"7,840","11,760"
6251,HS,1.50,D,VVS2,,"10,200","15,300"
6252,HS,1.50,G,SI1,,"4,416","6,624"
6253,HS,1.50,E,VS2,,"7,670","11,505"
6254,HS,1.50,J,IF,,"7,056","10,584"
6255,HS,1.50,I,SI2,,"4,405","6,608"
6256,HS,1.50,D,VS1,,"8,568","12,852"
6257,HS,1.50,I,SI2,,"3,884","5,826"
6258,HS,1.50,I,SI2,,"3,819","5,728"
6259,HS,1.50,D,SI2,,"3,696","5,544"
6260,HS,1.50,F,SI2,EX,"5,360","8,040"
6261,HS,1.50,I,SI2,VG,"4,160","6,240"
6262,HS,1.50,J,SI2,EX,"3,618","5,427"
6263,HS,1.50,I,SI2,EX,"4,355","6,532"
6264,HS,1.50,G,SI2,,"4,170","6,255"
6265,HS,1.50,J,VS1,,"4,221","6,332"
6266,HS,1.50,H,SI2,,"4,752","7,128"
6267,HS,1.50,J,VS2,,"4,697","7,046"
6268,HS,1.50,F,SI2,,"4,835","7,252"
6269,HS,1.50,G,SI2,,"4,408","6,612"
6270,HS,1.50,G,VVS1,,"8,540","12,810"
6271,HS,1.50,G,VS1,,"7,840","11,760"
6272,HS,1.50,G,SI2,,"7,600","11,400"
6273,HS,1.50,I,SI2,,"6,500","9,750"
6274,HS,1.50,D,VS1,VG,"7,072","10,608"
6275,HS,1.50,E,VS1,,"7,744","11,616"
6276,HS,1.50,F,VS1,,"7,662","11,492"
6277,HS,1.50,G,VVS2,,"7,172","10,758"
6278,HS,1.50,H,VVS2,,"6,376","9,563"
6279,HS,1.50,G,VS1,,"7,246","10,870"
6280,HS,1.50,F,VS1,,"6,320","9,479"
6281,HS,1.50,F,SI1,EX,"4,213","6,320"
6282,HS,1.50,J,SI1,,"3,886","5,829"
6283,HS,1.50,J,SI2,VG,"2,808","4,212"
6284,HS,1.50,I,SI2,,"4,464","6,696"
6285,HS,1.50,D,SI2,G,"2,830","4,245"
6286,HS,1.50,D,SI2,G,"3,376","5,064"
6287,HS,1.50,D,SI2,G,"3,015","4,522"
6288,HS,1.50,G,SI2,VG,"2,484","3,726"
6289,HS,1.50,F,SI2,,"5,005","7,508"
6290,HS,1.50,H,SI2,,"4,485","6,728"
6291,HS,1.50,E,SI1,,"6,060","9,090"
6292,HS,1.50,G,SI2,,"5,256","7,884"
6293,HS,1.50,I,SI2,,"4,278","6,417"
6294,HS,1.50,H,SI1,,"5,505","8,257"
6295,HS,1.50,E,SI1,,"6,060","9,090"
6296,HS,1.50,H,VS2,,"5,025","7,537"
6297,HS,1.50,H,VS2,,"5,359","8,039"
6298,HS,1.50,F,VS2,,"7,554","11,331"
6299,HS,1.50,E,VS2,,"4,948","7,421"
6300,HS,1.50,I,VS2,,"5,300","7,950"
6301,HS,1.50,H,SI1,,"4,823","7,235"
6302,HS,1.50,G,SI2,,"4,088","6,132"
6303,HS,1.50,H,SI2,,"3,795","5,692"
6304,HS,1.50,I,SI2,,"3,720","5,580"
6305,HS,1.50,I,SI1,,"3,850","5,775"
6306,HS,1.50,F,SI2,,"4,620","6,930"
6307,HS,1.50,H,SI2,,"4,140","6,210"
6308,HS,1.50,G,SI1,,"5,238","7,857"
6309,HS,1.50,H,SI2,,"3,861","5,792"
6310,HS,1.50,H,SI2,,"3,992","5,988"
6311,HS,1.50,D,VS2,,"7,800","11,700"
6312,HS,1.50,H,SI1,,"6,642","9,963"
6313,HS,1.50,G,VS2,,"7,575","11,362"
6314,HS,1.50,I,VS1,,"6,083","9,124"
6315,HS,1.50,H,SI1,,"5,904","8,856"
6316,HS,1.50,I,SI2,,"4,030","6,045"
6317,HS,1.50,H,SI1,,"5,740","8,610"
6318,HS,1.50,G,SI2,,"5,110","7,665"
6319,HS,1.50,D,VS2,,"8,160","12,240"
6320,HS,1.50,G,SI1,,"5,963","8,944"
6321,HS,1.50,D,VS2,,"9,000","13,500"
6322,HS,1.50,E,VS2,,"7,638","11,457"
6323,HS,1.50,H,VS2,,"5,808","8,712"
6324,HS,1.50,H,VS2,,"6,600","9,900"
6325,HS,1.50,I,SI2,EX,"4,030","6,045"
6326,HS,1.50,F,VS2,,"6,867","10,300"
6327,HS,1.50,G,SI2,VG,"2,884","4,326"
6328,HS,1.50,F,SI1,VG,"5,232","7,848"
6329,HS,1.50,F,SI2,G,"3,927","5,890"
6330,HS,1.50,H,VS2,VG,"6,028","9,042"
6331,HS,1.50,I,SI2,G,"2,666","3,999"
6332,HS,1.50,H,SI2,G,"3,968","5,952"
6333,HS,1.50,E,SI1,,"10,100","15,150"
6334,HS,1.50,F,SI1,,"4,450","6,674"
6335,HS,1.50,F,VS2,,"6,736","10,104"
6336,HS,1.50,I,SI1,,"5,047","7,570"
6337,HS,1.50,G,SI1,,"5,785","8,678"
6338,HS,1.50,E,SI1,,"5,151","7,726"
6339,HS,1.50,H,SI1,,"6,068","9,102"
6340,HS,1.50,G,SI2,,"4,964","7,446"
6341,HS,1.50,G,SI1,,"5,785","8,678"
6342,HS,1.50,H,SI2,,"3,854","5,782"
6343,HS,1.50,F,SI2,,"5,352","8,028"
6344,HS,1.50,I,SI2,,"4,960","7,440"
6345,HS,1.50,F,SI1,,"6,915","10,372"
6346,HS,1.50,H,SI1,,"6,400","9,600"
6347,HS,1.50,I,SI1,,"5,250","7,875"
6348,HS,1.50,E,SI1,,"7,575","11,362"
6349,HS,1.50,E,SI2,,"6,240","9,360"
6350,HS,1.50,F,SI1,,"7,200","10,800"
6351,HS,1.50,H,SI1,,"6,315","9,472"
6352,HS,1.50,E,SI1,,"7,575","11,362"
6353,HS,1.50,G,VS2,,"4,979","7,469"
6354,HS,1.50,F,SI1,,"6,336","9,504"
6355,HS,1.50,F,SI2,,"4,620","6,930"
6356,HS,1.50,E,SI2,,"4,200","6,300"
6357,HS,1.50,D,SI2,,"3,822","5,733"
6358,HS,1.50,E,VS2,,"5,546","8,319"
6359,HS,1.50,F,SI1,,"5,088","7,632"
6360,HS,1.50,G,VS2,,"5,858","8,787"
6361,HS,1.50,I,SI1,,"3,710","5,565"
6362,HS,1.50,F,VS2,,"5,995","8,992"
6363,HS,1.50,G,VS2,,"4,848","7,272"
6364,HS,1.50,G,SI2,,"4,814","7,221"
6365,HS,1.50,D,SI1,,"3,842","5,764"
6366,HS,1.50,D,SI1,,"4,081","6,122"
6367,HS,1.50,D,SI1,,"3,790","5,684"
6368,HS,1.50,E,SI2,,"3,460","5,190"
6369,HS,1.50,E,VS2,,"5,472","8,208"
6370,HS,1.50,E,SI2,,"3,040","4,560"
6371,HS,1.50,E,SI2,,"3,020","4,530"
6372,HS,1.50,F,SI2,,"3,215","4,822"
6373,HS,1.50,F,SI1,,"3,816","5,724"
6374,HS,1.50,F,SI2,,"2,772","4,158"
6375,HS,1.50,F,SI1,,"4,248","6,372"
6376,HS,1.50,F,SI2,,"3,330","4,995"
6377,HS,1.50,F,SI2,,"3,388","5,082"
6378,HS,1.50,F,SI2,,"3,658","5,486"
6379,HS,1.50,F,SI2,,"3,523","5,284"
6380,HS,1.50,G,SI2,,"3,176","4,763"
6381,HS,1.50,G,SI2,,"3,230","4,845"
6382,HS,1.50,G,SI2,,"2,920","4,380"
6383,HS,1.50,G,SI2,,"2,938","4,407"
6384,HS,1.50,G,SI2,,"3,084","4,626"
6385,HS,1.50,G,SI2,,"2,829","4,243"
6386,HS,1.50,G,SI2,,"2,847","4,270"
6387,HS,1.50,G,SI2,,"3,139","4,708"
6388,HS,1.50,G,SI2,,"3,358","5,037"
6389,HS,1.50,G,SI2,,"3,194","4,791"
6390,HS,1.50,G,SI2,,"2,664","3,997"
6391,HS,1.50,H,SI2,,"3,036","4,554"
6392,HS,1.50,H,SI1,,"3,998","5,996"
6393,HS,1.50,H,SI1,,"3,608","5,412"
6394,HS,1.50,H,SI1,,"3,546","5,320"
6395,HS,1.50,H,SI1,,"3,382","5,074"
6396,HS,1.50,H,SI2,,"2,726","4,088"
6397,HS,1.50,H,SI1,,"3,895","5,842"
6398,HS,1.50,I,SI2,,"2,868","4,301"
6399,HS,1.50,I,SI2,,"2,340","3,511"
6400,HS,1.50,I,SI2,,"2,356","3,534"
6401,HS,1.50,I,SI2,,"2,620","3,929"
6402,HS,1.50,I,SI1,,"3,028","4,541"
6403,HS,1.50,I,SI2,,"2,744","4,115"
6404,HS,1.50,I,SI2,,"2,774","4,162"
6405,HS,1.50,I,SI2,,"2,868","4,301"
6406,HS,1.50,I,SI1,,"4,550","6,825"
6407,HS,1.50,D,SI1,,"5,512","8,268"
6408,HS,1.50,H,VVS2,,"5,405","8,108"
6409,HS,1.50,H,VVS2,,"6,376","9,563"
6410,HS,1.50,G,SI1,,"5,340","8,010"
6411,HS,1.50,D,SI2,,"5,040","7,560"
6412,HS,1.50,I,SI1,VG,"3,701","5,552"
6413,HS,1.50,H,SI1,ID,"4,326","6,489"
6414,HS,1.50,E,IF,VG,"9,907","14,860"
6415,HS,1.50,E,SI1,EX,"5,252","7,878"
6416,HS,1.50,D,VVS1,EX,"7,380","11,070"
6417,HS,1.50,G,SI2,EX,"3,760","5,640"
6418,HS,1.50,I,SI2,,"3,478","5,217"
6419,HS,1.50,F,SI1,,"5,280","7,920"
6420,HS,1.50,E,SI1,,"6,666","9,999"
6421,HS,1.50,G,SI1,,"5,037","7,556"
6422,HS,1.50,H,SI1,,"3,870","5,806"
6423,HS,1.50,H,SI1,,"4,428","6,642"
6424,HS,1.50,H,SI1,,"5,847","8,770"
6425,HS,1.50,H,SI1,,"5,756","8,635"
6426,HS,1.50,I,SI1,,"3,668","5,502"
6427,HS,1.50,J,SI2,,"3,541","5,312"
6428,HS,1.50,F,SI1,,"5,482","8,222"
6429,HS,1.50,G,SI1,,"4,334","6,501"
6430,HS,1.50,E,SI1,,"5,424","8,136"
6431,HS,1.50,I,SI1,,"3,521","5,282"
6432,HS,1.50,F,SI2,,"4,936","7,404"
6433,HS,1.50,F,SI1,,"6,067","9,101"
6434,HS,1.50,E,SI2,,"3,688","5,532"
6435,HS,1.50,F,SI1,,"5,078","7,618"
6436,HS,1.50,F,SI1,,"5,683","8,525"
6437,HS,1.50,F,SI2,,"4,358","6,537"
6438,HS,1.50,H,SI2,,"5,437","8,155"
6439,HS,1.50,I,SI2,,"4,234","6,351"
6440,HS,1.50,H,SI2,,"4,204","6,306"
6441,HS,1.50,J,SI2,,"2,950","4,425"
6442,HS,1.50,I,SI1,,"3,650","5,475"
6443,HS,1.50,G,SI2,,"3,900","5,851"
6444,HS,1.50,G,SI2,,"3,650","5,475"
6445,HS,1.50,H,VS2,,"4,840","7,260"
6446,HS,1.50,J,SI2,,"2,444","3,666"
6447,HS,1.50,I,IF,EX,"6,559","9,838"
6448,HS,1.50,H,SI1,EX,"4,303","6,454"
6449,HS,1.50,J,SI1,VG,"3,122","4,683"
6450,HS,1.50,E,SI1,EX,"4,945","7,418"
6451,HS,1.50,J,SI2,ID,"2,705","4,058"
6452,HS,1.50,J,SI1,VG,"3,222","4,833"
6453,HS,1.50,I,VS1,,"5,372","8,058"
6454,HS,1.50,H,IF,VG,"5,992","8,988"
6455,HS,1.50,D,VVS2,,"9,300","13,950"
6456,HS,1.50,E,IF,EX,"11,644","17,466"
6457,HS,1.50,D,VS1,VG,"8,160","12,240"
6458,HS,1.50,E,VS2,,"7,182","10,773"
6459,HS,1.50,D,VVS1,VG,"5,904","8,856"
6460,HS,1.50,J,VS1,,"4,347","6,520"
6461,HS,1.50,H,SI2,,"3,657","5,486"
6462,HS,1.50,D,IF,VG,"8,918","13,377"
6463,HS,1.50,I,SI1,,"3,990","5,985"
6464,HS,1.50,I,SI1,,"3,990","5,985"
6465,HS,1.50,E,VS2,,"7,980","11,970"
6466,HS,1.50,D,VS1,,"10,064","15,096"
6467,HS,1.50,H,SI1,,"4,346","6,519"
6468,HS,1.50,J,SI1,,"3,248","4,872"
6469,HS,1.50,H,SI2,,"4,320","6,480"
6470,HS,1.50,H,SI2,,"4,176","6,264"
6471,HS,1.50,I,VS2,VG,"3,996","5,994"
6472,HS,1.50,J,SI2,G,"3,068","4,602"
6473,HS,1.50,J,SI1,VG,"3,416","5,124"
6474,HS,1.50,H,SI2,VG,"4,002","6,003"
6475,HS,1.50,J,SI1,G,"3,304","4,956"
6476,HS,1.50,H,SI1,VG,"4,428","6,642"
6477,HS,1.50,H,VS2,,"5,544","8,316"
6478,HS,1.50,H,VS2,,"4,400","6,600"
6479,HS,1.50,G,SI1,EX,"4,183","6,274"
6480,HS,1.50,J,SI2,G,"3,172","4,758"
6481,HS,1.50,H,SI1,,"4,182","6,273"
6482,HS,1.50,G,SI1,,"5,073","7,610"
6483,HS,1.50,H,SI1,VG,"4,018","6,027"
6484,HS,1.50,J,VS2,,"4,307","6,460"
6485,HS,1.50,G,SI1,VG,"4,717","7,076"
6486,HS,1.50,G,SI1,EX,"5,251","7,876"
6487,HS,1.50,I,VS1,,"5,056","7,584"
6488,HS,1.50,H,VS2,,"6,160","9,240"
6489,HS,1.50,H,SI1,,"4,838","7,257"
6490,HS,1.50,H,SI2,,"4,416","6,624"
6491,HS,1.50,I,VS2,VG,"4,958","7,437"
6492,HS,1.50,D,SI1,G,"5,194","7,791"
6493,HS,1.50,J,SI2,,"3,432","5,148"
6494,HS,1.50,G,SI2,VG,"3,796","5,694"
6495,HS,1.50,E,VS2,G,"5,016","7,524"
6496,HS,1.50,G,SI1,EX,"5,073","7,610"
6497,HS,1.50,H,SI2,VG,"4,347","6,520"
6498,HS,1.50,G,SI1,G,"4,628","6,942"
6499,HS,1.50,D,VS2,,"5,880","8,820"
6500,HS,1.50,H,VS1,VG,"5,985","8,978"
6501,HS,1.50,E,SI2,,"4,640","6,960"
6502,HS,1.50,I,VVS1,,"4,930","7,395"
6503,HS,1.50,I,SI2,,"3,348","5,022"
6504,HS,1.50,I,SI2,,"3,410","5,115"
6505,HS,1.50,J,SI2,,"3,224","4,836"
6506,HS,1.50,G,SI1,,"5,340","8,010"
6507,HS,1.50,E,SI1,,"6,060","9,090"
6508,HS,1.50,H,VS2,,"6,600","9,900"
6509,HS,1.50,H,VS2,,"6,600","9,900"
6510,HS,1.50,D,VS2,,"8,160","12,240"
6511,HS,1.50,G,SI1,,"5,963","8,944"
6512,HS,1.50,J,SI2,,"3,536","5,304"
6513,HS,1.50,H,SI2,,"4,140","6,210"
6514,HS,1.50,H,SI2,,"4,830","7,245"
6515,HS,1.50,H,SI2,,"4,830","7,245"
6516,HS,1.50,I,SI2,,"3,685","5,528"
6517,HS,1.50,H,SI2,,"3,600","5,400"
6518,HS,1.50,E,SI2,,"3,780","5,670"
6519,HS,1.50,H,SI2,,"2,639","3,959"
6520,HS,1.51,D,VVS2,,"13,200","19,932"
6521,HS,1.51,D,VVS2,,"14,700","22,197"
6522,HS,1.51,J,VVS2,,"4,620","6,976"
6523,HS,1.51,E,SI1,,"4,075","6,153"
6524,HS,1.51,I,SI1,VG,"4,672","7,055"
6525,HS,1.51,G,SI1,,"5,800","8,758"
6526,HS,1.51,H,VS2,,"6,352","9,591"
6527,HS,1.51,H,SI2,EX,"4,837","7,304"
6528,HS,1.51,D,SI1,,"8,741","13,198"
6529,HS,1.51,H,SI2,,"4,824","7,284"
6530,HS,1.51,H,SI2,,"5,400","8,154"
6531,HS,1.51,H,SI2,,"5,400","8,154"
6532,HS,1.51,I,SI2,,"4,875","7,361"
6533,HS,1.51,I,SI2,VG,"4,160","6,282"
6534,HS,1.51,D,SI2,,"6,600","9,966"
6535,HS,1.51,E,VS2,EX,"6,200","9,362"
6536,HS,1.51,E,SI2,,"4,550","6,870"
6537,HS,1.51,I,SI1,,"5,256","7,937"
6538,HS,1.51,G,VS1,,"7,168","10,824"
6539,HS,1.51,H,SI2,,"7,200","10,872"
6540,HS,1.51,H,SI2,,"7,200","10,872"
6541,HS,1.51,G,SI1,EX,"9,200","13,892"
6542,HS,1.51,E,VS1,,"8,346","12,602"
6543,HS,1.51,G,VS1,,"7,661","11,568"
6544,HS,1.51,G,VVS2,,"7,055","10,653"
6545,HS,1.51,G,VVS2,,"4,738","7,155"
6546,HS,1.51,G,VVS2,,"6,084","9,187"
6547,HS,1.51,F,VVS1,G,"7,102","10,724"
6548,HS,1.51,H,VS2,EX,"5,086","7,680"
6549,HS,1.51,I,SI2,,"4,153","6,271"
6550,HS,1.51,F,SI2,,"5,330","8,048"
6551,HS,1.51,G,SI2,,"3,818","5,765"
6552,HS,1.51,H,SI1,G,"2,975","4,492"
6553,HS,1.51,J,SI1,G,"1,740","2,627"
6554,HS,1.51,H,SI1,,"4,100","6,191"
6555,HS,1.51,H,VS2,,"5,720","8,637"
6556,HS,1.51,G,SI2,,"4,015","6,063"
6557,HS,1.51,F,SI1,,"6,816","10,292"
6558,HS,1.51,G,VS2,,"6,777","10,233"
6559,HS,1.51,G,SI1,,"5,785","8,735"
6560,HS,1.51,G,SI2,,"3,650","5,512"
6561,HS,1.51,I,SI1,VG,"3,117","4,707"
6562,HS,1.51,G,SI2,EX,"3,412","5,152"
6563,HS,1.51,J,SI2,,"3,721","5,619"
6564,HS,1.51,E,SI1,,"7,676","11,591"
6565,HS,1.51,F,VS2,,"7,303","11,028"
6566,HS,1.51,G,SI2,EX,"4,373","6,603"
6567,HS,1.51,H,SI2,EX,"4,140","6,251"
6568,HS,1.51,J,SI2,,"3,380","5,104"
6569,HS,1.51,H,SI2,,"4,140","6,251"
6570,HS,1.51,F,SI1,,"6,144","9,277"
6571,HS,1.51,I,SI2,VG,"2,542","3,838"
6572,HS,1.51,I,SI2,EX,"3,255","4,915"
6573,HS,1.51,G,SI2,,"5,110","7,716"
6574,HS,1.51,F,SI1,,"4,252","6,420"
6575,HS,1.51,G,SI1,,"4,033","6,091"
6576,HS,1.51,F,SI1,,"6,526","9,854"
6577,HS,1.51,G,SI2,,"4,891","7,385"
6578,HS,1.51,E,VS2,,"6,270","9,468"
6579,HS,1.51,D,SI1,,"8,695","13,129"
6580,HS,1.51,I,SI2,,"4,650","7,022"
6581,HS,1.51,H,SI2,,"5,520","8,335"
6582,HS,1.51,H,SI1,,"6,560","9,906"
6583,HS,1.51,H,VS2,,"6,600","9,966"
6584,HS,1.51,G,VS2,,"7,575","11,438"
6585,HS,1.51,H,SI2,,"5,865","8,856"
6586,HS,1.51,I,SI2,,"4,960","7,490"
6587,HS,1.51,F,SI1,,"7,200","10,872"
6588,HS,1.51,G,VS1,,"6,275","9,476"
6589,HS,1.51,H,VS2,,"4,531","6,842"
6590,HS,1.51,G,SI2,,"5,840","8,818"
6591,HS,1.51,G,SI2,,"5,840","8,818"
6592,HS,1.51,D,SI1,,"6,996","10,564"
6593,HS,1.51,H,SI1,,"5,287","7,984"
6594,HS,1.51,G,VS2,,"6,262","9,456"
6595,HS,1.51,H,SI2,,"4,140","6,251"
6596,HS,1.51,G,SI2,,"4,161","6,283"
6597,HS,1.51,F,SI1,,"6,240","9,422"
6598,HS,1.51,F,SI1,,"5,088","7,683"
6599,HS,1.51,G,SI2,,"3,869","5,842"
6600,HS,1.51,H,SI2,,"3,588","5,418"
6601,HS,1.51,D,SI2,,"4,620","6,976"
6602,HS,1.51,F,SI1,,"6,144","9,277"
6603,HS,1.51,D,SI1,,"4,426","6,683"
6604,HS,1.51,D,SI1,,"4,982","7,523"
6605,HS,1.51,E,SI2,,"3,840","5,798"
6606,HS,1.51,E,SI1,,"4,192","6,329"
6607,HS,1.51,F,SI1,,"3,648","5,508"
6608,HS,1.51,F,SI2,,"3,099","4,680"
6609,HS,1.51,F,SI2,,"3,677","5,552"
6610,HS,1.51,F,SI2,,"2,926","4,418"
6611,HS,1.51,F,SI2,,"3,792","5,726"
6612,HS,1.51,F,VS2,,"5,668","8,559"
6613,HS,1.51,F,SI2,,"3,677","5,552"
6614,HS,1.51,G,SI2,,"3,157","4,767"
6615,HS,1.51,G,SI2,,"2,719","4,106"
6616,HS,1.51,H,SI2,,"2,691","4,063"
6617,HS,1.51,H,SI1,,"3,792","5,727"
6618,HS,1.51,H,SI2,,"3,260","4,923"
6619,HS,1.51,I,SI2,,"2,852","4,307"
6620,HS,1.51,J,SI2,,"2,301","3,475"
6621,HS,1.51,H,VVS2,,"6,019","9,089"
6622,HS,1.51,I,SI2,EX,"3,720","5,617"
6623,HS,1.51,H,SI1,EX,"4,004","6,046"
6624,HS,1.51,J,SI2,,"3,240","4,892"
6625,HS,1.51,F,VS2,,"6,638","10,024"
6626,HS,1.51,F,SI2,,"4,135","6,244"
6627,HS,1.51,J,SI1,,"2,845","4,296"
6628,HS,1.51,J,SI2,,"2,480","3,745"
6629,HS,1.51,H,SI2,,"3,700","5,587"
6630,HS,1.51,H,SI1,,"4,080","6,161"
6631,HS,1.51,I,SI2,,"3,685","5,564"
6632,HS,1.51,J,SI1,,"3,016","4,554"
6633,HS,1.51,I,SI2,,"3,014","4,552"
6634,HS,1.51,H,SI2,,"3,243","4,897"
6635,HS,1.51,J,IF,EX,"6,572","9,924"
6636,HS,1.51,G,SI2,EX,"3,194","4,823"
6637,HS,1.51,I,SI2,ID,"3,230","4,877"
6638,HS,1.51,H,SI2,EX,"2,781","4,199"
6639,HS,1.51,E,IF,EX,"10,332","15,601"
6640,HS,1.51,G,VVS2,EX,"5,382","8,127"
6641,HS,1.51,G,VVS1,EX,"7,198","10,869"
6642,HS,1.51,J,SI2,G,"2,912","4,397"
6643,HS,1.51,F,VVS2,VG,"8,636","13,040"
6644,HS,1.51,F,IF,EX,"10,010","15,115"
6645,HS,1.51,I,SI2,,"3,720","5,617"
6646,HS,1.51,I,SI2,,"3,640","5,496"
6647,HS,1.51,J,SI1,ID,"3,472","5,243"
6648,HS,1.51,E,SI2,VG,"4,560","6,886"
6649,HS,1.51,E,VVS2,EX,"8,432","12,732"
6650,HS,1.51,F,SI1,,"4,416","6,668"
6651,HS,1.51,G,VS2,,"6,161","9,303"
6652,HS,1.51,H,SI2,,"3,726","5,626"
6653,HS,1.51,F,SI2,EX,"4,774","7,209"
6654,HS,1.51,J,VVS1,VG,"5,037","7,606"
6655,HS,1.51,H,SI1,VG,"4,510","6,810"
6656,HS,1.51,H,SI2,VG,"3,795","5,730"
6657,HS,1.51,H,VS1,EX,"6,650","10,042"
6658,HS,1.51,J,IF,EX,"5,400","8,154"
6659,HS,1.51,G,VS1,EX,"7,392","11,162"
6660,HS,1.51,H,VS2,,"4,312","6,511"
6661,HS,1.51,G,SI2,,"3,577","5,401"
6662,HS,1.51,F,SI1,G,"3,552","5,364"
6663,HS,1.51,H,SI2,,"3,600","5,436"
6664,HS,1.51,H,SI2,,"3,240","4,892"
6665,HS,1.51,J,SI2,,"2,971","4,486"
6666,HS,1.51,E,SI2,VG,"4,240","6,402"
6667,HS,1.51,D,VS2,VG,"6,120","9,241"
6668,HS,1.51,F,VVS2,ID,"8,255","12,465"
6669,HS,1.51,D,VS1,EX,"8,840","13,348"
6670,HS,1.51,I,SI2,,"3,472","5,243"
6671,HS,1.51,E,SI2,VG,"4,320","6,523"
6672,HS,1.51,H,SI2,VG,"3,726","5,626"
6673,HS,1.51,D,SI1,VG,"4,452","6,723"
6674,HS,1.51,H,SI2,,"4,140","6,251"
6675,HS,1.51,G,SI2,VG,"4,307","6,504"
6676,HS,1.51,J,SI1,VG,"3,528","5,327"
6677,HS,1.51,E,SI1,,"9,240","13,952"
6678,HS,1.51,H,SI2,,"5,040","7,610"
6679,HS,1.51,H,SI2,,"4,968","7,502"
6680,HS,1.51,I,SI1,,"4,200","6,342"
6681,HS,1.51,I,SI2,VG,"3,782","5,711"
6682,HS,1.51,I,SI2,EX,"3,968","5,992"
6683,HS,1.51,G,VS2,,"6,363","9,608"
6684,HS,1.51,G,VVS2,,"9,594","14,487"
6685,HS,1.51,G,VS2,,"8,282","12,506"
6686,HS,1.51,I,SI2,,"3,725","5,625"
6687,HS,1.51,F,VS2,,"7,009","10,583"
6688,HS,1.51,H,SI2,,"3,657","5,522"
6689,HS,1.51,H,VS2,,"4,550","6,870"
6690,HS,1.51,I,SI2,,"4,464","6,741"
6691,HS,1.51,F,SI2,,"4,510","6,810"
6692,HS,1.51,J,SI2,,"3,024","4,566"
6693,HS,1.51,I,SI2,,"3,968","5,992"
6694,HS,1.51,E,SI1,,"5,757","8,693"
6695,HS,1.51,H,SI2,,"4,140","6,251"
6696,HS,1.51,E,SI1,,"5,555","8,388"
6697,HS,1.51,F,VS2,,"6,758","10,205"
6698,HS,1.51,J,SI1,,"4,088","6,173"
6699,HS,1.51,G,SI1,,"5,696","8,601"
6700,HS,1.51,E,SI1,,"5,555","8,388"
6701,HS,1.51,F,VS2,,"6,758","10,205"
6702,HS,1.51,G,SI2,,"4,015","6,063"
6703,HS,1.51,D,VS2,,"8,160","12,322"
6704,HS,1.51,I,SI1,,"4,200","6,342"
6705,HS,1.51,H,VS2,,"4,576","6,910"
6706,HS,1.51,H,SI1,,"4,674","7,058"
6707,HS,1.51,J,VS1,,"4,158","6,279"
6708,HS,1.51,G,SI2,,"4,015","6,063"
6709,HS,1.51,D,SI1,,"5,088","7,683"
6710,HS,1.51,I,SI2,,"3,534","5,336"
6711,HS,1.51,J,VS1,EX,"4,410","6,659"
6712,HS,1.51,E,VVS2,EX,"8,772","13,246"
6713,HS,1.51,I,SI2,,"3,770","5,693"
6714,HS,1.51,I,SI2,,"3,705","5,595"
6715,HS,1.51,F,VS2,,"7,172","10,830"
6716,HS,1.51,J,SI2,,"2,548","3,847"
6717,HS,1.51,G,VS2,,"3,990","6,024"
6718,HS,1.51,H,SI1,,"3,690","5,572"
6719,HS,1.51,G,SI2,,"2,810","4,244"
6720,HS,1.51,F,VVS2,,"4,000","6,041"
6721,HS,1.51,F,SI2,,"2,849","4,302"
6722,HS,1.51,D,SI2,,"5,642","8,519"
6723,HS,1.51,G,SI2,VG,"2,957","4,465"
6724,HS,1.51,G,VS2,,"5,858","8,846"
6725,HS,1.51,H,SI2,,"3,705","5,595"
6726,HS,1.51,I,SI2,,"3,736","5,641"
6727,HS,1.51,J,VVS1,EX,"6,186","9,341"
6728,HS,1.51,I,VS1,VG,"4,819","7,277"
6729,HS,1.51,D,VVS2,VG,"9,150","13,816"
6730,HS,1.51,G,SI2,,"5,168","7,804"
6731,HS,1.51,G,SI2,,"5,168","7,804"
6732,HS,1.51,I,SI2,,"4,650","7,022"
6733,HS,1.51,E,VS2,,"6,300","9,513"
6734,HS,1.51,H,SI1,,"5,658","8,544"
6735,HS,1.51,D,VS1,,"9,520","14,375"
6736,HS,1.51,E,VS1,,"8,320","12,563"
6737,HS,1.51,H,SI2,,"4,414","6,665"
6738,HS,1.51,D,SI1,,"5,936","8,963"
6739,HS,1.51,H,VVS1,,"6,386","9,643"
6740,HS,1.52,D,VVS1,,"13,940","21,189"
6741,HS,1.52,F,VS2,,"8,099","12,310"
6742,HS,1.52,I,SI2,,"3,180","4,834"
6743,HS,1.52,I,SI2,,"4,464","6,785"
6744,HS,1.52,G,VS2,,"6,666","10,132"
6745,HS,1.52,E,SI1,,"6,152","9,351"
6746,HS,1.52,F,VS2,,"6,246","9,493"
6747,HS,1.52,F,SI2,,"4,620","7,022"
6748,HS,1.52,H,SI2,,"3,726","5,664"
6749,HS,1.52,J,SI2,EX,"2,817","4,282"
6750,HS,1.52,D,VS2,,"8,400","12,768"
6751,HS,1.52,G,SI1,,"5,696","8,658"
6752,HS,1.52,F,SI1,,"6,144","9,339"
6753,HS,1.52,E,SI1,,"7,127","10,832"
6754,HS,1.52,J,SI1,,"4,595","6,984"
6755,HS,1.52,H,SI1,,"3,204","4,870"
6756,HS,1.52,H,SI1,,"5,084","7,728"
6757,HS,1.52,G,SI2,,"4,745","7,212"
