,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
2999,RD,0.30,E,SI2,VG,912,274
3000,RD,0.30,E,SI2,VG,860,258
3001,RD,0.30,E,SI1,VG,999,300
3002,RD,0.30,E,SI2,VG,872,262
3003,RD,0.30,E,SI1,VG,"1,044",313
3004,RD,0.30,E,SI1,VG,"1,071",321
3005,RD,0.30,E,SI1,VG,999,300
3006,RD,0.30,E,SI2,VG,804,241
3007,RD,0.30,E,SI1,VG,"1,017",305
3008,RD,0.30,E,SI1,VG,"1,030",309
3009,RD,0.30,E,SI1,VG,999,300
3010,RD,0.30,E,SI2,VG,780,234
3011,RD,0.30,E,SI1,VG,"1,040",312
3012,RD,0.30,E,SI1,VG,"1,089",327
3013,RD,0.30,E,SI2,VG,912,274
3014,RD,0.30,E,SI2,VG,912,274
3015,RD,0.30,E,SI1,VG,"1,058",317
3016,RD,0.30,E,SI1,VG,994,298
3017,RD,0.30,E,SI2,VG,860,258
3018,RD,0.30,E,SI1,VG,"1,004",301
3019,RD,0.30,E,SI2,VG,908,272
3020,RD,0.30,E,SI1,VG,"1,022",306
3021,RD,0.30,E,SI1,VG,994,298
3022,RD,0.30,E,SI1,VG,"1,058",317
3023,RD,0.30,E,SI1,VG,"1,044",313
3024,RD,0.30,E,SI2,VG,824,247
3025,RD,0.30,E,SI2,VG,864,259
3026,RD,0.30,E,SI2,VG,800,240
3027,RD,0.30,E,SI2,VG,844,253
3028,RD,0.30,E,SI2,VG,824,247
3029,RD,0.30,E,SI2,VG,852,256
3030,RD,0.30,E,SI2,VG,852,256
3031,RD,0.30,E,SI2,VG,824,247
3032,RD,0.30,E,SI1,VG,999,300
3033,RD,0.30,E,SI2,VG,860,258
3034,RD,0.30,E,SI1,VG,999,300
3035,RD,0.30,D,SI2,VG,952,286
3036,RD,0.30,D,SI2,VG,948,284
3037,RD,0.30,D,SI2,VG,952,286
3038,RD,0.30,D,SI2,VG,944,283
3039,RD,0.30,D,SI2,VG,922,277
3040,RD,0.30,D,SI2,VG,944,283
3041,RD,0.30,D,SI2,VG,939,282
3042,RD,0.30,D,SI2,VG,922,277
3043,RD,0.30,D,SI2,VG,944,283
3044,RD,0.30,D,SI2,VG,914,274
3045,RD,0.30,D,SI2,VG,914,274
3046,RD,0.30,D,SI2,VG,922,277
3047,RD,0.30,E,SI1,VG,"1,112",333
3048,RD,0.30,E,SI2,VG,860,258
3049,RD,0.30,E,VS1,VG,"1,342",403
3050,RD,0.30,E,SI1,VG,"1,076",323
3051,RD,0.30,E,SI2,VG,916,275
3052,RD,0.30,E,SI1,VG,"1,066",320
3053,RD,0.30,E,SI2,VG,920,276
3054,RD,0.30,E,SI1,VG,981,294
3055,RD,0.30,E,SI2,VG,916,275
3056,RD,0.30,E,SI1,VG,"1,026",308
3057,RD,0.30,E,SI1,VG,"1,004",301
3058,RD,0.30,E,SI1,VG,"1,098",329
3059,RD,0.30,E,SI1,VG,"1,017",305
3060,RD,0.30,E,SI2,VG,928,278
3061,RD,0.30,E,SI1,VG,"1,071",321
3062,RD,0.30,E,SI1,VG,"1,044",313
3063,RD,0.30,E,SI1,VG,"1,112",333
3064,RD,0.30,E,SI1,VG,"1,084",325
3065,RD,0.30,E,SI2,VG,892,268
3066,RD,0.30,E,SI2,VG,948,284
3067,RD,0.30,E,SI1,VG,"1,084",325
3068,RD,0.30,E,VS2,VG,"1,180",354
3069,RD,0.30,E,VS2,VG,"1,195",358
3070,RD,0.30,E,SI1,VG,"1,112",333
3071,RD,0.30,E,SI1,VG,"1,026",308
3072,RD,0.30,E,SI1,VG,"1,098",329
3073,RD,0.30,E,SI1,VG,"1,048",315
3074,RD,0.30,E,SI1,VG,"1,098",329
3075,RD,0.30,E,SI1,VG,"1,089",327
3076,RD,0.30,E,SI1,VG,"1,084",325
3077,RD,0.30,E,VS2,VG,"1,200",360
3078,RD,0.30,E,SI1,VG,"1,080",324
3079,RD,0.30,E,VS2,VG,"1,200",360
3080,RD,0.30,E,SI2,VG,860,258
3081,RD,0.30,E,VS2,VG,"1,195",358
3082,RD,0.30,E,VS2,VG,"1,180",354
3083,RD,0.30,E,SI1,VG,"1,098",329
3084,RD,0.30,E,SI1,VG,"1,089",327
3085,RD,0.30,E,SI1,VG,"1,076",323
3086,RD,0.30,E,SI2,VG,936,281
3087,RD,0.30,E,SI2,VG,868,260
3088,RD,0.30,E,SI2,VG,872,262
3089,RD,0.30,E,SI2,VG,860,258
3090,RD,0.30,E,SI2,VG,844,253
3091,RD,0.30,E,SI1,VG,986,296
3092,RD,0.30,E,SI1,VG,"1,040",312
3093,RD,0.30,E,SI1,VG,"1,012",304
3094,RD,0.30,E,SI1,VG,"1,008",302
3095,RD,0.30,E,SI1,VG,994,298
3096,RD,0.30,E,SI1,VG,"1,094",328
3097,RD,0.30,E,SI1,VG,"1,026",308
3098,RD,0.30,E,SI2,VG,872,262
3099,RD,0.30,E,SI1,VG,"1,040",312
3100,RD,0.30,E,SI1,VG,"1,030",309
3101,RD,0.30,E,SI2,VG,864,259
3102,RD,0.30,E,SI1,VG,"1,084",325
3103,RD,0.30,E,SI1,VG,"1,053",316
3104,RD,0.30,E,SI2,VG,888,266
3105,RD,0.30,E,SI1,VG,"1,022",306
3106,RD,0.30,E,SI1,VG,"1,098",329
3107,RD,0.30,E,SI1,VG,"1,094",328
3108,RD,0.30,E,SI1,VG,990,297
3109,RD,0.30,E,SI1,VG,"1,076",323
3110,RD,0.30,E,SI1,VG,"1,076",323
3111,RD,0.30,E,SI1,VG,"1,058",317
3112,RD,0.30,E,SI2,VG,916,275
3113,RD,0.30,E,SI1,VG,"1,071",321
3114,RD,0.30,E,SI2,VG,860,258
3115,RD,0.30,E,SI2,VG,860,258
3116,RD,0.30,E,SI2,VG,908,272
3117,RD,0.30,E,SI1,VG,"1,102",331
3118,RD,0.30,E,SI1,VG,"1,066",320
3119,RD,0.30,E,SI1,VG,"1,004",301
3120,RD,0.30,E,SI1,VG,"1,053",316
3121,RD,0.30,E,SI1,VG,"1,044",313
3122,RD,0.30,E,SI1,VG,"1,022",306
3123,RD,0.30,E,SI1,VG,"1,089",327
3124,RD,0.30,E,SI1,VG,"1,116",335
3125,RD,0.30,E,SI1,VG,"1,076",323
3126,RD,0.30,E,SI1,VG,"1,008",302
3127,RD,0.30,E,SI1,VG,"1,008",302
3128,RD,0.30,E,SI2,VG,864,259
3129,RD,0.30,E,SI1,VG,"1,048",315
3130,RD,0.30,E,SI2,VG,912,274
3131,RD,0.30,E,SI1,VG,"1,030",309
3132,RD,0.30,E,SI1,VG,"1,044",313
3133,RD,0.30,E,SI2,VG,888,266
3134,RD,0.30,E,SI1,VG,"1,094",328
3135,RD,0.30,E,SI2,VG,908,272
3136,RD,0.30,E,SI2,VG,888,266
3137,RD,0.30,E,VS2,VG,"1,145",344
3138,RD,0.30,E,SI1,VG,"1,026",308
3139,RD,0.30,E,SI2,VG,804,241
3140,RD,0.30,E,SI1,VG,"1,107",332
3141,RD,0.30,E,SI1,VG,"1,107",332
3142,RD,0.30,E,SI1,VG,986,296
3143,RD,0.30,E,SI1,VG,"1,102",331
3144,RD,0.30,E,SI2,VG,908,272
3145,RD,0.30,E,SI2,VG,928,278
3146,RD,0.30,E,SI1,VG,"1,071",321
3147,RD,0.30,E,SI1,VG,"1,030",309
3148,RD,0.30,E,VS2,VG,"1,170",351
3149,RD,0.30,E,SI1,VG,"1,098",329
3150,RD,0.30,E,SI1,VG,"1,008",302
3151,RD,0.30,E,SI2,VG,908,272
3152,RD,0.30,E,SI2,VG,916,275
3153,RD,0.30,E,VS2,VG,"1,185",356
3154,RD,0.30,E,SI1,VG,"1,094",328
3155,RD,0.30,E,SI1,VG,"1,035",310
3156,RD,0.30,E,SI2,VG,912,274
3157,RD,0.30,E,SI2,VG,920,276
3158,RD,0.30,E,SI1,VG,"1,098",329
3159,RD,0.30,E,SI1,VG,"1,026",308
3160,RD,0.30,E,SI1,VG,"1,035",310
3161,RD,0.30,E,SI2,VG,832,250
3162,RD,0.30,E,SI1,VG,"1,076",323
3163,RD,0.30,E,SI1,VG,"1,022",306
3164,RD,0.30,E,SI1,VG,"1,053",316
3165,RD,0.30,E,SI1,VG,"1,076",323
3166,RD,0.30,E,SI1,VG,"1,030",309
3167,RD,0.30,E,SI1,VG,"1,058",317
3168,RD,0.30,E,SI2,VG,748,224
3169,RD,0.30,E,SI1,VG,"1,107",332
3170,RD,0.30,E,SI1,VG,"1,094",328
3171,RD,0.30,E,SI1,VG,"1,089",327
3172,RD,0.30,E,SI1,VG,"1,089",327
3173,RD,0.30,E,SI1,VG,"1,094",328
3174,RD,0.30,E,VS2,VG,"1,160",348
3175,RD,0.30,E,SI2,VG,876,263
3176,RD,0.30,E,SI2,VG,912,274
3177,RD,0.30,E,SI1,VG,"1,071",321
3178,RD,0.30,E,SI1,VG,"1,089",327
3179,RD,0.30,E,SI1,VG,"1,066",320
3180,RD,0.30,E,SI2,VG,908,272
3181,RD,0.30,E,SI1,VG,"1,112",333
3182,RD,0.30,E,SI1,VG,"1,071",321
3183,RD,0.30,E,SI1,VG,"1,012",304
3184,RD,0.30,E,SI1,VG,"1,094",328
3185,RD,0.30,E,SI2,VG,916,275
3186,RD,0.30,E,SI1,VG,"1,102",331
3187,RD,0.30,E,SI1,VG,"1,080",324
3188,RD,0.30,E,SI2,VG,916,275
3189,RD,0.30,E,SI1,VG,"1,026",308
3190,RD,0.30,E,SI1,VG,"1,080",324
3191,RD,0.30,E,SI1,VG,"1,089",327
3192,RD,0.30,E,SI1,VG,"1,084",325
3193,RD,0.30,E,SI2,VG,860,258
3194,RD,0.30,E,SI1,VG,"1,022",306
3195,RD,0.30,E,SI2,VG,872,262
3196,RD,0.30,E,VS2,VG,"1,165",350
3197,RD,0.30,E,SI1,VG,"1,094",328
3198,RD,0.30,E,SI2,VG,908,272
3199,RD,0.30,E,SI1,VG,"1,089",327
3200,RD,0.30,E,SI1,VG,"1,076",323
3201,RD,0.30,E,SI1,VG,"1,012",304
3202,RD,0.30,E,SI2,VG,892,268
3203,RD,0.30,E,SI2,VG,932,280
3204,RD,0.30,E,SI2,VG,920,276
3205,RD,0.30,E,SI2,VG,928,278
3206,RD,0.30,E,SI1,VG,"1,058",317
3207,RD,0.30,E,SI2,VG,876,263
3208,RD,0.30,E,VS2,VG,"1,145",344
3209,RD,0.30,E,SI2,VG,888,266
3210,RD,0.30,E,SI1,VG,"1,004",301
3211,RD,0.30,E,SI2,VG,888,266
3212,RD,0.30,E,SI1,VG,999,300
3213,RD,0.30,E,SI1,VG,"1,076",323
3214,RD,0.30,E,SI1,VG,"1,030",309
3215,RD,0.30,E,SI1,VG,"1,094",328
3216,RD,0.30,E,SI1,VG,"1,116",335
3217,RD,0.30,E,SI1,VG,"1,004",301
3218,RD,0.30,E,SI2,VG,908,272
3219,RD,0.30,E,VS2,VG,"1,160",348
3220,RD,0.30,E,SI2,VG,908,272
3221,RD,0.30,E,SI1,VG,"1,094",328
3222,RD,0.30,E,SI1,VG,"1,094",328
3223,RD,0.30,E,SI1,VG,"1,084",325
3224,RD,0.30,E,SI2,VG,936,281
3225,RD,0.30,E,SI1,VG,"1,098",329
3226,RD,0.30,E,VS2,VG,"1,155",346
3227,RD,0.30,E,SI1,VG,"1,071",321
3228,RD,0.30,E,SI2,VG,920,276
3229,RD,0.30,E,SI1,VG,"1,102",331
3230,RD,0.30,E,SI1,VG,"1,012",304
3231,RD,0.30,E,SI1,VG,"1,089",327
3232,RD,0.30,E,SI1,VG,"1,071",321
3233,RD,0.30,E,SI1,VG,"1,098",329
3234,RD,0.30,E,SI1,VG,"1,089",327
3235,RD,0.30,E,SI2,VG,936,281
3236,RD,0.30,E,SI1,VG,"1,076",323
3237,RD,0.30,E,SI2,VG,916,275
3238,RD,0.30,E,SI1,VG,"1,058",317
3239,RD,0.30,E,SI2,VG,884,265
3240,RD,0.30,E,SI1,VG,"1,076",323
3241,RD,0.30,E,SI2,VG,880,264
3242,RD,0.30,E,SI2,VG,928,278
3243,RD,0.30,E,SI1,VG,"1,058",317
3244,RD,0.30,E,SI1,VG,"1,094",328
3245,RD,0.30,E,SI2,VG,912,274
3246,RD,0.30,E,SI1,VG,"1,026",308
3247,RD,0.30,E,SI1,VG,"1,062",319
3248,RD,0.30,E,SI2,VG,892,268
3249,RD,0.30,E,SI1,VG,"1,102",331
3250,RD,0.30,E,SI2,VG,912,274
3251,RD,0.30,E,SI1,VG,"1,058",317
3252,RD,0.30,E,SI2,VG,888,266
3253,RD,0.30,E,SI2,VG,888,266
3254,RD,0.30,E,SI1,VG,"1,048",315
3255,RD,0.30,E,SI1,VG,"1,058",317
3256,RD,0.30,E,SI1,VG,999,300
3257,RD,0.30,E,SI1,VG,"1,022",306
3258,RD,0.30,E,SI1,VG,"1,026",308
3259,RD,0.30,E,VS2,VG,"1,170",351
3260,RD,0.30,E,VS2,VG,"1,185",356
3261,RD,0.30,E,SI1,VG,"1,094",328
3262,RD,0.30,E,SI1,VG,"1,058",317
3263,RD,0.30,E,SI1,VG,"1,058",317
3264,RD,0.30,E,SI1,VG,"1,107",332
3265,RD,0.30,E,SI1,VG,"1,094",328
3266,RD,0.30,E,SI1,VG,"1,071",321
3267,RD,0.30,E,SI1,VG,"1,076",323
3268,RD,0.30,E,SI2,VG,936,281
3269,RD,0.30,E,SI1,VG,"1,094",328
3270,RD,0.30,E,SI1,VG,"1,094",328
3271,RD,0.30,E,SI1,VG,"1,066",320
3272,RD,0.30,E,SI1,VG,"1,048",315
3273,RD,0.30,E,SI1,VG,"1,107",332
3274,RD,0.30,E,SI1,VG,"1,048",315
3275,RD,0.30,E,SI1,VG,"1,053",316
3276,RD,0.30,E,SI1,VG,"1,094",328
3277,RD,0.30,E,VS2,VG,"1,165",350
3278,RD,0.30,E,SI1,VG,"1,107",332
3279,RD,0.30,E,SI2,VG,920,276
3280,RD,0.30,E,SI1,VG,"1,107",332
3281,RD,0.30,E,VS2,VG,"1,185",356
3282,RD,0.30,E,VS2,VG,"1,195",358
3283,RD,0.30,E,SI1,VG,"1,102",331
3284,RD,0.30,E,SI1,VG,"1,076",323
3285,RD,0.30,E,SI1,VG,"1,089",327
3286,RD,0.30,E,SI1,VG,"1,094",328
3287,RD,0.30,E,SI1,VG,999,300
3288,RD,0.30,E,SI1,VG,"1,066",320
3289,RD,0.30,E,VS2,VG,"1,165",350
3290,RD,0.30,E,SI1,VG,"1,053",316
3291,RD,0.30,E,SI1,VG,"1,058",317
3292,RD,0.30,E,SI1,VG,"1,066",320
3293,RD,0.30,E,SI1,VG,"1,089",327
3294,RD,0.30,E,SI1,VG,"1,080",324
3295,RD,0.30,E,SI2,VG,916,275
3296,RD,0.30,E,SI1,VG,"1,076",323
3297,RD,0.30,E,SI2,VG,912,274
3298,RD,0.30,E,SI1,VG,"1,084",325
3299,RD,0.30,E,SI1,VG,"1,084",325
3300,RD,0.30,E,SI1,VG,"1,076",323
3301,RD,0.30,E,SI1,VG,"1,116",335
3302,RD,0.30,E,SI1,VG,"1,012",304
3303,RD,0.30,E,SI2,VG,888,266
3304,RD,0.30,E,VS2,VG,"1,165",350
3305,RD,0.30,E,VS2,VG,"1,195",358
3306,RD,0.30,E,VS2,VG,"1,160",348
3307,RD,0.30,E,VS2,VG,"1,195",358
3308,RD,0.30,E,SI1,VG,"1,089",327
3309,RD,0.30,E,VS2,VG,"1,170",351
3310,RD,0.30,E,SI2,VG,928,278
3311,RD,0.30,E,SI1,VG,"1,102",331
3312,RD,0.30,E,SI1,VG,"1,094",328
3313,RD,0.30,E,SI1,VG,"1,094",328
3314,RD,0.30,E,SI1,VG,"1,094",328
3315,RD,0.30,E,SI1,VG,"1,058",317
3316,RD,0.30,E,VS2,VG,"1,195",358
3317,RD,0.30,E,SI1,VG,"1,066",320
3318,RD,0.30,E,SI1,VG,"1,094",328
3319,RD,0.30,E,VS2,VG,"1,185",356
3320,RD,0.30,E,SI1,VG,"1,040",312
3321,RD,0.30,E,VS2,VG,"1,155",346
3322,RD,0.30,E,SI2,VG,836,251
3323,RD,0.30,E,SI1,VG,"1,008",302
3324,RD,0.30,E,SI1,VG,"1,080",324
3325,RD,0.30,E,SI1,VG,"1,071",321
3326,RD,0.30,E,SI1,VG,"1,112",333
3327,RD,0.30,E,SI1,VG,"1,094",328
3328,RD,0.30,E,SI1,VG,"1,053",316
3329,RD,0.30,E,SI2,VG,948,284
3330,RD,0.30,E,SI1,VG,"1,080",324
3331,RD,0.30,E,SI1,VG,"1,030",309
3332,RD,0.30,E,SI1,VG,"1,089",327
3333,RD,0.30,E,SI2,VG,884,265
3334,RD,0.30,E,SI2,VG,912,274
3335,RD,0.30,E,SI2,VG,928,278
3336,RD,0.30,E,SI2,VG,912,274
3337,RD,0.30,E,SI2,VG,932,280
3338,RD,0.30,E,SI2,VG,932,280
3339,RD,0.30,E,SI1,VG,"1,080",324
3340,RD,0.30,E,SI1,VG,"1,022",306
3341,RD,0.30,E,SI1,VG,"1,076",323
3342,RD,0.30,E,SI2,VG,860,258
3343,RD,0.30,E,SI1,VG,"1,008",302
3344,RD,0.30,E,SI2,VG,908,272
3345,RD,0.30,E,VS2,VG,"1,145",344
3346,RD,0.30,E,SI1,VG,"1,094",328
3347,RD,0.30,E,VS2,VG,"1,160",348
3348,RD,0.30,E,SI1,VG,"1,012",304
3349,RD,0.30,E,SI1,VG,"1,053",316
3350,RD,0.30,E,SI1,VG,"1,076",323
3351,RD,0.30,E,SI1,VG,"1,026",308
3352,RD,0.30,E,SI2,VG,924,277
3353,RD,0.30,E,SI1,VG,"1,076",323
3354,RD,0.30,E,SI1,VG,"1,066",320
3355,RD,0.30,E,SI2,VG,912,274
3356,RD,0.30,E,SI1,VG,"1,058",317
3357,RD,0.30,E,SI2,VG,912,274
3358,RD,0.30,E,SI2,VG,876,263
3359,RD,0.30,E,SI1,VG,999,300
3360,RD,0.30,E,SI1,VG,"1,022",306
3361,RD,0.30,E,SI2,VG,912,274
3362,RD,0.30,E,SI2,VG,860,258
3363,RD,0.30,E,SI2,VG,948,284
3364,RD,0.30,E,SI2,VG,912,274
3365,RD,0.30,E,SI1,VG,"1,012",304
3366,RD,0.30,E,SI1,VG,"1,089",327
3367,RD,0.30,E,VS2,VG,"1,160",348
3368,RD,0.30,E,SI2,VG,888,266
3369,RD,0.30,E,SI1,VG,"1,107",332
3370,RD,0.30,E,SI1,VG,"1,094",328
3371,RD,0.30,E,SI2,VG,884,265
3372,RD,0.30,E,SI1,VG,"1,094",328
3373,RD,0.30,E,SI1,VG,"1,062",319
3374,RD,0.30,E,SI1,VG,"1,094",328
3375,RD,0.30,E,SI1,VG,"1,089",327
3376,RD,0.30,E,SI1,VG,"1,076",323
3377,RD,0.30,E,SI1,VG,"1,048",315
3378,RD,0.30,E,SI1,VG,"1,094",328
3379,RD,0.30,E,VS2,VG,"1,160",348
3380,RD,0.30,E,SI1,VG,"1,058",317
3381,RD,0.30,E,SI2,VG,876,263
3382,RD,0.30,E,SI1,VG,"1,066",320
3383,RD,0.30,E,SI1,VG,"1,035",310
3384,RD,0.30,E,SI1,VG,999,300
3385,RD,0.30,E,VS2,VG,"1,160",348
3386,RD,0.30,E,VS1,VG,"1,320",396
3387,RD,0.30,E,VS2,VG,"1,195",358
3388,RD,0.30,E,SI1,VG,"1,058",317
3389,RD,0.30,E,SI1,VG,"1,026",308
3390,RD,0.30,E,VS1,VG,"1,320",396
3391,RD,0.30,E,VS1,VG,"1,320",396
3392,RD,0.30,E,SI2,VG,852,256
3393,RD,0.30,E,VS2,VG,"1,180",354
3394,RD,0.30,E,SI2,VG,856,257
3395,RD,0.30,E,SI2,VG,892,268
3396,RD,0.30,E,SI1,VG,"1,035",310
3397,RD,0.30,E,SI1,VG,"1,035",310
3398,RD,0.30,E,SI2,VG,876,263
3399,RD,0.30,E,SI1,VG,"1,084",325
3400,RD,0.30,E,SI1,VG,"1,030",309
3401,RD,0.30,E,SI2,VG,820,246
3402,RD,0.30,E,SI1,VG,"1,040",312
3403,RD,0.30,E,SI1,VG,"1,058",317
3404,RD,0.30,E,SI1,VG,"1,066",320
3405,RD,0.30,E,SI1,VG,"1,022",306
3406,RD,0.30,E,SI1,VG,"1,012",304
3407,RD,0.30,E,SI2,VG,868,260
3408,RD,0.30,E,SI1,VG,"1,026",308
3409,RD,0.30,E,SI1,VG,"1,066",320
3410,RD,0.30,E,SI1,VG,"1,030",309
3411,RD,0.30,E,SI2,VG,888,266
3412,RD,0.30,E,SI1,VG,"1,058",317
3413,RD,0.30,E,SI1,VG,"1,089",327
3414,RD,0.30,E,SI1,VG,"1,062",319
3415,RD,0.30,E,SI1,VG,963,289
3416,RD,0.30,E,SI1,VG,"1,080",324
3417,RD,0.30,E,SI2,VG,884,265
3418,RD,0.30,E,SI2,VG,924,277
3419,RD,0.30,E,SI1,VG,"1,026",308
3420,RD,0.30,E,SI1,VG,"1,080",324
3421,RD,0.30,E,SI1,VG,"1,080",324
3422,RD,0.30,E,SI2,VG,872,262
3423,RD,0.30,E,SI2,VG,836,251
3424,RD,0.30,E,VS2,VG,"1,160",348
3425,RD,0.30,E,VS2,VG,"1,165",350
3426,RD,0.30,E,SI1,VG,"1,035",310
3427,RD,0.30,E,SI1,VG,"1,044",313
3428,RD,0.30,E,SI1,VG,"1,058",317
3429,RD,0.30,E,SI1,VG,"1,030",309
3430,RD,0.30,E,VS1,VG,"1,326",398
3431,RD,0.30,E,SI1,VG,999,300
3432,RD,0.30,E,SI1,VG,"1,012",304
3433,RD,0.30,E,SI1,VG,"1,008",302
3434,RD,0.30,E,SI1,VG,"1,030",309
3435,RD,0.30,E,SI1,VG,"1,022",306
3436,RD,0.30,E,SI2,VG,808,242
3437,RD,0.30,E,SI1,VG,"1,008",302
3438,RD,0.30,E,SI1,VG,"1,080",324
3439,RD,0.30,E,SI1,VG,"1,012",304
3440,RD,0.30,E,SI1,VG,986,296
3441,RD,0.30,E,SI1,VG,"1,066",320
3442,RD,0.30,E,SI1,VG,"1,026",308
3443,RD,0.30,E,SI2,VG,836,251
3444,RD,0.30,E,SI2,VG,844,253
3445,RD,0.30,E,SI2,VG,780,234
3446,RD,0.30,E,SI1,VG,968,290
3447,RD,0.30,E,SI2,VG,852,256
3448,RD,0.30,E,SI2,VG,884,265
3449,RD,0.30,E,SI2,VG,756,227
3450,RD,0.30,E,SI2,VG,872,262
3451,RD,0.30,E,SI2,VG,860,258
3452,RD,0.30,E,SI2,VG,868,260
3453,RD,0.30,E,SI1,VG,"1,080",324
3454,RD,0.30,E,SI2,VG,844,253
3455,RD,0.30,E,SI2,VG,764,229
3456,RD,0.30,E,SI1,VG,"1,098",329
3457,RD,0.30,E,SI1,VG,"1,026",308
3458,RD,0.30,E,SI2,VG,840,252
3459,RD,0.30,E,SI2,VG,872,262
3460,RD,0.30,E,SI1,VG,"1,012",304
3461,RD,0.30,E,SI2,VG,900,270
3462,RD,0.30,E,SI1,VG,"1,040",312
3463,RD,0.30,E,SI1,VG,"1,084",325
3464,RD,0.30,E,SI1,VG,"1,058",317
3465,RD,0.30,E,SI1,VG,"1,040",312
3466,RD,0.30,E,SI1,VG,"1,102",331
3467,RD,0.30,E,SI2,VG,848,254
3468,RD,0.30,E,SI1,VG,"1,066",320
3469,RD,0.30,E,SI1,VG,"1,012",304
3470,RD,0.30,E,SI1,VG,"1,080",324
3471,RD,0.30,E,SI2,VG,880,264
3472,RD,0.30,E,SI2,VG,876,263
3473,RD,0.30,E,SI2,VG,876,263
3474,RD,0.30,E,SI2,VG,876,263
3475,RD,0.30,E,SI2,VG,848,254
3476,RD,0.30,E,SI2,VG,864,259
3477,RD,0.30,E,SI2,VG,864,259
3478,RD,0.30,E,SI2,VG,888,266
3479,RD,0.30,E,SI2,VG,872,262
3480,RD,0.30,E,SI2,VG,872,262
3481,RD,0.30,E,SI2,VG,888,266
3482,RD,0.30,E,SI2,VG,884,265
3483,RD,0.30,E,SI2,VG,884,265
3484,RD,0.30,E,SI2,VG,888,266
3485,RD,0.30,E,SI2,VG,888,266
3486,RD,0.30,E,SI2,VG,884,265
3487,RD,0.30,E,SI2,VG,880,264
3488,RD,0.30,E,SI2,VG,888,266
3489,RD,0.30,E,SI2,VG,888,266
3490,RD,0.30,E,SI2,VG,888,266
3491,RD,0.30,E,SI2,VG,876,263
3492,RD,0.30,E,SI2,VG,888,266
3493,RD,0.30,E,SI2,VG,872,262
3494,RD,0.30,E,SI2,VG,884,265
3495,RD,0.30,E,SI2,VG,888,266
3496,RD,0.30,E,SI1,VG,999,300
3497,RD,0.30,E,SI1,VG,"1,053",316
3498,RD,0.30,E,SI1,VG,"1,040",312
3499,RD,0.30,E,VS2,VG,"1,145",344
3500,RD,0.30,E,VS2,VG,"1,180",354
3501,RD,0.30,E,SI1,VG,"1,040",312
3502,RD,0.30,E,SI2,VG,932,280
3503,RD,0.30,E,SI1,VG,"1,053",316
3504,RD,0.30,E,SI1,VG,950,285
3505,RD,0.30,E,SI1,VG,"1,089",327
3506,RD,0.30,E,SI1,VG,"1,080",324
3507,RD,0.30,E,SI2,VG,868,260
3508,RD,0.30,E,SI2,VG,868,260
3509,RD,0.30,E,SI2,VG,868,260
3510,RD,0.30,E,SI2,VG,884,265
3511,RD,0.30,E,SI2,VG,880,264
3512,RD,0.30,E,SI2,VG,860,258
3513,RD,0.30,E,SI2,VG,836,251
3514,RD,0.30,E,SI2,VG,884,265
3515,RD,0.30,E,SI2,VG,888,266
3516,RD,0.30,E,SI2,VG,844,253
3517,RD,0.30,E,SI2,VG,872,262
3518,RD,0.30,E,SI2,VG,852,256
3519,RD,0.30,E,SI2,VG,860,258
3520,RD,0.30,E,SI2,VG,868,260
3521,RD,0.30,E,SI2,VG,872,262
3522,RD,0.30,E,SI2,VG,872,262
3523,RD,0.30,E,SI2,VG,836,251
3524,RD,0.30,E,SI2,VG,836,251
3525,RD,0.30,E,SI1,VG,"1,035",310
3526,RD,0.30,E,SI2,VG,888,266
3527,RD,0.30,E,SI2,VG,888,266
3528,RD,0.30,E,SI2,VG,884,265
3529,RD,0.30,E,SI2,VG,888,266
3530,RD,0.30,E,SI2,VG,872,262
3531,RD,0.30,E,SI2,VG,888,266
3532,RD,0.30,E,SI2,VG,888,266
3533,RD,0.30,E,SI2,VG,872,262
3534,RD,0.30,E,SI2,VG,892,268
3535,RD,0.30,E,SI2,VG,872,262
3536,RD,0.30,E,SI2,VG,872,262
3537,RD,0.30,E,SI2,VG,864,259
3538,RD,0.30,E,SI2,VG,872,262
3539,RD,0.30,E,SI2,VG,872,262
3540,RD,0.30,E,SI2,VG,864,259
3541,RD,0.30,E,SI2,VG,872,262
3542,RD,0.30,E,SI2,VG,860,258
3543,RD,0.30,E,SI2,VG,864,259
3544,RD,0.30,E,SI2,VG,864,259
3545,RD,0.30,E,SI2,VG,864,259
3546,RD,0.30,E,SI2,VG,872,262
3547,RD,0.30,E,SI2,VG,880,264
3548,RD,0.30,E,SI2,VG,872,262
3549,RD,0.30,E,SI2,VG,884,265
3550,RD,0.30,E,SI2,VG,872,262
3551,RD,0.30,E,SI2,VG,864,259
3552,RD,0.30,E,SI2,VG,880,264
3553,RD,0.30,E,SI2,VG,868,260
3554,RD,0.30,E,SI2,VG,864,259
3555,RD,0.30,E,SI2,VG,872,262
3556,RD,0.30,E,SI1,VG,"1,044",313
3557,RD,0.30,E,SI1,VG,"1,062",319
3558,RD,0.30,E,SI1,VG,"1,066",320
3559,RD,0.30,E,SI1,VG,"1,053",316
3560,RD,0.30,E,SI1,VG,"1,017",305
3561,RD,0.30,E,SI2,VG,856,257
3562,RD,0.30,E,SI1,VG,"1,044",313
3563,RD,0.30,E,SI1,VG,"1,066",320
